Time,FP_FrontRight_Fx,FP_FrontRight_Fy,FP_FrontRight_Fz,
6.74,-1838.23,-77840.6,6934.19,
6.75,-13063.9,-106862,14516.6,
6.76,-6051.71,-96626.8,16782.2,
6.77,3306.86,-91386.3,6650.3,
6.78,4051.92,-109603,2645.94,
6.79,7522.93,-100235,3933.63,
6.8,7930.62,-108500,4487.01,
6.81,11472.4,-105004,7598.25,
6.82,10983.7,-91893,6542.04,
6.83,6471.32,-96122.2,11345,
6.84,1491.45,-86063.2,7208.72,
6.85,-9958.51,-88160.6,3676.94,
6.86,-5927.64,-90977.6,6733.16,
6.87,-108.513,-112799,22334.4,
