Time,FP_FrontRight_Fx,FP_FrontRight_Fy,FP_FrontRight_Fz,
1.4645,-10.9854,24.545,6.17233,
1.4746,-10.5881,23.5889,5.93665,
1.4847,-10.2236,22.7803,5.7103,
1.4948,-9.8948,22.1259,5.49167,
1.5049,-9.62262,21.6778,5.28328,
1.515,-9.42557,21.474,5.09623,
1.5251,-9.29254,21.4836,4.92831,
1.5352,-9.22218,21.7019,4.77916,
1.5453,-9.19098,22.0588,4.6412,
1.5554,-9.2051,22.5889,4.51405,
1.5655,-9.26029,23.283,4.39933,
1.5756,-9.34605,24.1118,4.29656,
1.5857,-9.46173,25.066,4.20681,
1.5958,-9.61058,26.0976,4.12999,
1.6059,-9.78864,27.1351,4.06683,
1.616,-9.98701,28.1268,4.0167,
1.6261,-10.1962,29.0505,3.97742,
1.6362,-10.4081,29.9084,3.94592,
1.6463,-10.6166,30.7155,3.91919,
1.6564,-10.8163,31.505,3.89223,
1.6665,-11.0045,32.2874,3.8583,
1.6766,-11.1818,33.0386,3.81997,
1.6867,-11.3429,33.7341,3.77936,
1.6968,-11.4821,34.3563,3.73495,
1.7069,-11.5955,34.8988,3.68508,
1.717,-11.681,35.3636,3.62915,
1.7271,-11.7375,35.7557,3.56749,
1.7372,-11.7647,36.0797,3.50089,
1.7473,-11.7703,36.3292,3.4327,
1.7574,-11.7482,36.5036,3.36593,
1.7675,-11.6962,36.6007,3.29615,
1.7776,-11.6147,36.6291,3.2221,
1.7877,-11.5044,36.5992,3.14272,
1.7978,-11.3669,36.5162,3.05777,
1.8079,-11.204,36.375,2.96523,
1.818,-11.0273,36.1514,2.86799,
1.8281,-10.8485,35.7473,2.77622,
1.8382,-10.6447,35.1998,2.68856,
1.8483,-10.4211,34.5494,2.59846,
1.8584,-10.1844,33.8222,2.50603,
1.8685,-9.93796,33.0332,2.41244,
1.8786,-9.68426,32.1978,2.31865,
1.8887,-9.42688,31.3346,2.22556,
1.8988,-9.17013,30.4651,2.13398,
1.9089,-8.9186,29.6106,2.04458,
1.919,-8.67669,28.7917,1.95793,
1.9291,-8.44842,28.027,1.87453,
1.9392,-8.23735,27.3331,1.79495,
1.9493,-8.04649,26.7243,1.71982,
1.9594,-7.87828,26.2125,1.6499,
1.9695,-7.73452,25.8066,1.58602,
1.9796,-7.61642,25.5128,1.52895,
1.9897,-7.52452,25.3344,1.47943,
1.9998,-7.4588,25.2718,1.43797,
2.0099,-7.41862,25.3228,1.40488,
2.02,-7.40284,25.4824,1.38018,
2.0301,-7.40981,25.7434,1.3636,
2.0402,-7.43743,26.0965,1.35461,
2.0503,-7.48326,26.5303,1.35245,
2.0604,-7.54455,27.0321,1.35617,
2.0705,-7.61831,27.5881,1.3647,
2.0806,-7.70144,28.1835,1.37689,
2.0907,-7.79137,28.7991,1.39056,
2.1008,-7.88711,29.4083,1.4053,
2.1109,-7.98562,29.9907,1.42366,
2.121,-8.08314,30.5278,1.4443,
2.1311,-8.17486,31.0097,1.46388,
2.1412,-8.25719,31.4391,1.48049,
2.1513,-8.32778,31.8228,1.49286,
2.1614,-8.38514,32.1662,1.50014,
2.1715,-8.42839,32.4717,1.50188,
2.1816,-8.45706,32.7395,1.49799,
2.1917,-8.47092,32.9681,1.48863,
2.2018,-8.46988,33.1567,1.47411,
2.2119,-8.4549,33.3032,1.45506,
2.222,-8.43617,33.359,1.43219,
2.2321,-8.40364,33.3132,1.4077,
2.2422,-8.35628,33.1885,1.38018,
2.2523,-8.29738,32.9976,1.34942,
2.2624,-8.22858,32.7469,1.31588,
2.2725,-8.15077,32.4417,1.27987,
2.2826,-8.06519,32.0892,1.24174,
2.2927,-7.97354,31.6985,1.2019,
2.3028,-7.87791,31.2803,1.16086,
2.3129,-7.78049,30.8454,1.11915,
2.323,-7.68353,30.4049,1.07729,
2.3331,-7.5892,29.9698,1.03583,
2.3432,-7.49956,29.5505,0.99527,
2.3533,-7.4165,29.1567,0.956103,
2.3634,-7.34172,28.7974,0.9188,
2.3735,-7.27664,28.4802,0.883805,
2.3836,-7.22242,28.2118,0.851535,
2.3937,-7.17992,27.9972,0.822369,
2.4038,-7.14972,27.84,0.796637,
2.4139,-7.13206,27.7425,0.774608,
2.424,-7.12691,27.7054,0.756478,
2.4341,-7.13392,27.7279,0.742356,
2.4442,-7.15248,27.8078,0.732259,
2.4543,-7.1817,27.9416,0.726104,
2.4644,-7.2205,28.1247,0.723714,
2.4745,-7.26755,28.3514,0.724817,
2.4846,-7.3214,28.6152,0.729058,
2.4947,-7.38047,28.9087,0.736016,
2.5048,-7.44307,29.2244,0.745211,
2.5149,-7.5075,29.554,0.756127,
2.525,-7.57205,29.8896,0.768227,
2.5351,-7.63505,30.223,0.780971,
2.5452,-7.69489,30.5464,0.793828,
2.5553,-7.7501,30.8527,0.806293,
2.5654,-7.79935,31.135,0.817897,
2.5755,-7.84147,31.3874,0.828221,
2.5856,-7.87549,31.605,0.836899,
2.5957,-7.90066,31.7835,0.843629,
2.6058,-7.91645,31.92,0.848178,
2.6159,-7.92254,32.0123,0.850384,
2.626,-7.91889,32.0597,0.850158,
2.6361,-7.90564,32.0623,0.847481,
2.6462,-7.88317,32.0212,0.842402,
2.6563,-7.85205,31.9387,0.835035,
2.6664,-7.81304,31.8179,0.825546,
2.6765,-7.76707,31.6626,0.814151,
2.6866,-7.71519,31.4774,0.801101,
2.6967,-7.65856,31.2675,0.786677,
2.7068,-7.59842,31.0383,0.771178,
2.7169,-7.53606,30.7959,0.754911,
2.727,-7.47276,30.546,0.738191,
2.7371,-7.40983,30.2948,0.721326,
2.7472,-7.34849,30.0479,0.704618,
2.7573,-7.28992,29.811,0.688356,
2.7674,-7.2352,29.5893,0.672815,
2.7775,-7.18529,29.3873,0.65825,
2.7876,-7.14101,29.2092,0.644894,
2.7977,-7.10303,29.0583,0.632953,
2.8078,-7.07188,28.9372,0.622602,
2.8179,-7.04789,28.8479,0.613981,
2.828,-7.03126,28.7914,0.607193,
2.8381,-7.02198,28.7681,0.602294,
2.8482,-7.01991,28.7774,0.5993,
2.8583,-7.02473,28.8182,0.598179,
2.8684,-7.036,28.8884,0.598853,
2.8785,-7.05314,28.9857,0.601202,
2.8886,-7.07545,29.1068,0.605066,
2.8987,-7.10215,29.2483,0.610251,
2.9088,-7.13238,29.4062,0.616532,
2.9189,-7.16525,29.5764,0.623664,
2.929,-7.19983,29.7546,0.631387,
2.9391,-7.23519,29.9363,0.639434,
2.9492,-7.2704,30.1172,0.647538,
2.9593,-7.3046,30.2932,0.65544,
2.9694,-7.33696,30.4604,0.662894,
2.9795,-7.36673,30.6151,0.669673,
2.9896,-7.39327,30.7542,0.675579,
2.9997,-7.41601,30.8749,0.680438,
3.0098,-7.4345,30.975,0.684113,
3.0199,-7.44842,31.0529,0.6865,
3.03,-7.45757,31.1074,0.687529,
3.0401,-7.46185,31.1381,0.68717,
3.0502,-7.46129,31.145,0.685427,
3.0603,-7.45606,31.1288,0.682337,
3.0704,-7.44639,31.0905,0.677968,
3.0805,-7.43265,31.0318,0.672417,
3.0906,-7.41526,30.9547,0.665804,
3.1007,-7.39475,30.8617,0.658271,
3.1108,-7.37167,30.7554,0.649973,
3.1209,-7.34663,30.6389,0.641079,
3.131,-7.32029,30.5151,0.631764,
3.1411,-7.29326,30.3873,0.622207,
3.1512,-7.26621,30.2586,0.612587,
3.1613,-7.23975,30.1322,0.60308,
3.1714,-7.21445,30.0108,0.593853,
3.1815,-7.19087,29.8973,0.585066,
3.1916,-7.16947,29.7941,0.576867,
3.2017,-7.15067,29.7033,0.569386,
3.2118,-7.1348,29.6268,0.562737,
3.2219,-7.12211,29.5658,0.557017,
3.232,-7.11276,29.5214,0.552299,
3.2421,-7.10683,29.4941,0.548633,
3.2522,-7.10432,29.484,0.546046,
3.2623,-7.10513,29.4908,0.544541,
3.2724,-7.10909,29.514,0.544096,
3.2825,-7.11595,29.5523,0.544667,
3.2926,-7.12543,29.6046,0.546185,
3.3027,-7.13714,29.669,0.548562,
3.3128,-7.15068,29.7437,0.551694,
3.3229,-7.16562,29.8267,0.55546,
3.333,-7.18148,29.9157,0.559729,
3.3431,-7.19781,30.0084,0.564362,
3.3532,-7.21411,30.1025,0.569214,
3.3633,-7.22994,30.1957,0.574144,
3.3734,-7.24485,30.2859,0.579011,
3.3835,-7.25844,30.371,0.583681,
3.3936,-7.27035,30.4492,0.588031,
3.4037,-7.28026,30.5187,0.59195,
3.4138,-7.28792,30.5782,0.595343,
3.4239,-7.29312,30.6265,0.59813,
3.434,-7.29574,30.6629,0.600249,
3.4441,-7.29569,30.6868,0.601658,
3.4542,-7.29297,30.698,0.602334,
3.4643,-7.28765,30.6966,0.60227,
3.4744,-7.27982,30.683,0.60148,
3.4845,-7.26968,30.6578,0.599994,
3.4946,-7.25743,30.6219,0.597855,
3.5047,-7.24334,30.5766,0.595124,
3.5148,-7.22771,30.523,0.591868,
3.5249,-7.21088,30.4628,0.588169,
3.535,-7.19319,30.3974,0.584112,
3.5451,-7.17501,30.3286,0.579789,
3.5552,-7.15669,30.258,0.575293,
3.5653,-7.1386,30.1874,0.570721,
3.5754,-7.12107,30.1184,0.566164,
3.5855,-7.10443,30.0525,0.561713,
3.5956,-7.08898,29.9912,0.557453,
3.6057,-7.07496,29.9358,0.55346,
3.6158,-7.06261,29.8873,0.549805,
3.6259,-7.05209,29.8468,0.546546,
3.636,-7.04354,29.815,0.543731,
3.6461,-7.03705,29.7922,0.541399,
3.6562,-7.03263,29.7789,0.539574,
3.6663,-7.03029,29.7749,0.538267,
3.6764,-7.02995,29.7802,0.537478,
3.6865,-7.03152,29.7944,0.537195,
3.6966,-7.03486,29.8168,0.537392,
3.7067,-7.03978,29.8467,0.538034,
3.7168,-7.04608,29.8832,0.539076,
3.7269,-7.05353,29.9252,0.540463,
3.737,-7.06187,29.9716,0.542135,
3.7471,-7.07083,30.0213,0.544025,
3.7572,-7.08016,30.0729,0.546065,
3.7673,-7.08958,30.1253,0.548183,
3.7774,-7.09883,30.1771,0.550308,
3.7875,-7.10766,30.2273,0.552371,
3.7976,-7.11584,30.2746,0.554307,
3.8077,-7.12316,30.3181,0.556057,
3.8178,-7.12943,30.357,0.557565,
3.8279,-7.13451,30.3904,0.558787,
3.838,-7.13827,30.4177,0.559685,
3.8481,-7.14063,30.4386,0.56023,
3.8582,-7.14154,30.4527,0.560403,
3.8683,-7.14098,30.4599,0.560196,
3.8784,-7.13898,30.4603,0.559608,
3.8885,-7.13557,30.4541,0.558648,
3.8986,-7.13085,30.4416,0.557335,
3.9087,-7.12493,30.4233,0.555694,
3.9188,-7.11793,30.3999,0.553758,
3.9289,-7.11002,30.3721,0.551566,
3.939,-7.10135,30.3406,0.549162,
3.9491,-7.09212,30.3062,0.546592,
3.9592,-7.08251,30.27,0.543907,
3.9693,-7.0727,30.2328,0.541157,
3.9794,-7.06289,30.1955,0.538395,
3.9895,-7.05327,30.159,0.53567,
3.9996,-7.04398,30.1241,0.533031,
4.0097,-7.03521,30.0916,0.530522,
4.0198,-7.02707,30.0621,0.528185,
4.0299,-7.01969,30.0363,0.526055,
4.04,-7.01317,30.0147,0.524163,
4.0501,-7.00757,29.9976,0.522534,
4.0602,-7.00295,29.9853,0.521186,
4.0703,-6.99932,29.9779,0.520129,
4.0804,-6.99669,29.9755,0.519369,
4.0905,-6.99502,29.9779,0.518902,
4.1006,-6.99426,29.9849,0.518719,
4.1107,-6.99435,29.9963,0.518805,
4.1208,-6.9952,30.0116,0.519138,
4.1309,-6.9967,30.0303,0.519693,
4.141,-6.99874,30.0519,0.520439,
4.1511,-7.00119,30.0758,0.52134,
4.1612,-7.00392,30.1013,0.522362,
4.1713,-7.0068,30.1278,0.523464,
4.1814,-7.00968,30.1546,0.524608,
4.1915,-7.01245,30.1811,0.525755,
4.2016,-7.01498,30.2067,0.526866,
4.2117,-7.01714,30.2308,0.527907,
4.2218,-7.01885,30.2528,0.528843,
4.2319,-7.02001,30.2724,0.529646,
4.242,-7.02055,30.289,0.530291,
4.2521,-7.02042,30.3024,0.530755,
4.2622,-7.01958,30.3125,0.531023,
4.2723,-7.018,30.3189,0.531085,
4.2824,-7.01569,30.3218,0.530934,
4.2925,-7.01267,30.321,0.530569,
4.3026,-7.00896,30.3169,0.529996,
4.3127,-7.00462,30.3095,0.529223,
4.3228,-6.99972,30.2991,0.528264,
4.3329,-6.99431,30.286,0.527135,
4.343,-6.9885,30.2707,0.525856,
4.3531,-6.98236,30.2536,0.524452,
4.3632,-6.97601,30.2351,0.522947,
4.3733,-6.96954,30.2157,0.521367,
4.3834,-6.96304,30.1958,0.519741,
4.3935,-6.95663,30.176,0.518095,
4.4036,-6.95039,30.1568,0.516457,
4.4137,-6.94442,30.1385,0.514852,
4.4238,-6.93879,30.1215,0.513306,
4.4339,-6.93357,30.1063,0.511839,
4.444,-6.92882,30.0931,0.510473,
4.4541,-6.92459,30.0822,0.509222,
4.4642,-6.92091,30.0738,0.508102,
4.4743,-6.9178,30.068,0.50712,
4.4844,-6.91527,30.0648,0.506285,
4.4945,-6.9133,30.0643,0.505598,
4.5046,-6.91189,30.0664,0.505059,
4.5147,-6.91099,30.071,0.504664,
4.5248,-6.91056,30.0779,0.504404,
4.5349,-6.91056,30.0868,0.504269,
4.545,-6.91091,30.0976,0.504246,
4.5551,-6.91156,30.1098,0.50432,
4.5652,-6.91242,30.1233,0.504473,
4.5753,-6.91343,30.1376,0.504687,
4.5854,-6.91451,30.1523,0.504942,
4.5955,-6.91557,30.1672,0.505219,
4.6056,-6.91656,30.1819,0.505497,
4.6157,-6.91739,30.196,0.505758,
4.6258,-6.91801,30.2092,0.505984,
4.6359,-6.91836,30.2213,0.506158,
4.646,-6.91838,30.232,0.506265,
4.6561,-6.91804,30.2411,0.506293,
4.6662,-6.91731,30.2484,0.506231,
4.6763,-6.91616,30.2539,0.506072,
4.6864,-6.91459,30.2574,0.50581,
4.6965,-6.91258,30.2589,0.505442,
4.7066,-6.91016,30.2585,0.50497,
4.7167,-6.90734,30.2563,0.504394,
4.7268,-6.90414,30.2522,0.503721,
4.7369,-6.9006,30.2466,0.502957,
4.747,-6.89676,30.2395,0.502112,
4.7571,-6.89267,30.2312,0.501196,
4.7672,-6.88837,30.2219,0.500221,
4.7773,-6.88392,30.2118,0.499202,
4.7874,-6.87938,30.2013,0.49815,
4.7975,-6.8748,30.1905,0.497082,
4.8076,-6.87023,30.1798,0.496012,
4.8177,-6.86572,30.1693,0.494952,
4.8278,-6.86133,30.1594,0.493917,
4.8379,-6.8571,30.1501,0.492919,
4.848,-6.85307,30.1418,0.491969,
4.8581,-6.84928,30.1346,0.491078,
4.8682,-6.84574,30.1286,0.490252,
4.8783,-6.84247,30.1239,0.489499,
4.8884,-6.8395,30.1206,0.488823,
4.8985,-6.83683,30.1187,0.488227,
4.9086,-6.83444,30.1183,0.487712,
4.9187,-6.83235,30.1192,0.487276,
4.9288,-6.83052,30.1215,0.486916,
4.9389,-6.82894,30.125,0.486628,
4.949,-6.82758,30.1295,0.486406,
4.9591,-6.82642,30.1351,0.486241,
4.9692,-6.82541,30.1414,0.486126,
4.9793,-6.82453,30.1484,0.48605,
4.9894,-6.82372,30.1558,0.486004,
4.9995,-6.82296,30.1635,0.485977,
5.0096,-6.8273,30.1727,0.486066,
5.0197,-6.84255,30.1828,0.486619,
5.0298,-6.86852,30.1929,0.488564,
5.0399,-6.90573,30.2038,0.492855,
5.05,-6.95478,30.2159,0.50018,
5.0601,-7.01604,30.2297,0.510973,
5.0702,-7.0896,30.2449,0.525484,
5.0803,-7.17524,30.2611,0.543821,
5.0904,-7.27248,30.2775,0.565988,
5.1005,-7.3807,30.2932,0.591912,
5.1106,-7.49923,30.3074,0.621473,
5.1207,-7.62737,30.3193,0.654535,
5.1308,-7.76447,30.3281,0.690967,
5.1409,-7.90998,30.3333,0.73066,
5.151,-8.0634,30.3346,0.773546,
5.1611,-8.22431,30.3319,0.819599,
5.1712,-8.3924,30.3253,0.868838,
5.1813,-8.56737,30.315,0.921328,
5.1914,-8.74901,30.3012,0.977177,
5.2015,-8.93712,30.2846,1.03653,
5.2116,-9.13154,30.2657,1.09955,
5.2217,-9.33211,30.2449,1.16647,
5.2318,-9.53871,30.2229,1.23749,
5.2419,-9.75121,30.2002,1.31288,
5.252,-9.96947,30.1776,1.39288,
5.2621,-10.1934,30.1555,1.4777,
5.2722,-10.4226,30.1345,1.56734,
5.2823,-10.6564,30.1161,1.65981,
5.2924,-10.8883,30.1114,1.68712,
5.3025,-11.1289,30.0938,1.69127,
5.3126,-11.3746,30.0802,1.70677,
5.3227,-11.6275,30.065,1.74361,
5.3328,-11.8833,30.0587,1.77864,
5.3429,-12.1451,30.0562,1.80806,
5.353,-12.4099,30.0577,1.84229,
5.3631,-12.6792,30.0557,1.87452,
5.3732,-12.9493,30.0641,1.90113,
5.3833,-13.2271,30.0698,1.92063,
5.3934,-13.5044,30.0847,1.94257,
5.4035,-13.7897,30.0946,1.96082,
5.4136,-14.075,30.1111,1.97626,
5.4237,-14.3646,30.1228,2.00372,
5.4338,-14.6565,30.1388,2.0298,
5.4439,-14.95,30.1557,2.05547,
5.454,-15.2471,30.1715,2.0819,
5.4641,-15.5467,30.1904,2.1154,
5.4742,-15.8488,30.2051,2.13539,
5.4843,-16.1521,30.2159,2.1712,
5.4944,-16.4581,30.2287,2.2106,
5.5045,-16.7641,30.2394,2.24975,
5.5146,-17.0726,30.2529,2.28203,
5.5247,-17.3832,30.2568,2.30326,
5.5348,-17.6948,30.262,2.32105,
5.5449,-18.0065,30.265,2.35727,
5.555,-18.3199,30.2634,2.3903,
5.5651,-18.6359,30.2609,2.42416,
5.5752,-18.9512,30.2596,2.4562,
5.5853,-19.2677,30.2499,2.48702,
5.5954,-19.5861,30.2398,2.52495,
5.6055,-19.9042,30.2321,2.55694,
5.6156,-20.2214,30.2249,2.57972,
5.6257,-20.5292,30.218,2.57562,
5.6358,-20.8253,30.2125,2.53256,
5.6459,-21.1061,30.2072,2.45913,
5.656,-21.37,30.1986,2.36397,
5.6661,-21.6162,30.1876,2.25587,
5.6762,-21.8432,30.1642,2.14197,
5.6863,-22.0513,30.1305,2.02523,
5.6964,-22.2403,30.0834,1.90799,
5.7065,-22.4107,30.0204,1.79209,
5.7166,-22.5623,29.9421,1.67861,
5.7267,-22.6968,29.8468,1.56711,
5.7368,-22.815,29.7347,1.45828,
5.7469,-22.9188,29.611,1.35217,
5.757,-23.0091,29.4706,1.24908,
5.7671,-23.0894,29.3225,1.149,
5.7772,-23.1617,29.1696,1.05137,
5.7873,-23.2295,29.0117,0.955981,
5.7974,-23.296,28.859,0.862563,
5.8075,-23.3641,28.7137,0.770519,
5.8176,-23.4376,28.5809,0.680307,
5.8277,-23.5205,28.47,0.591015,
5.8378,-23.6153,28.3781,0.50322,
5.8479,-23.7266,28.3209,0.416202,
5.858,-23.8559,28.2928,0.330236,
5.8681,-24.0069,28.3062,0.245225,
5.8782,-24.1818,28.366,0.16084,
5.8883,-24.381,28.4671,0.077619,
5.8984,-24.6055,28.6159,-0.00380579,
5.9085,-24.8554,28.8136,-0.0818914,
5.9186,-25.1298,29.0594,-0.154323,
5.9287,-25.4267,29.3464,-0.213686,
5.9388,-25.7443,29.6807,-0.232367,
5.9489,-26.0023,30.0982,-0.172873,
5.959,-26.2559,30.509,-0.11303,
5.9691,-26.5135,30.901,-0.0509155,
5.9792,-26.7719,31.2776,0.00534068,
5.9893,-27.0312,31.6234,0.0582612,
5.9994,-27.2913,31.9396,0.113811,
6.0095,-27.5489,32.2165,0.165193,
6.0196,-27.7952,32.4592,0.217305,
6.0297,-28.0142,32.6657,0.229316,
6.0398,-28.197,32.8297,0.199128,
6.0499,-28.337,32.9439,0.142278,
6.06,-28.43,32.9944,0.0718761,
6.0701,-28.4723,32.9771,-0.00169868,
6.0802,-28.4611,32.8831,-0.075205,
6.0903,-28.3958,32.7063,-0.145972,
6.1004,-28.277,32.4503,-0.213436,
6.1105,-28.1064,32.1127,-0.276994,
6.1206,-27.8873,31.69,-0.336545,
6.1307,-27.626,31.1933,-0.391874,
6.1408,-27.3315,30.6299,-0.443757,
6.1509,-27.014,30.0126,-0.492615,
6.161,-26.6866,29.362,-0.539363,
6.1711,-26.3633,28.7007,-0.585327,
6.1812,-26.0582,28.0529,-0.631948,
6.1913,-25.7848,27.443,-0.680675,
6.2014,-25.5554,26.8944,-0.732846,
6.2115,-25.381,26.4292,-0.78961,
6.2216,-25.2737,26.071,-0.852257,
6.2317,-25.2454,25.8401,-0.922115,
6.2418,-25.3033,25.7568,-1.00041,
