Time,FP_RearRight_Fx,FP_RearRight_Fy,FP_RearRight_Fz,
6.78,9772.08,-106485,-27858,
6.79,10659,-111806,-30538.9,
6.8,23590.9,-103689,-12672.4,
6.81,26380.8,-105449,-37452.5,
6.82,12511.7,-113179,-54505.6,
6.83,18116,-108779,-38258.7,
6.84,6993.97,-116445,-37570.6,
6.85,1653.14,-100248,-29253.2,
6.86,12153,-110224,-12107.9,
6.87,11936.7,-110111,-15111.5,
6.88,12101.2,-107558,-18000.3,
6.89,14226.9,-97807.3,-12875.1,
6.9,29354.9,-101898,-31158.7,
6.91,15568.6,-112022,-4387.97,
6.92,12709.9,-111284,-5494.94,
6.93,12026.7,-108209,-9706.61,
6.94,9944.77,-99555.3,-11401.2,
6.95,12381.6,-108338,-2816.88,
6.96,7894.01,-96758.3,1264.69,
6.97,7527.67,-109306,-1969.2,
6.98,-33695.9,-107380,-8935.97,
6.99,-18848.2,-99636.5,-15418.7,
7,-19609.9,-94098.3,-5175.06,
7.01,-19957.4,-112891,-6791.87,
7.02,-17609.1,-111138,-9582.59,
7.03,-18050.7,-108073,-13046,
7.04,-18002.3,-101199,-15453,
7.05,-15554.8,-91084.7,-13778.6,
7.06,-6439.86,-108174,-17308.7,
7.07,7451.83,-110929,-8509.88,
7.08,9705.31,-101340,-4640.36,
7.09,11367.2,-95156.3,5483.25,
7.1,14934.5,-98607.1,33180.3,
7.11,18464,-110301,29194.7,
7.12,22630.1,-108139,24074.3,
7.13,24363.8,-105288,17789.6,
7.14,25634,-95869.9,15170.6,
7.15,34844.5,-113248,31179.9,
7.16,38537.9,-111642,23785.8,
7.17,56539.7,-111979,15882.8,
7.18,46089.6,-92507.9,12945.7,
7.19,47618.7,-95746.6,8272,
7.2,64445.8,-88210.9,14384.1,
7.21,61420.7,-85538.2,13937.1,
7.22,66923.9,-90150.5,2933.85,
7.23,47876.2,-99218.9,4883.2,
7.24,42190.1,-113046,1056.37,
7.25,43284.8,-91937.5,-1309.24,
7.26,29329.8,-94855.1,-1656.12,
7.27,-32996.6,-93612.9,14329.2,
7.28,-47910.8,-95531.6,7852.51,
7.29,-41184.7,-71198.8,6366.07,
7.3,-33871.5,-90199,3505.9,
7.31,-35378,-105174,4341.75,
7.32,17332.4,-112433,18365.7,
7.33,-12916.9,-120064,41556,
7.34,1763.51,-107205,22656.9,
7.35,31509.7,-101158,32264.6,
7.36,18953.9,-113749,40001,
7.37,-12036.2,-100865,45907.4,
7.38,-12542.9,-104797,36952.8,
7.39,10646.5,-75922.1,32877,
7.4,12009.2,-89413.4,17598.3,
7.41,8495.78,-83249.9,-8764.15,
7.42,10253.4,-81134.1,26495,
7.43,10005,-86306.9,27490,
7.44,-8824.99,-86762.6,20520.9,
7.45,-2252.41,-84038.5,15522,
7.46,8320.48,-96544.2,27229.1,
7.47,18152.7,-111297,20892.5,
7.48,-292.578,-119534,4191.13,
7.49,-769.233,-107719,9286.57,
7.5,-5158.15,-98998.5,11896.8,
7.51,-10200.9,-108192,8945.66,
7.52,-14403.4,-104304,-1725,
7.53,-9763.96,-106666,10344.8,
7.54,9938.07,-101277,-9843.38,
7.55,7020.76,-68797.6,-2201.25,
7.56,5003.45,-120159,55596.3,
7.57,7362.3,-103521,5964.39,
7.58,-13061.3,-97555.5,14239.8,
7.59,-18399.6,-105860,21674.9,
7.6,-20250.8,-101248,11153.2,
7.61,-18888.4,-110529,8296.04,
7.62,-19769.2,-107445,10280.4,
7.63,-20622.2,-106183,12418.1,
7.64,-22444.2,-98072,12444,
7.65,-18438.5,-83350,10150,
7.66,-12460.5,-108248,5691.7,
7.67,-11122.5,-105693,-1083.09,
7.68,-10209.4,-102865,-3199.45,
7.69,-12030.8,-85853.8,-33.4926,
7.7,-10520.8,-105093,9467.63,
7.71,-15217.3,-93530.2,-855.477,
7.72,2644.03,-108730,-8378.53,
7.73,2538.32,-103827,-7047.01,
7.74,7877.99,-111800,-5367.37,
7.75,4999.45,-112510,-6878.65,
7.76,3395.65,-110636,-7700.1,
7.77,2395.96,-110353,-9173.87,
7.78,916.261,-111321,-11890.9,
7.79,-754.904,-108102,-15195.6,
7.8,-2278.56,-101759,-17367.5,
7.81,-2091.51,-88666,-15144.4,
7.82,-9117.44,-100508,-14311.5,
7.83,-6409.06,-106865,-14402.4,
7.84,-4375.86,-92965.9,-13301.4,
7.85,-7682.86,-107761,-13302.1,
7.86,-2458.75,-103752,-11982.9,
7.87,3755.17,-97990.2,-11333.1,
7.88,2203.44,-102031,-5018.22,
7.89,4058.86,-102405,-4664.61,
7.9,-21861.4,-95727.8,16902.4,
7.91,-16689.8,-106497,11788.2,
7.92,-11963.8,-99602.8,5536.41,
7.93,-9373.48,-95481.2,4936.87,
7.94,-9260.57,-96816,6110.53,
7.95,-22638.4,-78773.7,-6633.67,
7.96,-17691.1,-72634.1,-1406.32,
7.97,-26837.9,-89336.4,11841,
7.98,-25057.8,-72684.5,-752.728,
7.99,-18824.8,-93357.1,1441.74,
8,2339.06,-68962.4,8545.42,
8.01,516.32,-76453.5,3111.57,
8.02,2358.66,-99117.8,14178.7,
8.03,-2624.43,-79464.2,5691.14,
8.04,-2675.55,-85183.6,4604.46,
8.05,4958.28,-80723.3,-93.9539,
8.06,-47390.8,-73250.4,-37911.6,
8.07,-35367.6,-97256.2,-31375.2,
8.08,18917.6,-97804,-668.303,
8.09,20179.8,-110989,302.367,
8.1,21072.8,-107988,1581.73,
8.11,18129.8,-92880.2,2503.19,
8.12,16096.7,-105916,-445.81,
8.13,14462.1,-102927,4625.84,
8.14,11904.9,-94447.5,7744.94,
8.15,8271.5,-83804.1,7116.03,
8.16,2325.06,-93474.7,6330.5,
8.17,3900.53,-101395,884.231,
8.18,15050.9,-85796.1,17416.3,
8.19,9279.88,-95511.6,22812.9,
8.2,15067.1,-105281,25482.1,
8.21,11699.5,-93288.3,22473.8,
8.22,-17032.1,-105126,2171.3,
8.23,-17740.8,-103391,-4441.23,
8.24,-14420.7,-104621,-6179.15,
8.25,-19033.5,-99294.4,-3971.59,
8.26,-18499.7,-98371.8,-15748.3,
8.27,-13899.3,-97768.9,-10094,
8.28,-11486,-111048,-13439.7,
8.29,-16945.2,-101924,-7481.16,
8.3,-6672.57,-113534,-9091.88,
8.31,-2135.93,-112352,-11279.5,
8.32,1911.71,-111698,-11971.2,
8.33,6431.65,-108115,-13346.4,
8.34,9031.06,-103376,-14404.8,
8.35,9086.14,-92103.3,-12404.7,
8.36,24305.4,-89221.5,14792.2,
8.37,16630.8,-93812.9,16973.6,
8.38,-17882.7,-94959.2,-4144.99,
8.39,-8418.16,-68481.7,-1541.62,
8.4,10536,-55030.7,3531.16,
8.41,1092.43,-86019.3,9935.28,
8.42,-5650.76,-91981,264.235,
8.43,-43955.5,-103321,14405.8,
8.44,-36374.3,-86346,11894.1,
8.45,-32290.6,-90537.1,11741.7,
8.46,-2517.01,-80399.3,-5985.64,
8.47,-5057.67,-89129.1,-2348.93,
8.48,7057.37,-75066.8,-472.61,
8.49,32839.5,-117796,-2468.05,
8.5,49293.5,-129349,6817.54,
8.51,43993.1,-108415,8511.51,
8.52,34270.1,-94649,10449.6,
8.53,29281.5,-87769.3,11005.1,
8.54,21950.6,-103825,10836.8,
8.55,40404.4,-109785,19467.2,
8.56,39022.5,-108136,17057.9,
8.57,29726.9,-101576,15574.7,
8.58,25564.1,-90217.6,10360.6,
8.59,36156.7,-113859,-19292.1,
8.6,30650.3,-106082,3007.92,
8.61,30917.7,-98698,186.172,
8.62,26878.3,-113080,-1764.83,
8.63,27882.7,-110113,-791.795,
8.64,28775.5,-110556,2140.01,
8.65,29873.9,-106340,4521.23,
8.66,28126.2,-97455.8,5050.38,
8.67,26649.4,-108253,5537.61,
8.68,22307.7,-111399,2511.92,
8.69,21138.4,-98156.2,2517.12,
8.7,24666.1,-94395.3,7928.32,
8.71,18403.6,-107831,14860.1,
8.72,18024.1,-99312.9,15600.5,
8.73,5048.02,-112043,8719.65,
8.74,-745.514,-110271,5759.11,
8.75,-6437.43,-106480,1509.38,
8.76,-6639.24,-103674,2183.5,
8.77,-14359.8,-107967,21782.7,
8.78,-7479.98,-99753.2,25190.2,
8.79,-6981.7,-102601,21093,
8.8,-31053.1,-91213.5,430.627,
8.81,-42549.3,-107320,6751.9,
8.82,-49143,-94155.8,-13392.7,
8.83,-55692.2,-87736.4,-24738,
8.84,-38327.7,-99075.2,-17766,
8.85,-30841,-89589.8,-15148.3,
8.86,-20264.7,-87866.8,-9567.82,
8.87,-2255.48,-109259,-3014.55,
8.88,9726.78,-107060,6560.13,
8.89,-6729.91,-115693,702.812,
8.9,444.313,-111563,2709.76,
8.91,-2200.59,-95719.9,5793.93,
8.92,-21418,-79761.6,10343.7,
8.93,-18172.7,-73421.3,3882.78,
8.94,-23684.6,-81282.4,4831.56,
8.95,-6018.93,-80702,-16256.1,
8.96,-2435.77,-87726.9,-15992.7,
8.97,3544.99,-78419.6,-4726.36,
8.98,-1192.43,-78279.5,-5070.97,
8.99,2360.03,-78598.6,-8692.6,
9,-126.036,-85828.4,-2593.65,
9.01,6207.2,-100203,-8759.08,
9.02,18857.1,-92273.9,7553.44,
9.03,12961.3,-90399.2,4725.32,
9.04,296.974,-103074,31924.9,
9.05,-15563.4,-112410,42148.6,
9.06,-11623.5,-99792.6,37716,
9.07,-10039.2,-89075.1,31379.4,
9.08,-4229.62,-93723.3,30446.6,
9.09,588.906,-83029.8,25431,
9.1,10379.5,-95624.7,19886.8,
9.11,11502.5,-92735.1,44485.5,
9.12,-16224.7,-99788.9,30537.1,
9.13,-14158.6,-106568,28351.5,
9.14,-36765.1,-119211,57254.9,
9.15,-26087.1,-107037,55735.7,
9.16,-22014.9,-112675,50279.1,
9.17,-20466.7,-111341,39423.4,
9.18,-20924.5,-106127,30151,
9.19,-20145.7,-97373.9,21348.6,
9.2,-15784.6,-84182.1,15803,
9.21,-17578.9,-98600.3,3116.31,
9.22,-23876.9,-103161,-26362.7,
9.23,-27935.9,-100777,-27296.1,
9.24,-28790.3,-73817,-22136.1,
9.25,-36583.7,-108654,-42672.5,
9.26,-31052.7,-108096,-40123.2,
9.27,-27081.9,-104234,-38844.8,
9.28,-22333.6,-94704.5,-34814.1,
9.29,-10302.7,-69791.9,-16016,
9.3,-7906.27,-117437,-28195.3,
9.31,-2964.18,-94820.4,-16523.9,
9.32,-6295.51,-103466,-15365.6,
9.33,-2340.78,-85591.7,-12371.8,
9.34,3099.19,-91279.3,-13207.6,
9.35,7367.47,-84845.2,-12057.8,
9.36,8820.86,-76196.6,-10045.7,
9.37,18196.5,-86539.4,11768.2,
9.38,13230.5,-105752,30409.8,
9.39,16542.2,-100522,21289.6,
9.4,10729.4,-109373,15265.8,
9.41,12010.5,-109923,16127.8,
9.42,16324.4,-103611,15261.9,
9.43,14361.6,-88989.9,12160.9,
9.44,19257.9,-104190,19241.8,
9.45,14168,-109152,15964.6,
9.46,8164.12,-104230,17546.9,
9.47,4744.74,-93961,17884.6,
9.48,151.183,-109516,13530.4,
9.49,3854.31,-108074,11214.9,
9.5,1585.94,-87433.9,10047.4,
9.51,16088.2,-107512,12825.5,
9.52,29460.7,-102067,4202.98,
9.53,26910.8,-112443,6597.44,
9.54,36035.4,-115537,21355.3,
9.55,34441.9,-101359,19928.1,
9.56,29028.1,-108448,17236.7,
9.57,27010.2,-106956,19886.8,
9.58,25818.9,-103038,21651.7,
9.59,21350.6,-89998.9,18682.5,
9.6,-5638.98,-81692.9,12036,
9.61,-6754.83,-83203.6,7062.71,
9.62,-3668.08,-78621.7,9109.51,
9.63,-1506.78,-71891.6,11393.9,
9.64,508.405,-66154.4,13254.5,
9.65,4390.22,-87111.6,-307.627,
9.66,-470.305,-73245.7,1304.97,
9.67,3121.6,-74221.9,-643.671,
9.68,-6959.85,-65038.6,4979.96,
9.69,10584.1,-71530.3,-6918.17,
9.7,20756.5,-66773.8,2309.04,
9.71,7174.08,-56770.3,367.883,
9.72,27814.4,-58293,-2955.62,
9.73,34032.4,-106547,6746.98,
9.74,30753.4,-107500,-10930.1,
9.75,30097.2,-107469,-6215.1,
9.76,30836.4,-103391,-875.82,
9.77,30592.8,-98378.8,1914.24,
9.78,27900.8,-89323.4,1794.6,
9.79,21042.3,-95128.7,5034.09,
9.8,21844.7,-101435,8220.31,
9.81,24213.9,-96106.8,-11573.8,
9.82,40934.4,-106838,-17109.4,
9.83,22367.7,-111871,-7351.96,
9.84,24621.8,-107194,2679.02,
9.85,2323.38,-102761,-20366.9,
9.86,9290.6,-100861,-20658.3,
9.87,8747.28,-94851.5,-11623.1,
9.88,-1794.95,-79352.4,-5664.62,
9.89,12845.4,-65903.3,-5397.57,
9.9,19048.6,-77585.5,2045.22,
9.91,15990.8,-81612.4,-5448.99,
9.92,-12192.7,-63155.3,2199.59,
9.93,-12406.7,-97861.5,8069.08,
9.94,-9440.5,-91410.6,4214.4,
9.95,-7312.95,-84119.5,-568.727,
9.96,-5398.51,-73523.7,-1000.34,
9.97,1230.77,-59302.2,-4751.52,
9.98,-7199.53,-64474.2,24045.1,
9.99,8917.08,-39996,4164.07,
10,27950.9,-35836,-10377.1,
10.01,25076.7,-106997,-5395.51,
10.02,30506.2,-112857,18056.6,
10.03,23991.8,-105802,7933.36,
10.04,29581.3,-98745.6,17885.9,
10.05,35074.2,-101067,14855.9,
10.06,21696.3,-108861,-2310.55,
10.07,51937.7,-113800,-22526.7,
10.08,45098.9,-106360,-9074.76,
10.09,25898.9,-111945,8485.71,
10.1,18708.8,-103443,10988.2,
10.11,15648.6,-92933.9,12484.8,
10.12,16110.7,-66970.9,9756.9,
10.13,-15311.2,-108478,24202.3,
10.14,-22635.5,-99738.8,-15465.9,
10.15,-10171.6,-105125,-1967.37,
10.16,1943.49,-110012,-6713.11,
10.17,-3355.76,-114263,-2455.23,
10.18,-13914.9,-105625,-45514.2,
10.19,386.699,-113855,-33577.1,
10.2,2072.45,-99401.5,-22367.6,
10.21,-2532,-108212,17679.2,
10.22,-2325.91,-103250,18444.1,
10.23,-1274.27,-96477.1,18803.3,
10.24,26.735,-88273.6,18598.6,
10.25,-416.34,-87779.1,15366.6,
10.26,-1018.33,-78503.4,12633.7,
10.27,18223.2,-71185.5,11690.1,
10.28,-1093.17,-78254.9,36722.8,
10.29,12296.8,-100281,69807.3,
10.3,12542.6,-99195.7,62885.7,
10.31,9956.52,-85902.4,52647.9,
10.32,16035.5,-91208.9,56950.9,
10.33,14838.6,-96891.9,42973,
10.34,-18647.6,-87370,45580.2,
10.35,-17184.5,-86190.2,37624.2,
10.36,-14550.4,-89184,35546.2,
10.37,-20594.2,-95880,28229,
10.38,11059.9,-72811.5,21703.7,
10.39,19579.9,-84152.9,34441.2,
10.4,13240.1,-105587,21984.5,
10.41,35876.8,-129218,8810.23,
10.42,37391.3,-104083,2697,
10.43,38414,-100919,-8349.69,
10.44,34248.1,-122296,30462,
10.45,29238,-103827,17633.2,
10.46,41336.5,-106287,34496.8,
10.47,33141.4,-99838.4,52298.6,
10.48,31491.6,-109283,36753.5,
10.49,40228.8,-105620,43411.3,
10.5,69602.2,-120451,24756.4,
10.51,69184.9,-99019.5,16034.7,
10.52,72833.8,-83830.7,2268.4,
10.53,81752.8,-93070.1,-56.6953,
10.54,82798.2,-91876.5,-5265.39,
10.55,82765.8,-91567.3,-9507.97,
10.56,80191,-91405.3,-13143.5,
10.57,78192,-87020.6,-16278,
10.58,69571.7,-74967.8,-14946.3,
10.59,74683.5,-86606,-548.462,
10.6,59992.7,-105159,-28610.5,
10.61,58291.9,-104055,-10178.8,
10.62,8542,-91695,-29092.1,
10.63,1319.81,-109799,-19447.7,
10.64,7925.36,-89488.7,-4676.42,
10.65,12052.8,-96241.6,-9474.94,
10.66,6148.83,-93359.1,-5054.61,
10.67,1731.07,-93284.9,14861.3,
10.68,-5611.26,-89977.4,16300,
10.69,-2574.78,-96282.6,14416.2,
10.7,-43285.1,-105866,17519.2,
10.71,-35773.6,-98529.9,6936.36,
10.72,-20800.9,-107982,-10797.4,
10.73,-34116.2,-93339.1,-5430.66,
10.74,-49190.2,-103773,7440.02,
10.75,-47842.2,-95089.4,-7330.27,
10.76,-46512.5,-78641.2,-1727.42,
10.77,-21046.7,-93514.9,-3461.78,
10.78,-3210.6,-101140,9750.1,
10.79,-416.423,-106420,2122.52,
10.8,3782.41,-96988.8,-3675.08,
10.81,2944.78,-108249,-1806.51,
10.82,5533.05,-105809,-4393.82,
10.83,6965.07,-95102.8,-4469.91,
10.84,5333.87,-107583,-5937.56,
10.85,6500.69,-102075,422.7,
10.86,6305.46,-91089.4,2704.52,
10.87,91.8573,-102161,7163.01,
10.88,-6290.5,-101076,7994.68,
10.89,-9161.75,-92325.7,6975.81,
10.9,-9659.32,-83566,4166.11,
10.91,-25456.4,-99786.2,3419.84,
10.92,-19809,-94077.8,-1678.87,
10.93,-25849.2,-108459,-5150.67,
10.94,3852.54,-104967,-25484.4,
10.95,101.038,-104437,-18462.7,
10.96,19010.9,-96854.7,-12214.5,
10.97,47337.4,-97301.9,-46746.7,
10.98,53799.8,-102684,-35366,
10.99,68862.2,-89758.2,7337.19,
11,72773.1,-95383.4,-1381.64,
11.01,48897.5,-99257.5,9027.22,
11.02,26139.1,-104336,11675.4,
11.03,23011.7,-105839,12239.3,
11.04,24684.7,-100790,11357.5,
11.05,22270.2,-88034.8,9682.38,
11.06,21780.1,-106962,8538.86,
11.07,25422.5,-103693,23993.7,
11.08,23709.8,-110566,19899,
11.09,24885.5,-105080,13621.5,
11.1,20730.6,-97459.5,8894.21,
11.11,73.8925,-95687.4,-22337.8,
11.12,1275.7,-112461,-7101.17,
11.13,-9766.38,-106020,13816.2,
11.14,-31933.2,-101492,6496.02,
11.15,-17463.1,-97892.2,10706.4,
11.16,-8634.69,-111206,12491.4,
11.17,-3400.27,-108807,13297.2,
11.18,1227.95,-104445,13259.7,
11.19,4125.26,-98032.9,11525.7,
11.2,4440.5,-88608.4,8003.42,
11.21,3367.12,-66939.2,6122.49,
11.22,4917.94,-50890.7,7483.63,
11.23,-2838.08,-101108,4053.53,
11.24,-1517.08,-85723.2,2373.62,
11.25,1156.28,-81382.3,2698.64,
11.26,4983.3,-76933.8,3135.14,
11.27,9372.76,-72322.5,3446.25,
11.28,11821.7,-67463.1,4090.33,
11.29,11601.9,-60320.5,6032.67,
11.3,11874.9,-43056.6,1938.64,
11.31,19026.2,-80808,5242.42,
11.32,15500.2,-79386.3,9252.12,
11.33,7085.62,-86186.5,11098.3,
11.34,3347.52,-94327.6,5719.77,
11.35,-2227.31,-77135.7,1921.63,
11.36,12139.4,-61215.3,-7222.79,
11.37,3293.17,-97623.5,-2775.1,
11.38,5542.46,-92038.5,-10342.8,
11.39,4063.51,-83013.7,-11233.7,
11.4,1798.72,-80552.4,-9009.62,
11.41,325.596,-75108.1,-3807.03,
11.42,-18037.2,-111521,-10032.5,
11.43,-19652.5,-99814.8,-7104.85,
11.44,-23378.7,-104426,11353.5,
11.45,-21609.4,-105024,10863.1,
11.46,7302.93,-100350,-2458.65,
11.47,4172.41,-85921.9,-9035.56,
11.48,-12038.4,-106077,-23390.1,
11.49,5185.99,-102547,-14727.1,
11.5,3004.43,-103365,-13341.4,
11.51,-1698.04,-92387,-4794.68,
11.52,-12279.1,-94909.9,11660.5,
11.53,-57187.2,-106011,8667.24,
11.54,-46070.9,-101516,6106.48,
11.55,-42176.9,-98716.2,3424.83,
11.56,-35616.6,-93076.7,3361.81,
11.57,-43680.9,-112018,-3377.66,
11.58,-29236.6,-136645,-7096.52,
11.59,-38019.6,-93822.1,5092.35,
11.6,-21598.8,-111027,-5179.9,
11.61,-16310.4,-112219,-3853.19,
11.62,-3247.01,-96437.1,7372.03,
11.63,-5015.6,-109041,4268.01,
11.64,-2745.07,-108628,918.136,
11.65,-726.265,-104259,-467.832,
11.66,959.563,-100589,-1694.18,
11.67,2510.17,-93340.8,-2151.73,
11.68,2347.04,-78919.4,-2159.54,
11.69,4309,-83241.2,-111.081,
11.7,1371.97,-76976.5,1430.66,
11.71,-11296.8,-61332.7,-9719.11,
11.72,-4709.28,-43267.6,-7717.01,
11.73,-18961.8,-78273.5,11636.9,
11.74,-23616.8,-114770,13648.7,
11.75,-10745.4,-106517,9733.66,
11.76,-7051.68,-98314.9,-14486.7,
11.77,-8107.59,-111778,-9025.17,
11.78,-20415.9,-96709.9,1790.42,
11.79,-12515.7,-110380,3727.64,
11.8,-13100.3,-105284,2515.38,
11.81,-16388.8,-100550,1527.57,
11.82,-17652.5,-92764.2,1046.85,
11.83,-14607.2,-79701.7,929.908,
11.84,-10781.8,-83359.3,-1778.14,
11.85,-11874,-91368.6,28493.8,
11.86,910.769,-96005,34935.7,
11.87,1273.64,-84035.7,42738.5,
11.88,-1536.83,-94521.5,51902.3,
11.89,-2921.36,-92848.4,45548.8,
11.9,-5203.37,-91044.3,42873.6,
11.91,-6516.38,-91000.2,40167.3,
11.92,-7542.03,-90928.2,38078.2,
11.93,-6749.34,-91295.3,37056.5,
11.94,-6101.76,-90624,35184.7,
11.95,-4057.91,-88535,31678.1,
11.96,-3874.64,-93683.2,33617.6,
11.97,-2678.4,-78852.2,16096.5,
11.98,-2754.42,-78397.4,26602.8,
11.99,-6466.11,-79824.2,24263,
12,11940.7,-112633,27225.6,
12.01,14066,-111987,29501,
12.02,14964.7,-111129,21693.8,
12.03,13908.7,-109379,15469.9,
12.04,16109.5,-104662,9317.87,
12.05,15849.5,-95397.7,6099.64,
12.06,11574,-106286,3484.94,
12.07,10486.3,-100752,9566.2,
12.08,8449.15,-89310.8,8072.18,
12.09,6445.43,-108241,6173.48,
12.1,1460.5,-105582,6045.4,
12.11,-2678.83,-97487.3,6749.21,
12.12,-273.861,-105513,13705.5,
12.13,-14606.8,-117358,16178.1,
12.14,-16474.6,-104593,12551.6,
12.15,-11487.3,-97356.9,13681.9,
12.16,-12951.8,-104697,25983.2,
12.17,-11847.3,-112753,25368.3,
12.18,-16743.4,-108564,18090.1,
12.19,-10905,-101768,20425.8,
12.2,-9004.87,-109026,19209.1,
12.21,-9638.25,-108935,12006,
12.22,-12175.4,-103979,5214.15,
12.23,-11692.9,-93654.1,2167.81,
12.24,21629.2,-112237,402.465,
12.25,20646.2,-104418,31613.3,
12.26,15571.9,-109563,24400.5,
12.27,59966.5,-118249,1480.42,
12.28,54709.9,-100406,-7810.25,
12.29,57615.5,-108916,1682.09,
12.3,61765.8,-95822.7,-12871.9,
12.31,63450,-95030.8,-12964.9,
12.32,53123.9,-80612.9,-9998.58,
12.33,29331.5,-86695.8,-7981.1,
12.34,26555.4,-97733.6,-14604.9,
12.35,22666.3,-98328.9,-11711.4,
12.36,14816.7,-91577.8,-9724.69,
12.37,10553.4,-77611.6,-8435.06,
12.38,10764.2,-91777.1,-5896.93,
12.39,8891.63,-75412.1,-3577.58,
12.4,4223.18,-85528.6,406.238,
12.41,8839.87,-81049.4,-3420.09,
12.42,323.257,-70874.1,-11403.7,
12.43,-1538.55,-63302.7,-13454.1,
12.44,18495.5,-113331,-17424,
12.45,23498.7,-108648,-16344.6,
12.46,19485,-108316,-12853.8,
12.47,15398.6,-99274.6,-14194,
12.48,5806.03,-89342.4,5323.91,
12.49,-11911.8,-116631,39177.9,
12.5,-5129.93,-111178,23935.8,
12.51,5104.39,-111065,19485,
12.52,-12552.2,-111785,24407.8,
12.53,-18431,-100272,15998.3,
12.54,-19383.9,-112981,8513.68,
12.55,-2171.95,-109496,278.695,
12.56,-21893.1,-103974,15752.1,
12.57,-15089.2,-105865,12225.8,
12.58,-9591.77,-94280.2,9858.37,
12.59,-8771.8,-110702,5445.6,
12.6,-6088.58,-106338,8770.82,
12.61,-5419.98,-97429.3,12666.1,
12.62,-6637.21,-91749.6,16194.3,
12.63,31942.3,-104874,34420.7,
12.64,-1232.51,-105514,27399.2,
12.65,1135.97,-104064,14183.6,
12.66,-1376.26,-113092,16948.4,
12.67,-12515.1,-108745,41069.2,
12.68,-20991.7,-101404,67232.9,
12.69,-20449.6,-84140.9,70682.1,
12.7,-1368.04,-90521.3,58801,
12.71,2615.32,-108334,49896.2,
12.72,3003.32,-92611.1,37438,
12.73,-690.332,-97673,31638.6,
12.74,6418.19,-124633,52541.7,
12.75,-11101.7,-104468,62998.1,
12.76,-9209.88,-105322,81479.5,
12.77,-12192.1,-112817,73391.3,
12.78,-24627.5,-111362,55200.2,
12.79,-22028.7,-117293,42357,
12.8,-30979.8,-82304,68292,
12.81,-28085.7,-84025.6,61700.5,
12.82,-23984,-84525.6,60938,
12.83,-20372,-84744.2,59805.6,
12.84,-17345.5,-84778.1,58688.8,
12.85,-17112.9,-84828.1,58225.5,
12.86,-16874.4,-84876,57562.1,
12.87,-16866.1,-86125.5,57348.1,
12.88,-15633.3,-84755.2,55392.1,
12.89,-13964.1,-84256.1,53425.4,
12.9,-11589,-82400.1,51516.1,
12.91,-8745.11,-79427.7,49832.2,
12.92,-5919.08,-73195.8,49312.2,
12.93,1004.69,-80476.7,46413.2,
12.94,-11038.1,-85846.7,28158.6,
12.95,-25274.6,-116683,12801.6,
12.96,-21940,-98352.7,-219.316,
12.97,-19816,-96341.8,-2288.47,
12.98,-30566.1,-79632.5,1530.98,
12.99,9886.73,-115145,-52902.7,
13,2167.15,-90725.2,-37898.9,
13.01,-10855.1,-112216,-44584.2,
13.02,-20282,-103385,-41818.9,
13.03,-40966.8,-112393,-12667.7,
13.04,-33553.6,-89661.5,-10272.6,
13.05,-1799.62,-75355.2,-14480.2,
13.06,-6957.2,-73858.7,-20604.6,
13.07,13853,-103078,-16591.9,
13.08,2703.13,-96823.8,-60120.8,
13.09,6624.22,-110233,-51986.4,
13.1,9815.42,-104914,-41052.6,
13.11,6443.68,-108744,-12136.5,
13.12,3654.5,-110592,-7175.06,
13.13,3143.22,-113722,-4087.11,
13.14,2471.25,-100756,-5100.17,
13.15,-1107.21,-113119,-6511.81,
13.16,-364.156,-110146,-6186.47,
13.17,1947.49,-111300,-6152.79,
13.18,5613.66,-107660,-7194.41,
13.19,8959.02,-100367,-9220.58,
13.2,8759.61,-88910.2,-4660.03,
13.21,17797.7,-113464,-8244,
13.22,17549.4,-99900.5,-8084.32,
13.23,26565.5,-96005.9,586.684,
13.24,28472.2,-110424,7916.14,
13.25,27774.4,-111708,9436.91,
13.26,26319.9,-110499,12114.1,
13.27,26808.7,-106492,15121.7,
13.28,26572.1,-101818,16555,
13.29,22277.5,-85780,13821.2,
13.3,25086,-99970.5,19859.8,
13.31,23581.1,-110347,16095.1,
13.32,24176.6,-109305,15516.8,
13.33,25547,-105477,14644.7,
13.34,19907.6,-89019.5,13071.8,
13.35,17059.6,-111002,7341.97,
13.36,15887.1,-107482,3329.45,
13.37,12049.9,-92044.2,4448.87,
13.38,11086.3,-111783,6878.7,
13.39,4905.18,-110901,3160,
13.4,218.223,-106558,-1198.86,
13.41,-3691.61,-97901.5,-3240,
13.42,-3371.23,-86624.4,-2970,
13.43,-6669.04,-110472,5993.11,
13.44,-7387.39,-105832,10343.8,
13.45,-5926.29,-92311.5,11364.3,
13.46,-5721.97,-105889,7606.96,
13.47,-4166.16,-87174.3,5836.88,
13.48,-1268.74,-107877,7170.37,
13.49,247.843,-103026,1193.72,
13.5,1230.73,-96681.8,-3586.08,
13.51,-3700.68,-105233,-4689.84,
13.52,-4935.64,-87145.9,-4141.89,
13.53,-3319.21,-101860,-16130.2,
13.54,-17827,-93102.1,-11643.8,
13.55,-9964.57,-113220,8791.77,
13.56,-6671.7,-98870.7,9455.08,
13.57,1441.88,-88608.7,-2571.09,
13.58,2242.63,-107147,-3005.93,
13.59,4962.12,-79027.1,4710.12,
13.6,1419.4,-79295,6748.71,
13.61,-19937.2,-106373,48876.8,
