Time,FP_FrontRight_Fx,FP_FrontRight_Fy,FP_FrontRight_Fz,
0.64,8261.75,-90707.9,-12316.7,
0.65,10340.7,-91951.2,-5517.65,
0.66,61991.3,-97306.8,-31127.2,
0.67,54577.8,-99445.9,-10024.8,
0.68,35707.6,-104363,-5123.62,
0.69,12234.5,-90454.5,3812.81,
0.7,16225.1,-110379,6248.42,
0.71,16976.4,-96262.6,-9535.81,
0.72,10031.4,-109116,-8338.42,
0.73,12651.5,-107626,-5817.31,
0.74,10487.9,-111416,-4518.15,
0.75,45703.9,-135595,-6119.47,
0.76,46316.8,-108405,-6186.78,
0.77,43210.6,-100374,-11096.2,
0.78,173.223,-89326.8,-4365.53,
0.79,44558.6,-117776,16329.3,
0.8,33465,-101513,12931.7,
0.81,12197.7,-109097,2180.23,
0.82,7713.27,-77645,7004.45,
0.83,6852.05,-93582.7,7190.44,
0.84,1133.63,-65484.3,10608.9,
0.85,-7293.9,-99876.1,22528.3,
0.86,-7142.33,-86465,22695.6,
0.87,-13145.7,-91655,20698.5,
0.88,1526.38,-71087,19671.8,
0.89,-1465.26,-68841.4,-2692.82,
0.9,18336.4,-95711.6,2235.39,
0.91,16409.8,-91981.9,2553.49,
0.92,8845.49,-113276,21935.2,
0.93,6794.46,-110818,17461.8,
0.94,3055.79,-110370,14429.2,
0.95,-197.88,-111533,11688.3,
0.96,461.209,-107960,11283.1,
0.97,1318.65,-98071.1,9904.26,
0.98,2638.25,-100305,9341.71,
0.99,14735.8,-106334,25965.9,
1,13915.7,-109842,24551.8,
1.01,1711.08,-107916,28950,
1.02,-8442.22,-103794,38981.3,
1.03,-10866.9,-110446,27881.1,
1.04,-7822.99,-106866,22319.1,
1.05,-4858.74,-99157.6,22309.7,
1.06,14024.6,-94094.3,27058.7,
1.07,15278.3,-102163,22237.2,
1.08,13623.8,-83572.6,18548,
1.09,11613.7,-103859,25829,
1.1,37861.1,-101667,25314.3,
1.11,29067.2,-108711,20998,
1.12,27359.3,-103502,21168.7,
1.13,39714.1,-104145,31535.7,
1.14,35204.1,-108663,17374,
1.15,38357.7,-112085,29033.3,
1.16,44485.6,-84202.1,-22867.6,
1.17,9693.97,-77845.1,-16118.5,
1.18,23181.2,-104435,-9277.07,
1.19,13153.4,-109071,15229.1,
1.2,13776.2,-99688.7,29489.5,
1.21,10793.5,-97232,20952.5,
1.22,20952.6,-106127,20913.4,
1.23,17771.5,-95575.8,18842.9,
1.24,15047.2,-101465,17820.5,
1.25,17254.6,-85455.9,17052.3,
1.26,10910.8,-110901,13612.7,
1.27,1682.16,-105171,20736.5,
1.28,-19959.5,-109747,13812,
1.29,-17884,-102265,-4727.53,
1.3,-10134.6,-94813.9,-3289.09,
1.31,-8048.33,-119984,-5677.91,
1.32,-733.516,-94788.1,7506.99,
1.33,4798.92,-108101,18261.1,
1.34,-4320.91,-116295,31331.5,
1.35,-31197.5,-111677,40107.3,
1.36,-46429.2,-122850,33495.7,
1.37,-44026.2,-106377,32526.5,
1.38,-36974.3,-106770,30210.8,
1.39,-33414.8,-108017,28716.6,
1.4,-30599.5,-104956,26265.1,
1.41,-28811.3,-105409,25058.9,
1.42,-26793,-100867,25280.4,
1.43,-23713.9,-96768.2,26484.9,
1.44,-20437.8,-86538.9,24891,
1.45,-20749.5,-95376,21305.3,
1.46,-21573.9,-112961,21894.3,
1.47,-11916.9,-118926,23212.5,
1.48,-3793.22,-116202,20354.1,
1.49,11447.1,-101056,12713.3,
1.5,9326.7,-91547.7,10351,
1.51,6369.79,-90264,9830.11,
1.52,6896.95,-94210.3,12317.6,
1.53,1666.88,-100432,7602.74,
1.54,15200,-100245,8869.97,
1.55,14061.4,-86889.4,5251.32,
1.56,17538.5,-106250,8544.73,
1.57,13756.1,-105366,6154.35,
1.58,10172.1,-104106,2496.08,
1.59,4294.58,-100551,-95.403,
1.6,1356.95,-88972.3,-1142.4,
1.61,-12051.3,-108615,-4617.62,
1.62,17195.9,-95716.1,-8726.7,
1.63,6928.44,-103063,-38875.5,
1.64,6286.41,-116679,-26499.4,
1.65,10977.3,-97251,-22847.1,
1.66,-6788.59,-90186.1,-7312.64,
1.67,-15154.3,-106657,-30904.8,
1.68,-10643.7,-109552,-2477.24,
1.69,3299,-103430,-10756,
1.7,-997.116,-109733,-11894.3,
1.71,-4821.42,-109787,-14776,
1.72,-16121.3,-108358,773.525,
1.73,-14733.3,-92145,-2328.64,
1.74,5270.92,-84397.7,18083.3,
1.75,-14366.4,-91222.4,45955.6,
1.76,-10533.4,-90927.2,32831.3,
1.77,948.19,-109456,29192.4,
1.78,-1923.33,-106563,22456.3,
1.79,-3881.74,-104480,14907.8,
1.8,-3553.88,-101779,11468.7,
1.81,-17396.7,-90533,9852.62,
1.82,-4848.23,-108717,13724.8,
1.83,-5064.94,-94777.4,20143.4,
1.84,-6327.36,-106936,15685.8,
1.85,-10341.3,-102089,16022.3,
1.86,-12727,-94150.2,12840.7,
1.87,-9281.5,-105088,15249.3,
1.88,-17050.3,-96016.1,17509.6,
1.89,-8464.9,-109917,14511.4,
1.9,-1832.67,-107570,11911,
1.91,3656.2,-100773,9753.67,
1.92,7840.95,-93312.4,7280.58,
1.93,8769.15,-82309.1,6851.54,
1.94,7204.96,-101060,5002.13,
1.95,51031.5,-103441,3656.53,
1.96,43763.4,-107448,5139.87,
1.97,38674.3,-107376,3281.81,
1.98,38762.2,-99819.5,30910.3,
1.99,23193.3,-101768,22801.2,
2,14511.2,-109622,30033.7,
2.01,8141.41,-104918,32108,
2.02,4507.87,-113186,18777.9,
2.03,1538.54,-110963,21255.6,
2.04,1990.86,-106940,23715.2,
2.05,1161.88,-99204.2,24482.7,
2.06,691.004,-83334.7,20297,
2.07,2865.38,-106438,18431.6,
2.08,-1830.36,-104640,16229.7,
2.09,-6467.48,-97718.9,14614.8,
2.1,-6551.08,-84490.2,11743.9,
2.11,-11377.7,-101462,5190.48,
2.12,-10839.8,-95625.2,-745.569,
2.13,-9274.33,-83062.6,-2211.39,
2.14,-5854.08,-89005.3,-1862.44,
2.15,-4880.09,-82249.3,-1600.86,
2.16,-2371.5,-108493,-1511.26,
2.17,-460.317,-92441,19295.8,
2.18,3077.19,-107692,1157.5,
2.19,2617.39,-86501.7,755.593,
2.2,21892.1,-101414,10765.2,
2.21,-14167.5,-107804,-18112.3,
2.22,-29171.3,-97359,-6694.53,
2.23,-22005.5,-92066.5,2298.82,
2.24,411.456,-110455,-578.187,
2.25,-2439.9,-103835,962.415,
2.26,-7150.81,-95635.9,547.593,
2.27,-6134.12,-88469,21.8905,
2.28,-5250.43,-105934,2354.39,
2.29,-5777.55,-100327,-2634.27,
2.3,-4984.73,-92291,-7026.07,
2.31,-2541.34,-84489.3,-6902.32,
2.32,-2729.89,-97393.2,-24833.3,
2.33,25092,-91478.8,-12812.2,
2.34,21629.7,-69395.3,-10853.1,
2.35,2769.94,-106002,10744.3,
2.36,-12582.8,-110900,-21694.6,
2.37,-10933.2,-90772.3,-19093,
2.38,-10538.1,-105124,-18637.9,
2.39,-23192.9,-100830,-6215.27,
2.4,-10162,-104703,-14566,
2.41,-7161.12,-107832,-9200.69,
2.42,-2428.61,-96983.9,-11194.6,
2.43,-4775.47,-112504,1485.34,
2.44,-5418.41,-110696,5698.47,
2.45,-6916.02,-106459,9956.33,
2.46,-7145.16,-97130,10991.6,
2.47,-3648.22,-100132,12484.4,
2.48,-3254.09,-91055.9,8444.14,
2.49,-63222.6,-99542.4,32514.3,
2.5,-20456.8,-101010,22984.3,
2.51,-12724.8,-92003.3,25830.7,
2.52,-9379.9,-99806,19954.1,
2.53,-25001.9,-98101.2,26551.8,
2.54,-10774.3,-98287,26851.3,
2.55,-1926.55,-102567,36970.3,
2.56,-6428.01,-110468,34102.8,
2.57,1411.18,-105050,-3971.42,
2.58,1845.76,-101957,826.895,
2.59,2235.91,-91997.4,1512.06,
2.6,-20785.5,-105591,42496.1,
2.61,-30166.1,-102060,22558.9,
2.62,-29928.5,-99464.1,17298.2,
2.63,-24905.1,-86932.5,13033.8,
2.64,-23636.1,-95046.1,6088.85,
2.65,15677.8,-59971.7,5017.66,
2.66,-5706.41,-44317.1,6604.48,
2.67,18081.8,-91812.7,-11333,
2.68,13725.5,-87663.3,-5251.44,
2.69,8428.01,-76873.5,8619.72,
2.7,2473.87,-78565,2962.57,
2.71,-8929.2,-95226.1,1273.14,
2.72,13411.1,-83677.3,3389.45,
2.73,17120.4,-78394.5,-3118,
2.74,4133.39,-78946.8,-1933.76,
2.75,-3621.1,-85556.8,-2210.22,
2.76,3606.75,-78509.4,4184.15,
2.77,20601.5,-113428,6138.29,
2.78,-15156.5,-51749.5,5376.98,
2.79,-20552.9,-78393,1828.17,
2.8,-20474.2,-57848.7,-4699.33,
2.81,-16622.8,-93251.8,-13496.8,
2.82,-13824.1,-101616,-32646.8,
2.83,-13528.9,-109051,-23860.1,
2.84,5644.45,-105184,-6656.9,
2.85,5129.44,-109715,-23978.7,
2.86,478.299,-96937.2,1556.06,
2.87,4070.79,-107004,-29.9105,
2.88,6619.31,-113383,-1516.61,
2.89,8297.91,-111624,-2381.2,
2.9,11036.3,-110339,-2974.55,
2.91,13561.5,-108515,-2985.47,
2.92,15056.6,-106718,-3017.67,
2.93,13999.1,-102027,-2476.52,
2.94,11782.4,-95619.5,-2911.88,
2.95,10003.6,-89313.1,-4312.8,
2.96,7326.85,-86446.5,-7273.06,
2.97,4640.88,-84803.1,-12804.3,
