Time,FP_FrontLeft_Fx,FP_FrontLeft_Fy,FP_FrontLeft_Fz,
3.3128,0.0562416,20.5544,-0.00749845,
3.3229,0.0757341,20.5407,0.0184785,
3.333,0.102519,20.5145,0.0419621,
3.3431,0.133973,20.4775,0.0467472,
3.3532,0.165257,20.4452,0.052359,
3.3633,0.199841,20.4082,0.0637528,
3.3734,0.229024,20.3876,0.0608828,
3.3835,0.257006,20.3618,0.0566509,
3.3936,0.280884,20.3337,0.0571866,
3.4037,0.299838,20.3138,0.0667658,
3.4138,0.30655,20.3061,0.0929355,
3.4239,0.302847,20.3086,0.102868,
3.434,0.292483,20.3177,0.106087,
3.4441,0.280139,20.3283,0.102511,
3.4542,0.260317,20.3468,0.0955172,
3.4643,0.234629,20.3669,0.0897093,
3.4744,0.20707,20.3977,0.0840847,
3.4845,0.174705,20.43,0.080036,
3.4946,0.140619,20.4657,0.0713378,
3.5047,0.110321,20.4951,0.0661392,
3.5148,0.0844361,20.5173,0.0634039,
3.5249,0.0628933,20.5368,0.0612118,
3.535,0.0424416,20.5576,0.0557666,
3.5451,0.0347606,20.5675,0.0522528,
3.5552,0.0342301,20.5716,0.0475128,
3.5653,0.0383171,20.5668,0.0483745,
3.5754,0.0471593,20.5547,0.0608264,
3.5855,0.0655941,20.5341,0.0873483,
3.5956,0.0874724,20.5156,0.110784,
3.6057,0.112084,20.4907,0.113837,
3.6158,0.140246,20.4586,0.110946,
3.6259,0.171312,20.4315,0.117381,
3.636,0.201977,20.3995,0.124241,
3.6461,0.224988,20.3771,0.126107,
3.6562,0.245735,20.3605,0.116899,
3.6663,0.264719,20.3362,0.131031,
3.6764,0.272627,20.3262,0.143186,
3.6865,0.272327,20.3256,0.158281,
3.6966,0.263344,20.3348,0.150934,
3.7067,0.251072,20.3461,0.14723,
3.7168,0.235632,20.3592,0.136322,
3.7269,0.213321,20.3751,0.128447,
3.737,0.188299,20.4033,0.120621,
3.7471,0.16007,20.4294,0.113862,
3.7572,0.130214,20.4596,0.106016,
3.7673,0.101978,20.486,0.0976523,
3.7774,0.0766576,20.5122,0.0892369,
3.7875,0.0569797,20.528,0.0849151,
3.7976,0.039484,20.5483,0.0813909,
3.8077,0.0278456,20.5565,0.0769369,
3.8178,0.0227409,20.5628,0.0738965,
3.8279,0.0271827,20.5582,0.0768418,
3.838,0.0369797,20.5433,0.081957,
3.8481,0.0525406,20.5264,0.0654854,
3.8582,0.070918,20.5113,0.033699,
3.8683,0.0924868,20.4892,-0.00492432,
3.8784,0.119126,20.4614,-0.038269,
3.8885,0.149583,20.4233,-0.061336,
3.8986,0.175723,20.4006,-0.0945145,
3.9087,0.199666,20.3792,-0.127442,
3.9188,0.216442,20.3677,-0.160829,
3.9289,0.237373,20.3395,-0.183797,
3.939,0.249544,20.3215,-0.18896,
3.9491,0.251244,20.3174,-0.202886,
3.9592,0.244701,20.3282,-0.217618,
3.9693,0.234716,20.3387,-0.225285,
3.9794,0.225557,20.3443,-0.214987,
3.9895,0.212406,20.3582,-0.200259,
3.9996,0.190731,20.3822,-0.187899,
4.0097,0.162768,20.4118,-0.179386,
4.0198,0.139182,20.4373,-0.170932,
4.0299,0.117928,20.4609,-0.160599,
4.04,0.0998304,20.4703,-0.148931,
4.0501,0.0765322,20.4924,-0.138869,
4.0602,0.0593108,20.5147,-0.132352,
4.0703,0.0483562,20.5258,-0.124327,
4.0804,0.0477014,20.5244,-0.115429,
4.0905,0.0516783,20.5187,-0.0917593,
4.1006,0.0559484,20.5192,-0.0931469,
4.1107,0.0643763,20.5145,-0.0728463,
4.1208,0.0820941,20.4937,-0.0360512,
4.1309,0.105472,20.4671,-0.0230831,
4.141,0.128227,20.4418,-0.0556375,
4.1511,0.147528,20.4283,-0.0927732,
4.1612,0.168792,20.4057,-0.121074,
4.1713,0.190587,20.3791,-0.139995,
4.1814,0.212237,20.3563,-0.154253,
4.1915,0.227051,20.3442,-0.184903,
4.2016,0.234538,20.3397,-0.207506,
4.2117,0.23925,20.3309,-0.224792,
4.2218,0.239166,20.3288,-0.235076,
4.2319,0.233501,20.3329,-0.236254,
4.242,0.219443,20.3482,-0.225597,
4.2521,0.200097,20.3622,-0.214924,
4.2622,0.183784,20.3804,-0.202239,
4.2723,0.167525,20.3988,-0.189964,
4.2824,0.142317,20.4224,-0.178488,
4.2925,0.118655,20.4499,-0.171651,
4.3026,0.0971069,20.4742,-0.163547,
4.3127,0.0832522,20.4859,-0.153804,
4.3228,0.0699,20.5017,-0.144186,
4.3329,0.0547556,20.5123,-0.135988,
4.343,0.0529124,20.5191,-0.126785,
4.3531,0.0527122,20.5233,-0.119867,
4.3632,0.0580286,20.5147,-0.106138,
4.3733,0.0678909,20.5051,-0.0847098,
4.3834,0.0804086,20.4941,-0.0597667,
4.3935,0.0954025,20.4801,-0.0291622,
4.4036,0.11243,20.4628,0.00282645,
4.4137,0.132252,20.4443,0.0323638,
4.4238,0.153059,20.4256,0.0182841,
4.4339,0.173107,20.4007,-0.0145909,
4.444,0.188223,20.3879,-0.0405007,
4.4541,0.201821,20.3767,-0.0741258,
4.4642,0.210357,20.3686,-0.102003,
4.4743,0.215481,20.3612,-0.12411,
4.4844,0.216823,20.355,-0.139102,
4.4945,0.210721,20.3641,-0.14175,
4.5046,0.199892,20.3777,-0.138174,
4.5147,0.185627,20.389,-0.132068,
4.5248,0.172516,20.3993,-0.124856,
4.5349,0.155227,20.414,-0.1178,
4.545,0.135761,20.436,-0.11128,
4.5551,0.112584,20.4596,-0.104986,
4.5652,0.0948632,20.4778,-0.10062,
4.5753,0.0819933,20.4907,-0.094646,
4.5854,0.0694398,20.5008,-0.088999,
4.5955,0.0573715,20.5121,-0.0839734,
4.6056,0.0497228,20.5219,-0.0779508,
4.6157,0.0509653,20.5218,-0.069187,
4.6258,0.0549425,20.5115,-0.0606268,
4.6359,0.0640481,20.5032,-0.0734867,
4.646,0.0742925,20.4932,-0.0823237,
4.6561,0.0871133,20.4787,-0.0908766,
4.6662,0.103175,20.4643,-0.106725,
4.6763,0.122699,20.4436,-0.128026,
4.6864,0.140698,20.4264,-0.158789,
4.6965,0.15852,20.4041,-0.17707,
4.7066,0.173897,20.3884,-0.188383,
4.7167,0.18717,20.3784,-0.203131,
4.7268,0.193567,20.3714,-0.227566,
4.7369,0.201318,20.3574,-0.243177,
4.747,0.205841,20.3539,-0.23864,
4.7571,0.200936,20.3534,-0.229454,
4.7672,0.188694,20.3702,-0.231902,
4.7773,0.179121,20.3822,-0.22295,
4.7874,0.167827,20.3897,-0.218401,
4.7975,0.15948,20.3984,-0.202513,
4.8076,0.140276,20.4243,-0.190501,
4.8177,0.117732,20.446,-0.182384,
4.8278,0.104265,20.4625,-0.171199,
4.8379,0.0940047,20.4719,-0.160147,
4.848,0.0857623,20.4778,-0.151846,
4.8581,0.074494,20.4882,-0.143161,
4.8682,0.0654125,20.502,-0.133649,
4.8783,0.0639522,20.5015,-0.1233,
4.8884,0.0699648,20.49,-0.108172,
4.8985,0.0801658,20.4819,-0.0995029,
4.9086,0.0881462,20.4778,-0.0833946,
4.9187,0.0948929,20.4741,-0.0684675,
4.9288,0.106879,20.4635,-0.0385809,
4.9389,0.126178,20.4377,-0.00302543,
4.949,0.144165,20.416,0.0311945,
4.9591,0.155954,20.4108,0.0500071,
4.9692,0.165286,20.404,0.0715036,
4.9793,0.173975,20.3945,0.09207,
4.9894,0.184975,20.3806,0.120627,
4.9995,0.190814,20.3714,0.134288,
5.0096,0.188282,20.3761,0.130468,
5.0197,0.182691,20.3856,0.121457,
5.0298,0.174131,20.391,0.119935,
5.0399,0.166857,20.3908,0.125362,
5.05,0.155387,20.403,0.117416,
5.0601,0.137736,20.4159,0.109268,
5.0702,0.123928,20.4315,0.102121,
5.0803,0.109458,20.4491,0.094962,
5.0904,0.095703,20.4601,0.0898053,
5.1005,0.0818429,20.4706,0.084762,
5.1106,0.0692309,20.4825,0.0791863,
5.1207,0.0583777,20.4934,0.0736149,
5.1308,0.0557686,20.497,0.0714278,
5.1409,0.0554332,20.5016,0.0668718,
5.151,0.0559394,20.502,0.0608237,
5.1611,0.0582045,20.5001,0.0605148,
5.1712,0.0629921,20.492,0.0725562,
5.1813,0.0749861,20.4755,0.094205,
5.1914,0.0848307,20.4681,0.104489,
5.2015,0.0937827,20.4605,0.113587,
5.2116,0.103318,20.4483,0.130262,
5.2217,0.115688,20.4347,0.151471,
5.2318,0.129723,20.4196,0.173407,
5.2419,0.135918,20.4167,0.178956,
5.252,0.14097,20.4126,0.187943,
5.2621,0.144538,20.4078,0.196466,
5.2722,0.148502,20.3974,0.203771,
5.2823,0.144418,20.4017,0.198501,
5.2924,0.137568,20.4107,0.184074,
5.3025,0.128747,20.416,0.175007,
5.3126,0.118369,20.4249,0.163133,
5.3227,0.108001,20.435,0.151929,
5.3328,0.0956309,20.4444,0.142928,
5.3429,0.0806109,20.4564,0.13459,
5.353,0.0651251,20.4717,0.124616,
5.3631,0.055717,20.4777,0.11676,
5.3732,0.0467282,20.4891,0.110024,
5.3833,0.0342653,20.4964,0.102237,
5.3934,0.0293599,20.5007,0.0969054,
5.4035,0.0275509,20.5041,0.0942006,
5.4136,0.0299962,20.5003,0.0938688,
5.4237,0.0337725,20.4942,0.0993262,
5.4338,0.0397565,20.4867,0.0957604,
