Time,FP_FrontRight_Fx,FP_FrontRight_Fy,FP_FrontRight_Fz,
0.8,-4.01591e+06,-6.76331e+09,631537,
0.81,-4.01591e+06,-6.76331e+09,631537,
0.82,-4.01591e+06,-6.76331e+09,631537,
0.83,-4.01591e+06,-6.76331e+09,631537,
0.84,-4.01591e+06,-6.76331e+09,631537,
0.85,-4.01591e+06,-6.76331e+09,631537,
0.86,-4.01591e+06,-6.76331e+09,631537,
0.87,-4.01591e+06,-6.76331e+09,631537,
0.88,-4.01591e+06,-6.76331e+09,631537,
0.89,-4.01591e+06,-6.76331e+09,631537,
0.9,-4.01591e+06,-6.76331e+09,631537,
0.91,-4.01591e+06,-6.76331e+09,631537,
0.92,-4.01591e+06,-6.76331e+09,631537,
0.93,-4.01591e+06,-6.76331e+09,631537,
0.94,-4.01591e+06,-6.76331e+09,631537,
0.95,-4.01591e+06,-6.76331e+09,631537,
0.96,-4.01591e+06,-6.76331e+09,631537,
0.97,-4.01591e+06,-6.76331e+09,631537,
0.98,-4.01591e+06,-6.76331e+09,631537,
0.99,-4.01591e+06,-6.76331e+09,631537,
1,-4.01591e+06,-6.76331e+09,631537,
1.01,-4.01591e+06,-6.76331e+09,631537,
1.02,-4.01591e+06,-6.76331e+09,631537,
1.03,-4.01591e+06,-6.76331e+09,631537,
1.04,-4.01591e+06,-6.76331e+09,631537,
1.05,-4.01591e+06,-6.76331e+09,631537,
1.06,-4.01591e+06,-6.76331e+09,631537,
1.07,-4.01591e+06,-6.76331e+09,631537,
1.08,-4.01591e+06,-6.76331e+09,631537,
1.09,-4.01591e+06,-6.76331e+09,631537,
1.1,-4.01591e+06,-6.76331e+09,631537,
1.11,-4.01591e+06,-6.76331e+09,631537,
1.12,-4.01591e+06,-6.76331e+09,631537,
1.13,-4.01591e+06,-6.76331e+09,631537,
1.14,-4.01591e+06,-6.76331e+09,631537,
1.15,-4.01591e+06,-6.76331e+09,631537,
1.16,-4.01591e+06,-6.76331e+09,631537,
1.17,-4.01591e+06,-6.76331e+09,631537,
1.18,-4.01591e+06,-6.76331e+09,631537,
1.19,-4.01591e+06,-6.76331e+09,631537,
1.2,-4.01591e+06,-6.76331e+09,631537,
1.21,-4.01591e+06,-6.76331e+09,631537,
1.22,-4.01591e+06,-6.76331e+09,631537,
1.23,-4.01591e+06,-6.76331e+09,631537,
1.24,-4.01591e+06,-6.76331e+09,631537,
1.25,-4.01591e+06,-6.76331e+09,631537,
1.26,-4.01591e+06,-6.76331e+09,631537,
1.27,-4.01591e+06,-6.76331e+09,631537,
1.28,-4.01591e+06,-6.76331e+09,631537,
1.29,-4.01591e+06,-6.76331e+09,631537,
1.3,-4.01591e+06,-6.76331e+09,631537,
1.31,-4.01591e+06,-6.76331e+09,631537,
1.32,-4.01591e+06,-6.76331e+09,631537,
1.33,-4.01591e+06,-6.76331e+09,631537,
1.34,-4.01591e+06,-6.76331e+09,631537,
1.35,-4.01591e+06,-6.76331e+09,631537,
1.36,-4.01591e+06,-6.76331e+09,631537,
1.37,-4.01591e+06,-6.76331e+09,631537,
1.38,-4.01591e+06,-6.76331e+09,631537,
1.39,-4.01591e+06,-6.76331e+09,631537,
1.4,-4.01591e+06,-6.76331e+09,631537,
1.41,-4.01591e+06,-6.76331e+09,631537,
1.42,-4.01591e+06,-6.76331e+09,631537,
1.43,-4.01591e+06,-6.76331e+09,631537,
1.44,-4.01591e+06,-6.76331e+09,631537,
1.45,-4.01591e+06,-6.76331e+09,631537,
1.46,-4.01591e+06,-6.76331e+09,631537,
1.47,-4.01591e+06,-6.76331e+09,631537,
1.48,-4.01591e+06,-6.76331e+09,631537,
1.49,-4.01591e+06,-6.76331e+09,631537,
1.5,-4.01591e+06,-6.76331e+09,631537,
1.51,-4.01591e+06,-6.76331e+09,631537,
1.52,-4.01591e+06,-6.76331e+09,631537,
1.53,-4.01591e+06,-6.76331e+09,631537,
1.54,-4.01591e+06,-6.76331e+09,631537,
1.55,-4.01591e+06,-6.76331e+09,631537,
1.56,-4.01591e+06,-6.76331e+09,631537,
1.57,-4.01591e+06,-6.76331e+09,631537,
1.58,-4.01591e+06,-6.76331e+09,631537,
1.59,-4.01591e+06,-6.76331e+09,631537,
1.6,-4.01591e+06,-6.76331e+09,631537,
1.61,-4.01591e+06,-6.76331e+09,631537,
1.62,-4.01591e+06,-6.76331e+09,631537,
1.63,-4.01591e+06,-6.76331e+09,631537,
1.64,-4.01591e+06,-6.76331e+09,631537,
1.65,-4.01591e+06,-6.76331e+09,631537,
1.66,-4.01591e+06,-6.76331e+09,631537,
1.67,-4.01591e+06,-6.76331e+09,631537,
1.68,-4.01591e+06,-6.76331e+09,631537,
1.69,-4.01591e+06,-6.76331e+09,631537,
1.7,-4.01591e+06,-6.76331e+09,631537,
1.71,-4.01591e+06,-6.76331e+09,631537,
1.72,-4.01591e+06,-6.76331e+09,631537,
