Time,FP_FrontLeft_Fx,FP_FrontLeft_Fy,FP_FrontLeft_Fz,
0.64,-1280.61,-6.80178e+09,-2.90697e+06,
0.65,-1280.61,-6.80178e+09,-2.90697e+06,
0.66,-1280.61,-6.80178e+09,-2.90697e+06,
0.67,-1280.61,-6.80178e+09,-2.90697e+06,
0.68,-1280.61,-6.80178e+09,-2.90697e+06,
0.69,-1280.61,-6.80178e+09,-2.90697e+06,
0.7,-1280.61,-6.80178e+09,-2.90697e+06,
0.71,-1280.61,-6.80178e+09,-2.90697e+06,
0.72,-1280.61,-6.80178e+09,-2.90697e+06,
0.73,-1280.61,-6.80178e+09,-2.90697e+06,
0.74,-1280.61,-6.80178e+09,-2.90697e+06,
0.75,-1280.61,-6.80178e+09,-2.90697e+06,
0.76,-1280.61,-6.80178e+09,-2.90697e+06,
0.77,-1280.61,-6.80178e+09,-2.90697e+06,
0.78,-1280.61,-6.80178e+09,-2.90697e+06,
0.79,-1280.61,-6.80178e+09,-2.90697e+06,
0.8,-1280.61,-6.80178e+09,-2.90697e+06,
0.81,-1280.61,-6.80178e+09,-2.90697e+06,
0.82,-1280.61,-6.80178e+09,-2.90697e+06,
0.83,-1280.61,-6.80178e+09,-2.90697e+06,
0.84,-1280.61,-6.80178e+09,-2.90697e+06,
0.85,-1280.61,-6.80178e+09,-2.90697e+06,
0.86,-1280.61,-6.80178e+09,-2.90697e+06,
0.87,-1280.61,-6.80178e+09,-2.90697e+06,
0.88,-1280.61,-6.80178e+09,-2.90697e+06,
0.89,-1280.61,-6.80178e+09,-2.90697e+06,
0.9,-1280.61,-6.80178e+09,-2.90697e+06,
0.91,-1280.61,-6.80178e+09,-2.90697e+06,
0.92,-1280.61,-6.80178e+09,-2.90697e+06,
0.93,-1280.61,-6.80178e+09,-2.90697e+06,
0.94,-1280.61,-6.80178e+09,-2.90697e+06,
0.95,-1280.61,-6.80178e+09,-2.90697e+06,
0.96,-1280.61,-6.80178e+09,-2.90697e+06,
0.97,-1280.61,-6.80178e+09,-2.90697e+06,
0.98,-1280.61,-6.80178e+09,-2.90697e+06,
0.99,-1280.61,-6.80178e+09,-2.90697e+06,
1,-1280.61,-6.80178e+09,-2.90697e+06,
1.01,-1280.61,-6.80178e+09,-2.90697e+06,
1.02,-1280.61,-6.80178e+09,-2.90697e+06,
1.03,-1280.61,-6.80178e+09,-2.90697e+06,
1.04,-1280.61,-6.80178e+09,-2.90697e+06,
1.05,-1280.61,-6.80178e+09,-2.90697e+06,
1.06,-1280.61,-6.80178e+09,-2.90697e+06,
1.07,-1280.61,-6.80178e+09,-2.90697e+06,
1.08,-1280.61,-6.80178e+09,-2.90697e+06,
1.09,-1280.61,-6.80178e+09,-2.90697e+06,
1.1,-1280.61,-6.80178e+09,-2.90697e+06,
1.11,-1280.61,-6.80178e+09,-2.90697e+06,
1.12,-1280.61,-6.80178e+09,-2.90697e+06,
1.13,-1280.61,-6.80178e+09,-2.90697e+06,
1.14,-1280.61,-6.80178e+09,-2.90697e+06,
1.15,-1280.61,-6.80178e+09,-2.90697e+06,
1.16,-1280.61,-6.80178e+09,-2.90697e+06,
1.17,-1280.61,-6.80178e+09,-2.90697e+06,
1.18,-1280.61,-6.80178e+09,-2.90697e+06,
1.19,-1280.61,-6.80178e+09,-2.90697e+06,
1.2,-1280.61,-6.80178e+09,-2.90697e+06,
1.21,-1280.61,-6.80178e+09,-2.90697e+06,
1.22,-1280.61,-6.80178e+09,-2.90697e+06,
1.23,-1280.61,-6.80178e+09,-2.90697e+06,
1.24,-1280.61,-6.80178e+09,-2.90697e+06,
1.25,-1280.61,-6.80178e+09,-2.90697e+06,
1.26,-1280.61,-6.80178e+09,-2.90697e+06,
1.27,-1280.61,-6.80178e+09,-2.90697e+06,
1.28,-1280.61,-6.80178e+09,-2.90697e+06,
1.29,-1280.61,-6.80178e+09,-2.90697e+06,
1.3,-1280.61,-6.80178e+09,-2.90697e+06,
1.31,-1280.61,-6.80178e+09,-2.90697e+06,
1.32,-1280.61,-6.80178e+09,-2.90697e+06,
1.33,-1280.61,-6.80178e+09,-2.90697e+06,
1.34,-1280.61,-6.80178e+09,-2.90697e+06,
1.35,-1280.61,-6.80178e+09,-2.90697e+06,
1.36,-1280.61,-6.80178e+09,-2.90697e+06,
1.37,-1280.61,-6.80178e+09,-2.90697e+06,
1.38,-1280.61,-6.80178e+09,-2.90697e+06,
1.39,-1280.61,-6.80178e+09,-2.90697e+06,
1.4,-1280.61,-6.80178e+09,-2.90697e+06,
1.41,-1280.61,-6.80178e+09,-2.90697e+06,
1.42,-1280.61,-6.80178e+09,-2.90697e+06,
1.43,-1280.61,-6.80178e+09,-2.90697e+06,
1.44,-1280.61,-6.80178e+09,-2.90697e+06,
1.45,-1280.61,-6.80178e+09,-2.90697e+06,
1.46,-1280.61,-6.80178e+09,-2.90697e+06,
1.47,-1280.61,-6.80178e+09,-2.90697e+06,
1.48,-1280.61,-6.80178e+09,-2.90697e+06,
1.49,-1280.61,-6.80178e+09,-2.90697e+06,
1.5,-1280.61,-6.80178e+09,-2.90697e+06,
1.51,-1280.61,-6.80178e+09,-2.90697e+06,
1.52,-1280.61,-6.80178e+09,-2.90697e+06,
1.53,-1280.61,-6.80178e+09,-2.90697e+06,
1.54,-1280.61,-6.80178e+09,-2.90697e+06,
1.55,-1280.61,-6.80178e+09,-2.90697e+06,
1.56,-1280.61,-6.80178e+09,-2.90697e+06,
1.57,-1280.61,-6.80178e+09,-2.90697e+06,
1.58,-1280.61,-6.80178e+09,-2.90697e+06,
1.59,-1280.61,-6.80178e+09,-2.90697e+06,
1.6,-1280.61,-6.80178e+09,-2.90697e+06,
1.61,-1280.61,-6.80178e+09,-2.90697e+06,
1.62,-1280.61,-6.80178e+09,-2.90697e+06,
1.63,-1280.61,-6.80178e+09,-2.90697e+06,
1.64,-1280.61,-6.80178e+09,-2.90697e+06,
1.65,-1280.61,-6.80178e+09,-2.90697e+06,
1.66,-1280.61,-6.80178e+09,-2.90697e+06,
1.67,-1280.61,-6.80178e+09,-2.90697e+06,
1.68,-1280.61,-6.80178e+09,-2.90697e+06,
1.69,-1280.61,-6.80178e+09,-2.90697e+06,
1.7,-1280.61,-6.80178e+09,-2.90697e+06,
1.71,-1280.61,-6.80178e+09,-2.90697e+06,
1.72,-1280.61,-6.80178e+09,-2.90697e+06,
