Time,FP_RearLeft_Fx,FP_RearLeft_Fy,FP_RearLeft_Fz,
3.4441,5.04462,15.516,0.583404,
3.4542,5.03696,15.5117,0.590451,
3.4643,5.03995,15.5179,0.59006,
3.4744,5.0488,15.5259,0.584655,
3.4845,5.04808,15.5275,0.589,
3.4946,5.06085,15.5401,0.581973,
3.5047,5.06064,15.5417,0.586634,
3.5148,5.08049,15.5566,0.578672,
3.5249,5.08487,15.56,0.581647,
3.535,5.09391,15.5683,0.583991,
3.5451,5.10496,15.5803,0.586341,
3.5552,5.09149,15.5731,0.604944,
3.5653,5.09406,15.5738,0.614272,
3.5754,5.10821,15.5896,0.611661,
3.5855,5.10281,15.575,0.621721,
3.5956,5.13311,15.6058,0.60861,
3.6057,5.12203,15.5972,0.616664,
3.6158,5.10657,15.5772,0.633112,
3.6259,5.12027,15.595,0.624826,
3.636,5.11684,15.5856,0.630204,
3.6461,5.12825,15.5885,0.622374,
3.6562,5.12648,15.5895,0.627066,
3.6663,5.14008,15.6023,0.613681,
3.6764,5.11422,15.5789,0.629907,
3.6865,5.10599,15.5715,0.629919,
3.6966,5.10282,15.568,0.627959,
3.7067,5.09792,15.5572,0.626605,
3.7168,5.1056,15.5637,0.616598,
3.7269,5.09818,15.5568,0.613781,
3.737,5.09667,15.5518,0.606963,
3.7471,5.09493,15.5531,0.597842,
3.7572,5.08464,15.5431,0.59726,
3.7673,5.08668,15.5412,0.586504,
3.7774,5.08001,15.5411,0.584808,
3.7875,5.07811,15.5317,0.579774,
3.7976,5.08702,15.5439,0.56675,
3.8077,5.06744,15.5267,0.57461,
3.8178,5.0684,15.5304,0.570163,
3.8279,5.04791,15.519,0.582982,
3.838,5.05109,15.5201,0.580296,
3.8481,5.04965,15.5205,0.584526,
3.8582,5.05854,15.5289,0.580226,
3.8683,5.05248,15.5261,0.588289,
3.8784,5.05019,15.5271,0.593815,
3.8885,5.05299,15.5326,0.596396,
3.8986,5.05266,15.5329,0.597794,
3.9087,5.07132,15.5429,0.586944,
3.9188,5.07709,15.5544,0.5955,
3.9289,5.09519,15.5659,0.588951,
3.939,5.0851,15.5593,0.602953,
3.9491,5.08134,15.5588,0.612027,
3.9592,5.09093,15.5675,0.613993,
3.9693,5.0936,15.568,0.616629,
3.9794,5.1073,15.5762,0.612088,
3.9895,5.12497,15.5945,0.608274,
3.9996,5.1129,15.5807,0.619259,
4.0097,5.10006,15.5709,0.632677,
4.0198,5.10324,15.5759,0.628323,
4.0299,5.09261,15.5571,0.634349,
4.04,5.1078,15.5695,0.626265,
4.0501,5.11418,15.5788,0.617759,
4.0602,5.10771,15.5669,0.623515,
4.0703,5.12275,15.5772,0.607055,
4.0804,5.1028,15.5668,0.617281,
4.0905,5.09299,15.5496,0.616133,
4.1006,5.10313,15.5598,0.604348,
4.1107,5.10076,15.5597,0.602996,
4.1208,5.09643,15.548,0.600607,
4.1309,5.09224,15.5494,0.599451,
4.141,5.07248,15.5367,0.609187,
4.1511,5.06372,15.5235,0.607336,
4.1612,5.05817,15.5253,0.608598,
4.1713,5.05531,15.5186,0.604688,
4.1814,5.06237,15.5251,0.596099,
4.1915,5.06203,15.5235,0.593215,
4.2016,5.06261,15.5206,0.587957,
4.2117,5.0485,15.5142,0.594023,
4.2218,5.05814,15.524,0.584351,
4.2319,5.05561,15.5235,0.588083,
4.242,5.0616,15.5288,0.584084,
4.2521,5.05867,15.5253,0.590066,
4.2622,5.06423,15.5364,0.592236,
4.2723,5.05243,15.5279,0.601385,
4.2824,5.04604,15.5209,0.612087,
4.2925,5.05635,15.534,0.604693,
4.3026,5.06209,15.537,0.608708,
4.3127,5.08199,15.553,0.593218,
4.3228,5.07214,15.5407,0.606407,
4.3329,5.08645,15.5578,0.601718,
4.343,5.07494,15.552,0.619402,
4.3531,5.07171,15.5464,0.622176,
4.3632,5.07254,15.5409,0.626834,
4.3733,5.09475,15.5644,0.6165,
4.3834,5.09305,15.5581,0.62074,
4.3935,5.10858,15.5645,0.607111,
4.4036,5.10288,15.564,0.614892,
4.4137,5.11988,15.5754,0.601467,
4.4238,5.11075,15.5679,0.605716,
4.4339,5.10102,15.5579,0.611936,
4.444,5.09647,15.554,0.616999,
4.4541,5.08817,15.5492,0.624618,
4.4642,5.08359,15.5423,0.622391,
4.4743,5.08966,15.5454,0.612795,
4.4844,5.08575,15.5442,0.613924,
4.4945,5.08889,15.5438,0.604278,
4.5046,5.08102,15.5374,0.605315,
4.5147,5.08152,15.5341,0.599875,
4.5248,5.06829,15.5291,0.609385,
4.5349,5.0482,15.514,0.621811,
4.545,5.04111,15.5054,0.623426,
4.5551,5.03632,15.5043,0.624684,
4.5652,5.04101,15.5095,0.619006,
4.5753,5.04379,15.5103,0.611094,
4.5854,5.04384,15.5108,0.610838,
4.5955,5.05096,15.5137,0.604345,
4.6056,5.05327,15.5187,0.601175,
4.6157,5.0473,15.5139,0.606209,
4.6258,5.05144,15.5167,0.601972,
4.6359,5.05303,15.5186,0.603624,
4.646,5.0603,15.5303,0.600038,
4.6561,5.06783,15.531,0.594362,
4.6662,5.06671,15.5358,0.603459,
4.6763,5.06443,15.5345,0.606502,
4.6864,5.04768,15.5217,0.624391,
4.6965,5.05738,15.5277,0.617579,
4.7066,5.06006,15.5317,0.622427,
4.7167,5.07535,15.5412,0.607891,
4.7268,5.07022,15.5342,0.616362,
4.7369,5.09387,15.5583,0.604344,
4.747,5.09171,15.5538,0.609739,
4.7571,5.0687,15.5377,0.629504,
4.7672,5.07138,15.5362,0.630017,
4.7773,5.08303,15.5491,0.626303,
4.7874,5.08461,15.5477,0.624129,
4.7975,5.08861,15.5436,0.617473,
4.8076,5.09733,15.5524,0.613086,
4.8177,5.09631,15.5531,0.615585,
4.8278,5.08814,15.5464,0.618702,
4.8379,5.07206,15.5295,0.627204,
4.848,5.08816,15.5472,0.615701,
4.8581,5.07788,15.535,0.620665,
4.8682,5.07416,15.5306,0.618749,
4.8783,5.06278,15.5246,0.623521,
4.8884,5.06075,15.5211,0.62572,
4.8985,5.05576,15.5153,0.624511,
4.9086,5.05664,15.5153,0.617851,
4.9187,5.05703,15.5157,0.614674,
4.9288,5.05656,15.5162,0.614094,
4.9389,5.0442,15.5057,0.62022,
4.949,5.02781,15.4916,0.625077,
4.9591,5.0347,15.4947,0.623159,
4.9692,5.05013,15.514,0.60751,
4.9793,5.03556,15.4956,0.61367,
4.9894,5.05072,15.51,0.599207,
4.9995,5.04881,15.5081,0.601424,
5.0096,5.05867,15.5175,0.596716,
5.0197,5.06253,15.519,0.590509,
5.0298,5.06937,15.5263,0.590816,
5.0399,5.07424,15.5357,0.591048,
5.05,5.08234,15.5406,0.583222,
5.0601,5.07616,15.5325,0.58877,
5.0702,5.07806,15.5365,0.589748,
5.0803,5.08914,15.5436,0.586218,
5.0904,5.10143,15.5539,0.578251,
5.1005,5.08577,15.5341,0.588442,
5.1106,5.10254,15.5575,0.580138,
5.1207,5.09968,15.5507,0.581863,
5.1308,5.09738,15.545,0.586097,
5.1409,5.09793,15.5488,0.588923,
5.151,5.10274,15.5549,0.590148,
5.1611,5.09194,15.546,0.600099,
5.1712,5.08428,15.5365,0.604132,
5.1813,5.08487,15.5392,0.606637,
5.1914,5.09304,15.5474,0.598842,
5.2015,5.08046,15.5306,0.60523,
5.2116,5.08676,15.54,0.602528,
5.2217,5.0852,15.537,0.603268,
5.2318,5.06492,15.5234,0.619664,
5.2419,5.05764,15.515,0.623624,
5.252,5.06332,15.525,0.621335,
5.2621,5.05518,15.5153,0.62317,
5.2722,5.05944,15.5175,0.615144,
5.2823,5.06227,15.5232,0.611944,
5.2924,5.05704,15.5153,0.614373,
5.3025,5.04102,15.5028,0.624367,
5.3126,5.04348,15.5099,0.619401,
5.3227,5.03231,15.4951,0.624109,
5.3328,5.03831,15.4977,0.620917,
5.3429,5.0488,15.5114,0.609107,
5.353,5.04462,15.503,0.609258,
5.3631,5.05054,15.5077,0.608197,
5.3732,5.06419,15.5217,0.595708,
5.3833,5.04882,15.5053,0.603473,
5.3934,5.04339,15.4975,0.604521,
5.4035,5.06454,15.5189,0.590531,
5.4136,5.05953,15.5164,0.594541,
5.4237,5.05836,15.5062,0.592058,
5.4338,5.07201,15.5262,0.587016,
5.4439,5.07732,15.5318,0.587474,
5.454,5.085,15.5341,0.582559,
5.4641,5.07176,15.5208,0.587358,
5.4742,5.08601,15.532,0.577004,
5.4843,5.09263,15.5415,0.57737,
5.4944,5.09012,15.5352,0.579013,
5.5045,5.09959,15.5413,0.571322,
5.5146,5.09838,15.542,0.577412,
5.5247,5.1022,15.5455,0.574761,
5.5348,5.09635,15.5368,0.576427,
5.5449,5.09043,15.5296,0.577283,
5.555,5.10251,15.5412,0.572039,
5.5651,5.1048,15.5469,0.572693,
5.5752,5.10543,15.5396,0.569931,
5.5853,5.09927,15.5343,0.573168,
5.5954,5.09888,15.5374,0.572804,
5.6055,5.09909,15.5326,0.5666,
5.6156,5.09452,15.5289,0.567518,
5.6257,5.09876,15.532,0.564353,
5.6358,5.10262,15.5367,0.561628,
5.6459,5.09176,15.5221,0.568503,
5.656,5.10882,15.5383,0.551751,
5.6661,5.07797,15.5118,0.568453,
5.6762,5.09532,15.5252,0.552231,
5.6863,5.09327,15.5275,0.548656,
5.6964,5.07724,15.5074,0.557324,
5.7065,5.07341,15.5049,0.564241,
5.7166,5.07972,15.5179,0.563566,
5.7267,5.06131,15.5013,0.574597,
5.7368,5.05912,15.4988,0.576389,
5.7469,5.06121,15.5071,0.574972,
5.757,5.05949,15.5062,0.577235,
5.7671,5.06418,15.5117,0.574613,
5.7772,5.05626,15.5035,0.580516,
5.7873,5.04984,15.4989,0.590109,
5.7974,5.04329,15.4965,0.598391,
5.8075,5.03768,15.4906,0.602137,
5.8176,5.04233,15.4969,0.602589,
5.8277,5.05227,15.505,0.595457,
5.8378,5.04751,15.4993,0.601102,
5.8479,5.06312,15.5166,0.594862,
5.858,5.05533,15.5149,0.603738,
5.8681,5.02855,15.482,0.622125,
5.8782,5.04815,15.5051,0.608638,
5.8883,5.0392,15.4969,0.614696,
5.8984,5.05516,15.5031,0.604105,
5.9085,5.05832,15.5102,0.599725,
5.9186,5.0584,15.5089,0.603056,
5.9287,5.05575,15.5075,0.605005,
5.9388,5.05917,15.5037,0.60445,
5.9489,5.07664,15.5248,0.588636,
5.959,5.0603,15.5024,0.59612,
5.9691,5.07674,15.5163,0.584875,
5.9792,5.08627,15.5286,0.576673,
5.9893,5.06836,15.507,0.587524,
5.9994,5.07425,15.5152,0.582028,
6.0095,5.05917,15.504,0.591941,
6.0196,5.06624,15.5103,0.58572,
6.0297,5.05512,15.4971,0.592091,
6.0398,5.05975,15.507,0.591363,
6.0499,5.05754,15.5031,0.590054,
6.06,5.04467,15.4927,0.602901,
6.0701,5.04043,15.4906,0.60458,
6.0802,5.03944,15.492,0.603216,
6.0903,5.03703,15.4879,0.603455,
6.1004,5.0427,15.4914,0.600012,
6.1105,5.04544,15.4986,0.598171,
6.1206,5.0395,15.4881,0.599055,
6.1307,5.04516,15.4893,0.595588,
6.1408,5.05341,15.5055,0.591771,
6.1509,5.05267,15.4963,0.590082,
6.161,5.05301,15.4995,0.591609,
6.1711,5.05838,15.5043,0.588709,
6.1812,5.05563,15.5024,0.593449,
6.1913,5.06506,15.51,0.585031,
6.2014,5.06357,15.5051,0.582975,
6.2115,5.06788,15.5112,0.584758,
6.2216,5.06942,15.5144,0.582945,
6.2317,5.06775,15.5059,0.584723,
6.2418,5.08042,15.5218,0.575967,
6.2519,5.07161,15.5117,0.58428,
6.262,5.05964,15.5128,0.59921,
6.2721,5.05295,15.5015,0.599909,
6.2822,5.0516,15.4999,0.607143,
6.2923,5.06372,15.5102,0.597147,
6.3024,5.06065,15.5059,0.601665,
6.3125,5.05885,15.5084,0.601267,
6.3226,5.0477,15.49,0.608864,
6.3327,5.0552,15.5057,0.608843,
6.3428,5.04722,15.498,0.613783,
6.3529,5.04436,15.4942,0.615395,
6.363,5.03631,15.4888,0.6212,
6.3731,5.04961,15.4961,0.60915,
6.3832,5.04325,15.4972,0.614784,
6.3933,5.0337,15.4832,0.61899,
6.4034,5.03672,15.4909,0.620149,
6.4135,5.02906,15.482,0.623564,
6.4236,5.03,15.4816,0.622033,
6.4337,5.02165,15.477,0.625875,
6.4438,5.02884,15.4781,0.619275,
6.4539,5.03285,15.4849,0.615162,
6.464,5.03046,15.476,0.614591,
6.4741,5.03781,15.4823,0.60736,
6.4842,5.03446,15.4803,0.610343,
6.4943,5.048,15.4907,0.597918,
6.5044,5.041,15.4825,0.598911,
6.5145,5.04086,15.4793,0.599326,
6.5246,5.05161,15.495,0.591793,
6.5347,5.04525,15.4859,0.595805,
6.5448,5.05683,15.495,0.585649,
6.5549,5.04938,15.492,0.592639,
6.565,5.04436,15.49,0.599453,
6.5751,5.04596,15.4894,0.596414,
6.5852,5.0404,15.4805,0.601029,
6.5953,5.05535,15.4969,0.593857,
6.6054,5.05792,15.5031,0.594632,
6.6155,5.04215,15.4927,0.605731,
6.6256,5.03263,15.4793,0.612842,
6.6357,5.03948,15.4885,0.614044,
6.6458,5.04144,15.4939,0.613468,
6.6559,5.03746,15.4857,0.616075,
