Time,FP_RearLeft_Fx,FP_RearLeft_Fy,FP_RearLeft_Fz,
3.4643,5.42314,17.2173,3.69631,
3.4744,5.40895,17.2026,3.69497,
3.4845,5.42565,17.2114,3.70002,
3.4946,5.42912,17.2202,3.69885,
3.5047,5.4124,17.2087,3.69461,
3.5148,5.42255,17.211,3.69504,
3.5249,5.43375,17.228,3.69514,
3.535,5.40557,17.1992,3.69376,
3.5451,5.42365,17.2126,3.7002,
3.5552,5.42472,17.2164,3.69924,
3.5653,5.41247,17.2087,3.69832,
3.5754,5.42699,17.2164,3.70129,
3.5855,5.42124,17.2091,3.70211,
3.5956,5.41847,17.1998,3.70535,
3.6057,5.42226,17.2103,3.70552,
3.6158,5.41865,17.2041,3.70311,
3.6259,5.42615,17.2116,3.70424,
3.636,5.42537,17.2129,3.70345,
3.6461,5.41533,17.1995,3.70374,
3.6562,5.42321,17.2058,3.70578,
3.6663,5.41403,17.2059,3.70325,
3.6764,5.41464,17.2036,3.70396,
3.6865,5.42737,17.2167,3.70315,
3.6966,5.42973,17.2209,3.70248,
3.7067,5.41617,17.2017,3.70418,
3.7168,5.4212,17.21,3.70458,
3.7269,5.41523,17.2062,3.70458,
3.737,5.41597,17.2082,3.70425,
3.7471,5.43123,17.221,3.70587,
3.7572,5.42553,17.2176,3.70348,
3.7673,5.42275,17.2117,3.70467,
3.7774,5.41383,17.2182,3.69869,
3.7875,5.40731,17.2084,3.69867,
3.7976,5.41391,17.2167,3.69794,
3.8077,5.42586,17.2264,3.70113,
3.8178,5.41681,17.2125,3.70008,
3.8279,5.4314,17.2242,3.70171,
3.838,5.41427,17.2204,3.6964,
3.8481,5.40634,17.2118,3.69707,
3.8582,5.42354,17.2259,3.69962,
3.8683,5.42798,17.2341,3.69941,
3.8784,5.41439,17.2223,3.69727,
3.8885,5.42318,17.2288,3.69933,
3.8986,5.41464,17.2169,3.69794,
3.9087,5.41709,17.2177,3.7026,
3.9188,5.42492,17.2309,3.69975,
3.9289,5.4264,17.2284,3.69891,
3.939,5.42755,17.2318,3.69765,
3.9491,5.41513,17.2276,3.69327,
3.9592,5.40249,17.2053,3.69488,
3.9693,5.41171,17.2239,3.69504,
3.9794,5.41718,17.2296,3.69311,
3.9895,5.4022,17.2169,3.69187,
3.9996,5.42394,17.2311,3.69717,
4.0097,5.41712,17.2363,3.69395,
4.0198,5.41023,17.2252,3.69056,
4.0299,5.42364,17.2406,3.69158,
4.04,5.40922,17.2204,3.68965,
4.0501,5.41992,17.2233,3.69487,
4.0602,5.42714,17.237,3.69252,
4.0703,5.41774,17.2321,3.68935,
4.0804,5.42209,17.2354,3.68984,
4.0905,5.42674,17.2411,3.692,
4.1006,5.42042,17.2353,3.69122,
4.1107,5.41903,17.2377,3.68964,
4.1208,5.41789,17.2344,3.68843,
4.1309,5.41781,17.2278,3.69348,
4.141,5.41728,17.2403,3.68717,
4.1511,5.41181,17.2291,3.68676,
4.1612,5.41608,17.235,3.68445,
4.1713,5.41191,17.2341,3.68276,
4.1814,5.4032,17.2183,3.68282,
4.1915,5.42538,17.2353,3.68557,
4.2016,5.41311,17.2377,3.67867,
4.2117,5.40278,17.2232,3.67734,
4.2218,5.41952,17.2401,3.68016,
4.2319,5.42397,17.2362,3.68262,
4.242,5.41845,17.2304,3.68203,
4.2521,5.4239,17.2425,3.68069,
4.2622,5.4018,17.2286,3.67443,
4.2723,5.41672,17.2325,3.68027,
4.2824,5.42321,17.244,3.67764,
4.2925,5.41861,17.2362,3.6789,
4.3026,5.42035,17.2455,3.67545,
4.3127,5.40819,17.2328,3.67345,
4.3228,5.39181,17.2182,3.66959,
4.3329,5.43544,17.251,3.67695,
4.343,5.43567,17.2604,3.66775,
4.3531,5.4114,17.2399,3.66381,
4.3632,5.40733,17.2423,3.66178,
4.3733,5.42178,17.2483,3.66526,
4.3834,5.42087,17.24,3.66614,
4.3935,5.40977,17.2419,3.66289,
4.4036,5.38844,17.2225,3.65894,
4.4137,5.41337,17.2378,3.66457,
4.4238,5.42864,17.2583,3.66264,
4.4339,5.41257,17.2401,3.66413,
4.444,5.41892,17.254,3.66155,
4.4541,5.41428,17.2428,3.66171,
4.4642,5.4242,17.2545,3.6604,
4.4743,5.42359,17.2468,3.66327,
4.4844,5.39154,17.237,3.65099,
4.4945,5.40133,17.2337,3.65706,
4.5046,5.41511,17.2517,3.65258,
4.5147,5.42406,17.2534,3.65538,
4.5248,5.41904,17.257,3.65268,
4.5349,5.41728,17.2591,3.6513,
4.545,5.39968,17.236,3.64877,
4.5551,5.41571,17.2554,3.6482,
4.5652,5.39473,17.2337,3.64384,
4.5753,5.41183,17.242,3.64836,
4.5854,5.42902,17.2676,3.64512,
4.5955,5.40136,17.2436,3.64026,
4.6056,5.40629,17.2472,3.64052,
4.6157,5.40836,17.2534,3.64047,
4.6258,5.41259,17.2575,3.6393,
4.6359,5.41762,17.2577,3.643,
4.646,5.41546,17.2645,3.63819,
4.6561,5.40131,17.2429,3.64156,
4.6662,5.41892,17.2656,3.64218,
4.6763,5.41669,17.2629,3.64284,
4.6864,5.41525,17.2564,3.64124,
4.6965,5.42621,17.2782,3.63938,
4.7066,5.39834,17.2462,3.63673,
4.7167,5.41305,17.2645,3.63854,
4.7268,5.41701,17.268,3.63979,
4.7369,5.41081,17.2635,3.63767,
4.747,5.41951,17.2734,3.63705,
4.7571,5.4016,17.2572,3.63417,
4.7672,5.40866,17.2601,3.63578,
4.7773,5.39717,17.2492,3.63633,
4.7874,5.41715,17.2621,3.63933,
4.7975,5.41297,17.2669,3.6364,
4.8076,5.40769,17.2607,3.63394,
4.8177,5.41484,17.2585,3.63716,
4.8278,5.41832,17.2704,3.6295,
4.8379,5.40231,17.2544,3.62348,
4.848,5.40901,17.2646,3.61841,
4.8581,5.42033,17.276,3.61473,
4.8682,5.40097,17.2549,3.60837,
4.8783,5.41668,17.2707,3.60644,
4.8884,5.40257,17.2609,3.5984,
4.8985,5.40199,17.2605,3.59374,
4.9086,5.41353,17.2782,3.58818,
4.9187,5.40486,17.267,3.58368,
4.9288,5.42135,17.283,3.57989,
4.9389,5.40309,17.2667,3.57361,
4.949,5.39212,17.2608,3.56674,
4.9591,5.41303,17.2719,3.56884,
4.9692,5.43441,17.2938,3.56323,
4.9793,5.40646,17.2807,3.55294,
4.9894,5.39809,17.2655,3.55146,
4.9995,5.41072,17.2879,3.54672,
5.0096,5.4003,17.2629,3.54486,
5.0197,5.42314,17.2947,3.54287,
5.0298,5.41379,17.2867,3.53817,
5.0399,5.38241,17.2716,3.52577,
5.05,5.4114,17.2662,3.53451,
5.0601,5.42411,17.3005,3.52484,
5.0702,5.40327,17.2756,3.52395,
5.0803,5.39531,17.2757,3.51766,
5.0904,5.39438,17.2671,3.5167,
5.1005,5.4105,17.2812,3.51657,
5.1106,5.43613,17.2963,3.51953,
5.1207,5.42926,17.2999,3.51412,
5.1308,5.40414,17.2856,3.50713,
5.1409,5.38929,17.2701,3.50406,
5.151,5.39061,17.2695,3.5029,
5.1611,5.39489,17.2753,3.50037,
5.1712,5.40983,17.276,3.50348,
5.1813,5.43453,17.3025,3.50228,
5.1914,5.38532,17.262,3.49013,
5.2015,5.41477,17.2817,3.49403,
5.2116,5.4103,17.2853,3.48833,
5.2217,5.41112,17.2825,3.48808,
5.2318,5.40535,17.283,3.4849,
5.2419,5.40371,17.2879,3.48184,
5.252,5.40199,17.2834,3.48086,
5.2621,5.41339,17.2966,3.48241,
5.2722,5.40072,17.2885,3.47716,
5.2823,5.3995,17.2838,3.47787,
5.2924,5.40493,17.2989,3.47321,
5.3025,5.39913,17.2813,3.47553,
5.3126,5.41249,17.2975,3.47414,
5.3227,5.40483,17.2932,3.47187,
5.3328,5.38678,17.2795,3.46675,
5.3429,5.42688,17.3056,3.4737,
5.353,5.40506,17.2944,3.46481,
5.3631,5.38986,17.2744,3.46557,
5.3732,5.39871,17.2811,3.46555,
5.3833,5.41536,17.2904,3.4683,
5.3934,5.40203,17.2819,3.46495,
5.4035,5.41794,17.2979,3.46556,
5.4136,5.38904,17.2785,3.45583,
5.4237,5.40295,17.2816,3.46032,
5.4338,5.42023,17.302,3.45812,
5.4439,5.39384,17.2803,3.45233,
5.454,5.40532,17.2919,3.45251,
5.4641,5.40453,17.2975,3.45132,
5.4742,5.39252,17.2819,3.44917,
5.4843,5.41471,17.3013,3.45135,
5.4944,5.41456,17.3025,3.44754,
5.5045,5.40035,17.2819,3.44931,
5.5146,5.39824,17.287,3.44611,
5.5247,5.38969,17.2837,3.44299,
5.5348,5.39578,17.2835,3.44361,
5.5449,5.42071,17.3036,3.44805,
5.555,5.39154,17.2854,3.43966,
5.5651,5.40881,17.2921,3.44361,
5.5752,5.41726,17.3109,3.43706,
5.5853,5.3971,17.2944,3.43298,
5.5954,5.37666,17.2794,3.4298,
5.6055,5.38827,17.2824,3.43473,
5.6156,5.4109,17.3029,3.43631,
5.6257,5.42399,17.3124,3.43737,
5.6358,5.41233,17.3122,3.43077,
5.6459,5.37928,17.2774,3.42755,
5.656,5.3952,17.2905,3.42914,
5.6661,5.42479,17.314,3.43039,
5.6762,5.41039,17.3083,3.42462,
5.6863,5.38303,17.2876,3.42062,
5.6964,5.38172,17.2882,3.4196,
5.7065,5.39235,17.2886,3.42253,
5.7166,5.43428,17.3167,3.4271,
5.7267,5.43598,17.328,3.42289,
5.7368,5.39627,17.2965,3.41587,
5.7469,5.39445,17.2933,3.41739,
5.757,5.37516,17.2801,3.41342,
5.7671,5.40635,17.2953,3.42121,
5.7772,5.43577,17.3255,3.42073,
5.7873,5.41997,17.3144,3.41734,
5.7974,5.37709,17.2832,3.40683,
5.8075,5.40565,17.2991,3.41281,
5.8176,5.40704,17.3057,3.41017,
5.8277,5.40462,17.2996,3.41388,
5.8378,5.38875,17.2882,3.41023,
5.8479,5.38749,17.2877,3.41046,
5.858,5.38665,17.2859,3.40872,
5.8681,5.41897,17.303,3.41654,
5.8782,5.42132,17.3096,3.41342,
5.8883,5.38764,17.2919,3.40513,
5.8984,5.40319,17.2983,3.40865,
5.9085,5.39968,17.3049,3.40326,
5.9186,5.40508,17.3001,3.40651,
5.9287,5.39478,17.3009,3.40269,
5.9388,5.39975,17.299,3.40459,
5.9489,5.37999,17.2847,3.4031,
5.959,5.41145,17.3069,3.40571,
5.9691,5.399,17.2977,3.4023,
5.9792,5.41891,17.3024,3.40818,
5.9893,5.40133,17.3027,3.40125,
5.9994,5.39168,17.2876,3.4009,
6.0095,5.37848,17.287,3.39548,
6.0196,5.41273,17.3052,3.40236,
6.0297,5.41692,17.3173,3.39907,
6.0398,5.39906,17.3004,3.39707,
6.0499,5.3884,17.3,3.39407,
6.06,5.38446,17.2942,3.39275,
6.0701,5.38687,17.2935,3.39301,
6.0802,5.39758,17.2996,3.39637,
6.0903,5.41282,17.318,3.39548,
6.1004,5.38923,17.3007,3.38623,
6.1105,5.40284,17.3024,3.39099,
6.1206,5.41913,17.3212,3.39105,
6.1307,5.38602,17.3013,3.3818,
6.1408,5.39956,17.3029,3.38592,
6.1509,5.41159,17.3132,3.387,
6.161,5.39613,17.3021,3.38282,
6.1711,5.39766,17.3018,3.38466,
6.1812,5.39987,17.3065,3.38102,
6.1913,5.37693,17.2896,3.37553,
6.2014,5.3928,17.3028,3.37735,
6.2115,5.42982,17.3294,3.38349,
6.2216,5.41324,17.3206,3.37646,
6.2317,5.38994,17.3101,3.37146,
6.2418,5.36436,17.2842,3.36756,
6.2519,5.39049,17.3018,3.37173,
6.262,5.41311,17.3177,3.37504,
6.2721,5.42243,17.3352,3.37284,
6.2822,5.39304,17.315,3.36739,
6.2923,5.38108,17.3034,3.36819,
6.3024,5.38872,17.3113,3.36729,
6.3125,5.4024,17.3164,3.37113,
6.3226,5.42309,17.3412,3.36988,
6.3327,5.39853,17.326,3.36607,
6.3428,5.37794,17.3081,3.36327,
6.3529,5.37204,17.3023,3.36124,
6.363,5.39001,17.3103,3.36322,
6.3731,5.41958,17.3362,3.36712,
6.3832,5.40902,17.3308,3.36464,
6.3933,5.38025,17.3092,3.36158,
6.4034,5.38182,17.3095,3.36246,
6.4135,5.38632,17.3155,3.3597,
6.4236,5.40344,17.3189,3.36415,
6.4337,5.41615,17.3372,3.36499,
6.4438,5.38407,17.3148,3.35785,
6.4539,5.39968,17.3231,3.36149,
6.464,5.41288,17.3384,3.35982,
6.4741,5.39497,17.3184,3.35872,
6.4842,5.38388,17.3137,3.35562,
6.4943,5.37606,17.3102,3.35268,
6.5044,5.36651,17.3039,3.34792,
6.5145,5.39859,17.3205,3.35582,
6.5246,5.42227,17.3432,3.35655,
6.5347,5.39875,17.3297,3.35206,
6.5448,5.37772,17.3147,3.34815,
6.5549,5.38918,17.3249,3.34957,
6.565,5.40033,17.3228,3.35317,
6.5751,5.42916,17.3474,3.35726,
6.5852,5.41411,17.3468,3.35021,
6.5953,5.39021,17.3298,3.34613,
6.6054,5.38914,17.3273,3.34725,
6.6155,5.3796,17.3176,3.34502,
6.6256,5.39596,17.3232,3.34724,
6.6357,5.38744,17.3338,3.33923,
6.6458,5.36995,17.313,3.3365,
6.6559,5.40281,17.3309,3.34465,
6.666,5.40456,17.3426,3.33973,
6.6761,5.38247,17.3227,3.33713,
