Time,FP_FrontLeft_Fx,FP_FrontLeft_Fy,FP_FrontLeft_Fz,
3.2219,-7.53541,22.0164,4.40992,
3.232,-7.53458,22.0166,4.40945,
3.2421,-7.53386,22.0136,4.40851,
3.2522,-7.53377,22.0158,4.41015,
3.2623,-7.53334,22.0148,4.40858,
3.2724,-7.53395,22.0198,4.40688,
3.2825,-7.53391,22.0199,4.40428,
3.2926,-7.53445,22.0215,4.40376,
3.3027,-7.53409,22.0216,4.40197,
3.3128,-7.533,22.024,4.40119,
3.3229,-7.53094,22.0204,4.39917,
3.333,-7.53078,22.019,4.40079,
3.3431,-7.53112,22.0171,4.4019,
3.3532,-7.53096,22.0195,4.4017,
3.3633,-7.53074,22.0224,4.39678,
3.3734,-7.53172,22.0272,4.39529,
3.3835,-7.53258,22.0252,4.39372,
3.3936,-7.53212,22.0263,4.39454,
3.4037,-7.53053,22.0269,4.39166,
3.4138,-7.52905,22.03,4.39005,
3.4239,-7.52807,22.0262,4.38865,
3.434,-7.52847,22.0216,4.39264,
3.4441,-7.52816,22.0139,4.39396,
3.4542,-7.52737,22.0151,4.39391,
3.4643,-7.52764,22.0168,4.39086,
3.4744,-7.53027,22.0263,4.38752,
3.4845,-7.5315,22.0284,4.38472,
3.4946,-7.53055,22.0299,4.38459,
3.5047,-7.52882,22.0291,4.38289,
3.5148,-7.52641,22.0254,4.38427,
3.5249,-7.52564,22.0217,4.38514,
3.535,-7.52645,22.0227,4.38631,
3.5451,-7.52694,22.0229,4.3838,
3.5552,-7.52695,22.0249,4.38254,
3.5653,-7.52742,22.024,4.37992,
3.5754,-7.52751,22.0253,4.38117,
3.5855,-7.52665,22.0242,4.38069,
3.5956,-7.5265,22.0291,4.37937,
3.6057,-7.52547,22.0308,4.37587,
3.6158,-7.52483,22.0306,4.37758,
3.6259,-7.52494,22.028,4.37806,
3.636,-7.52474,22.0285,4.3786,
3.6461,-7.52533,22.0285,4.37608,
3.6562,-7.52616,22.0316,4.37283,
3.6663,-7.52587,22.0281,4.37041,
3.6764,-7.52538,22.0266,4.37244,
3.6865,-7.52361,22.0254,4.37256,
3.6966,-7.52214,22.0292,4.37125,
3.7067,-7.52172,22.0325,4.36742,
3.7168,-7.52175,22.0348,4.36798,
3.7269,-7.52093,22.0303,4.36874,
3.737,-7.52144,22.0305,4.37032,
3.7471,-7.52234,22.0329,4.36575,
3.7572,-7.52207,22.0363,4.36293,
3.7673,-7.52226,22.0363,4.36098,
3.7774,-7.52221,22.0367,4.36262,
3.7875,-7.51997,22.0313,4.36269,
3.7976,-7.51742,22.0274,4.36412,
3.8077,-7.51643,22.0246,4.36386,
3.8178,-7.51644,22.0274,4.36519,
3.8279,-7.51761,22.0295,4.36316,
3.838,-7.51943,22.0355,4.36202,
3.8481,-7.52043,22.0358,4.36034,
3.8582,-7.52122,22.0377,4.3595,
3.8683,-7.52068,22.035,4.35701,
3.8784,-7.51958,22.0342,4.35822,
3.8885,-7.51817,22.0339,4.35768,
3.8986,-7.51691,22.0338,4.35867,
3.9087,-7.516,22.0336,4.35719,
3.9188,-7.51534,22.0342,4.35734,
3.9289,-7.51508,22.03,4.3569,
3.939,-7.51571,22.0299,4.35909,
3.9491,-7.51685,22.0286,4.35795,
3.9592,-7.51802,22.0331,4.35543,
