Time,FP_FrontLeft_Fx,FP_FrontLeft_Fy,FP_FrontLeft_Fz,
2.1715,-7.09238,11.3272,0.410873,
2.1816,-7.11895,11.0656,0.445872,
2.1917,-7.15894,10.8515,0.475767,
2.2018,-7.2122,10.6849,0.500591,
2.2119,-7.27812,10.5722,0.520629,
2.222,-7.34519,10.5899,0.535185,
2.2321,-7.41017,10.687,0.547225,
2.2422,-7.47589,10.8497,0.555167,
2.2523,-7.54252,11.0846,0.558394,
2.2624,-7.60941,11.3876,0.557141,
2.2725,-7.67582,11.7491,0.551561,
2.2826,-7.74111,12.1589,0.541828,
2.2927,-7.80475,12.6065,0.528281,
2.3028,-7.86626,13.0812,0.511447,
2.3129,-7.92516,13.572,0.49201,
2.323,-7.98096,14.0675,0.470771,
2.3331,-8.03315,14.5564,0.448604,
2.3432,-8.0813,15.0279,0.426403,
2.3533,-8.12503,15.4718,0.405034,
2.3634,-8.16407,15.8788,0.385296,
2.3735,-8.19825,16.2409,0.36788,
2.3836,-8.22749,16.5513,0.353358,
2.3937,-8.25185,16.8046,0.342163,
2.4038,-8.27148,16.997,0.334594,
2.4139,-8.28661,17.1262,0.33082,
2.424,-8.29758,17.1915,0.330893,
2.4341,-8.30477,17.1935,0.33476,
2.4442,-8.30862,17.1347,0.342279,
2.4543,-8.30962,17.0184,0.353235,
2.4644,-8.30827,16.8495,0.36735,
2.4745,-8.30511,16.6337,0.384295,
2.4846,-8.30064,16.3778,0.403704,
2.4947,-8.29536,16.0891,0.425177,
2.5048,-8.28976,15.7755,0.44829,
2.5149,-8.28428,15.4452,0.472602,
2.525,-8.2793,15.1065,0.497661,
2.5351,-8.27519,14.7676,0.523015,
2.5452,-8.27221,14.4363,0.548217,
2.5553,-8.2706,14.1201,0.572834,
2.5654,-8.27052,13.8258,0.596456,
2.5755,-8.27207,13.5595,0.618704,
2.5856,-8.27528,13.3263,0.639234,
2.5957,-8.28014,13.1306,0.657749,
2.6058,-8.28654,12.9754,0.673997,
2.6159,-8.29437,12.8629,0.687782,
2.626,-8.30344,12.7942,0.69896,
2.6361,-8.31353,12.7692,0.707446,
2.6462,-8.32439,12.7869,0.713213,
2.6563,-8.33574,12.8453,0.716293,
2.6664,-8.3473,12.9413,0.716778,
2.6765,-8.35876,13.0713,0.714817,
2.6866,-8.36984,13.2308,0.710614,
2.6967,-8.38025,13.4149,0.704425,
2.7068,-8.38973,13.6181,0.696549,
2.7169,-8.39804,13.8348,0.687324,
2.727,-8.40498,14.0591,0.677116,
2.7371,-8.41038,14.2852,0.666307,
2.7472,-8.41411,14.5075,0.655284,
2.7573,-8.4161,14.7205,0.644425,
2.7674,-8.4163,14.9192,0.63409,
2.7775,-8.41474,15.0991,0.624608,
2.7876,-8.41146,15.2562,0.61627,
2.7977,-8.40659,15.3874,0.609319,
2.8078,-8.40025,15.4902,0.603947,
2.8179,-8.39264,15.5626,0.600295,
2.828,-8.38396,15.6039,0.59845,
2.8381,-8.37448,15.6137,0.598447,
2.8482,-8.36444,15.5927,0.600272,
2.8583,-8.35413,15.5422,0.603868,
2.8684,-8.34383,15.4641,0.609135,
2.8785,-8.33383,15.361,0.615939,
2.8886,-8.32442,15.2361,0.624114,
2.8987,-8.31586,15.0929,0.633467,
2.9088,-8.3084,14.9353,0.643787,
2.9189,-8.30227,14.7674,0.654845,
2.929,-8.29766,14.5935,0.666401,
2.9391,-8.29474,14.4179,0.67821,
2.9492,-8.29365,14.2449,0.690026,
2.9593,-8.29446,14.0784,0.701608,
2.9694,-8.29722,13.9223,0.712723,
2.9795,-8.30196,13.78,0.723153,
2.9896,-8.30864,13.6546,0.732698,
2.9997,-8.31718,13.5486,0.741178,
3.0098,-8.3275,13.4641,0.748442,
3.0199,-8.33944,13.4026,0.754365,
3.03,-8.35284,13.365,0.758853,
3.0401,-8.3675,13.3516,0.761845,
3.0502,-8.38322,13.3623,0.763314,
3.0603,-8.39976,13.3961,0.763265,
3.0704,-8.41687,13.4518,0.761739,
3.0805,-8.4343,13.5276,0.75881,
3.0906,-8.45181,13.6214,0.754582,
3.1007,-8.46915,13.7305,0.749188,
3.1108,-8.48608,13.8521,0.742788,
3.1209,-8.50237,13.9832,0.735559,
3.131,-8.51783,14.1205,0.7277,
3.1411,-8.53227,14.2609,0.719417,
3.1512,-8.54554,14.401,0.710923,
3.1613,-8.55749,14.5377,0.70243,
3.1714,-8.56804,14.668,0.694146,
3.1815,-8.57711,14.7893,0.686265,
3.1916,-8.58466,14.8989,0.678967,
3.2017,-8.59069,14.9948,0.672408,
3.2118,-8.59522,15.0753,0.666725,
3.2219,-8.5983,15.1389,0.662024,
3.232,-8.6,15.1848,0.658387,
3.2421,-8.60043,15.2123,0.655864,
3.2522,-8.59971,15.2216,0.654479,
3.2623,-8.59797,15.2129,0.654227,
3.2724,-8.59537,15.1869,0.655079,
3.2825,-8.59207,15.1449,0.656981,
3.2926,-8.58822,15.0883,0.659856,
3.3027,-8.58402,15.0187,0.66361,
3.3128,-8.5796,14.9382,0.668132,
3.3229,-8.57515,14.849,0.6733,
3.333,-8.57081,14.7534,0.678981,
3.3431,-8.56672,14.6537,0.685033,
3.3532,-8.563,14.5523,0.691316,
3.3633,-8.55977,14.4515,0.697685,
3.3734,-8.55711,14.3538,0.703999,
3.3835,-8.5551,14.261,0.710125,
3.3936,-8.55379,14.1752,0.715934,
3.4037,-8.5532,14.0981,0.721311,
3.4138,-8.55336,14.0311,0.726152,
3.4239,-8.55424,13.9754,0.73037,
3.434,-8.55583,13.9318,0.733891,
3.4441,-8.55809,13.9009,0.736661,
3.4542,-8.56095,13.883,0.738643,
3.4643,-8.56435,13.878,0.73982,
3.4744,-8.56821,13.8854,0.740193,
3.4845,-8.57244,13.9048,0.73978,
3.4946,-8.57696,13.9351,0.738619,
3.5047,-8.58165,13.9752,0.736763,
3.5148,-8.58644,14.0239,0.734279,
3.5249,-8.59123,14.0796,0.731249,
3.535,-8.59593,14.1409,0.727763,
3.5451,-8.60047,14.2059,0.723922,
3.5552,-8.60477,14.2731,0.719829,
3.5653,-8.60877,14.3406,0.715591,
3.5754,-8.61243,14.407,0.711317,
3.5855,-8.6157,14.4706,0.707111,
3.5956,-8.61858,14.53,0.70307,
3.6057,-8.62103,14.5839,0.699286,
3.6158,-8.62308,14.6312,0.69584,
3.6259,-8.62473,14.671,0.692802,
3.636,-8.62602,14.7025,0.690227,
3.6461,-8.62698,14.7253,0.68816,
3.6562,-8.62765,14.739,0.68663,
3.6663,-8.62811,14.7438,0.685649,
3.6764,-8.6284,14.7396,0.68522,
3.6865,-8.6286,14.727,0.685328,
3.6966,-8.62877,14.7065,0.685948,
3.7067,-8.629,14.6788,0.687042,
3.7168,-8.62934,14.6449,0.688563,
3.7269,-8.62986,14.6057,0.690455,
3.737,-8.63062,14.5624,0.692654,
3.7471,-8.63169,14.5162,0.695092,
3.7572,-8.63311,14.4682,0.697696,
3.7673,-8.63492,14.4198,0.700393,
3.7774,-8.63715,14.372,0.703107,
3.7875,-8.63982,14.3261,0.705766,
3.7976,-8.64294,14.283,0.7083,
3.8077,-8.64652,14.2439,0.710645,
3.8178,-8.65054,14.2095,0.712741,
3.8279,-8.65498,14.1805,0.714537,
3.838,-8.65981,14.1576,0.71599,
3.8481,-8.66499,14.141,0.717065,
3.8582,-8.67048,14.1311,0.717738,
3.8683,-8.67623,14.1279,0.717993,
3.8784,-8.68217,14.1314,0.717826,
3.8885,-8.68824,14.1413,0.717242,
3.8986,-8.69438,14.1571,0.716257,
3.9087,-8.70052,14.1785,0.714895,
3.9188,-8.7066,14.2047,0.713189,
3.9289,-8.71256,14.235,0.711178,
3.939,-8.71833,14.2686,0.70891,
3.9491,-8.72387,14.3047,0.706435,
3.9592,-8.72911,14.3423,0.70381,
3.9693,-8.73402,14.3806,0.701091,
3.9794,-8.73856,14.4186,0.698337,
3.9895,-8.7427,14.4554,0.695605,
3.9996,-8.74643,14.4902,0.692952,
4.0097,-8.74973,14.5224,0.69043,
4.0198,-8.7526,14.5511,0.688086,
4.0299,-8.75505,14.5758,0.685963,
4.04,-8.75709,14.5961,0.684096,
4.0501,-8.75875,14.6116,0.682515,
4.0602,-8.76005,14.6221,0.681241,
4.0703,-8.76103,14.6274,0.680288,
4.0804,-8.76173,14.6276,0.67966,
4.0905,-8.76219,14.6228,0.679357,
4.1006,-8.76246,14.6133,0.679369,
4.1107,-8.7626,14.5993,0.67968,
4.1208,-8.76265,14.5814,0.680267,
4.1309,-8.76266,14.56,0.681101,
4.141,-8.76268,14.5357,0.682151,
4.1511,-8.76277,14.5091,0.683378,
4.1612,-8.76295,14.481,0.684744,
4.1713,-8.76328,14.4519,0.686206,
4.1814,-8.76379,14.4226,0.687722,
4.1915,-8.7645,14.3937,0.68925,
4.2016,-8.76545,14.3659,0.690747,
4.2117,-8.76665,14.3398,0.692173,
4.2218,-8.7681,14.3158,0.693493,
4.2319,-8.76983,14.2945,0.694672,
4.242,-8.77182,14.2762,0.695681,
4.2521,-8.77408,14.2614,0.696495,
4.2622,-8.77658,14.2501,0.697095,
4.2723,-8.77932,14.2425,0.697465,
4.2824,-8.78228,14.2387,0.697599,
4.2925,-8.78542,14.2387,0.697492,
4.3026,-8.78873,14.2422,0.697147,
4.3127,-8.79216,14.2491,0.696572,
4.3228,-8.7957,14.2592,0.69578,
4.3329,-8.79932,14.2721,0.694788,
4.343,-8.80297,14.2873,0.693618,
4.3531,-8.80663,14.3045,0.692295,
4.3632,-8.81028,14.3232,0.690846,
4.3733,-8.81388,14.3429,0.689301,
4.3834,-8.81741,14.3631,0.687691,
4.3935,-8.82086,14.3833,0.686047,
4.4036,-8.8242,14.403,0.684401,
4.4137,-8.82742,14.4219,0.682782,
4.4238,-8.83051,14.4395,0.681219,
4.4339,-8.83347,14.4554,0.679738,
4.444,-8.83629,14.4693,0.678363,
4.4541,-8.83898,14.481,0.677112,
4.4642,-8.84155,14.4902,0.676003,
4.4743,-8.844,14.4969,0.675047,
4.4844,-8.84634,14.5009,0.674253,
4.4945,-8.8486,14.5023,0.673625,
4.5046,-8.85078,14.5011,0.673163,
4.5147,-8.8529,14.4975,0.672862,
4.5248,-8.855,14.4915,0.672715,
4.5349,-8.85707,14.4835,0.672712,
4.545,-8.85915,14.4737,0.672836,
4.5551,-8.86125,14.4624,0.673073,
4.5652,-8.86339,14.4499,0.673403,
4.5753,-8.86559,14.4366,0.673805,
4.5854,-8.86786,14.4227,0.674258,
4.5955,-8.87021,14.4088,0.674741,
4.6056,-8.87266,14.395,0.67523,
4.6157,-8.8752,14.3817,0.675705,
4.6258,-8.87785,14.3693,0.676145,
4.6359,-8.8806,14.358,0.67653,
4.646,-8.88345,14.3481,0.676845,
4.6561,-8.8864,14.3397,0.677073,
4.6662,-8.88944,14.333,0.677202,
4.6763,-8.89256,14.3281,0.677223,
4.6864,-8.89576,14.3251,0.677129,
4.6965,-8.89901,14.324,0.676915,
4.7066,-8.9023,14.3248,0.676581,
4.7167,-8.90562,14.3273,0.676128,
4.7268,-8.90894,14.3316,0.675562,
4.7369,-8.91227,14.3374,0.67489,
4.747,-8.91557,14.3445,0.674122,
4.7571,-8.91883,14.3528,0.673268,
4.7672,-8.92204,14.362,0.672343,
4.7773,-8.92518,14.3718,0.671362,
4.7874,-8.92824,14.3821,0.67034,
4.7975,-8.93121,14.3925,0.669293,
4.8076,-8.93409,14.4028,0.668239,
4.8177,-8.93686,14.4128,0.667193,
4.8278,-8.93953,14.4222,0.66617,
4.8379,-8.94208,14.4308,0.665187,
4.848,-8.94453,14.4385,0.664255,
4.8581,-8.94688,14.445,0.663387,
4.8682,-8.94912,14.4503,0.662592,
4.8783,-8.95127,14.4542,0.661878,
4.8884,-8.95335,14.4567,0.661252,
4.8985,-8.95534,14.4577,0.660716,
4.9086,-8.95728,14.4574,0.660272,
4.9187,-8.95918,14.4556,0.65992,
4.9288,-8.96103,14.4526,0.659655,
4.9389,-8.96287,14.4483,0.659474,
4.949,-8.96471,14.443,0.659369,
4.9591,-8.96655,14.4368,0.659332,
4.9692,-8.96841,14.4297,0.659353,
4.9793,-8.97031,14.4221,0.659422,
4.9894,-8.97226,14.4141,0.659527,
4.9995,-8.97426,14.4059,0.659655,
5.0096,-8.97188,14.3999,0.659581,
5.0197,-8.95994,14.3963,0.659344,
5.0298,-8.93884,14.3916,0.660053,
5.0399,-8.90869,14.384,0.662668,
5.05,-8.86946,14.3734,0.667708,
5.0601,-8.82109,14.3604,0.675333,
5.0702,-8.76351,14.3461,0.685464,
5.0803,-8.69668,14.3314,0.697874,
5.0904,-8.62067,14.3173,0.712239,
5.1005,-8.53565,14.3045,0.728191,
5.1106,-8.44188,14.2939,0.745343,
5.1207,-8.33968,14.2861,0.76332,
5.1308,-8.22943,14.2815,0.78177,
5.1409,-8.1115,14.2805,0.800376,
5.151,-7.98624,14.2833,0.818851,
5.1611,-7.85401,14.2899,0.83694,
5.1712,-7.71508,14.3003,0.85441,
5.1813,-7.56973,14.3142,0.871046,
5.1914,-7.41819,14.3312,0.886636,
5.2015,-7.26067,14.3508,0.900972,
5.2116,-7.09734,14.3724,0.913835,
5.2217,-6.92839,14.3955,0.924998,
5.2318,-6.75398,14.4195,0.934218,
5.2419,-6.57429,14.4437,0.941241,
5.252,-6.3895,14.4674,0.945812,
5.2621,-6.19984,14.4902,0.947731,
5.2722,-6.00563,14.5113,0.947082,
5.2823,-5.80827,14.5291,0.946685,
5.2924,-5.61474,14.5329,1.02309,
5.3025,-5.41131,14.5501,1.11192,
5.3126,-5.20361,14.5624,1.19287,
5.3227,-4.98918,14.5756,1.25138,
5.3328,-4.77302,14.5792,1.31798,
5.3429,-4.54941,14.5802,1.39119,
5.353,-4.32565,14.5759,1.46327,
5.3631,-4.09981,14.5732,1.5344,
5.3732,-3.87482,14.5593,1.62052,
5.3833,-3.63974,14.55,1.70817,
5.3934,-3.40836,14.5296,1.80354,
5.4035,-3.1665,14.5162,1.89497,
5.4136,-2.92736,14.4946,1.99685,
5.4237,-2.68571,14.4768,2.0824,
5.4338,-2.44083,14.4557,2.17377,
5.4439,-2.19645,14.4323,2.26763,
5.454,-1.94758,14.4109,2.36036,
5.4641,-1.69589,14.3869,2.44987,
5.4742,-1.4421,14.3669,2.54979,
5.4843,-1.18966,14.349,2.63386,
5.4944,-0.932695,14.3309,2.71689,
5.5045,-0.677382,14.3137,2.80167,
5.5146,-0.417574,14.2956,2.89749,
5.5247,-0.156431,14.2863,2.99716,
5.5348,0.106748,14.2767,3.10399,
5.5449,0.368599,14.2685,3.19416,
5.555,0.631406,14.2648,3.2858,
5.5651,0.898,14.2631,3.37692,
5.5752,1.16527,14.2613,3.47361,
5.5853,1.43192,14.2666,3.56608,
5.5954,1.69962,14.272,3.65376,
5.6055,1.96988,14.2777,3.74998,
5.6156,2.23779,14.2819,3.85857,
5.6257,2.49962,14.2873,3.99481,
5.6358,2.75498,14.293,4.17187,
5.6459,2.99603,14.2964,4.38324,
5.656,3.22923,14.3057,4.61499,
5.6661,3.4476,14.3147,4.86233,
5.6762,3.65304,14.3357,5.10846,
5.6863,3.8437,14.3645,5.35371,
5.6964,4.01912,14.4039,5.59296,
5.7065,4.17981,14.457,5.82124,
5.7166,4.32298,14.5208,6.03987,
5.7267,4.44851,14.5969,6.245,
5.7368,4.56106,14.688,6.43446,
5.7469,4.65673,14.7855,6.61294,
5.757,4.73656,14.8957,6.77311,
5.7671,4.80418,15.0106,6.91988,
5.7772,4.85818,15.1266,7.05471,
5.7873,4.90173,15.2447,7.17316,
5.7974,4.93728,15.3561,7.28195,
5.8075,4.96599,15.4586,7.38083,
5.8176,4.9895,15.5474,7.47012,
5.8277,5.01155,15.6152,7.55584,
5.8378,5.0318,15.6643,7.63162,
5.8479,5.05431,15.6805,7.70959,
5.858,5.08457,15.6731,7.78093,
5.8681,5.11872,15.6267,7.8569,
5.8782,5.16542,15.5413,7.9396,
5.8883,5.21962,15.4188,8.02472,
5.8984,5.28528,15.2558,8.11823,
5.9085,5.36559,15.0531,8.22035,
5.9186,5.45764,14.8094,8.33168,
5.9287,5.56439,14.5346,8.44059,
5.9388,5.68349,14.2212,8.53116,
5.9489,5.77233,13.8518,8.59613,
5.959,5.85912,13.4829,8.65834,
5.9691,5.94541,13.1311,8.71152,
5.9792,6.03258,12.7998,8.7695,
5.9893,6.12352,12.5052,8.81924,
5.9994,6.21722,12.2433,8.8662,
6.0095,6.31108,12.0218,8.91129,
6.0196,6.40273,11.838,8.95937,
6.0297,6.48286,11.6947,9.05231,
6.0398,6.546,11.5958,9.19243,
6.0499,6.58466,11.5443,9.36396,
6.06,6.60042,11.5546,9.5416,
6.0701,6.59166,11.6299,9.7153,
6.0802,6.54957,11.7728,9.8762,
6.0903,6.47806,11.991,10.0136,
6.1004,6.37225,12.2771,10.1294,
6.1105,6.23456,12.6342,10.216,
6.1206,6.06359,13.0654,10.2635,
6.1307,5.86058,13.5598,10.2736,
6.1408,5.62791,14.1124,10.2406,
6.1509,5.36965,14.7136,10.1631,
6.161,5.09026,15.3459,10.0449,
6.1711,4.79563,15.9906,9.89141,
6.1812,4.49242,16.6274,9.70985,
6.1913,4.18783,17.2353,9.509,
6.2014,3.88933,17.7938,9.29854,
6.2115,3.6046,18.2842,9.08931,
6.2216,3.34081,18.6975,8.89226,
6.2317,3.10299,19.019,8.71638,
6.2418,2.89842,19.2405,8.5773,
6.2519,2.73521,19.3497,8.48187,
6.262,2.62961,19.3309,8.41427,
6.2721,2.57856,19.1084,8.41052,
6.2822,2.49901,18.6146,8.42531,
6.2923,2.40261,17.9191,8.45571,
6.3024,2.33417,17.1032,8.53621,
6.3125,2.29468,16.1916,8.64461,
6.3226,2.28341,15.2472,8.72788,
6.3327,2.20828,14.3501,8.41226,
6.3428,2.12075,13.5057,8.07884,
6.3529,2.0367,12.7111,7.75863,
6.363,1.95597,11.9633,7.45111,
6.3731,1.87844,11.2595,7.15578,
6.3832,1.80399,10.5971,6.87216,
6.3933,1.73249,9.9738,6.59977,
6.4034,1.66382,9.38718,6.33819,
6.4135,1.59787,8.8351,6.08697,
6.4236,1.53454,8.31553,5.84571,
6.4337,1.47372,7.82656,5.61401,
6.4438,1.41531,7.36639,5.3915,
6.4539,1.35921,6.93331,5.1778,
6.464,1.60637,8.37612,4.94401,
6.4741,1.57463,8.6953,5.09122,
6.4842,1.52108,9.07898,5.25882,
6.4943,1.44417,9.53812,5.425,
