Time,FP_FrontLeft_Fx,FP_FrontLeft_Fy,FP_FrontLeft_Fz,
3.1512,-1.50836,20.4545,-0.0783868,
3.1613,-1.50721,20.4537,-0.0813935,
3.1714,-1.50513,20.4491,-0.0798158,
3.1815,-1.50353,20.4471,-0.0789319,
3.1916,-1.50586,20.4478,-0.0811806,
3.2017,-1.50823,20.45,-0.0782867,
3.2118,-1.51339,20.4569,-0.0792945,
3.2219,-1.51674,20.4611,-0.0790597,
3.232,-1.5229,20.4674,-0.0799719,
3.2421,-1.5282,20.4731,-0.0785176,
3.2522,-1.53443,20.4787,-0.0766498,
3.2623,-1.54251,20.4916,-0.0790979,
3.2724,-1.54953,20.4991,-0.0820072,
3.2825,-1.55326,20.5026,-0.0789941,
3.2926,-1.56015,20.5129,-0.0805435,
3.3027,-1.56248,20.5136,-0.0804021,
3.3128,-1.56745,20.5265,-0.0833826,
3.3229,-1.57041,20.5279,-0.0819307,
3.333,-1.56794,20.5274,-0.0809844,
3.3431,-1.57044,20.5309,-0.0826451,
3.3532,-1.56621,20.525,-0.0823033,
3.3633,-1.56445,20.5262,-0.0838383,
3.3734,-1.55972,20.5223,-0.082846,
3.3835,-1.5552,20.5197,-0.0857974,
3.3936,-1.54734,20.511,-0.0811974,
3.4037,-1.54203,20.505,-0.0821059,
3.4138,-1.53381,20.4928,-0.0812837,
3.4239,-1.52888,20.4915,-0.0825439,
3.434,-1.52126,20.4814,-0.0809375,
3.4441,-1.51442,20.4753,-0.080062,
3.4542,-1.51172,20.472,-0.0820711,
3.4643,-1.50498,20.4622,-0.0803455,
3.4744,-1.504,20.4636,-0.0809638,
3.4845,-1.49965,20.4566,-0.0794766,
3.4946,-1.50097,20.4577,-0.079581,
3.5047,-1.49914,20.4556,-0.0782702,
3.5148,-1.50125,20.4573,-0.0814436,
3.5249,-1.50462,20.4607,-0.0792975,
3.535,-1.5077,20.4668,-0.0791194,
3.5451,-1.51319,20.4698,-0.0784021,
3.5552,-1.51654,20.4743,-0.0783477,
3.5653,-1.52078,20.4796,-0.0794081,
3.5754,-1.52498,20.4833,-0.0764887,
3.5855,-1.53207,20.4938,-0.078091,
3.5956,-1.53591,20.5008,-0.0784873,
3.6057,-1.5399,20.5041,-0.0799473,
3.6158,-1.54076,20.5061,-0.0775959,
3.6259,-1.54548,20.5125,-0.0786418,
3.636,-1.54684,20.5169,-0.0781915,
3.6461,-1.54966,20.5219,-0.0807061,
3.6562,-1.54689,20.5166,-0.0793827,
3.6663,-1.5462,20.5178,-0.0790827,
3.6764,-1.54543,20.5192,-0.0796331,
3.6865,-1.54358,20.5204,-0.0809245,
3.6966,-1.53872,20.5152,-0.0791773,
3.7067,-1.53254,20.5088,-0.0800718,
3.7168,-1.52847,20.5013,-0.0809244,
3.7269,-1.52236,20.497,-0.0800927,
3.737,-1.51844,20.4932,-0.0808179,
3.7471,-1.51443,20.4897,-0.0780787,
3.7572,-1.5078,20.4842,-0.0812431,
3.7673,-1.50371,20.4748,-0.0782812,
3.7774,-1.49929,20.4728,-0.0788629,
3.7875,-1.49798,20.4716,-0.0806213,
3.7976,-1.49664,20.468,-0.0787374,
3.8077,-1.49667,20.4699,-0.0810264,
3.8178,-1.49475,20.4638,-0.0784273,
3.8279,-1.49458,20.4654,-0.0777253,
3.838,-1.4968,20.4694,-0.0790287,
3.8481,-1.49912,20.4729,-0.0792457,
3.8582,-1.50024,20.4708,-0.0779169,
3.8683,-1.5015,20.471,-0.0763229,
3.8784,-1.50492,20.4752,-0.0766656,
3.8885,-1.51006,20.4848,-0.0784381,
3.8986,-1.51466,20.489,-0.0776017,
3.9087,-1.51567,20.49,-0.0741509,
3.9188,-1.52055,20.4978,-0.0796511,
3.9289,-1.52256,20.4988,-0.0756727,
3.939,-1.5253,20.5036,-0.078059,
3.9491,-1.52771,20.5066,-0.0752837,
3.9592,-1.5285,20.5105,-0.0765208,
3.9693,-1.52796,20.5095,-0.0771564,
3.9794,-1.52648,20.5083,-0.0758239,
3.9895,-1.5276,20.5106,-0.0759095,
3.9996,-1.52538,20.5127,-0.077843,
4.0097,-1.52318,20.5077,-0.0763484,
4.0198,-1.51775,20.5029,-0.0773182,
4.0299,-1.51763,20.5021,-0.0771578,
4.04,-1.51268,20.4977,-0.0765431,
4.0501,-1.50983,20.4972,-0.077862,
4.0602,-1.50293,20.4882,-0.0761947,
4.0703,-1.50055,20.4871,-0.0781925,
4.0804,-1.49593,20.4811,-0.0769406,
4.0905,-1.49319,20.4771,-0.0772879,
4.1006,-1.48851,20.4747,-0.0759184,
4.1107,-1.48866,20.4734,-0.0765709,
4.1208,-1.48596,20.4713,-0.0767757,
4.1309,-1.48514,20.4689,-0.0751632,
4.141,-1.48387,20.4687,-0.0763462,
4.1511,-1.48571,20.4722,-0.0771177,
4.1612,-1.48617,20.4709,-0.0755136,
4.1713,-1.48886,20.4729,-0.0751975,
4.1814,-1.48911,20.4737,-0.0742392,
4.1915,-1.49295,20.4804,-0.076582,
4.2016,-1.49421,20.4802,-0.0728577,
4.2117,-1.49593,20.4854,-0.0751803,
4.2218,-1.49997,20.4875,-0.075955,
4.2319,-1.50171,20.4912,-0.0737714,
4.242,-1.50596,20.495,-0.0756479,
4.2521,-1.50673,20.4976,-0.0738135,
4.2622,-1.51177,20.5039,-0.0776486,
4.2723,-1.5088,20.4999,-0.075455,
4.2824,-1.51192,20.5058,-0.0776336,
4.2925,-1.5119,20.5071,-0.0758225,
4.3026,-1.51293,20.5103,-0.0788412,
4.3127,-1.51079,20.509,-0.0758055,
4.3228,-1.50738,20.5039,-0.078095,
4.3329,-1.50657,20.5033,-0.0790422,
4.343,-1.50429,20.5048,-0.0782777,
4.3531,-1.50294,20.5026,-0.0799223,
4.3632,-1.49871,20.5005,-0.0778968,
4.3733,-1.49747,20.4983,-0.0804232,
4.3834,-1.49209,20.4916,-0.0797265,
4.3935,-1.48924,20.4909,-0.0791704,
4.4036,-1.4857,20.4865,-0.0784309,
4.4137,-1.48536,20.487,-0.0777114,
4.4238,-1.48082,20.481,-0.0773968,
4.4339,-1.47701,20.4744,-0.0774204,
4.444,-1.4754,20.475,-0.0754446,
4.4541,-1.47805,20.4786,-0.078564,
4.4642,-1.47529,20.4764,-0.0763889,
4.4743,-1.47579,20.4764,-0.0761815,
4.4844,-1.47624,20.4732,-0.0757632,
4.4945,-1.47863,20.4796,-0.075229,
4.5046,-1.47934,20.4786,-0.0733612,
4.5147,-1.48255,20.4854,-0.0756294,
4.5248,-1.48471,20.486,-0.0762084,
4.5349,-1.48449,20.4838,-0.0733403,
4.545,-1.48826,20.49,-0.075792,
4.5551,-1.48911,20.4921,-0.0733413,
4.5652,-1.49352,20.5006,-0.0782235,
4.5753,-1.49228,20.4982,-0.0737208,
4.5854,-1.49501,20.5042,-0.0767824,
4.5955,-1.49517,20.5029,-0.0746399,
4.6056,-1.49774,20.5077,-0.0759253,
4.6157,-1.49528,20.5071,-0.075479,
4.6258,-1.49368,20.5045,-0.0754552,
4.6359,-1.4941,20.5046,-0.0757369,
4.646,-1.49045,20.5013,-0.0758255,
4.6561,-1.49193,20.5041,-0.0745428,
4.6662,-1.48782,20.5013,-0.0748233,
4.6763,-1.48726,20.4988,-0.0770978,
4.6864,-1.48222,20.4965,-0.0769262,
4.6965,-1.48198,20.4944,-0.0772993,
4.7066,-1.47929,20.4925,-0.0737627,
4.7167,-1.47657,20.4909,-0.0785115,
4.7268,-1.47205,20.4839,-0.0766301,
4.7369,-1.47172,20.4855,-0.0770187,
4.747,-1.4687,20.4805,-0.0760096,
4.7571,-1.46967,20.4842,-0.0764203,
4.7672,-1.46833,20.4828,-0.0774238,
4.7773,-1.46765,20.4794,-0.0752735,
4.7874,-1.46661,20.4803,-0.0745715,
4.7975,-1.46627,20.478,-0.0765592,
4.8076,-1.46893,20.4836,-0.0751934,
4.8177,-1.46798,20.4794,-0.0732793,
4.8278,-1.47014,20.483,-0.0742018,
4.8379,-1.46996,20.484,-0.0743177,
4.848,-1.47247,20.484,-0.0739997,
4.8581,-1.47398,20.4893,-0.0738453,
4.8682,-1.47467,20.4906,-0.0725783,
4.8783,-1.4783,20.4941,-0.0735713,
4.8884,-1.47685,20.492,-0.0737112,
4.8985,-1.47905,20.4972,-0.0732735,
4.9086,-1.47962,20.4971,-0.0722898,
4.9187,-1.48018,20.5011,-0.0739365,
4.9288,-1.48131,20.5039,-0.0751755,
4.9389,-1.48005,20.5008,-0.0733065,
4.949,-1.48001,20.5013,-0.0731477,
4.9591,-1.47996,20.5008,-0.0733858,
4.9692,-1.47776,20.5012,-0.0745592,
4.9793,-1.47649,20.501,-0.0734392,
4.9894,-1.47272,20.494,-0.0725653,
4.9995,-1.46857,20.4935,-0.0720222,
5.0096,-1.46967,20.4944,-0.0744177,
5.0197,-1.4648,20.4888,-0.0718942,
5.0298,-1.46426,20.4909,-0.0729104,
5.0399,-1.45936,20.4789,-0.0692513,
5.05,-1.45787,20.4832,-0.0742704,
5.0601,-1.45844,20.483,-0.0722247,
5.0702,-1.45432,20.4783,-0.0702254,
5.0803,-1.455,20.48,-0.0715196,
5.0904,-1.45244,20.4743,-0.0688421,
5.1005,-1.45233,20.477,-0.072303,
5.1106,-1.45196,20.4741,-0.0692583,
5.1207,-1.45291,20.479,-0.0709956,
5.1308,-1.45343,20.478,-0.0693869,
5.1409,-1.45513,20.4801,-0.0692967,
5.151,-1.45588,20.481,-0.0692959,
5.1611,-1.45663,20.4822,-0.068291,
5.1712,-1.46045,20.4867,-0.0708,
5.1813,-1.46045,20.4895,-0.0694424,
5.1914,-1.46199,20.4904,-0.0692789,
5.2015,-1.46335,20.494,-0.0697472,
5.2116,-1.46404,20.4941,-0.0708855,
5.2217,-1.46463,20.4947,-0.069429,
5.2318,-1.46688,20.5002,-0.0723599,
5.2419,-1.46824,20.5013,-0.0712861,
5.252,-1.46631,20.5017,-0.0711739,
5.2621,-1.46689,20.5027,-0.0744172,
5.2722,-1.46358,20.4975,-0.0710792,
5.2823,-1.46408,20.4994,-0.073655,
5.2924,-1.46224,20.497,-0.0728228,
5.3025,-1.46168,20.5003,-0.0753987,
5.3126,-1.45918,20.4963,-0.0725192,
5.3227,-1.4567,20.4932,-0.0732149,
5.3328,-1.45621,20.4957,-0.0760353,
5.3429,-1.45253,20.491,-0.0744397,
5.353,-1.45325,20.4918,-0.0750112,
5.3631,-1.44911,20.4875,-0.0724415,
5.3732,-1.45002,20.4878,-0.0757025,
5.3833,-1.44708,20.4868,-0.0730657,
5.3934,-1.44512,20.4826,-0.0733391,
5.4035,-1.44499,20.4827,-0.0722131,
5.4136,-1.44446,20.4844,-0.073768,
5.4237,-1.44491,20.4832,-0.0712667,
5.4338,-1.44281,20.4789,-0.0695683,
5.4439,-1.4449,20.485,-0.0719857,
5.454,-1.44584,20.4859,-0.072109,
5.4641,-1.44752,20.4863,-0.0705217,
5.4742,-1.44644,20.4848,-0.070019,
5.4843,-1.4483,20.489,-0.0723435,
5.4944,-1.45014,20.4924,-0.072235,
5.5045,-1.45038,20.4951,-0.0732544,
5.5146,-1.45282,20.4958,-0.0717408,
5.5247,-1.45084,20.494,-0.0712417,
5.5348,-1.45384,20.4983,-0.0729346,
5.5449,-1.4535,20.4961,-0.0712381,
5.555,-1.45454,20.5027,-0.0752291,
5.5651,-1.45466,20.5016,-0.0713588,
5.5752,-1.45299,20.4997,-0.074066,
5.5853,-1.45156,20.4991,-0.0720257,
5.5954,-1.45221,20.5014,-0.0743361,
5.6055,-1.45296,20.5021,-0.0759415,
5.6156,-1.44923,20.4985,-0.0715665,
5.6257,-1.44724,20.4956,-0.0737433,
5.6358,-1.4457,20.4937,-0.0729733,
5.6459,-1.44594,20.4969,-0.0742273,
5.656,-1.44375,20.4958,-0.074346,
5.6661,-1.44083,20.4918,-0.0729284,
5.6762,-1.43892,20.4895,-0.0747465,
5.6863,-1.43773,20.4903,-0.0753359,
5.6964,-1.43833,20.49,-0.0737515,
5.7065,-1.43723,20.4893,-0.0730887,
5.7166,-1.43689,20.4892,-0.0744879,
5.7267,-1.43654,20.4897,-0.0759516,
5.7368,-1.43569,20.4878,-0.0754759,
5.7469,-1.43536,20.4879,-0.0726215,
5.757,-1.43704,20.4936,-0.0776977,
5.7671,-1.43821,20.4927,-0.0758861,
5.7772,-1.43621,20.4921,-0.0742863,
5.7873,-1.43797,20.4928,-0.075468,
5.7974,-1.43853,20.4947,-0.0754126,
5.8075,-1.44,20.4986,-0.0755451,
5.8176,-1.4409,20.4975,-0.0743904,
5.8277,-1.44086,20.4974,-0.0743832,
5.8378,-1.44128,20.5012,-0.0750419,
5.8479,-1.44334,20.5033,-0.0767351,
5.858,-1.44388,20.5018,-0.0731528,
5.8681,-1.44345,20.5041,-0.0747935,
5.8782,-1.44473,20.5044,-0.0758382,
5.8883,-1.44398,20.5044,-0.0751061,
5.8984,-1.44404,20.5074,-0.0769429,
5.9085,-1.44271,20.5034,-0.0758966,
5.9186,-1.44052,20.5028,-0.0771882,
5.9287,-1.4412,20.508,-0.0793276,
5.9388,-1.43948,20.5038,-0.0788092,
5.9489,-1.43743,20.5027,-0.0772303,
5.959,-1.43639,20.5035,-0.0799911,
5.9691,-1.43485,20.4986,-0.0790155,
