Time,FP_FrontLeft_Fx,FP_FrontLeft_Fy,FP_FrontLeft_Fz,
2.0402,-1.25755,13.5561,1.36979,
2.0503,-1.27116,13.9018,1.30015,
2.0604,-1.27878,14.2473,1.23337,
2.0705,-1.28018,14.5839,1.16984,
2.0806,-1.27533,14.9038,1.10985,
2.0907,-1.26434,15.1995,1.05361,
2.1008,-1.24751,15.4644,1.00128,
2.1109,-1.22528,15.6929,0.952947,
2.121,-1.19822,15.8804,0.908718,
2.1311,-1.16707,16.0235,0.868734,
2.1412,-1.13267,16.1197,0.833271,
2.1513,-1.09599,16.168,0.802903,
2.1614,-1.05817,16.1683,0.778889,
2.1715,-1.02069,16.1216,0.764487,
2.1816,-0.98606,16.0288,0.771702,
2.1917,-0.952962,15.8946,0.81922,
2.2018,-0.920126,15.7251,0.896943,
2.2119,-0.889531,15.5245,0.994987,
2.222,-0.861397,15.2987,1.09908,
2.2321,-0.824632,15.0607,1.16329,
2.2422,-0.804831,14.7936,1.24129,
2.2523,-0.791198,14.5289,1.30849,
2.2624,-0.780543,14.256,1.37793,
2.2725,-0.77794,13.994,1.44335,
2.2826,-0.790827,13.7337,1.53633,
2.2927,-0.800614,13.4983,1.63704,
2.3028,-0.815257,13.2852,1.7235,
2.3129,-0.83491,13.0984,1.79305,
2.323,-0.859077,12.9414,1.84354,
2.3331,-0.887169,12.8171,1.87323,
2.3432,-0.918562,12.7273,1.88145,
2.3533,-0.952697,12.673,1.86945,
2.3634,-0.989115,12.6543,1.84063,
2.3735,-1.02735,12.6706,1.79942,
2.3836,-1.06681,12.7205,1.74993,
2.3937,-1.10685,12.802,1.6953,
2.4038,-1.14676,12.9126,1.63781,
2.4139,-1.18586,13.0489,1.57907,
2.424,-1.2235,13.2072,1.52021,
2.4341,-1.25909,13.3833,1.46208,
2.4442,-1.29208,13.5726,1.40529,
