Time,FP_FrontLeft_Fx,FP_FrontLeft_Fy,FP_FrontLeft_Fz,
3.4643,-232.889,622.028,-274.756,
3.4744,-219.455,586.051,-257.529,
3.4845,-206.793,552.167,-241.336,
3.4946,-194.862,520.266,-226.11,
3.5047,-183.621,490.241,-211.785,
3.5148,-173.031,461.989,-198.304,
3.5249,-163.055,435.413,-185.612,
3.535,-153.659,410.422,-173.655,
3.5451,-144.811,386.93,-162.385,
3.5552,-136.482,364.848,-151.76,
3.5653,-128.638,344.095,-141.742,
3.5754,-121.253,324.592,-132.295,
3.5855,-114.297,306.263,-123.387,
3.5956,-107.746,289.037,-114.987,
3.6057,-101.574,272.848,-107.067,
3.6158,-95.7592,257.631,-99.5997,
3.6259,-90.2805,243.328,-92.5614,
3.636,-85.1179,229.881,-85.9288,
3.6461,-80.2528,217.236,-79.6804,
3.6562,-75.6679,205.343,-73.7963,
3.6663,-71.347,194.154,-68.2575,
3.6764,-67.2747,183.624,-63.0466,
3.6865,-63.4367,173.711,-58.1468,
3.6966,-59.8198,164.375,-53.5422,
3.7067,-56.4114,155.579,-49.2179,
3.7168,-53.1996,147.289,-45.1594,
3.7269,-50.1735,139.472,-41.3529,
3.737,-47.3228,132.098,-37.7848,
3.7471,-44.6379,125.14,-34.4422,
3.7572,-42.1097,118.572,-31.3124,
3.7673,-39.7297,112.371,-28.3831,
3.7774,-37.4899,106.515,-25.6423,
3.7875,-35.383,100.985,-23.0782,
3.7976,-33.4019,95.7622,-20.6793,
3.8077,-31.5399,90.8301,-18.4344,
3.8178,-29.7908,86.1735,-16.3328,
3.8279,-28.1486,81.7787,-14.3639,
3.838,-26.6079,77.6329,-12.5175,
3.8481,-25.1632,73.7244,-10.784,
3.8582,-23.8095,70.0422,-9.1541,
3.8683,-22.5419,66.5763,-7.61889,
3.8784,-21.3557,63.3172,-6.1701,
3.8885,-20.2452,60.2575,-4.82426,
3.8986,-19.2042,57.3869,-3.64638,
3.9087,-18.2282,54.6978,-2.58752,
3.9188,-17.316,52.1823,-1.637,
3.9289,-16.4608,49.8344,-0.755163,
3.939,-15.6632,47.6408,0.0190914,
3.9491,-14.9155,45.6002,0.706447,
3.9592,-14.2193,43.7004,1.32929,
3.9693,-13.5714,41.9303,1.88391,
3.9794,-12.9624,40.2929,2.36524,
3.9895,-12.3933,38.7746,2.78665,
3.9996,-11.8616,37.3681,3.15356,
4.0097,-11.364,36.0659,3.47302,
4.0198,-10.8978,34.8613,3.7452,
4.0299,-10.4603,33.7465,3.96522,
4.04,-10.0496,32.7136,4.13801,
4.0501,-9.66356,31.7553,4.26949,
4.0602,-9.30036,30.8647,4.36519,
4.0703,-8.95826,30.0348,4.43023,
4.0804,-8.63561,29.2595,4.46929,
4.0905,-8.33091,28.5324,4.4866,
4.1006,-8.04277,27.8481,4.48592,
4.1107,-7.76991,27.2012,4.47055,
4.1208,-7.51114,26.587,4.44334,
4.1309,-7.2654,26.0012,4.40672,
4.141,-7.03172,25.4401,4.36275,
4.1511,-6.80921,24.9004,4.31317,
4.1612,-6.5971,24.3792,4.25941,
4.1713,-6.39468,23.8743,4.20265,
4.1814,-6.19919,23.3757,4.14428,
4.1915,-6.012,22.8857,4.08543,
4.2016,-5.83301,22.4088,4.02584,
4.2117,-5.66177,21.9445,3.9659,
4.2218,-5.49789,21.4926,3.9059,
4.2319,-5.34102,21.053,3.84595,
4.242,-5.19085,20.6261,3.78609,
4.2521,-5.0471,20.2124,3.7262,
4.2622,-4.90952,19.8125,3.66612,
4.2723,-4.77787,19.4274,3.60562,
4.2824,-4.65193,19.0577,3.54443,
4.2925,-4.5315,18.7044,3.4823,
4.3026,-4.41638,18.3682,3.41899,
4.3127,-4.30642,18.0499,3.35436,
4.3228,-4.20142,17.7501,3.2883,
4.3329,-4.10123,17.4693,3.22085,
4.343,-4.0057,17.2078,3.15211,
4.3531,-3.91467,16.9658,3.08225,
4.3632,-3.828,16.7432,3.01153,
4.3733,-3.74553,16.5398,2.94023,
4.3834,-3.66713,16.3553,2.86867,
4.3935,-3.59263,16.1888,2.79714,
4.4036,-3.52191,16.0398,2.72594,
4.4137,-3.45481,15.9071,2.65537,
4.4238,-3.39119,15.7897,2.58568,
4.4339,-3.33092,15.6862,2.51711,
4.444,-3.27387,15.5955,2.44986,
4.4541,-3.21991,15.516,2.38411,
4.4642,-3.16894,15.4462,2.32002,
4.4743,-3.12084,15.3848,2.25773,
4.4844,-3.07552,15.3301,2.19734,
4.4945,-3.0329,15.2808,2.13894,
4.5046,-2.99289,15.2355,2.08262,
4.5147,-2.95544,15.193,2.02841,
4.5248,-2.92049,15.152,1.97637,
4.5349,-2.88799,15.1115,1.9265,
4.545,-2.85791,15.0707,1.87883,
4.5551,-2.83021,15.0289,1.83334,
4.5652,-2.80487,14.9854,1.79002,
4.5753,-2.78187,14.94,1.74884,
4.5854,-2.76118,14.8923,1.70974,
4.5955,-2.74278,14.8424,1.67269,
4.6056,-2.72667,14.7904,1.63761,
4.6157,-2.7128,14.7364,1.60442,
4.6258,-2.70115,14.6809,1.57306,
4.6359,-2.69168,14.6244,1.54342,
4.646,-2.68434,14.5674,1.51543,
4.6561,-2.67909,14.5106,1.48897,
4.6662,-2.67586,14.4547,1.46394,
4.6763,-2.67457,14.4004,1.44025,
4.6864,-2.67513,14.3484,1.4178,
4.6965,-2.67744,14.2995,1.39647,
4.7066,-2.6814,14.2543,1.37618,
4.7167,-2.68688,14.2135,1.35683,
4.7268,-2.69375,14.1775,1.33834,
4.7369,-2.70187,14.1469,1.32061,
4.747,-2.71109,14.122,1.30358,
4.7571,-2.72124,14.103,1.28718,
4.7672,-2.73218,14.09,1.27134,
4.7773,-2.74373,14.0831,1.25603,
4.7874,-2.75572,14.0821,1.24118,
4.7975,-2.768,14.0868,1.22678,
4.8076,-2.78039,14.0969,1.21278,
4.8177,-2.79273,14.1119,1.19918,
4.8278,-2.80487,14.1312,1.18595,
4.8379,-2.81667,14.1543,1.17309,
4.848,-2.82799,14.1805,1.16061,
4.8581,-2.83869,14.2089,1.14849,
4.8682,-2.84868,14.239,1.13676,
4.8783,-2.85786,14.2698,1.12541,
4.8884,-2.86614,14.3006,1.11447,
4.8985,-2.87345,14.3307,1.10395,
4.9086,-2.87975,14.3593,1.09385,
4.9187,-2.885,14.3857,1.0842,
4.9288,-2.88918,14.4094,1.07501,
4.9389,-2.89229,14.4298,1.06628,
4.949,-2.89436,14.4464,1.05802,
4.9591,-2.89539,14.4589,1.05025,
4.9692,-2.89544,14.4671,1.04296,
4.9793,-2.89457,14.4707,1.03615,
4.9894,-2.89282,14.4697,1.02981,
4.9995,-2.89029,14.4642,1.02394,
5.0096,-2.8805,14.4564,1.01716,
5.0197,-2.85603,14.4464,1.00815,
5.0298,-2.81779,14.4308,0.997696,
5.0399,-2.76624,14.4085,0.986245,
5.05,-2.7017,14.3797,0.97378,
5.0601,-2.62449,14.3456,0.959987,
5.0702,-2.53503,14.3074,0.944647,
5.0803,-2.43627,14.2648,0.932443,
5.0904,-2.32536,14.2219,1.03144,
5.1005,-2.20424,14.1821,1.08647,
5.1106,-2.07273,14.1401,1.1627,
5.1207,-1.92617,14.1013,1.249,
5.1308,-1.7789,14.0653,1.33888,
5.1409,-1.61671,14.0299,1.44836,
5.151,-1.44807,14.0051,1.54346,
5.1611,-1.27619,13.9874,1.63012,
5.1712,-1.09178,13.9689,1.72374,
5.1813,-0.900474,13.9671,1.8079,
5.1914,-0.708547,13.9616,1.89447,
5.2015,-0.508934,13.9646,1.99754,
5.2116,-0.299844,13.9728,2.0845,
5.2217,-0.0899834,13.9856,2.18143,
5.2318,0.124718,14.0016,2.28688,
5.2419,0.347969,14.023,2.37758,
5.252,0.573166,14.0426,2.48027,
5.2621,0.799489,14.0681,2.57087,
5.2722,1.03493,14.0953,2.6554,
5.2823,1.27166,14.1207,2.74105,
5.2924,1.51186,14.1435,2.84439,
5.3025,1.7535,14.1681,2.93867,
5.3126,2.00148,14.1897,3.03453,
5.3227,2.25072,14.2088,3.12849,
5.3328,2.50208,14.224,3.22513,
5.3429,2.76179,14.2426,3.31991,
5.353,3.02097,14.2502,3.42984,
5.3631,3.27966,14.2588,3.51996,
5.3732,3.54286,14.2633,3.61617,
5.3833,3.80411,14.259,3.71226,
5.3934,4.07362,14.256,3.8038,
5.4035,4.34151,14.2485,3.90632,
5.4136,4.61024,14.2344,4.02147,
5.4237,4.88017,14.2197,4.13446,
5.4338,5.15238,14.2041,4.25372,
5.4439,5.42502,14.1859,4.37355,
5.454,5.69985,14.1649,4.49879,
5.4641,5.97274,14.1441,4.62426,
5.4742,6.24595,14.1212,4.7437,
5.4843,6.51782,14.0975,4.87248,
5.4944,6.78773,14.0757,5.03206,
5.5045,7.04229,14.0501,5.256,
5.5146,7.28422,14.0232,5.52692,
5.5247,7.50641,13.9988,5.83015,
5.5348,7.71193,13.9847,6.14023,
5.5449,7.89736,13.9788,6.4511,
5.555,8.06299,13.9848,6.75382,
5.5651,8.20526,14.0049,7.04292,
5.5752,8.32827,14.0445,7.3103,
5.5853,8.42333,14.099,7.55876,
5.5954,8.49672,14.1703,7.7871,
5.6055,8.54582,14.2577,7.99346,
5.6156,8.57459,14.3614,8.17636,
5.6257,8.58235,14.4816,8.3316,
5.6358,8.56805,14.6128,8.46419,
5.6459,8.53681,14.7506,8.57818,
5.656,8.48891,14.8903,8.6743,
5.6661,8.43124,15.0384,8.74074,
5.6762,8.36271,15.1729,8.8014,
5.6863,8.29103,15.3052,8.83718,
5.6964,8.2178,15.4193,8.8657,
5.7065,8.1453,15.5098,8.88828,
5.7166,8.07927,15.5744,8.9057,
5.7267,8.02441,15.6048,8.92524,
5.7368,7.98401,15.5996,8.94682,
5.7469,7.96306,15.5523,8.97614,
5.757,7.95522,15.4568,9.02122,
5.7671,7.9767,15.317,9.07891,
5.7772,8.02085,15.1288,9.15209,
5.7873,8.08952,14.8943,9.23912,
5.7974,8.18505,14.6107,9.34854,
5.8075,8.31041,14.289,9.4394,
5.8176,8.36656,13.8793,9.52407,
5.8277,8.4261,13.4646,9.62106,
5.8378,8.49344,13.0654,9.71564,
5.8479,8.56069,12.6881,9.80278,
5.858,8.63245,12.3383,9.87662,
5.8681,8.70698,12.0243,9.94046,
5.8782,8.77827,11.7402,10.0061,
5.8883,8.84971,11.4967,10.0644,
5.8984,8.93039,11.3057,10.1131,
5.9085,9.00839,11.1604,10.1523,
5.9186,9.06618,11.0616,10.2666,
5.9287,9.09256,11.0185,10.4338,
5.9388,9.08304,11.0337,10.629,
5.9489,9.03588,11.1135,10.8268,
5.959,8.94785,11.2702,11.001,
5.9691,8.81275,11.4984,11.1495,
5.9792,8.63315,11.806,11.2572,
5.9893,8.38372,12.1821,11.3369,
5.9994,8.0934,12.6495,11.3593,
6.0095,7.75595,13.1862,11.3233,
6.0196,7.37652,13.7842,11.2265,
6.0297,6.96054,14.4346,11.064,
6.0398,6.5166,15.1239,10.8361,
6.0499,6.05385,15.8304,10.5525,
6.06,5.58324,16.5317,10.2244,
6.0701,5.11641,17.204,9.86661,
6.0802,4.66545,17.8244,9.49544,
6.0903,4.24219,18.3761,9.12801,
6.1004,3.85622,18.8404,8.78111,
6.1105,3.51851,19.2038,8.47859,
6.1206,3.24224,19.4456,8.23725,
6.1307,3.05163,19.5539,8.04778,
6.1408,2.93664,19.4573,7.9676,
6.1509,2.9238,19.1788,7.96204,
6.161,2.97706,18.6557,8.01704,
6.1711,2.88217,17.8022,8.17835,
6.1812,2.82199,16.8519,8.35626,
6.1913,2.78672,15.8703,8.50625,
6.2014,2.65564,14.9365,8.07578,
6.2115,2.49924,14.0576,7.60019,
6.2216,2.35206,13.2305,7.15262,
6.2317,2.21355,12.4521,6.73139,
6.2418,2.08319,11.7195,6.33498,
6.2519,1.96051,11.0301,5.96191,
6.262,1.84506,10.3812,5.61081,
6.2721,1.7364,9.77061,5.28039,
6.2822,1.63414,9.19595,4.96942,
6.2923,1.53791,8.65513,4.67677,
6.3024,1.44734,8.14616,4.40135,
6.3125,1.3621,7.66717,4.14216,
6.3226,1.28189,7.21638,3.89822,
6.3327,1.2064,6.79214,3.66865,
6.3428,1.13535,6.39288,3.45261,
6.3529,1.06849,6.01714,3.24928,
6.363,1.06671,8.37669,2.29444,
6.3731,1.10636,8.82683,2.64795,
6.3832,0.976371,9.48006,2.85727,
6.3933,0.820408,10.1654,3.09106,
6.4034,0.638995,10.8762,3.3358,
6.4135,0.431824,11.6245,3.56925,
6.4236,0.198093,12.4191,3.77087,
6.4337,-0.0599131,13.2573,3.92906,
6.4438,-0.334846,14.1221,4.04246,
6.4539,-0.612856,15.0007,4.11713,
6.464,-0.876531,15.86,4.16173,
6.4741,-1.11187,16.6393,4.19556,
6.4842,-1.30649,17.2978,4.23783,
6.4943,-1.44948,17.8144,4.30455,
6.5044,-1.53166,18.1751,4.40992,
6.5145,-1.54599,18.3715,4.56251,
6.5246,-1.48304,18.4086,4.71109,
6.5347,-1.42235,18.2367,4.79337,
6.5448,-1.32454,17.9251,4.90116,
6.5549,-1.18165,17.4989,5.02382,
6.565,-1.01117,16.9665,5.17981,
6.5751,-0.812863,16.3563,5.37038,
6.5852,-0.61457,15.7299,5.54535,
