Time,FP_FrontLeft_Fx,FP_FrontLeft_Fy,FP_FrontLeft_Fz,
2.23,-9148.6,-86782.8,14264.2,
2.24,-9629.42,-93442,29223.4,
2.25,-10168.3,-97133.8,17934,
2.26,-16415.9,-109988,9406.25,
2.27,-15633.6,-109804,1232.01,
2.28,-12744,-104246,-1607.33,
2.29,-8874.83,-94979.1,-2023.64,
2.3,-6119.83,-89298,-33535.4,
2.31,12690.7,-98673.9,-46444.2,
2.32,4987.92,-102779,-41712.5,
2.33,8627.7,-73209,-35123.3,
2.34,37383.9,-99305.3,-27729.3,
2.35,28292.1,-69035.8,12735.1,
2.36,25164.9,-95642.5,-4058.52,
2.37,19694.8,-112408,-689.043,
2.38,14818.1,-112415,1967.95,
2.39,10695.9,-111809,4069.05,
2.4,7723.63,-109336,6110.92,
2.41,6300.61,-104452,7565.14,
2.42,5728.61,-96808.9,8229.7,
2.43,5085.36,-88590.9,7490.78,
2.44,3800.23,-81460.4,6935.85,
2.45,1464.89,-78966.5,5263.91,
2.46,-991.319,-79772.9,4457.47,
2.47,-5269.32,-42623.9,4542.99,
2.48,-9256.07,-106260,23194.7,
2.49,5700.59,-104729,17948.3,
2.5,-14218.5,-117074,20881.3,
2.51,5412.22,-98527.5,16296.4,
2.52,623.569,-103650,15538.4,
2.53,-2602.35,-111551,10186,
2.54,-10373.7,-100110,11124.6,
2.55,-13624.1,-107276,-2888.34,
2.56,-15960.2,-77046.3,-18021.2,
2.57,-4678.72,-106625,12301,
2.58,-15523.9,-90833.6,8211.1,
2.59,-10344.7,-108051,5227.13,
2.6,-4125.39,-90539.4,7538.87,
2.61,24048.6,-108322,4815.37,
2.62,736.25,-102533,11075.9,
2.63,-10642.3,-111038,18907.3,
2.64,-16131.7,-117497,17350.1,
2.65,-19348,-100662,14417.4,
2.66,-6058.09,-89685.8,16819.3,
2.67,2157.34,-91719.6,-3554.09,
2.68,25956.4,-95901.7,-10117.6,
2.69,22263.5,-90826.2,-9557.65,
2.7,17398.8,-83028.2,-9277.88,
2.71,12161,-85328.7,-7352.07,
2.72,6099.99,-81958.3,-6522.57,
2.73,19893.4,-99344.4,-3172.87,
2.74,15389.9,-95877.5,21612.8,
2.75,-11285.7,-118448,10721.8,
2.76,4150.58,-106357,14778,
2.77,-16786,-112703,-11765.1,
2.78,-18997.4,-102636,-2503.79,
2.79,-10677.4,-93953.2,-12154.1,
2.8,-5817.22,-111574,-33336.5,
2.81,-4428.38,-100927,-46420.1,
2.82,8064.89,-99011.4,-44766.5,
2.83,59963,-104073,-21194.4,
2.84,43195.5,-91173.2,-2511.63,
2.85,28938.3,-111161,418.85,
2.86,28568.7,-111695,7694.53,
2.87,7711.49,-97269.8,9566.57,
2.88,-24633.7,-120099,8742.45,
2.89,-36953.3,-107899,287.846,
2.9,-75950.8,-105058,-19923.5,
2.91,-73035.1,-111642,-15289.1,
2.92,-69528.3,-99334.6,-13824.3,
2.93,-57389.4,-85593.1,-10659.1,
2.94,-46435.1,-113146,-12261.4,
2.95,-38382.1,-112823,-6690.16,
2.96,-31349.5,-111195,-1863.45,
2.97,-24651.4,-106339,3351.36,
2.98,-18981.1,-96840.4,5788.73,
2.99,-12735,-104173,-62.2198,
3,-10922.4,-90794.5,-632.369,
3.01,-9873.6,-101898,-2617.35,
3.02,-10702.9,-101321,1522.87,
3.03,-8860.02,-85151.8,2373.75,
3.04,-7350.87,-102359,3601.19,
3.05,31138.7,-112221,17791.5,
3.06,18165.7,-116925,59020.9,
3.07,21887,-110104,61037.3,
3.08,17595.6,-117566,60313.8,
3.09,19434,-123498,48508.1,
3.1,21281,-120563,49515.1,
3.11,25235.7,-116650,22408.5,
3.12,17004.6,-107383,18581.6,
3.13,36066.2,-116567,22050.2,
3.14,11467.1,-112386,42637.7,
3.15,-36018.3,-95675.3,61966,
3.16,-57098.1,-107146,60426.9,
3.17,-43312,-99860.7,50227.2,
3.18,-39799.4,-106471,17590,
3.19,-26261.8,-103055,10221,
3.2,5771.62,-94785.8,-6854.32,
3.21,-3062.91,-104842,-5567.82,
3.22,-3956.76,-101295,-1890.26,
3.23,-10362.7,-99856.6,-7694.75,
3.24,-8999.64,-95627.1,-6112.1,
3.25,-5821.42,-94941,-11174.4,
3.26,-2122.73,-90117.6,-4670.03,
3.27,427.607,-77791.6,-10808.9,
3.28,-28967.4,-86189.1,-9293.43,
3.29,-2691.99,-89942.7,-20280.3,
3.3,-3739.63,-98535.8,-10206.9,
3.31,-5005.1,-83729,-2891.1,
3.32,19272.8,-100823,17405.4,
3.33,13689.9,-92083.2,-4481.01,
3.34,11912.6,-63929.9,-3408.35,
3.35,10380,-51346.1,-3015.83,
3.36,11977.8,-61717.9,6105.13,
3.37,13299,-111667,12972.4,
3.38,10137.3,-106210,16132.6,
3.39,10717.2,-99272,15205.2,
3.4,20497.3,-111662,19540.4,
3.41,20843,-102651,13340,
3.42,3699.88,-113100,14885.4,
3.43,-13219.8,-100510,-8874.38,
3.44,-7892.03,-103428,-8106.14,
3.45,-7072.77,-98560.2,-11903.4,
3.46,-6810.44,-92454.3,-15106.2,
3.47,-4231.24,-83658.7,-14152.6,
3.48,-2649.41,-83187.5,-9298.72,
3.49,7960.23,-101138,-6295.22,
3.5,4459.67,-104065,11060.2,
3.51,-5440.43,-89341.9,4226.18,
3.52,-17450.7,-102493,-13669.5,
3.53,-668.543,-99632.3,-23806.8,
3.54,22933.8,-85904.1,-22083.8,
3.55,-4541.2,-99652.5,-32213.3,
3.56,-6135.51,-100909,-20484.5,
3.57,-4140.99,-93466.1,-12508.2,
3.58,-6275.04,-75141.4,-583.748,
3.59,-381.617,-80940.6,-910.065,
3.6,-929.595,-77945.3,6541.16,
3.61,1182.89,-75714.8,8407.08,
3.62,1637.37,-68256.5,9864.33,
3.63,7018.57,-68937.1,11899.8,
3.64,18126.1,-109176,16907.6,
3.65,14505.9,-95478.7,16070.6,
3.66,12061,-102869,14953,
3.67,36184.2,-85533.4,24444.5,
3.68,83161.1,-84675.7,13254.5,
3.69,95371.2,-85407.3,11749.5,
3.7,54743.3,-96084.7,11319.8,
3.71,37557.6,-105728,6228.81,
3.72,35781.6,-101341,1708.54,
3.73,34556.3,-91668.4,-408.905,
3.74,30238.6,-84762.7,-300.048,
3.75,24907.9,-105303,2046.5,
3.76,24061.8,-99378.8,6931.66,
3.77,19002.3,-86073.3,6465.05,
3.78,9501.23,-105214,10648.5,
3.79,2975.48,-102241,10784.7,
3.8,4330.05,-94228.4,11907.9,
3.81,-4.96447,-95002.6,4964.92,
3.82,-18004.2,-96543,9088.26,
3.83,-8319.63,-106882,6659.8,
3.84,-3455.53,-95766.9,9536.36,
3.85,12475.6,-97236.8,4806.74,
3.86,14744.1,-79246.7,2154.24,
3.87,-5003.35,-111900,-2727.73,
3.88,-8063.09,-107552,-4606.83,
3.89,-8324.45,-97335.4,-6670.63,
3.9,-11979.9,-112578,-1012.04,
3.91,-2241.86,-107101,2531.46,
3.92,-16874.1,-113215,17089.6,
3.93,-9325.23,-108138,8421.96,
3.94,2281.2,-105709,-1752.6,
3.95,942.225,-106274,-6425.41,
3.96,1078.25,-95780.7,-6306.55,
3.97,-1041.26,-113029,-7423,
3.98,3159.37,-111293,-7484.61,
3.99,7128.73,-108028,-9976.44,
4,10324.6,-101077,-12017.7,
4.01,7886.11,-91102.7,-11520.8,
4.02,27464.2,-99868,-30324.7,
4.03,-16924.9,-94797.2,8688.09,
4.04,-3252.92,-113242,-6043.12,
4.05,10134.6,-97608.2,-5253.12,
4.06,-11603.3,-95270.9,18761.6,
4.07,30043.7,-110278,-1470.18,
4.08,2051.25,-95911.4,-4417.08,
4.09,1258.08,-106525,-8157.1,
4.1,2351.34,-104143,-5934.65,
4.11,3184.48,-105864,-2527.6,
4.12,4630.75,-102132,-3333.43,
4.13,-5716.83,-118026,-11348.4,
4.14,-5470.95,-93176.3,-16564.8,
4.15,-3719.62,-112296,-17427.1,
4.16,-767.018,-112269,-16242.2,
4.17,2148.74,-107543,-14556.4,
4.18,7429.34,-105955,-14731.4,
4.19,7989.46,-95711,-11503,
4.2,-15879.3,-105196,29494.3,
4.21,-33998.2,-89532.5,17924.2,
4.22,-19514.9,-101023,-704.048,
4.23,11974.9,-111707,572.996,
4.24,32754.9,-112437,-10175.2,
4.25,40733.6,-90937.7,15409.5,
4.26,20513.7,-108894,-13928.6,
4.27,23519.3,-99108.5,-12876.5,
4.28,10220.4,-95248.7,7042.84,
4.29,5763.77,-104667,1432.47,
4.3,27743.9,-114561,-31347.8,
4.31,23684.8,-103701,-22601.8,
4.32,13760.4,-75973.5,7048.64,
4.33,-15691.4,-102314,35440.3,
4.34,-43222.9,-72368.8,2220.57,
4.35,-5008.86,-97519.1,-11386.2,
4.36,-22953.8,-106704,-5132.94,
4.37,-20763.3,-109258,-3236.67,
4.38,-14032.6,-98031.5,707.123,
4.39,-17565.7,-85659.3,-10567.9,
4.4,-15862.5,-100342,-14489.3,
4.41,-12808.3,-85657.3,-12249.3,
4.42,-22271.5,-106727,-5848.38,
4.43,-20257.1,-102755,-5837.13,
4.44,-18761,-98646.3,-4517.59,
4.45,-17926.6,-102120,-16711,
4.46,4883.23,-111902,-28128,
4.47,10225.9,-116267,-29002.2,
4.48,36505.7,-111936,-51925.4,
4.49,33099.8,-110128,-42086.4,
4.5,30105.1,-112285,-36220.6,
4.51,28853.9,-111456,-30469.8,
4.52,29445.3,-107728,-25396.3,
4.53,30603.9,-104668,-20695.5,
4.54,28366.9,-94404,-17965.4,
4.55,23731.8,-103595,-15620,
4.56,29614,-95068.6,-22866.4,
4.57,27497.8,-110158,-15013.5,
4.58,20796,-109021,-7202.66,
4.59,27479.6,-103107,-14368.3,
4.6,47036.6,-104841,15956,
4.61,36040.3,-101579,7451.67,
4.62,33486.9,-84940,2809.34,
4.63,27294.3,-89551,-248.163,
4.64,55968.3,-124176,4833.82,
4.65,35804.7,-95921,-1620.49,
4.66,4739.1,-86036.6,3460.91,
4.67,-443.428,-67229.5,1267.24,
4.68,-32146.8,-120652,6007.61,
4.69,-26454.5,-101124,-5242.15,
4.7,-20025.6,-109458,8078.11,
4.71,-15319,-105390,11865.6,
4.72,-11401.3,-98558.3,15144.2,
4.73,-9001.42,-87820.6,15331.5,
4.74,-10507.3,-107969,16611.8,
4.75,-2104.87,-104604,34002.4,
4.76,-3288.72,-108454,28369.5,
4.77,-4129.78,-98534,20841.2,
4.78,269.731,-113320,16075.7,
4.79,3912.18,-111467,12342,
4.8,8252.38,-107415,7651.26,
4.81,10624.8,-98987.2,3892.51,
4.82,9021.52,-88910.9,3705.21,
4.83,16086.8,-115139,371.119,
4.84,18215.6,-104687,-4421.79,
4.85,19425,-100480,1630.43,
4.86,15827.2,-107731,966.112,
4.87,16994.8,-109466,4188.77,
4.88,18575.2,-103805,7181.93,
4.89,15029.7,-93161.4,8213.4,
4.9,12077.6,-83496.2,6929.52,
4.91,-1505.81,-70493.2,-6811.04,
4.92,-2250.53,-63799,-8107.41,
4.93,-3869.52,-67337.4,-12973.8,
4.94,-51869.2,-102641,20620.9,
4.95,-47317.2,-101292,18757.8,
4.96,-52985.6,-99565.7,30678.6,
4.97,-61867.1,-108790,28898.8,
4.98,-65160.3,-103808,24808.5,
4.99,-67128.6,-101494,20074,
5,-65476.1,-92414.6,16810.6,
5.01,-36846.9,-105446,2688.81,
5.02,-30667.3,-104954,-1039.52,
5.03,-22934.5,-99827,-4750.82,
5.04,-17377.6,-87489.3,-6369.76,
5.05,-11800.9,-84181.1,-7412.52,
5.06,-9313.66,-75692.5,-9643.37,
5.07,-4937.05,-85391.5,-12199.5,
5.08,13862.1,-87036.5,-43519.7,
5.09,16509.4,-95183.2,-40679.2,
5.1,34461.6,-108818,5506.28,
5.11,-5107.72,-98864.6,41429.7,
5.12,-19416,-87710.5,8045.51,
5.13,-3522.32,-106620,-16328.5,
5.14,15539.7,-105025,-4351.9,
5.15,9346.28,-90137,-1000.84,
5.16,8302.85,-109488,1425.92,
5.17,4962.63,-112771,4104.86,
5.18,701.264,-112881,4688.12,
5.19,-3459.26,-111471,7217.51,
5.2,-7563.22,-107509,9937.4,
5.21,-9232.04,-99225.9,11245.7,
5.22,403.502,-77047.4,-9603,
5.23,-1622.86,-105402,-12175.5,
5.24,-2557.37,-101671,-16935.3,
5.25,-3233.45,-130275,-8550.72,
5.26,6896.91,-95174.3,-9008.93,
5.27,3741.52,-98689.3,-24753.9,
5.28,-29833.2,-105606,-3080.28,
5.29,-32304.4,-105312,1884.75,
5.3,-31587.7,-103001,1326,
5.31,-28867.2,-91470.7,1713.69,
5.32,-22160.7,-91633.5,536.466,
5.33,-12074,-111554,-2883.48,
5.34,-16097.8,-110817,-5879.94,
5.35,-9317.02,-97134.7,-11035.9,
5.36,-33172.2,-101454,28121.6,
5.37,-44928.5,-113901,7399.13,
5.38,-45886.9,-99771.9,-25643.3,
5.39,-52240.9,-90524.3,-21677.1,
5.4,-41167.4,-99406.5,-17382.8,
5.41,-19815,-97574.2,18857,
5.42,-13009.8,-107908,21804.9,
5.43,8729.33,-131753,40018.5,
5.44,11906.2,-114383,37228.9,
5.45,43990.3,-117657,-5661.26,
5.46,18582.8,-105049,21258.8,
5.47,12674.1,-110154,16267.5,
5.48,13833.6,-110012,12665,
5.49,15846.5,-109303,9673.83,
5.5,19117.3,-108754,5480.74,
5.51,20825.6,-102856,1844.4,
5.52,18512.4,-90758.8,1993.64,
5.53,18451.4,-113460,-86.6157,
5.54,18299.3,-109808,2552.41,
5.55,13178.7,-105472,6454.49,
5.56,3950.6,-112143,12146.2,
5.57,-49.4378,-108043,14917.9,
5.58,-220.864,-100584,13576.2,
5.59,6390.4,-108518,14734.3,
5.6,3889.7,-113018,15226.7,
5.61,-302.847,-115796,9664.82,
5.62,-3213.04,-105132,12712.3,
5.63,-614.071,-112614,9529.54,
5.64,-12748.8,-110512,-4330.27,
5.65,-13231.5,-102852,-6887.73,
5.66,-15761.8,-94068.6,-205.144,
5.67,-33647.1,-108483,-9630.21,
5.68,-29702.1,-91028.8,-8343.17,
5.69,-33647.1,-107393,-4632.83,
5.7,-35545.2,-86803.3,-1651.58,
5.71,-27554.2,-64235.4,-10936.7,
5.72,-20044,-110213,-20282.3,
5.73,-14429,-107971,-23684.1,
5.74,-11311.8,-102704,-25265.2,
5.75,-7848.85,-97343.6,-27650,
5.76,-5597.58,-86915.1,-26171.3,
5.77,-3296.84,-98317.6,-21280.8,
5.78,-3388.99,-93127.7,-17655.3,
5.79,-2895.92,-89580.3,-25185.4,
5.8,-567.105,-92898.2,-26196.2,
5.81,17658.1,-78420.3,-24357.1,
5.82,30925.3,-90111,-21326.1,
5.83,30377.9,-110840,-23179.2,
5.84,24918.9,-102686,-19115.3,
5.85,24130.1,-111468,-19128,
5.86,22922.4,-108324,-22988.7,
5.87,20012.5,-100236,-24408.5,
5.88,16601.9,-92899.2,-20164.6,
5.89,17166.2,-95641.8,-19610.8,
5.9,-18051,-108622,-58303.2,
5.91,-8011.19,-103899,-55276.5,
5.92,20381.7,-95559.6,8517.75,
5.93,32565.9,-120124,16453.2,
5.94,66605.7,-99064.3,370.622,
5.95,54362.7,-85810.2,-555.085,
5.96,65547.6,-88787.9,4535.13,
5.97,55471.6,-69934.7,-10912.1,
5.98,52284.4,-85546.9,-7030.12,
5.99,42798.2,-71354.7,-3489.88,
6,32979.6,-63581.7,-5857.97,
6.01,30572.8,-90627.7,-369.345,
6.02,14545.6,-95298.9,-3994.19,
6.03,16486.5,-93881.1,-7028.98,
6.04,-30204.4,-93173.8,1209.46,
6.05,-26635,-101783,-3133.41,
6.06,-23677,-105822,-2909.33,
6.07,-15014,-109074,3397.5,
6.08,6635.06,-90403.8,-10256.9,
6.09,7990.4,-82811.2,5812.91,
6.1,57.1185,-96678.6,15870.1,
6.11,-31853.7,-110022,-7208.81,
6.12,-34780.5,-92347.4,20444,
6.13,-40414.2,-107613,19273.8,
6.14,-38303.1,-109675,16833.6,
6.15,-32988.1,-106198,21420.5,
6.16,-23321.2,-90310.9,18692.5,
6.17,-28841.2,-111187,11515.9,
6.18,-1650.57,-104677,19154.1,
6.19,13079.4,-102632,31904.5,
6.2,12290.2,-107639,-4834.48,
6.21,-849.807,-120834,-34701.2,
6.22,7244.47,-105801,-42287.1,
6.23,5167.91,-106931,-37270.6,
6.24,13024.3,-102035,-28144.8,
6.25,17482.4,-102449,-17894.3,
6.26,11836.9,-109656,-16276,
6.27,14844.4,-99960.9,175.879,
6.28,10494.9,-105825,-389.86,
6.29,11758.1,-100741,-2650.48,
6.3,10190.1,-112160,-4655.05,
6.31,10784.8,-110666,-10060.3,
6.32,13184.2,-106155,-12797,
6.33,12044.6,-96150.5,-13171.2,
6.34,9574.66,-80546.5,-11137.4,
6.35,1359.75,-101071,-11805,
6.36,56299.2,-120721,-15519.4,
6.37,36721.8,-113323,-8359.64,
6.38,29312.8,-90558.1,-5599.91,
6.39,56594.5,-96638.1,17473.3,
6.4,53783.6,-109899,9996.49,
6.41,51907.6,-98566.8,33339.3,
6.42,-2340.63,-92307.7,37571.3,
6.43,-5286.95,-108498,34205.7,
6.44,-6323.42,-98057.9,21855.8,
6.45,-4081.39,-105597,-763.465,
6.46,-3241.83,-108448,-1729.62,
6.47,18007.6,-94421.1,-8287.28,
6.48,5549.4,-110590,-2949.21,
6.49,2067.42,-100637,-143.073,
6.5,6168.46,-108985,-20380.2,
6.51,14882.3,-96861.7,-12954.3,
6.52,13266.6,-109194,-10680.2,
6.53,15070.9,-107129,-5853.2,
6.54,14835.8,-98258.3,-2279.28,
6.55,12326,-89958.6,-2016.9,
6.56,23924.3,-108680,10409.8,
6.57,269.085,-104656,-11661.3,
6.58,-7875.31,-119458,-1053.45,
6.59,-15015.8,-108436,-8170.41,
6.6,4887.44,-119995,4421.01,
6.61,13974.9,-103407,8059.03,
6.62,19382.9,-94446.7,-12888.7,
6.63,5361.48,-86094.2,-673.538,
6.64,-7223.81,-89219.3,1173.67,
6.65,1300.61,-85503.5,11888.3,
6.66,-3928.04,-107069,8416.05,
6.67,-30619.2,-104535,40428.5,
6.68,-38172.8,-107621,27955.6,
6.69,-42916.9,-105749,10762.5,
6.7,-42230.5,-109422,2119.05,
6.71,-40406.9,-107399,-1447.47,
6.72,-40402.7,-104570,-4862.38,
6.73,-35703.6,-109601,456.983,
6.74,-31084.2,-109127,5600.76,
6.75,-24542.2,-97073.6,6697.24,
6.76,-19101,-106933,9284.95,
6.77,-39626.2,-114267,45377.3,
6.78,-38004,-108575,41138.2,
6.79,-23538.5,-100370,34114.3,
6.8,-18698.4,-114092,29281.7,
6.81,2469.53,-96718.5,4534.39,
6.82,4678.91,-92427.9,4782.65,
6.83,5485.6,-108817,4839.7,
