Time,FP_RearRight_Fx,FP_RearRight_Fy,FP_RearRight_Fz,
1.6867,0.0105529,0.400345,0.00769432,
1.6968,0.00952406,0.375013,0.0069442,
1.7069,0.00859555,0.351335,0.00626721,
1.717,0.00775757,0.329204,0.00565622,
1.7271,0.00700129,0.308518,0.0051048,
1.7372,0.00631873,0.289184,0.00460713,
1.7473,0.00570272,0.271112,0.00415798,
1.7574,0.00514676,0.254221,0.00375262,
1.7675,0.004645,0.238433,0.00338677,
1.7776,0.00419216,0.223676,0.0030566,
1.7877,0.00378346,0.209883,0.00275861,
1.7978,0.00341461,0.196991,0.00248967,
1.8079,0.00308172,0.184941,0.00224695,
1.818,0.00278129,0.173678,0.0020279,
1.8281,0.00251014,0.16315,0.0018302,
1.8382,0.00226542,0.153311,0.00165177,
1.8483,0.00204457,0.144113,0.00149074,
1.8584,0.00184524,0.135517,0.00134541,
1.8685,0.00166535,0.127482,0.00121424,
1.8786,0.00150299,0.119972,0.00109587,
1.8887,0.00135647,0.112953,0.000989031,
1.8988,0.00122422,0.106391,0.00089261,
1.9089,0.00110488,0.100259,0.000805589,
1.919,0.000997161,0.0945269,0.000727052,
1.9291,0.000899947,0.0891693,0.000656172,
1.9392,0.000812211,0.0841616,0.000592202,
1.9493,0.000733029,0.079481,0.000534468,
1.9594,0.000661566,0.0751061,0.000482363,
1.9695,0.00059707,0.071017,0.000435337,
1.9796,0.000538861,0.0671949,0.000392896,
1.9897,0.000486328,0.0636225,0.000354592,
1.9998,0.000438915,0.0602834,0.000320023,
2.0099,0.000396126,0.0571624,0.000288824,
2.02,0.000357507,0.0542453,0.000260667,
2.0301,0.000322654,0.0515187,0.000235254,
2.0402,0.000291198,0.0489702,0.000212319,
2.0503,0.000262809,0.0465881,0.00019162,
2.0604,0.000237188,0.0443616,0.000172939,
2.0705,0.000214064,0.0422806,0.000156079,
2.0806,0.000193195,0.0403355,0.000140863,
2.0907,0.000174361,0.0385174,0.00012713,
2.1008,0.000157362,0.036818,0.000114736,
2.1109,0.000142021,0.0352297,0.000103551,
2.121,0.000128175,0.0337451,9.34555e-05,
2.1311,0.00011568,0.0323575,8.43445e-05,
2.1412,0.000104402,0.0310605,7.61218e-05,
2.1513,9.42237e-05,0.0298482,6.87007e-05,
2.1614,8.50379e-05,0.0287151,6.2003e-05,
2.1715,7.67475e-05,0.027656,5.59583e-05,
2.1816,6.92654e-05,0.0266661,5.0503e-05,
2.1917,6.25127e-05,0.0257408,4.55794e-05,
2.2018,5.64183e-05,0.024876,4.11359e-05,
2.2119,5.09181e-05,0.0240677,3.71255e-05,
2.222,4.59541e-05,0.0233121,3.35061e-05,
2.2321,4.1474e-05,0.0226059,3.02396e-05,
2.2422,3.74307e-05,0.0219458,2.72916e-05,
2.2523,3.37816e-05,0.0213289,2.46309e-05,
2.2624,3.04882e-05,0.0207522,2.22296e-05,
2.2725,2.75159e-05,0.0202132,2.00625e-05,
2.2826,2.48334e-05,0.0197094,1.81066e-05,
2.2927,2.24124e-05,0.0192385,1.63414e-05,
2.3028,2.02274e-05,0.0187984,1.47482e-05,
2.3129,1.82554e-05,0.018387,1.33104e-05,
2.323,1.64757e-05,0.0180025,1.20128e-05,
2.3331,1.48695e-05,0.0176431,1.08417e-05,
2.3432,1.34198e-05,0.0173072,9.78472e-06,
2.3533,1.21115e-05,0.0169932,8.8308e-06,
2.3634,1.09308e-05,0.0166997,7.96988e-06,
2.3735,9.86515e-06,0.0164254,7.19291e-06,
2.3836,8.90339e-06,0.016169,6.49165e-06,
2.3937,8.03539e-06,0.0159294,5.8588e-06,
2.4038,7.25203e-06,0.0157054,5.28762e-06,
2.4139,6.54501e-06,0.015496,4.77213e-06,
2.424,5.90694e-06,0.0153004,4.30689e-06,
2.4341,5.33108e-06,0.0151174,3.88702e-06,
2.4442,4.81136e-06,0.0149465,3.50807e-06,
