Time,FP_FrontLeft_Fx,FP_FrontLeft_Fy,FP_FrontLeft_Fz,
3.1411,-1.52181,20.3767,-0.0840227,
3.1512,-1.51794,20.3733,-0.0829543,
3.1613,-1.51702,20.374,-0.0837531,
3.1714,-1.51312,20.3691,-0.0828501,
3.1815,-1.51642,20.3752,-0.0837461,
3.1916,-1.51738,20.3716,-0.0815767,
3.2017,-1.52153,20.3753,-0.0814676,
3.2118,-1.5263,20.3806,-0.0810548,
3.2219,-1.52891,20.3813,-0.0797941,
3.232,-1.53669,20.3958,-0.0812191,
3.2421,-1.54316,20.4026,-0.082082,
3.2522,-1.54875,20.411,-0.0812875,
3.2623,-1.55522,20.4216,-0.0824897,
3.2724,-1.56107,20.4238,-0.0815545,
3.2825,-1.56602,20.4319,-0.0815274,
3.2926,-1.5703,20.4377,-0.0834132,
3.3027,-1.57305,20.4419,-0.0817462,
3.3128,-1.5755,20.4444,-0.0814506,
3.3229,-1.57572,20.4458,-0.081139,
3.333,-1.57558,20.4503,-0.0834675,
3.3431,-1.57504,20.4481,-0.0824477,
3.3532,-1.5736,20.4508,-0.0853383,
3.3633,-1.56927,20.4451,-0.0849109,
3.3734,-1.56462,20.439,-0.0832978,
3.3835,-1.55979,20.4338,-0.0832779,
3.3936,-1.55336,20.4303,-0.0840246,
3.4037,-1.54706,20.425,-0.0859562,
3.4138,-1.54045,20.4126,-0.0830571,
3.4239,-1.5331,20.4038,-0.0809318,
3.434,-1.52837,20.3985,-0.0832229,
3.4441,-1.52159,20.3934,-0.0830598,
3.4542,-1.51865,20.391,-0.0834049,
3.4643,-1.51452,20.3821,-0.0823649,
3.4744,-1.51115,20.3806,-0.0821865,
3.4845,-1.51024,20.3772,-0.0793889,
3.4946,-1.51066,20.3774,-0.0817039,
3.5047,-1.51155,20.3772,-0.0807411,
3.5148,-1.51039,20.3766,-0.0788353,
3.5249,-1.51601,20.3828,-0.0809984,
3.535,-1.51862,20.387,-0.0775438,
3.5451,-1.52234,20.3942,-0.0806559,
3.5552,-1.52749,20.398,-0.0783806,
3.5653,-1.53141,20.404,-0.0796559,
3.5754,-1.5361,20.4069,-0.0791154,
3.5855,-1.54344,20.4189,-0.0802655,
3.5956,-1.54557,20.4187,-0.0783631,
3.6057,-1.55107,20.4313,-0.0811973,
3.6158,-1.55448,20.4378,-0.083033,
3.6259,-1.5543,20.4343,-0.0793369,
3.636,-1.55856,20.4433,-0.0820994,
3.6461,-1.55689,20.4412,-0.0825129,
3.6562,-1.55806,20.4437,-0.0829776,
3.6663,-1.55359,20.4359,-0.0812872,
3.6764,-1.55292,20.4367,-0.0821628,
3.6865,-1.55046,20.4419,-0.085336,
3.6966,-1.54829,20.4353,-0.083887,
3.7067,-1.54119,20.4295,-0.0819761,
3.7168,-1.53812,20.424,-0.0821557,
3.7269,-1.53139,20.4191,-0.0839982,
3.737,-1.52935,20.4168,-0.085031,
3.7471,-1.52121,20.4027,-0.0794451,
3.7572,-1.51743,20.4,-0.0811904,
3.7673,-1.5131,20.3963,-0.0822616,
3.7774,-1.50987,20.3932,-0.0819237,
3.7875,-1.50659,20.3886,-0.0789353,
3.7976,-1.50375,20.3835,-0.0793764,
3.8077,-1.50278,20.3815,-0.0791856,
3.8178,-1.50406,20.3855,-0.0794686,
3.8279,-1.50391,20.382,-0.0785871,
3.838,-1.50496,20.3876,-0.0780768,
3.8481,-1.50825,20.3883,-0.0772534,
3.8582,-1.5095,20.3908,-0.0772239,
3.8683,-1.51524,20.3995,-0.0794887,
3.8784,-1.51605,20.3971,-0.0763096,
3.8885,-1.52198,20.404,-0.0771182,
3.8986,-1.5247,20.4095,-0.0767173,
3.9087,-1.5299,20.4148,-0.080076,
3.9188,-1.53262,20.4199,-0.0784179,
3.9289,-1.53516,20.4206,-0.0798439,
3.939,-1.53831,20.4288,-0.0801123,
3.9491,-1.54034,20.4312,-0.0802251,
3.9592,-1.54144,20.4333,-0.0804423,
3.9693,-1.54033,20.4334,-0.0801802,
3.9794,-1.53998,20.4309,-0.0798484,
3.9895,-1.53868,20.4366,-0.0821659,
3.9996,-1.5377,20.433,-0.0819814,
4.0097,-1.53246,20.4274,-0.079406,
4.0198,-1.53139,20.4277,-0.0819566,
4.0299,-1.52334,20.4141,-0.078279,
4.04,-1.52167,20.4162,-0.0819735,
4.0501,-1.5161,20.4094,-0.081264,
4.0602,-1.5137,20.4093,-0.0813925,
4.0703,-1.50881,20.402,-0.0795906,
4.0804,-1.50521,20.4001,-0.0808899,
4.0905,-1.50169,20.394,-0.0807634,
4.1006,-1.49851,20.3901,-0.0788849,
4.1107,-1.49657,20.3848,-0.0791986,
4.1208,-1.49498,20.3872,-0.0783505,
4.1309,-1.49606,20.3872,-0.0798213,
4.141,-1.49648,20.3877,-0.0778411,
4.1511,-1.49693,20.3895,-0.0777861,
4.1612,-1.4972,20.391,-0.0789047,
4.1713,-1.50202,20.3964,-0.0792729,
4.1814,-1.50346,20.3997,-0.0795698,
4.1915,-1.50949,20.4078,-0.0833049,
4.2016,-1.50955,20.4058,-0.0787518,
4.2117,-1.51503,20.4146,-0.082693,
4.2218,-1.51807,20.4194,-0.0811588,
4.2319,-1.52079,20.4263,-0.0833042,
4.242,-1.52528,20.4321,-0.0840218,
4.2521,-1.526,20.4313,-0.0835326,
4.2622,-1.52678,20.4332,-0.0840651,
4.2723,-1.52739,20.4331,-0.0851042,
4.2824,-1.52975,20.4379,-0.0844401,
4.2925,-1.52805,20.4407,-0.0861524,
4.3026,-1.53114,20.4453,-0.088305,
4.3127,-1.52566,20.4349,-0.0830438,
4.3228,-1.52551,20.4404,-0.0884239,
4.3329,-1.52381,20.4356,-0.0856604,
4.343,-1.52009,20.4334,-0.0873691,
4.3531,-1.51536,20.4254,-0.0867419,
4.3632,-1.51133,20.4249,-0.0864058,
4.3733,-1.50841,20.4174,-0.0856035,
4.3834,-1.50634,20.4227,-0.0875021,
4.3935,-1.50379,20.4149,-0.0864761,
4.4036,-1.49692,20.4056,-0.0829835,
4.4137,-1.49609,20.4075,-0.0867048,
4.4238,-1.49209,20.4004,-0.0838182,
4.4339,-1.49267,20.4061,-0.0858953,
4.444,-1.48894,20.3948,-0.0806192,
4.4541,-1.48928,20.3979,-0.0816708,
4.4642,-1.48866,20.3941,-0.0801973,
4.4743,-1.48929,20.396,-0.0797516,
4.4844,-1.49086,20.4006,-0.0810314,
4.4945,-1.49286,20.4051,-0.080815,
4.5046,-1.49711,20.4062,-0.0809428,
4.5147,-1.4976,20.4075,-0.0795454,
4.5248,-1.50147,20.4131,-0.082357,
4.5349,-1.50266,20.415,-0.0797447,
4.545,-1.50666,20.4231,-0.0825835,
4.5551,-1.50733,20.425,-0.0819927,
4.5652,-1.50952,20.4246,-0.0812798,
4.5753,-1.51054,20.4286,-0.0813061,
4.5854,-1.51262,20.4278,-0.0819429,
4.5955,-1.51286,20.4315,-0.080207,
4.6056,-1.51407,20.4367,-0.0839505,
4.6157,-1.51272,20.4343,-0.0818025,
4.6258,-1.51207,20.4379,-0.0848522,
4.6359,-1.50857,20.4267,-0.0838585,
4.646,-1.50739,20.4313,-0.0835575,
4.6561,-1.5071,20.4267,-0.082393,
4.6662,-1.50183,20.4234,-0.0824243,
4.6763,-1.50154,20.4235,-0.0826819,
4.6864,-1.49585,20.4176,-0.0832706,
4.6965,-1.49473,20.4179,-0.0857103,
4.7066,-1.48896,20.4066,-0.0803108,
4.7167,-1.48825,20.4072,-0.0842785,
4.7268,-1.48427,20.4019,-0.0812878,
4.7369,-1.48388,20.4018,-0.0841234,
4.747,-1.48104,20.3987,-0.0827381,
4.7571,-1.48221,20.403,-0.0830312,
4.7672,-1.4814,20.4022,-0.0830628,
4.7773,-1.48029,20.3989,-0.0801843,
4.7874,-1.48056,20.3991,-0.0809606,
4.7975,-1.4793,20.3986,-0.0822192,
4.8076,-1.4827,20.4022,-0.0800674,
4.8177,-1.48173,20.4002,-0.0787854,
4.8278,-1.48386,20.4026,-0.0787284,
4.8379,-1.48452,20.4066,-0.0783235,
4.848,-1.48853,20.4094,-0.0803005,
4.8581,-1.48827,20.4088,-0.0767694,
4.8682,-1.49287,20.4177,-0.0816138,
4.8783,-1.49264,20.4173,-0.079346,
4.8884,-1.49697,20.4222,-0.0812348,
4.8985,-1.49408,20.4193,-0.078923,
4.9086,-1.49644,20.4189,-0.0792097,
4.9187,-1.49616,20.424,-0.0806246,
4.9288,-1.49499,20.4194,-0.0790336,
4.9389,-1.49371,20.419,-0.0791092,
4.949,-1.49449,20.4232,-0.0837658,
4.9591,-1.4926,20.4193,-0.0798553,
4.9692,-1.49242,20.4241,-0.0825396,
4.9793,-1.48889,20.4178,-0.0794124,
4.9894,-1.48695,20.4153,-0.0805796,
4.9995,-1.48367,20.4125,-0.081217,
5.0096,-1.48047,20.4074,-0.0792361,
5.0197,-1.47975,20.4086,-0.0806122,
5.0298,-1.47597,20.4065,-0.0810357,
5.0399,-1.47653,20.4069,-0.0822144,
5.05,-1.46968,20.4001,-0.080358,
5.0601,-1.47117,20.3998,-0.0800697,
5.0702,-1.46962,20.4022,-0.0806284,
5.0803,-1.47215,20.406,-0.0838842,
5.0904,-1.47058,20.3979,-0.0782006,
5.1005,-1.47102,20.4022,-0.084101,
5.1106,-1.47167,20.4047,-0.0814344,
5.1207,-1.47244,20.4077,-0.0835689,
5.1308,-1.47475,20.4082,-0.08079,
5.1409,-1.47194,20.4083,-0.0809221,
5.151,-1.47663,20.4107,-0.0834152,
5.1611,-1.47382,20.4063,-0.0788225,
5.1712,-1.47969,20.4139,-0.0828428,
5.1813,-1.47897,20.4138,-0.0798912,
5.1914,-1.48339,20.4206,-0.0837614,
5.2015,-1.48152,20.4172,-0.0807812,
5.2116,-1.4833,20.424,-0.0836209,
5.2217,-1.48538,20.4259,-0.0841061,
5.2318,-1.48539,20.4284,-0.0832798,
5.2419,-1.48555,20.4263,-0.0821792,
5.252,-1.4834,20.423,-0.0809402,
5.2621,-1.48274,20.4272,-0.0844744,
5.2722,-1.48178,20.4239,-0.0802169,
5.2823,-1.48096,20.4268,-0.0841211,
5.2924,-1.47909,20.4221,-0.0835584,
5.3025,-1.47617,20.4211,-0.0819638,
5.3126,-1.47441,20.4168,-0.0842705,
5.3227,-1.47193,20.416,-0.0823075,
5.3328,-1.47074,20.4175,-0.0840401,
5.3429,-1.46932,20.4095,-0.0818675,
5.353,-1.46654,20.4127,-0.0830406,
5.3631,-1.46291,20.4034,-0.082139,
5.3732,-1.46051,20.4034,-0.0825499,
5.3833,-1.46136,20.4057,-0.0824696,
5.3934,-1.4587,20.3986,-0.0803268,
5.4035,-1.46039,20.404,-0.0800297,
5.4136,-1.45851,20.4022,-0.080707,
5.4237,-1.46042,20.4068,-0.0831597,
5.4338,-1.4584,20.4006,-0.078074,
5.4439,-1.46043,20.4036,-0.0802732,
5.454,-1.46152,20.4064,-0.0796378,
5.4641,-1.46173,20.408,-0.0796125,
5.4742,-1.46545,20.4096,-0.0802911,
5.4843,-1.46443,20.4113,-0.0796621,
5.4944,-1.46729,20.414,-0.0808133,
5.5045,-1.46845,20.4175,-0.0807258,
5.5146,-1.47194,20.4253,-0.0835505,
5.5247,-1.4685,20.4163,-0.077248,
5.5348,-1.47284,20.4252,-0.0828583,
5.5449,-1.47092,20.4217,-0.0812623,
5.555,-1.47219,20.4268,-0.0837549,
5.5651,-1.47074,20.4235,-0.08079,
5.5752,-1.47032,20.4254,-0.0825259,
5.5853,-1.46978,20.4266,-0.0819131,
5.5954,-1.4665,20.4222,-0.0825267,
5.6055,-1.46668,20.421,-0.0809547,
5.6156,-1.46311,20.4163,-0.080347,
5.6257,-1.46191,20.4149,-0.0829623,
5.6358,-1.45832,20.4144,-0.0799751,
5.6459,-1.45759,20.4104,-0.0809948,
5.656,-1.45384,20.4034,-0.0775739,
5.6661,-1.45183,20.4042,-0.0793139,
5.6762,-1.4502,20.3992,-0.0798802,
5.6863,-1.4503,20.407,-0.0807308,
5.6964,-1.44802,20.3975,-0.0773956,
5.7065,-1.448,20.4024,-0.079207,
5.7166,-1.44607,20.3987,-0.0787872,
5.7267,-1.44499,20.3948,-0.0775762,
5.7368,-1.44572,20.3991,-0.0772595,
5.7469,-1.44672,20.3968,-0.0761759,
5.757,-1.44839,20.4043,-0.0775999,
5.7671,-1.44517,20.3992,-0.0752456,
5.7772,-1.44923,20.4054,-0.0782905,
5.7873,-1.44726,20.4009,-0.0734794,
5.7974,-1.45108,20.406,-0.0774804,
5.8075,-1.45145,20.4082,-0.0778949,
5.8176,-1.45381,20.4087,-0.0769317,
5.8277,-1.45312,20.4084,-0.0775042,
5.8378,-1.45462,20.4147,-0.0783749,
5.8479,-1.45848,20.4162,-0.0792027,
5.858,-1.45534,20.4154,-0.080424,
5.8681,-1.45774,20.4186,-0.0793663,
5.8782,-1.4561,20.4189,-0.0807272,
5.8883,-1.45866,20.4213,-0.0811588,
5.8984,-1.4566,20.4242,-0.0814268,
5.9085,-1.45594,20.4188,-0.0811095,
5.9186,-1.45346,20.4183,-0.0787777,
5.9287,-1.45372,20.4222,-0.0840319,
5.9388,-1.4501,20.418,-0.0809875,
5.9489,-1.45202,20.4234,-0.0833097,
5.959,-1.44724,20.4091,-0.0800022,
