Time,FP_FrontLeft_Fx,FP_FrontLeft_Fy,FP_FrontLeft_Fz,
1.212,-2.30922,20.7728,-1.12772,
1.2221,-1.86066,19.0128,-0.862402,
1.2322,-1.44275,17.2213,-0.602111,
1.2423,-1.0569,15.411,-0.334671,
1.2524,-0.694655,13.6289,-0.0871022,
1.2625,-0.364516,11.8813,0.157637,
1.2726,-0.0634408,10.1987,0.418963,
1.2827,0.203988,8.62603,0.672719,
1.2928,0.447734,7.18633,0.921683,
1.3029,0.661747,5.9017,1.1595,
1.313,0.842247,4.80318,1.33663,
1.3231,0.99542,3.90157,1.44958,
1.3332,1.12278,3.20198,1.64938,
1.3433,1.21982,2.72487,1.83718,
1.3534,1.28532,2.44253,2.01245,
1.3635,1.32899,2.40742,2.13277,
1.3736,1.34213,2.58943,2.22999,
1.3837,1.33164,2.96825,2.3262,
1.3938,1.30012,3.54166,2.39355,
1.4039,1.24521,4.28575,2.44921,
1.414,1.17281,5.18393,2.49419,
1.4241,1.0846,6.22029,2.50382,
1.4342,0.982268,7.35604,2.49556,
1.4443,0.865692,8.56963,2.45638,
1.4544,0.735793,9.82369,2.42051,
1.4645,0.610118,11.1224,2.33101,
1.4746,0.482357,12.411,2.1961,
1.4847,0.350236,13.6532,2.0556,
1.4948,0.216669,14.8315,1.9215,
1.5049,0.0840726,15.9278,1.79608,
1.515,-0.045588,16.9255,1.67997,
1.5251,-0.172292,17.817,1.57388,
1.5352,-0.296047,18.5859,1.47705,
1.5453,-0.412867,19.2255,1.38903,
1.5554,-0.527862,19.7703,1.31069,
1.5655,-0.654939,20.2443,1.24167,
1.5756,-0.798041,20.6238,1.17963,
1.5857,-0.944361,20.8576,1.12367,
1.5958,-1.08068,20.911,1.07505,
1.6059,-1.19908,20.7787,1.03512,
1.616,-1.29829,20.4877,1.00459,
1.6261,-1.37763,20.0384,0.980981,
1.6362,-1.4356,19.4397,0.963661,
1.6463,-1.47356,18.7176,0.952834,
1.6564,-1.49362,17.9002,0.949239,
1.6665,-1.49807,17.0146,0.954673,
1.6766,-1.48946,16.0869,0.973903,
1.6867,-1.47061,15.1413,1.02101,
1.6968,-1.44138,14.2054,1.11473,
1.7069,-1.40201,13.31,1.24854,
1.717,-1.34023,12.5004,1.36857,
1.7271,-1.28943,11.7628,1.48277,
1.7372,-1.23094,11.1314,1.58486,
1.7473,-1.18042,10.6014,1.68938,
1.7574,-1.1225,10.1823,1.79908,
1.7675,-1.07109,9.88482,1.88735,
1.7776,-1.02187,9.7056,1.96354,
1.7877,-0.977253,9.64075,2.0379,
1.7978,-0.935451,9.69045,2.10591,
1.8079,-0.896443,9.85172,2.15539,
1.818,-0.863212,10.1079,2.19697,
1.8281,-0.83749,10.4635,2.21282,
1.8382,-0.82561,10.885,2.23387,
1.8483,-0.810702,11.3867,2.25163,
1.8584,-0.799442,11.9396,2.24603,
1.8685,-0.791643,12.5203,2.21942,
1.8786,-0.78623,13.1109,2.17444,
1.8887,-0.782209,13.6948,2.1141,
1.8988,-0.778769,14.2567,2.04192,
1.9089,-0.775305,14.7829,1.96177,
1.919,-0.771394,15.2614,1.87754,
1.9291,-0.766758,15.6819,1.79261,
1.9392,-0.761251,16.0366,1.70979,
1.9493,-0.754854,16.3193,1.63134,
1.9594,-0.747677,16.5257,1.55925,
1.9695,-0.739943,16.6534,1.49558,
1.9796,-0.731962,16.7021,1.44279,
1.9897,-0.724043,16.6733,1.40392,
1.9998,-0.716377,16.5705,1.38182,
2.0099,-0.709127,16.3992,1.37774,
2.02,-0.702607,16.1663,1.39107,
2.0301,-0.697172,15.8803,1.42078,
2.0402,-0.693378,15.5593,1.46361,
2.0503,-0.695066,15.2261,1.50719,
2.0604,-0.705122,14.8831,1.54558,
2.0705,-0.721635,14.5285,1.58248,
2.0806,-0.742346,14.1653,1.62109,
2.0907,-0.765823,13.8005,1.66226,
2.1008,-0.791346,13.4432,1.70518,
2.1109,-0.818556,13.1029,1.74826,
2.121,-0.847215,12.7883,1.78972,
2.1311,-0.877101,12.507,1.82776,
2.1412,-0.907962,12.2654,1.86068,
2.1513,-0.939517,12.0687,1.88697,
2.1614,-0.971449,11.9207,1.90531,
2.1715,-1.00342,11.8241,1.91474,
2.1816,-1.03506,11.78,1.91466,
2.1917,-1.06602,11.788,1.90494,
2.2018,-1.09593,11.8469,1.88594,
2.2119,-1.12446,11.9538,1.85844,
2.222,-1.15126,12.105,1.82353,
2.2321,-1.17605,12.2957,1.78248,
2.2422,-1.19853,12.5205,1.73655,
2.2523,-1.21845,12.7732,1.68698,
2.2624,-1.2356,13.047,1.63486,
2.2725,-1.24982,13.3349,1.58116,
2.2826,-1.26097,13.6298,1.52673,
2.2927,-1.269,13.9244,1.47226,
2.3028,-1.27388,14.2117,1.41839,
2.3129,-1.27566,14.4849,1.36561,
2.323,-1.27444,14.738,1.31438,
2.3331,-1.27036,14.9654,1.26506,
2.3432,-1.26364,15.1623,1.21798,
2.3533,-1.25452,15.3247,1.1734,
2.3634,-1.24331,15.4497,1.13154,
2.3735,-1.23034,15.5351,1.09262,
2.3836,-1.21597,15.58,1.0568,
2.3937,-1.20059,15.5842,1.02422,
2.4038,-1.18462,15.5488,0.995023,
2.4139,-1.16846,15.4754,0.969314,
2.424,-1.15253,15.3668,0.947178,
2.4341,-1.13721,15.2264,0.928664,
2.4442,-1.12289,15.0584,0.913777,
2.4543,-1.10991,14.8674,0.902448,
2.4644,-1.09857,14.6585,0.894525,
2.4745,-1.08914,14.437,0.889745,
2.4846,-1.08185,14.2084,0.887736,
2.4947,-1.07686,13.9783,0.888019,
2.5048,-1.0743,13.752,0.89004,
2.5149,-1.07424,13.5347,0.893211,
2.525,-1.07673,13.3312,0.896953,
2.5351,-1.08172,13.1459,0.900739,
2.5452,-1.08915,12.9824,0.904124,
2.5553,-1.0989,12.844,0.906756,
2.5654,-1.11081,12.7332,0.90838,
2.5755,-1.12467,12.6518,0.908826,
2.5856,-1.14023,12.6009,0.907999,
2.5957,-1.15723,12.5808,0.905861,
2.6058,-1.17537,12.5911,0.902423,
2.6159,-1.19432,12.6309,0.897728,
2.626,-1.21377,12.6983,0.891848,
2.6361,-1.23339,12.7911,0.884874,
2.6462,-1.25284,12.9064,0.876913,
2.6563,-1.27183,13.0409,0.868084,
2.6664,-1.29005,13.1911,0.858515,
2.6765,-1.30723,13.353,0.848341,
2.6866,-1.32313,13.5225,0.837701,
2.6967,-1.33754,13.6956,0.826738,
2.7068,-1.35029,13.8682,0.815595,
2.7169,-1.36124,14.0363,0.804413,
2.727,-1.37031,14.1961,0.793332,
2.7371,-1.37744,14.3442,0.782486,
2.7472,-1.38263,14.4776,0.772004,
2.7573,-1.38591,14.5935,0.762005,
2.7674,-1.38736,14.6899,0.752602,
2.7775,-1.3871,14.765,0.743895,
2.7876,-1.38526,14.8177,0.735978,
2.7977,-1.38202,14.8476,0.728928,
2.8078,-1.37759,14.8545,0.722814,
2.8179,-1.37217,14.8389,0.71769,
2.828,-1.36601,14.802,0.713596,
2.8381,-1.35935,14.7451,0.710559,
2.8482,-1.35242,14.6702,0.708586,
2.8583,-1.34548,14.5795,0.707669,
2.8684,-1.33875,14.4757,0.707776,
2.8785,-1.33245,14.3614,0.708859,
2.8886,-1.32679,14.2396,0.710844,
2.8987,-1.32195,14.1133,0.713638,
2.9088,-1.31809,13.9857,0.717128,
2.9189,-1.31533,13.8596,0.721183,
2.929,-1.31377,13.7379,0.72566,
2.9391,-1.3135,13.6233,0.730407,
2.9492,-1.31455,13.5182,0.735273,
2.9593,-1.31692,13.4248,0.740107,
2.9694,-1.3206,13.3448,0.744769,
2.9795,-1.32555,13.2796,0.749135,
2.9896,-1.33168,13.2304,0.753094,
2.9997,-1.3389,13.1977,0.756556,
3.0098,-1.3471,13.1818,0.759454,
3.0199,-1.35613,13.1825,0.761737,
3.03,-1.36584,13.1994,0.763379,
3.0401,-1.37607,13.2315,0.764369,
3.0502,-1.38666,13.2777,0.764716,
3.0603,-1.39743,13.3364,0.764444,
3.0704,-1.40822,13.4059,0.763591,
3.0805,-1.41885,13.4843,0.762206,
3.0906,-1.42919,13.5695,0.760348,
3.1007,-1.43907,13.6593,0.758086,
3.1108,-1.44838,13.7516,0.755493,
3.1209,-1.457,13.844,0.752647,
3.131,-1.46484,13.9345,0.749628,
3.1411,-1.47184,14.0211,0.746516,
3.1512,-1.47794,14.1018,0.743392,
3.1613,-1.48311,14.1751,0.740335,
3.1714,-1.48735,14.2393,0.737417,
3.1815,-1.49067,14.2933,0.734709,
3.1916,-1.49312,14.3363,0.732274,
3.2017,-1.49474,14.3674,0.730169,
3.2118,-1.49562,14.3865,0.728443,
3.2219,-1.49583,14.3933,0.727137,
3.232,-1.49548,14.3882,0.726282,
3.2421,-1.49467,14.3716,0.7259,
3.2522,-1.49352,14.3443,0.726004,
3.2623,-1.49215,14.3072,0.726594,
3.2724,-1.49068,14.2615,0.727663,
3.2825,-1.48922,14.2084,0.72919,
3.2926,-1.4879,14.1496,0.731148,
3.3027,-1.48681,14.0865,0.733496,
3.3128,-1.48606,14.0206,0.736188,
3.3229,-1.48572,13.9537,0.739168,
3.333,-1.48588,13.8873,0.742376,
3.3431,-1.48659,13.8229,0.745745,
3.3532,-1.4879,13.7619,0.749208,
3.3633,-1.48983,13.7057,0.752695,
3.3734,-1.49241,13.6553,0.756139,
3.3835,-1.49562,13.6119,0.759476,
3.3936,-1.49946,13.5761,0.762646,
3.4037,-1.50389,13.5486,0.765597,
3.4138,-1.50887,13.5296,0.768284,
3.4239,-1.51435,13.5195,0.770669,
3.434,-1.52025,13.5182,0.772726,
3.4441,-1.52652,13.5253,0.774436,
3.4542,-1.53307,13.5406,0.775791,
3.4643,-1.53983,13.5633,0.77679,
3.4744,-1.54669,13.5927,0.777444,
3.4845,-1.5536,13.628,0.777768,
3.4946,-1.56045,13.6681,0.777786,
3.5047,-1.56718,13.7119,0.777529,
3.5148,-1.5737,13.7584,0.777031,
3.5249,-1.57996,13.8063,0.776331,
3.535,-1.5859,13.8545,0.775473,
3.5451,-1.59146,13.9018,0.774499,
3.5552,-1.59662,13.9473,0.773455,
3.5653,-1.60134,13.9899,0.772387,
3.5754,-1.60561,14.0286,0.771338,
3.5855,-1.60942,14.0628,0.770351,
3.5956,-1.61277,14.0918,0.769465,
3.6057,-1.6157,14.115,0.768716,
3.6158,-1.61821,14.1321,0.768138,
3.6259,-1.62034,14.1429,0.767756,
3.636,-1.62214,14.1474,0.767594,
3.6461,-1.62366,14.1456,0.767669,
3.6562,-1.62494,14.1377,0.767992,
3.6663,-1.62605,14.1242,0.768569,
3.6764,-1.62704,14.1056,0.7694,
3.6865,-1.62798,14.0823,0.770478,
3.6966,-1.62892,14.0551,0.771791,
3.7067,-1.62993,14.0248,0.773324,
3.7168,-1.63105,13.9922,0.775054,
3.7269,-1.63233,13.9581,0.776957,
3.737,-1.63382,13.9232,0.779001,
3.7471,-1.63556,13.8886,0.781157,
3.7572,-1.63758,13.8548,0.783389,
3.7673,-1.6399,13.8228,0.785664,
3.7774,-1.64254,13.7932,0.787945,
3.7875,-1.6455,13.7666,0.790199,
3.7976,-1.64878,13.7435,0.792394,
3.8077,-1.65238,13.7244,0.794498,
3.8178,-1.65628,13.7095,0.796486,
3.8279,-1.66046,13.6992,0.798334,
3.838,-1.6649,13.6934,0.800023,
3.8481,-1.66955,13.6922,0.801537,
3.8582,-1.67439,13.6955,0.802867,
3.8683,-1.67936,13.703,0.804008,
3.8784,-1.68445,13.7145,0.804959,
3.8885,-1.68959,13.7295,0.805723,
3.8986,-1.69474,13.7476,0.806309,
3.9087,-1.69987,13.7683,0.806729,
3.9188,-1.70493,13.7909,0.806998,
3.9289,-1.70989,13.8151,0.807135,
3.939,-1.71471,13.84,0.807159,
3.9491,-1.71936,13.8651,0.807094,
3.9592,-1.72382,13.8899,0.806963,
3.9693,-1.72807,13.9137,0.80679,
3.9794,-1.73209,13.9361,0.806601,
3.9895,-1.73587,13.9565,0.806419,
3.9996,-1.73942,13.9746,0.806267,
4.0097,-1.74273,13.9899,0.806167,
4.0198,-1.74582,14.0023,0.80614,
4.0299,-1.74869,14.0115,0.806201,
4.04,-1.75137,14.0175,0.806367,
4.0501,-1.75388,14.0201,0.806649,
4.0602,-1.75623,14.0194,0.807058,
4.0703,-1.75847,14.0155,0.807597,
4.0804,-1.76061,14.0087,0.808271,
4.0905,-1.7627,13.9991,0.809079,
4.1006,-1.76475,13.9872,0.810018,
4.1107,-1.76681,13.9731,0.81108,
4.1208,-1.7689,13.9574,0.812258,
4.1309,-1.77105,13.9404,0.813538,
4.141,-1.77328,13.9226,0.814907,
4.1511,-1.77563,13.9043,0.81635,
4.1612,-1.7781,13.8862,0.81785,
4.1713,-1.78072,13.8685,0.819389,
4.1814,-1.78349,13.8516,0.820948,
4.1915,-1.78643,13.836,0.82251,
4.2016,-1.78954,13.8219,0.824056,
4.2117,-1.79282,13.8097,0.82557,
4.2218,-1.79627,13.7995,0.827036,
4.2319,-1.79987,13.7915,0.828439,
4.242,-1.80362,13.7859,0.829768,
4.2521,-1.8075,13.7826,0.831012,
4.2622,-1.8115,13.7818,0.832164,
4.2723,-1.81559,13.7833,0.833217,
4.2824,-1.81976,13.7871,0.83417,
4.2925,-1.82399,13.7929,0.835021,
4.3026,-1.82824,13.8006,0.835772,
4.3127,-1.8325,13.8099,0.836428,
4.3228,-1.83675,13.8206,0.836994,
4.3329,-1.84097,13.8324,0.837478,
4.343,-1.84512,13.845,0.83789,
4.3531,-1.84921,13.858,0.838242,
4.3632,-1.85321,13.8712,0.838544,
4.3733,-1.8571,13.8842,0.83881,
4.3834,-1.86089,13.8967,0.839052,
4.3935,-1.86455,13.9085,0.839284,
4.4036,-1.8681,13.9192,0.839519,
4.4137,-1.87151,13.9288,0.839769,
4.4238,-1.8748,13.937,0.840045,
4.4339,-1.87797,13.9436,0.840359,
4.444,-1.88103,13.9485,0.84072,
4.4541,-1.88399,13.9518,0.841136,
4.4642,-1.88685,13.9532,0.841613,
4.4743,-1.88963,13.953,0.842157,
4.4844,-1.89235,13.9511,0.84277,
4.4945,-1.89501,13.9476,0.843455,
4.5046,-1.89765,13.9427,0.84421,
4.5147,-1.90026,13.9365,0.845033,
4.5248,-1.90288,13.9292,0.845922,
4.5349,-1.90551,13.9211,0.846871,
4.545,-1.90817,13.9122,0.847875,
4.5551,-1.91088,13.9028,0.848924,
4.5652,-1.91364,13.8933,0.850012,
4.5753,-1.91647,13.8837,0.85113,
4.5854,-1.91938,13.8744,0.852267,
4.5955,-1.92236,13.8655,0.853415,
4.6056,-1.92543,13.8573,0.854564,
4.6157,-1.9286,13.8498,0.855703,
4.6258,-1.93185,13.8433,0.856825,
4.6359,-1.93518,13.8378,0.857921,
4.646,-1.9386,13.8335,0.858983,
4.6561,-1.9421,13.8304,0.860005,
4.6662,-1.94567,13.8286,0.860982,
4.6763,-1.9493,13.8281,0.861909,
4.6864,-1.95298,13.8287,0.862784,
4.6965,-1.9567,13.8306,0.863604,
4.7066,-1.96045,13.8335,0.86437,
4.7167,-1.96422,13.8375,0.865083,
4.7268,-1.96799,13.8423,0.865744,
4.7369,-1.97176,13.8478,0.866356,
4.747,-1.9755,13.854,0.866924,
4.7571,-1.97922,13.8605,0.867454,
4.7672,-1.9829,13.8673,0.867949,
4.7773,-1.98654,13.8742,0.868418,
4.7874,-1.99012,13.881,0.868867,
4.7975,-1.99364,13.8876,0.869302,
4.8076,-1.9971,13.8938,0.869731,
4.8177,-2.0005,13.8995,0.870161,
4.8278,-2.00383,13.9045,0.870598,
4.8379,-2.00709,13.9089,0.871048,
4.848,-2.01029,13.9124,0.871518,
4.8581,-2.01343,13.915,0.872012,
4.8682,-2.01651,13.9168,0.872535,
4.8783,-2.01954,13.9177,0.87309,
4.8884,-2.02253,13.9176,0.873679,
4.8985,-2.02548,13.9167,0.874305,
4.9086,-2.02841,13.9149,0.874968,
4.9187,-2.03132,13.9124,0.875669,
4.9288,-2.03422,13.9092,0.876405,
4.9389,-2.03711,13.9054,0.877175,
4.949,-2.04002,13.9011,0.877977,
4.9591,-2.04293,13.8965,0.878808,
4.9692,-2.04587,13.8916,0.879662,
4.9793,-2.04884,13.8866,0.880536,
4.9894,-2.05184,13.8815,0.881426,
4.9995,-2.05488,13.8766,0.882325,
5.0096,-2.0502,13.8765,0.881618,
5.0197,-2.02334,13.8831,0.876801,
5.0298,-1.97574,13.8867,0.869193,
5.0399,-1.90934,13.8823,0.860481,
5.05,-1.82611,13.8692,0.853381,
5.0601,-1.73109,13.8407,0.869465,
5.0702,-1.61309,13.8133,0.945271,
5.0803,-1.46918,13.7979,1.02066,
5.0904,-1.3143,13.7734,1.10551,
5.1005,-1.14268,13.7571,1.19795,
5.1106,-0.961175,13.7398,1.29783,
5.1207,-0.765953,13.7303,1.3943,
5.1308,-0.56137,13.7276,1.49702,
5.1409,-0.344633,13.7344,1.5996,
5.151,-0.120998,13.7467,1.70104,
5.1611,0.111862,13.7651,1.81414,
5.1712,0.35254,13.792,1.92248,
5.1813,0.597622,13.8214,2.03263,
5.1914,0.847792,13.8524,2.14439,
5.2015,1.10391,13.8867,2.25319,
5.2116,1.36618,13.9206,2.36135,
5.2217,1.63193,13.9585,2.46055,
5.2318,1.90132,13.9898,2.56693,
5.2419,2.17481,14.0194,2.67064,
5.252,2.45275,14.0449,2.79516,
5.2621,2.73168,14.068,2.90457,
5.2722,3.01423,14.0818,3.02051,
5.2823,3.30053,14.1008,3.12558,
5.2924,3.58874,14.1085,3.22675,
5.3025,3.87859,14.1094,3.33044,
5.3126,4.17093,14.1039,3.44374,
5.3227,4.46268,14.099,3.54127,
5.3328,4.75743,14.0831,3.65178,
5.3429,5.05483,14.0678,3.75728,
5.353,5.34878,14.0463,3.84528,
5.3631,5.6474,14.0208,3.94701,
5.3732,5.94596,13.9909,4.06098,
5.3833,6.24365,13.9614,4.16251,
5.3934,6.5416,13.9311,4.26543,
5.4035,6.83997,13.8944,4.37982,
5.4136,7.139,13.8632,4.48601,
5.4237,7.43768,13.8336,4.58708,
5.4338,7.73608,13.8011,4.6942,
5.4439,8.03529,13.7749,4.80106,
5.454,8.33179,13.7487,4.90331,
5.4641,8.62983,13.7255,5.01238,
5.4742,8.92357,13.7062,5.11645,
5.4843,9.20641,13.6839,5.25441,
5.4944,9.47474,13.6684,5.44486,
5.5045,9.71975,13.6529,5.69859,
5.5146,9.93961,13.6477,6.00313,
5.5247,10.1304,13.659,6.33672,
5.5348,10.2921,13.693,6.68368,
5.5449,10.4233,13.7566,7.02656,
5.555,10.5225,13.8505,7.35338,
5.5651,10.5895,13.9768,7.65609,
5.5752,10.6247,14.1339,7.93064,
5.5853,10.6287,14.3191,8.17426,
5.5954,10.6017,14.5295,8.38454,
5.6055,10.5467,14.7616,8.56016,
5.6156,10.4661,15.0092,8.70169,
5.6257,10.3638,15.2642,8.81143,
5.6358,10.2423,15.5172,8.89082,
5.6459,10.1072,15.7594,8.94247,
5.656,9.9627,15.9776,8.97238,
5.6661,9.81535,16.1647,8.98281,
5.6762,9.66822,16.3062,8.98039,
5.6863,9.52912,16.3998,8.96492,
5.6964,9.39866,16.4266,8.94637,
5.7065,9.28974,16.3815,8.93105,
5.7166,9.20375,16.2578,8.92386,
5.7267,9.14631,16.0541,8.92612,
5.7368,9.11581,15.7632,8.94418,
5.7469,9.12564,15.3892,8.98267,
5.757,9.17066,14.9319,9.04152,
5.7671,9.25178,14.3898,9.12911,
5.7772,9.37086,13.7825,9.23492,
5.7873,9.52852,13.123,9.35198,
5.7974,9.68677,12.4041,9.44189,
5.8075,9.76077,11.5861,9.56205,
5.8176,9.83806,10.8213,9.66942,
5.8277,9.92459,10.1701,9.75645,
5.8378,10.0181,9.62334,9.84214,
5.8479,10.1212,9.18605,9.92697,
5.858,10.2341,8.8529,10.003,
5.8681,10.3568,8.62386,10.0724,
5.8782,10.4944,8.50658,10.1301,
5.8883,10.6272,8.48266,10.2094,
5.8984,10.7331,8.55988,10.3276,
5.9085,10.796,8.72479,10.5147,
5.9186,10.8072,9.00156,10.7434,
5.9287,10.7607,9.40393,10.9776,
5.9388,10.6496,9.94694,11.1834,
5.9489,10.4703,10.6255,11.3493,
5.959,10.2223,11.4371,11.4606,
5.9691,9.90556,12.374,11.5074,
5.9792,9.52207,13.4215,11.4831,
5.9893,9.07763,14.5527,11.3883,
5.9994,8.57734,15.7517,11.2184,
6.0095,8.03046,17.0183,10.9679,
6.0196,7.44732,18.3202,10.6402,
6.0297,6.8422,19.6061,10.245,
6.0398,6.34074,20.8452,9.76903,
6.0499,5.79981,21.7954,9.27993,
6.06,5.29279,22.5672,8.80378,
6.0701,4.84217,23.1019,8.36041,
6.0802,4.46924,23.3552,7.96547,
6.0903,4.18516,23.2609,7.65496,
6.1004,4.00631,22.8012,7.44274,
6.1105,3.95983,21.9808,7.33935,
6.1206,4.0009,20.7489,7.37433,
6.1307,4.20436,19.168,7.51037,
6.1408,4.51235,17.2897,7.67522,
6.1509,4.57938,15.0032,7.92239,
6.161,4.62381,12.7267,8.17583,
6.1711,4.60352,10.9822,8.34172,
6.1812,4.47355,10.1533,8.34209,
6.1913,4.27787,10.2228,8.21603,
6.2014,4.0415,10.9644,7.99924,
6.2115,3.81543,11.8103,7.77919,
6.2216,3.73168,12.0866,7.66234,
6.2317,3.78531,12.0045,7.6723,
6.2418,3.92582,11.8445,7.74638,
6.2519,4.12703,11.7565,7.84626,
6.262,4.35742,11.7797,7.95059,
6.2721,4.57705,11.9087,8.11095,
6.2822,4.74739,12.1241,8.36469,
6.2923,4.86494,12.4303,8.66976,
6.3024,4.92444,12.8271,8.97896,
6.3125,4.92667,13.3209,9.25379,
6.3226,4.8745,13.9254,9.46157,
6.3327,4.77171,14.6232,9.60082,
6.3428,4.62228,15.4055,9.66266,
6.3529,4.43658,16.2417,9.6519,
6.363,4.22519,17.1002,9.57145,
6.3731,3.99783,17.9206,9.44417,
6.3832,3.76819,18.662,9.28264,
6.3933,3.54997,19.2774,9.10667,
6.4034,3.35991,19.7349,8.92736,
6.4135,3.2603,19.9575,8.76253,
6.4236,3.24895,19.881,8.63025,
6.4337,3.30436,19.5147,8.56054,
6.4438,3.4049,18.921,8.55617,
