Time,FP_FrontRight_Fx,FP_FrontRight_Fy,FP_FrontRight_Fz,
0.4242,0.258692,26.6283,-0.00308017,
0.4343,0.0696748,26.3864,-0.00200668,
0.4444,-0.132677,26.3523,0.00494807,
0.4545,-0.27169,25.9339,0.0131327,
0.4646,-0.379502,25.3682,0.021206,
0.4747,-0.486146,24.933,0.0420315,
0.4848,-0.369282,24.4353,0.0784614,
0.4949,-0.280002,23.5633,0.0726849,
0.505,-0.161712,23.0242,0.0621879,
0.5151,-0.0386358,22.613,0.049494,
0.5252,0.0829532,22.272,0.0360809,
0.5353,0.198873,21.9613,0.0208535,
0.5454,0.324108,21.8053,0.00518657,
0.5555,0.469452,21.89,-0.0076702,
0.5656,0.518009,21.8624,0.0425796,
0.5757,0.343759,21.8226,0.0775996,
0.5858,0.170189,21.7957,0.0810696,
0.5959,0.00407864,21.7241,0.0789294,
0.606,-0.15723,21.6636,0.0733543,
0.6161,-0.311233,21.6159,0.0644214,
0.6262,-0.455928,21.564,0.0496421,
0.6363,-0.589409,21.4952,0.0326477,
0.6464,-0.713708,21.4216,0.0159376,
0.6565,-0.835906,21.395,0.00279182,
0.6666,-0.955612,21.4124,-0.00260884,
0.6767,-1.06723,21.4285,-0.00113319,
0.6868,-1.16616,21.405,0.00535585,
0.6969,-1.25875,21.3808,0.0123093,
0.707,-1.34615,21.356,0.0167043,
0.7171,-1.42519,21.3045,0.0186539,
0.7272,-1.4924,21.2209,0.0140831,
0.7373,-1.49481,21.1747,0.0191423,
0.7474,-1.48961,21.1048,0.0148453,
0.7575,-1.47326,21.0339,0.0150383,
0.7676,-1.44708,20.9539,0.0134062,
0.7777,-1.40969,20.8606,0.011054,
0.7878,-1.36713,20.7664,0.0103342,
0.7979,-1.30796,20.649,0.00718248,
0.808,-1.24959,20.5415,0.00601842,
0.8181,-1.19001,20.4365,0.00498751,
0.8282,-1.12707,20.3307,0.00400339,
0.8383,-1.06579,20.2566,0.0024031,
0.8484,-1.0077,20.1774,0.000880252,
0.8585,-0.959028,20.0897,4.36716e-05,
0.8686,-0.909561,19.9925,-0.000992752,
0.8787,-0.862143,19.8982,-0.00267247,
0.8888,-0.816696,19.8103,-0.00469295,
0.8989,-0.781547,19.7447,-0.0069632,
0.909,-0.75115,19.6879,-0.00989278,
0.9191,-0.726944,19.6385,-0.0121978,
0.9292,-0.710466,19.5992,-0.0127656,
0.9393,-0.70256,19.5651,-0.0170714,
0.9494,-0.706176,19.5464,-0.0208378,
0.9595,-0.723414,19.5484,-0.0212137,
0.9696,-0.738484,19.546,-0.0223699,
0.9797,-0.760937,19.5515,-0.0250456,
0.9898,-0.788653,19.5649,-0.0278343,
0.9999,-0.820307,19.5866,-0.0285831,
1.01,-0.846677,19.5982,-0.0322176,
1.0201,-0.875898,19.6184,-0.0329656,
1.0302,-0.90112,19.6317,-0.0355899,
1.0403,-0.931242,19.6591,-0.0361702,
1.0504,-0.952128,19.671,-0.0375358,
1.0605,-0.967278,19.6731,-0.0407662,
1.0706,-0.9803,19.6766,-0.0425447,
1.0807,-0.9883,19.6734,-0.0441855,
1.0908,-0.989673,19.6662,-0.0462675,
1.1009,-0.980086,19.6451,-0.0476968,
1.111,-0.968859,19.6232,-0.0491694,
1.1211,-0.951924,19.5971,-0.0496894,
1.1312,-0.92963,19.5643,-0.0507268,
1.1413,-0.906325,19.534,-0.0504593,
1.1514,-0.880809,19.4955,-0.0503572,
1.1615,-0.854447,19.4562,-0.0508044,
1.1716,-0.825966,19.416,-0.0509252,
1.1817,-0.797343,19.3754,-0.0511344,
1.1918,-0.772999,19.3452,-0.0497753,
1.2019,-0.746768,19.3105,-0.0494916,
1.212,-0.723852,19.2831,-0.0488624,
1.2221,-0.702929,19.2564,-0.0502319,
1.2322,-0.688949,19.2351,-0.0498837,
1.2423,-0.68081,19.227,-0.0480862,
1.2524,-0.675466,19.2217,-0.0486318,
1.2625,-0.674952,19.2184,-0.0491524,
1.2726,-0.679466,19.223,-0.0488575,
1.2827,-0.692852,19.2356,-0.0491369,
1.2928,-0.704748,19.2491,-0.0493495,
1.3029,-0.725799,19.2702,-0.049775,
1.313,-0.745502,19.2902,-0.050764,
1.3231,-0.770945,19.3193,-0.0479427,
1.3332,-0.793472,19.3419,-0.0509494,
1.3433,-0.8177,19.369,-0.0496691,
1.3534,-0.839968,19.3916,-0.0496715,
1.3635,-0.861243,19.4163,-0.0503864,
1.3736,-0.878581,19.4326,-0.0514485,
1.3837,-0.894166,19.4481,-0.051443,
1.3938,-0.907288,19.4591,-0.0507332,
1.4039,-0.910401,19.4595,-0.0514878,
1.414,-0.916327,19.4657,-0.0510804,
1.4241,-0.913007,19.4574,-0.0530304,
1.4342,-0.906168,19.4504,-0.050366,
1.4443,-0.894798,19.4365,-0.0514028,
1.4544,-0.879872,19.4139,-0.052238,
1.4645,-0.866083,19.3954,-0.0513634,
1.4746,-0.845083,19.3699,-0.0517537,
1.4847,-0.824155,19.3445,-0.0505445,
1.4948,-0.802435,19.318,-0.0517172,
1.5049,-0.780506,19.2942,-0.050292,
1.515,-0.760897,19.2706,-0.0489902,
1.5251,-0.740937,19.2506,-0.0492698,
1.5352,-0.725163,19.2304,-0.0499254,
1.5453,-0.711484,19.2152,-0.0486005,
1.5554,-0.701648,19.2069,-0.0476591,
1.5655,-0.694726,19.2013,-0.0479351,
1.5756,-0.691855,19.2,-0.0480787,
1.5857,-0.693223,19.2018,-0.0487179,
1.5958,-0.700388,19.2122,-0.0468839,
1.6059,-0.708235,19.2196,-0.0487028,
1.616,-0.724056,19.244,-0.0461591,
1.6261,-0.738834,19.2595,-0.0468856,
1.6362,-0.755829,19.2786,-0.0468765,
1.6463,-0.773938,19.3028,-0.0463978,
1.6564,-0.791949,19.3201,-0.0480632,
1.6665,-0.81472,19.3488,-0.046827,
1.6766,-0.82989,19.365,-0.0478299,
1.6867,-0.847684,19.3844,-0.047653,
1.6968,-0.859581,19.3946,-0.0494244,
1.7069,-0.870507,19.4024,-0.0504707,
1.717,-0.879395,19.4173,-0.0508246,
1.7271,-0.884226,19.4202,-0.0511958,
1.7372,-0.883545,19.4167,-0.0523581,
1.7473,-0.881605,19.4146,-0.0517945,
1.7574,-0.872545,19.3986,-0.0530033,
1.7675,-0.865187,19.3898,-0.0537366,
1.7776,-0.85283,19.3746,-0.0530376,
1.7877,-0.839626,19.3575,-0.0534611,
1.7978,-0.820851,19.3372,-0.0534024,
1.8079,-0.803728,19.3154,-0.0530855,
1.818,-0.785793,19.2958,-0.0524835,
1.8281,-0.768875,19.2776,-0.0516544,
1.8382,-0.749828,19.2525,-0.0531658,
1.8483,-0.735879,19.2369,-0.0517985,
1.8584,-0.724211,19.2235,-0.0513025,
1.8685,-0.713555,19.2161,-0.0502751,
1.8786,-0.706894,19.2108,-0.0503402,
1.8887,-0.700366,19.2042,-0.0514876,
1.8988,-0.699493,19.2054,-0.0502918,
1.9089,-0.704314,19.2142,-0.049771,
1.919,-0.711825,19.2231,-0.0497007,
1.9291,-0.719907,19.2329,-0.0491757,
1.9392,-0.733292,19.2501,-0.0501981,
1.9493,-0.744765,19.2573,-0.0503545,
1.9594,-0.762255,19.2846,-0.0477219,
1.9695,-0.775535,19.2978,-0.0500127,
1.9796,-0.790589,19.313,-0.0508971,
1.9897,-0.808085,19.3362,-0.050164,
1.9998,-0.821019,19.3491,-0.0502849,
2.0099,-0.834688,19.3662,-0.0494797,
2.02,-0.846009,19.3735,-0.0516677,
2.0301,-0.852141,19.3835,-0.0507374,
2.0402,-0.860029,19.3933,-0.0508098,
2.0503,-0.858066,19.3889,-0.0530538,
2.0604,-0.859462,19.3892,-0.0518375,
2.0705,-0.854136,19.382,-0.0529308,
2.0806,-0.847543,19.3724,-0.0529585,
2.0907,-0.840013,19.3644,-0.0537455,
2.1008,-0.830472,19.3532,-0.0529619,
2.1109,-0.816523,19.3371,-0.0524075,
2.121,-0.802194,19.3199,-0.0530055,
2.1311,-0.787988,19.3017,-0.0535244,
2.1412,-0.774966,19.2889,-0.0519731,
2.1513,-0.762667,19.2756,-0.0522343,
2.1614,-0.749249,19.2622,-0.0507378,
2.1715,-0.737591,19.2484,-0.0506256,
2.1816,-0.727556,19.2386,-0.0514017,
2.1917,-0.719926,19.2308,-0.0509939,
2.2018,-0.716688,19.2288,-0.050882,
2.2119,-0.714417,19.2287,-0.0499396,
2.222,-0.715556,19.2307,-0.0493881,
2.2321,-0.719172,19.2361,-0.0498733,
2.2422,-0.723212,19.2421,-0.0505255,
2.2523,-0.732496,19.2532,-0.0503909,
2.2624,-0.741498,19.2685,-0.0488455,
2.2725,-0.75445,19.2791,-0.0487262,
2.2826,-0.764762,19.2942,-0.0496248,
2.2927,-0.77983,19.3111,-0.0487841,
2.3028,-0.791371,19.3229,-0.0492077,
2.3129,-0.804726,19.3417,-0.0470048,
2.323,-0.812778,19.3449,-0.0509759,
2.3331,-0.823238,19.3601,-0.0483882,
2.3432,-0.83144,19.3693,-0.04902,
2.3533,-0.837259,19.3724,-0.0503309,
2.3634,-0.839164,19.375,-0.0500967,
2.3735,-0.841436,19.3781,-0.0495129,
2.3836,-0.84079,19.3751,-0.0497461,
2.3937,-0.835788,19.3682,-0.0512364,
2.4038,-0.830944,19.3634,-0.0494284,
2.4139,-0.823012,19.3537,-0.0504318,
2.424,-0.814278,19.3447,-0.0503822,
2.4341,-0.803631,19.3309,-0.0494426,
2.4442,-0.792178,19.3168,-0.0499701,
2.4543,-0.780524,19.3046,-0.0503096,
2.4644,-0.770461,19.2913,-0.0497417,
2.4745,-0.759126,19.28,-0.0494204,
2.4846,-0.748388,19.2695,-0.0485408,
2.4947,-0.739919,19.2578,-0.0499841,
2.5048,-0.731447,19.2516,-0.0497569,
2.5149,-0.728933,19.2493,-0.0477118,
2.525,-0.723771,19.2463,-0.0484075,
2.5351,-0.723024,19.2436,-0.0485394,
2.5452,-0.723935,19.2451,-0.0492093,
2.5553,-0.727577,19.2541,-0.0473577,
2.5654,-0.734579,19.2611,-0.0472614,
2.5755,-0.739672,19.2687,-0.0470724,
2.5856,-0.747453,19.2781,-0.0479272,
2.5957,-0.757458,19.2903,-0.0481286,
2.6058,-0.768836,19.3035,-0.0465527,
2.6159,-0.775412,19.3114,-0.0482622,
2.626,-0.788728,19.327,-0.0472313,
2.6361,-0.796275,19.3336,-0.0488188,
2.6462,-0.805858,19.3456,-0.047517,
2.6563,-0.812341,19.3523,-0.0491825,
2.6664,-0.817098,19.3572,-0.0488287,
2.6765,-0.822354,19.3633,-0.048912,
2.6866,-0.823028,19.3605,-0.0497789,
2.6967,-0.822853,19.3607,-0.0499138,
2.7068,-0.821609,19.3624,-0.0486523,
2.7169,-0.816512,19.3494,-0.0516586,
2.727,-0.811532,19.3474,-0.0499616,
2.7371,-0.80763,19.3456,-0.0487584,
2.7472,-0.796266,19.3278,-0.0498371,
2.7573,-0.789338,19.3195,-0.0492469,
2.7674,-0.776735,19.3056,-0.050947,
2.7775,-0.771336,19.2998,-0.0490296,
2.7876,-0.761663,19.2902,-0.0487801,
2.7977,-0.753164,19.2828,-0.0480133,
2.8078,-0.744225,19.2722,-0.0487164,
2.8179,-0.737686,19.2633,-0.0490825,
2.828,-0.733034,19.2598,-0.0479467,
2.8381,-0.730959,19.2609,-0.0464355,
2.8482,-0.727863,19.2564,-0.0476365,
2.8583,-0.728714,19.2589,-0.047302,
2.8684,-0.731547,19.2641,-0.046887,
2.8785,-0.734176,19.2684,-0.045497,
2.8886,-0.739179,19.2729,-0.0465218,
2.8987,-0.744909,19.2803,-0.0472708,
2.9088,-0.753603,19.2922,-0.0445327,
2.9189,-0.760865,19.3003,-0.046302,
2.929,-0.768131,19.3079,-0.0458768,
2.9391,-0.775839,19.3159,-0.0462928,
2.9492,-0.784478,19.326,-0.0464098,
2.9593,-0.790506,19.3335,-0.04671,
2.9694,-0.796458,19.3387,-0.0479815,
2.9795,-0.800989,19.3429,-0.0481776,
2.9896,-0.804697,19.3482,-0.0478432,
2.9997,-0.807211,19.3488,-0.0494535,
3.0098,-0.807039,19.3486,-0.0493728,
3.0199,-0.80946,19.3529,-0.0482685,
3.03,-0.802902,19.3434,-0.0497828,
3.0401,-0.802949,19.3415,-0.0484838,
3.0502,-0.796419,19.3348,-0.0498513,
3.0603,-0.792855,19.3336,-0.0476382,
3.0704,-0.785237,19.3232,-0.0491965,
3.0805,-0.777027,19.3127,-0.0486409,
3.0906,-0.768651,19.3033,-0.0492564,
3.1007,-0.763385,19.2988,-0.0483822,
3.1108,-0.755929,19.2906,-0.047759,
3.1209,-0.74806,19.2801,-0.0483618,
3.131,-0.743954,19.2788,-0.048385,
3.1411,-0.736951,19.2699,-0.0485712,
3.1512,-0.737114,19.2728,-0.0466213,
3.1613,-0.732271,19.2691,-0.0480761,
3.1714,-0.731441,19.268,-0.0472748,
3.1815,-0.732994,19.2722,-0.0468231,
3.1916,-0.73162,19.2677,-0.0479231,
3.2017,-0.738842,19.2786,-0.0463247,
3.2118,-0.741326,19.2846,-0.0469496,
3.2219,-0.746757,19.2876,-0.0470824,
3.232,-0.751761,19.2945,-0.0477971,
3.2421,-0.75811,19.3002,-0.0471332,
3.2522,-0.764506,19.3098,-0.0462094,
3.2623,-0.770378,19.3175,-0.0478146,
3.2724,-0.773794,19.3181,-0.0495626,
3.2825,-0.780886,19.3286,-0.0480172,
3.2926,-0.784674,19.3327,-0.04903,
3.3027,-0.78715,19.3329,-0.0490033,
3.3128,-0.790171,19.3365,-0.0509218,
3.3229,-0.790435,19.3396,-0.0500464,
3.333,-0.793035,19.3396,-0.0495632,
3.3431,-0.78975,19.3382,-0.0502145,
3.3532,-0.78837,19.3327,-0.0500433,
3.3633,-0.783655,19.3275,-0.0508119,
3.3734,-0.78234,19.3268,-0.0504191,
3.3835,-0.775399,19.3158,-0.0518734,
3.3936,-0.772865,19.3171,-0.0492112,
3.4037,-0.764568,19.307,-0.0495601,
3.4138,-0.758628,19.3,-0.0491435,
3.4239,-0.754233,19.2969,-0.0497681,
3.434,-0.749345,19.2914,-0.0490172,
3.4441,-0.744878,19.2862,-0.0485701,
3.4542,-0.738326,19.2789,-0.0492119,
3.4643,-0.734708,19.2746,-0.0482201,
3.4744,-0.732256,19.2752,-0.0484522,
3.4845,-0.732083,19.2752,-0.0477475,
3.4946,-0.731512,19.2766,-0.0478432,
3.5047,-0.732993,19.2777,-0.0472143,
3.5148,-0.732375,19.2746,-0.0489382,
3.5249,-0.737058,19.2838,-0.0478263,
3.535,-0.741738,19.29,-0.0479181,
3.5451,-0.745066,19.2944,-0.0475433,
3.5552,-0.750109,19.3001,-0.0476516,
3.5653,-0.75338,19.3026,-0.0483627,
3.5754,-0.761077,19.3111,-0.0467881,
3.5855,-0.765784,19.3203,-0.0478571,
3.5956,-0.7709,19.3226,-0.0483037,
3.6057,-0.771485,19.3217,-0.0491423,
3.6158,-0.775963,19.3285,-0.0479386,
3.6259,-0.778135,19.3307,-0.0485831,
3.636,-0.780315,19.3337,-0.0484015,
3.6461,-0.779313,19.333,-0.0497534,
3.6562,-0.779695,19.3303,-0.0491259,
3.6663,-0.778973,19.3297,-0.0489969,
3.6764,-0.776054,19.3277,-0.0493218,
3.6865,-0.773872,19.3243,-0.0499964,
3.6966,-0.769576,19.3228,-0.0489923,
3.7067,-0.765416,19.313,-0.0494011,
3.7168,-0.757971,19.3049,-0.0495049,
3.7269,-0.756483,19.3045,-0.0490911,
3.737,-0.751254,19.2984,-0.0493797,
3.7471,-0.748187,19.3003,-0.0478132,
3.7572,-0.74296,19.2909,-0.0493552,
3.7673,-0.739229,19.2887,-0.047662,
3.7774,-0.736929,19.2849,-0.0479594,
3.7875,-0.733408,19.2806,-0.0488062,
3.7976,-0.733222,19.2813,-0.0477566,
3.8077,-0.732281,19.2806,-0.0490181,
3.8178,-0.731956,19.2816,-0.0476252,
3.8279,-0.733189,19.2827,-0.0473255,
3.838,-0.7337,19.2871,-0.0480864,
3.8481,-0.737213,19.2879,-0.0483514,
3.8582,-0.73937,19.2926,-0.0476971,
3.8683,-0.743032,19.2974,-0.0469618,
3.8784,-0.745692,19.2979,-0.0472416,
3.8885,-0.750304,19.3053,-0.0484364,
3.8986,-0.75295,19.3112,-0.0479686,
3.9087,-0.759182,19.3171,-0.0460514,
3.9188,-0.759689,19.316,-0.0491272,
3.9289,-0.763503,19.3214,-0.0467411,
3.939,-0.766939,19.3226,-0.0481161,
3.9491,-0.769804,19.3296,-0.0464512,
3.9592,-0.769945,19.3283,-0.0471926,
3.9693,-0.769466,19.3263,-0.0475634,
3.9794,-0.769674,19.3269,-0.0469027,
3.9895,-0.768533,19.3271,-0.0470023,
3.9996,-0.767922,19.3247,-0.048152,
4.0097,-0.764062,19.3222,-0.0472602,
4.0198,-0.761628,19.3155,-0.0478242,
4.0299,-0.75711,19.3143,-0.0475543,
4.04,-0.755179,19.3118,-0.047288,
4.0501,-0.750076,19.3077,-0.0477763,
4.0602,-0.747562,19.303,-0.0468785,
4.0703,-0.742322,19.296,-0.0477459,
4.0804,-0.740261,19.2955,-0.0471034,
4.0905,-0.736489,19.2912,-0.0471861,
4.1006,-0.735932,19.2913,-0.0465354,
4.1107,-0.732223,19.2893,-0.0467599,
4.1208,-0.731687,19.2876,-0.0470651,
4.1309,-0.729946,19.2876,-0.0461371,
4.141,-0.731017,19.2865,-0.046893,
4.1511,-0.731005,19.288,-0.0473221,
4.1612,-0.732911,19.2891,-0.0464445,
4.1713,-0.734178,19.2925,-0.0464099,
4.1814,-0.737368,19.2969,-0.0460004,
4.1915,-0.739782,19.2992,-0.0473148,
4.2016,-0.743282,19.3067,-0.045066,
4.2117,-0.746419,19.3071,-0.0464948,
4.2218,-0.746796,19.3081,-0.0467852,
4.2319,-0.752751,19.3156,-0.0456333,
4.242,-0.752297,19.3153,-0.0465343,
4.2521,-0.757068,19.3215,-0.0456355,
4.2622,-0.755275,19.3203,-0.0476123,
4.2723,-0.757976,19.3209,-0.0464684,
4.2824,-0.757088,19.3218,-0.0476763,
4.2925,-0.758589,19.323,-0.0467077,
4.3026,-0.757461,19.3211,-0.0483055,
4.3127,-0.757165,19.3237,-0.046559,
4.3228,-0.754164,19.3145,-0.0477212,
4.3329,-0.750187,19.3111,-0.0479624,
4.343,-0.749793,19.3125,-0.0475853,
4.3531,-0.745582,19.3072,-0.0483776,
4.3632,-0.745655,19.3065,-0.04731,
4.3733,-0.739647,19.3,-0.0484989,
4.3834,-0.736845,19.2942,-0.0482565,
4.3935,-0.734658,19.2941,-0.0479931,
4.4036,-0.732866,19.2917,-0.0476216,
4.4137,-0.730971,19.294,-0.0473449,
4.4238,-0.728756,19.2897,-0.0473003,
4.4339,-0.725325,19.2834,-0.0472245,
4.444,-0.727862,19.2896,-0.0462835,
4.4541,-0.725419,19.2873,-0.0478942,
4.4642,-0.727555,19.2889,-0.0467103,
4.4743,-0.727773,19.2903,-0.046653,
4.4844,-0.727828,19.2903,-0.0464174,
4.4945,-0.732568,19.2996,-0.0461574,
4.5046,-0.734636,19.302,-0.0450485,
4.5147,-0.736077,19.3018,-0.0463269,
4.5248,-0.736451,19.3046,-0.0465685,
4.5349,-0.739162,19.3049,-0.0449441,
4.545,-0.741085,19.3077,-0.0464853,
4.5551,-0.745946,19.3158,-0.0452189,
4.5652,-0.744018,19.3094,-0.0478215,
4.5753,-0.748633,19.3174,-0.045303,
4.5854,-0.746529,19.3131,-0.0469543,
4.5955,-0.748939,19.3167,-0.0458981,
4.6056,-0.748809,19.3181,-0.0466589,
4.6157,-0.750216,19.3176,-0.0466973,
4.6258,-0.749136,19.315,-0.0468789,
4.6359,-0.745346,19.3102,-0.0467732,
4.646,-0.746808,19.312,-0.0468135,
4.6561,-0.744833,19.3138,-0.0458775,
4.6662,-0.744585,19.3119,-0.0460861,
4.6763,-0.738369,19.3039,-0.047039,
4.6864,-0.737734,19.2993,-0.04708,
4.6965,-0.733946,19.2984,-0.0472703,
4.7066,-0.734651,19.3045,-0.0452192,
4.7167,-0.729207,19.2935,-0.0474781,
4.7268,-0.727733,19.2911,-0.0464859,
4.7369,-0.725172,19.2905,-0.04672,
4.747,-0.724956,19.2903,-0.0462465,
4.7571,-0.724108,19.291,-0.046476,
4.7672,-0.72372,19.2898,-0.0471501,
4.7773,-0.723607,19.2916,-0.0461355,
4.7874,-0.724216,19.2906,-0.0458502,
4.7975,-0.723709,19.2881,-0.0469869,
4.8076,-0.725578,19.296,-0.0463309,
4.8177,-0.729358,19.2997,-0.0454019,
4.8278,-0.728989,19.3,-0.0459257,
4.8379,-0.73066,19.3011,-0.0461184,
4.848,-0.731906,19.3024,-0.0460402,
4.8581,-0.735503,19.3083,-0.0461629,
4.8682,-0.73845,19.3117,-0.0455895,
4.8783,-0.738392,19.3106,-0.0461635,
4.8884,-0.738827,19.3103,-0.0463411,
4.8985,-0.739887,19.3135,-0.0461167,
4.9086,-0.742329,19.3166,-0.0456023,
4.9187,-0.74186,19.315,-0.0465624,
4.9288,-0.74154,19.3138,-0.0472538,
4.9389,-0.742192,19.3135,-0.0462508,
4.949,-0.741824,19.3132,-0.0462038,
4.9591,-0.741124,19.3135,-0.0463395,
4.9692,-0.739275,19.3106,-0.0470059,
4.9793,-0.738822,19.3117,-0.0464122,
4.9894,-0.735294,19.3076,-0.0459131,
4.9995,-0.734822,19.307,-0.045704,
5.0096,-0.730662,19.3011,-0.0468255,
5.0197,-0.730892,19.3025,-0.0454905,
5.0298,-0.728601,19.3025,-0.0459781,
5.0399,-0.727292,19.3001,-0.0437676,
5.05,-0.724233,19.2933,-0.0463076,
5.0601,-0.724144,19.2979,-0.0450954,
5.0702,-0.724157,19.2973,-0.0439628,
5.0803,-0.722678,19.2963,-0.0446133,
5.0904,-0.723353,19.3001,-0.0432612,
5.1005,-0.721709,19.2953,-0.0451624,
5.1106,-0.723473,19.2987,-0.043458,
5.1207,-0.723874,19.3001,-0.0445331,
5.1308,-0.7255,19.3021,-0.0436967,
5.1409,-0.726994,19.3041,-0.0437801,
5.151,-0.727174,19.3052,-0.0438704,
5.1611,-0.731391,19.307,-0.0434837,
5.1712,-0.730881,19.3083,-0.0447813,
5.1813,-0.734114,19.3112,-0.0441647,
5.1914,-0.734773,19.3124,-0.0441419,
5.2015,-0.735063,19.3137,-0.0444002,
5.2116,-0.734707,19.3123,-0.0450371,
5.2217,-0.73602,19.3134,-0.0442184,
5.2318,-0.736077,19.3125,-0.0458498,
5.2419,-0.73573,19.3131,-0.0453678,
5.252,-0.736307,19.3148,-0.0453194,
5.2621,-0.732725,19.308,-0.0469099,
5.2722,-0.733665,19.3096,-0.0450749,
5.2823,-0.730972,19.3083,-0.0464077,
5.2924,-0.729566,19.3039,-0.0459708,
5.3025,-0.728016,19.3041,-0.0473989,
5.3126,-0.725822,19.3038,-0.0456245,
5.3227,-0.725145,19.3015,-0.0459817,
5.3328,-0.72159,19.2982,-0.047386,
5.3429,-0.721864,19.2949,-0.046657,
5.353,-0.719525,19.295,-0.0469561,
5.3631,-0.719416,19.2957,-0.0455678,
5.3732,-0.716448,19.2915,-0.0472412,
5.3833,-0.7158,19.2931,-0.045821,
5.3934,-0.715841,19.293,-0.0460026,
5.4035,-0.716172,19.2931,-0.0453544,
5.4136,-0.717776,19.2948,-0.0463283,
5.4237,-0.71756,19.2976,-0.0449061,
5.4338,-0.719918,19.2989,-0.0440108,
5.4439,-0.71853,19.2983,-0.0452855,
5.454,-0.720082,19.2994,-0.0454347,
5.4641,-0.721006,19.3028,-0.0446816,
5.4742,-0.722427,19.3036,-0.0445825,
5.4843,-0.722779,19.3024,-0.0459199,
5.4944,-0.723649,19.3053,-0.0458119,
5.5045,-0.72561,19.3052,-0.0465173,
5.5146,-0.725646,19.3076,-0.0456156,
5.5247,-0.727116,19.3086,-0.0454182,
5.5348,-0.725945,19.3077,-0.0463036,
5.5449,-0.727188,19.3095,-0.0454769,
5.555,-0.727391,19.3069,-0.047744,
5.5651,-0.728119,19.3122,-0.0455871,
5.5752,-0.725779,19.3052,-0.0470574,
5.5853,-0.726074,19.3086,-0.0458892,
5.5954,-0.726148,19.3066,-0.0471081,
5.6055,-0.723187,19.3033,-0.0478369,
5.6156,-0.724514,19.3072,-0.0453703,
5.6257,-0.720345,19.3002,-0.0463998,
5.6358,-0.719657,19.2994,-0.0459749,
5.6459,-0.719002,19.3008,-0.0467152,
5.656,-0.716981,19.2971,-0.0467674,
5.6661,-0.71639,19.2968,-0.0459152,
5.6762,-0.712884,19.2913,-0.0468055,
5.6863,-0.712719,19.2906,-0.0472044,
5.6964,-0.711889,19.2927,-0.0464236,
5.7065,-0.711655,19.2931,-0.0461486,
5.7166,-0.710145,19.2913,-0.0468804,
5.7267,-0.70886,19.2881,-0.0476311,
5.7368,-0.709449,19.2889,-0.0474531,
5.7469,-0.710824,19.2929,-0.0458038,
5.757,-0.7102,19.289,-0.0485829,
5.7671,-0.710859,19.2919,-0.0475645,
5.7772,-0.712029,19.2941,-0.046698,
5.7873,-0.71192,19.2935,-0.0473162,
5.7974,-0.713954,19.2948,-0.0473596,
5.8075,-0.715508,19.299,-0.0474868,
5.8176,-0.716565,19.2991,-0.0469817,
5.8277,-0.717283,19.3001,-0.0470006,
5.8378,-0.718375,19.3009,-0.0474679,
5.8479,-0.71796,19.3003,-0.0484446,
5.858,-0.720181,19.306,-0.0464101,
5.8681,-0.719919,19.3049,-0.0472991,
