Time,FP_RearLeft_Fx,FP_RearLeft_Fy,FP_RearLeft_Fz,
3.3027,0.00158123,0.0167459,-0.000815172,
3.3128,0.00148811,0.0164958,-0.000767166,
3.3229,0.00140048,0.0162605,-0.000721987,
3.333,0.001318,0.0160391,-0.000679469,
3.3431,0.00124038,0.0158306,-0.000639455,
3.3532,0.00116734,0.0156345,-0.000601797,
3.3633,0.00109859,0.0154499,-0.000566357,
3.3734,0.0010339,0.0152762,-0.000533004,
3.3835,0.00097301,0.0151127,-0.000501615,
3.3936,0.000915709,0.0149588,-0.000472075,
3.4037,0.000861782,0.014814,-0.000444274,
3.4138,0.000811031,0.0146778,-0.00041811,
3.4239,0.000763269,0.0145495,-0.000393488,
3.434,0.00071832,0.0144288,-0.000370315,
3.4441,0.000676018,0.0143152,-0.000348507,
3.4542,0.000636207,0.0142083,-0.000327983,
3.4643,0.00059874,0.0141077,-0.000308668,
3.4744,0.00056348,0.014013,-0.000290491,
3.4845,0.000530297,0.0139239,-0.000273383,
3.4946,0.000499067,0.0138401,-0.000257284,
3.5047,0.000469677,0.0137612,-0.000242132,
3.5148,0.000442017,0.0136869,-0.000227873,
3.5249,0.000415987,0.013617,-0.000214453,
3.535,0.000391489,0.0135512,-0.000201824,
3.5451,0.000368434,0.0134893,-0.000189939,
3.5552,0.000346737,0.013431,-0.000178753,
3.5653,0.000326317,0.0133762,-0.000168226,
3.5754,0.0003071,0.0133246,-0.000158319,
3.5855,0.000289015,0.0132761,-0.000148996,
3.5956,0.000271995,0.0132304,-0.000140221,
3.6057,0.000255977,0.0131873,-0.000131964,
3.6158,0.000240902,0.0131469,-0.000124192,
3.6259,0.000226716,0.0131088,-0.000116879,
3.636,0.000213364,0.0130729,-0.000109995,
3.6461,0.000200799,0.0130392,-0.000103518,
3.6562,0.000188974,0.0130074,-9.74216e-05,
3.6663,0.000177845,0.0129775,-9.16844e-05,
3.6764,0.000167372,0.0129494,-8.6285e-05,
3.6865,0.000157515,0.012923,-8.12037e-05,
3.6966,0.000148239,0.012898,-7.64216e-05,
3.7067,0.000139509,0.0128746,-7.19211e-05,
3.7168,0.000131293,0.0128525,-6.76856e-05,
3.7269,0.000123561,0.0128318,-6.36996e-05,
3.737,0.000116285,0.0128122,-5.99483e-05,
3.7471,0.000109437,0.0127939,-5.64179e-05,
3.7572,0.000102992,0.0127766,-5.30954e-05,
3.7673,9.69268e-05,0.0127603,-4.99686e-05,
3.7774,9.12187e-05,0.0127449,-4.70259e-05,
3.7875,8.58468e-05,0.0127305,-4.42565e-05,
3.7976,8.07912e-05,0.0127169,-4.16502e-05,
3.8077,7.60334e-05,0.0127042,-3.91974e-05,
3.8178,7.15557e-05,0.0126921,-3.68891e-05,
3.8279,6.73418e-05,0.0126808,-3.47167e-05,
3.838,6.3376e-05,0.0126702,-3.26722e-05,
3.8481,5.96438e-05,0.0126602,-3.07481e-05,
3.8582,5.61313e-05,0.0126507,-2.89373e-05,
3.8683,5.28257e-05,0.0126418,-2.72332e-05,
3.8784,4.97148e-05,0.0126335,-2.56294e-05,
3.8885,4.67871e-05,0.0126256,-2.41201e-05,
3.8986,4.40317e-05,0.0126182,-2.26997e-05,
3.9087,4.14387e-05,0.0126113,-2.13629e-05,
3.9188,3.89984e-05,0.0126047,-2.01048e-05,
3.9289,3.67017e-05,0.0125986,-1.89208e-05,
3.939,3.45404e-05,0.0125927,-1.78066e-05,
3.9491,3.25063e-05,0.0125873,-1.67579e-05,
3.9592,3.05919e-05,0.0125821,-1.5771e-05,
3.9693,2.87904e-05,0.0125773,-1.48423e-05,
3.9794,2.70949e-05,0.0125728,-1.39682e-05,
3.9895,2.54993e-05,0.0125685,-1.31456e-05,
3.9996,2.39976e-05,0.0125644,-1.23715e-05,
4.0097,2.25844e-05,0.0125606,-1.16429e-05,
4.0198,2.12543e-05,0.0125571,-1.09573e-05,
4.0299,2.00027e-05,0.0125537,-1.0312e-05,
4.04,1.88247e-05,0.0125505,-9.70468e-06,
4.0501,1.77161e-05,0.0125476,-9.13317e-06,
4.0602,1.66728e-05,0.0125448,-8.59532e-06,
4.0703,1.5691e-05,0.0125421,-8.08913e-06,
4.0804,1.47669e-05,0.0125397,-7.61277e-06,
4.0905,1.38973e-05,0.0125373,-7.16444e-06,
4.1006,1.30788e-05,0.0125351,-6.74253e-06,
4.1107,1.23086e-05,0.0125331,-6.34546e-06,
4.1208,1.15838e-05,0.0125311,-5.97178e-06,
4.1309,1.09016e-05,0.0125293,-5.62009e-06,
4.141,1.02596e-05,0.0125275,-5.28912e-06,
4.1511,9.65543e-06,0.0125259,-4.97764e-06,
4.1612,9.0868e-06,0.0125244,-4.68451e-06,
4.1713,8.55163e-06,0.012523,-4.40863e-06,
4.1814,8.04806e-06,0.0125216,-4.149e-06,
4.1915,7.57411e-06,0.0125203,-3.90467e-06,
4.2016,7.12805e-06,0.0125191,-3.67472e-06,
4.2117,6.70824e-06,0.012518,-3.45831e-06,
4.2218,6.31325e-06,0.012517,-3.25466e-06,
4.2319,5.94146e-06,0.012516,-3.06299e-06,
4.242,5.59157e-06,0.012515,-2.88261e-06,
4.2521,5.26228e-06,0.0125141,-2.71285e-06,
4.2622,4.95238e-06,0.0125133,-2.55308e-06,
4.2723,4.66069e-06,0.0125125,-2.40273e-06,
4.2824,4.38626e-06,0.0125118,-2.26123e-06,
4.2925,4.12795e-06,0.0125111,-2.12807e-06,
4.3026,3.88482e-06,0.0125104,-2.00275e-06,
4.3127,3.65605e-06,0.0125098,-1.88481e-06,
4.3228,3.44071e-06,0.0125092,-1.77381e-06,
4.3329,3.23808e-06,0.0125087,-1.66935e-06,
4.343,3.04747e-06,0.0125082,-1.57104e-06,
4.3531,2.86795e-06,0.0125077,-1.47852e-06,
4.3632,2.69908e-06,0.0125072,-1.39145e-06,
4.3733,2.5401e-06,0.0125068,-1.30951e-06,
4.3834,2.3905e-06,0.0125064,-1.23239e-06,
4.3935,2.24973e-06,0.012506,-1.15982e-06,
4.4036,2.11727e-06,0.0125057,-1.09151e-06,
4.4137,1.99261e-06,0.0125054,-1.02723e-06,
4.4238,1.8752e-06,0.012505,-9.66736e-07,
4.4339,1.76483e-06,0.0125047,-9.098e-07,
4.444,1.66085e-06,0.0125045,-8.56222e-07,
4.4541,1.56309e-06,0.0125042,-8.05798e-07,
4.4642,1.47096e-06,0.0125039,-7.58348e-07,
4.4743,1.38438e-06,0.0125037,-7.1369e-07,
4.4844,1.30286e-06,0.0125035,-6.71665e-07,
4.4945,1.22612e-06,0.0125033,-6.32102e-07,
4.5046,1.15395e-06,0.0125031,-5.94884e-07,
4.5147,1.08599e-06,0.0125029,-5.59851e-07,
4.5248,1.022e-06,0.0125027,-5.26874e-07,
4.5349,9.61801e-07,0.0125026,-4.95849e-07,
4.545,9.05143e-07,0.0125024,-4.66645e-07,
4.5551,8.51894e-07,0.0125023,-4.39169e-07,
4.5652,8.01716e-07,0.0125022,-4.13301e-07,
4.5753,7.54479e-07,0.012502,-3.88969e-07,
4.5854,7.10099e-07,0.0125019,-3.66054e-07,
4.5955,6.68233e-07,0.0125018,-3.44503e-07,
4.6056,6.28841e-07,0.0125017,-3.2421e-07,
4.6157,5.91879e-07,0.0125016,-3.05121e-07,
4.6258,5.56963e-07,0.0125015,-2.87152e-07,
4.6359,5.24221e-07,0.0125014,-2.70237e-07,
4.646,4.93355e-07,0.0125013,-2.54325e-07,
4.6561,4.64279e-07,0.0125012,-2.3935e-07,
4.6662,4.36952e-07,0.0125012,-2.25249e-07,
4.6763,4.11159e-07,0.0125011,-2.1199e-07,
4.6864,3.86986e-07,0.012501,-1.9951e-07,
4.6965,3.64221e-07,0.012501,-1.87754e-07,
4.7066,3.42734e-07,0.0125009,-1.76701e-07,
4.7167,3.22569e-07,0.0125009,-1.66299e-07,
4.7268,3.03597e-07,0.0125008,-1.56504e-07,
4.7369,2.85734e-07,0.0125008,-1.47285e-07,
4.747,2.68852e-07,0.0125007,-1.38609e-07,
4.7571,2.53035e-07,0.0125007,-1.30445e-07,
4.7672,2.38156e-07,0.0125006,-1.22771e-07,
4.7773,2.2413e-07,0.0125006,-1.15534e-07,
4.7874,2.10957e-07,0.0125006,-1.08734e-07,
4.7975,1.98465e-07,0.0125005,-1.02329e-07,
4.8076,1.86784e-07,0.0125005,-9.63068e-08,
4.8177,1.75785e-07,0.0125005,-9.06369e-08,
4.8278,1.65468e-07,0.0125004,-8.52973e-08,
4.8379,1.55705e-07,0.0125004,-8.02664e-08,
4.848,1.46581e-07,0.0125004,-7.55449e-08,
4.8581,1.37885e-07,0.0125004,-7.10897e-08,
4.8682,1.29742e-07,0.0125003,-6.69119e-08,
4.8783,1.2211e-07,0.0125003,-6.29684e-08,
4.8884,1.14948e-07,0.0125003,-5.92594e-08,
4.8985,1.0817e-07,0.0125003,-5.57741e-08,
4.9086,1.01817e-07,0.0125003,-5.24914e-08,
4.9187,9.58059e-08,0.0125003,-4.93897e-08,
4.9288,9.01788e-08,0.0125002,-4.6491e-08,
4.9389,8.48921e-08,0.0125002,-4.37517e-08,
4.949,7.99041e-08,0.0125002,-4.11724e-08,
4.9591,7.51718e-08,0.0125002,-3.87422e-08,
4.9692,7.07807e-08,0.0125002,-3.64721e-08,
4.9793,6.65175e-08,0.0125002,-3.43192e-08,
4.9894,6.25953e-08,0.0125002,-3.22942e-08,
4.9995,5.89288e-08,0.0125002,-3.03971e-08,
5.0096,5.54754e-08,0.0125001,-2.86063e-08,
5.0197,5.21929e-08,0.0125001,-2.69224e-08,
5.0298,4.91234e-08,0.0125001,-2.53344e-08,
5.0399,4.62243e-08,0.0125001,-2.38424e-08,
5.05,4.34959e-08,0.0125001,-2.24353e-08,
5.0601,4.09379e-08,0.0125001,-2.11136e-08,
5.0702,3.85505e-08,0.0125001,-1.98775e-08,
5.0803,3.62909e-08,0.0125001,-1.87051e-08,
5.0904,3.41595e-08,0.0125001,-1.76074e-08,
5.1005,3.21558e-08,0.0125001,-1.65627e-08,
5.1106,3.02371e-08,0.0125001,-1.55928e-08,
5.1207,2.84892e-08,0.0125001,-1.46762e-08,
5.1308,2.67839e-08,0.0125001,-1.38024e-08,
5.1409,2.52065e-08,0.0125001,-1.29925e-08,
5.151,2.37144e-08,0.0125001,-1.22249e-08,
5.1611,2.23502e-08,0.0125001,-1.15109e-08,
5.1712,2.10283e-08,0.0125001,-1.08287e-08,
5.1813,1.97922e-08,0.0125001,-1.01894e-08,
5.1914,1.86409e-08,0.0125,-9.5921e-09,
5.2015,1.75327e-08,0.0125,-9.0273e-09,
5.2116,1.65094e-08,0.0125,-8.49457e-09,
5.2217,1.55289e-08,0.0125,-7.99355e-09,
5.2318,1.46337e-08,0.0125,-7.52459e-09,
5.2419,1.37385e-08,0.0125,-7.07712e-09,
5.252,1.29284e-08,0.0125,-6.66137e-09,
5.2621,1.22035e-08,0.0125,-6.27779e-09,
5.2722,1.14786e-08,0.0125,-5.90478e-09,
5.2823,1.07966e-08,0.0125,-5.55292e-09,
5.2924,1.01572e-08,0.0125,-5.22266e-09,
5.3025,9.56038e-09,0.0125,-4.924e-09,
5.3126,9.00616e-09,0.0125,-4.63626e-09,
5.3227,8.45193e-09,0.0125,-4.35909e-09,
5.3328,7.9832e-09,0.0125,-4.10319e-09,
5.3429,7.51402e-09,0.0125,-3.85842e-09,
5.353,7.04495e-09,0.0125,-3.63434e-09,
5.3631,6.66137e-09,0.0125,-3.42118e-09,
5.3732,6.23515e-09,0.0125,-3.21893e-09,
5.3833,5.89387e-09,0.0125,-3.0268e-09,
5.3934,5.55303e-09,0.0125,-2.84581e-09,
5.4035,5.21175e-09,0.0125,-2.68574e-09,
5.4136,4.91343e-09,0.0125,-2.52601e-09,
5.4237,4.615e-09,0.0125,-2.37685e-09,
5.4338,4.35909e-09,0.0125,-2.23827e-09,
5.4439,4.10341e-09,0.0125,-2.09957e-09,
5.454,3.84773e-09,0.0125,-1.98224e-09,
5.4641,3.63434e-09,0.0125,-1.86526e-09,
5.4742,3.42129e-09,0.0125,-1.74771e-09,
5.4843,3.20813e-09,0.0125,-1.6521e-09,
5.4944,3.0376e-09,0.0125,-1.55615e-09,
5.5045,2.82455e-09,0.0125,-1.46019e-09,
5.5146,2.69642e-09,0.0125,-1.37481e-09,
5.5247,2.52589e-09,0.0125,-1.28955e-09,
5.5348,2.35548e-09,0.0125,-1.21508e-09,
5.5449,2.22747e-09,0.0125,-1.14051e-09,
5.555,2.09968e-09,0.0125,-1.07639e-09,
5.5651,1.97167e-09,0.0125,-1.01261e-09,
5.5752,1.84377e-09,0.0125,-9.59176e-10,
5.5853,1.75874e-09,0.0125,-9.05857e-10,
5.5954,1.63061e-09,0.0125,-8.42078e-10,
5.6055,1.54546e-09,0.0125,-7.99332e-10,
5.6156,1.46031e-09,0.0125,-7.46127e-10,
5.6257,1.37493e-09,0.0125,-7.0338e-10,
5.6358,1.28955e-09,0.0125,-6.60748e-10,
5.6459,1.2044e-09,0.0125,-6.18002e-10,
5.656,1.16177e-09,0.0125,-5.86169e-10,
5.6661,1.07661e-09,0.0125,-5.54223e-10,
5.6762,1.03387e-09,0.0125,-5.22391e-10,
5.6863,9.48489e-10,0.0125,-4.90218e-10,
