Time,FP_RearRight_Fx,FP_RearRight_Fy,FP_RearRight_Fz,
1.4342,1.76964,2.87544,1.74293,
1.4443,1.6995,2.70684,1.67385,
1.4544,1.63214,2.54817,1.60751,
1.4645,1.56745,2.39884,1.54379,
1.4746,1.50532,2.25831,1.4826,
1.4847,1.44566,2.12605,1.42384,
1.4948,1.38836,2.00158,1.36741,
1.5049,1.33333,1.88445,1.31321,
1.515,1.28048,1.77421,1.26116,
1.5251,1.22973,1.67046,1.21117,
1.5352,1.18099,1.57282,1.16317,
1.5453,1.13418,1.48093,1.11706,
1.5554,1.08922,1.39446,1.07279,
1.5655,1.04605,1.31307,1.03027,
1.5756,1.00459,1.23648,0.989431,
1.5857,0.964774,1.1644,0.950214,
1.5958,0.926535,1.09656,0.912552,
1.6059,0.889811,1.03272,0.876383,
1.616,0.854543,0.972641,0.841647,
1.6261,0.820672,0.916098,0.808287,
1.6362,0.788145,0.862885,0.77625,
1.6463,0.756906,0.812805,0.745483,
1.6564,0.726906,0.765675,0.715936,
1.6665,0.698094,0.72132,0.687559,
1.6766,0.670425,0.679577,0.660307,
1.6867,0.643852,0.640293,0.634135,
1.6968,0.618333,0.603322,0.609001,
1.7069,0.593825,0.568528,0.584863,
1.717,0.570288,0.535783,0.561682,
1.7271,0.547684,0.504967,0.539419,
1.7372,0.525976,0.475965,0.518039,
1.7473,0.505129,0.448672,0.497506,
1.7574,0.485108,0.422985,0.477787,
1.7675,0.46588,0.398812,0.45885,
1.7776,0.447415,0.376062,0.440663,
1.7877,0.429681,0.354651,0.423197,
1.7978,0.412651,0.334502,0.406423,
1.8079,0.396295,0.315539,0.390314,
1.818,0.380588,0.297693,0.374844,
1.8281,0.365503,0.280898,0.359987,
1.8382,0.351016,0.265092,0.345719,
1.8483,0.337103,0.250216,0.332016,
1.8584,0.323742,0.236217,0.318856,
1.8685,0.31091,0.223042,0.306218,
1.8786,0.298587,0.210643,0.294081,
1.8887,0.286752,0.198975,0.282425,
1.8988,0.275387,0.187993,0.271231,
1.9089,0.264472,0.177658,0.26048,
1.919,0.253989,0.167932,0.250156,
1.9291,0.243922,0.158779,0.240241,
1.9392,0.234254,0.150164,0.230719,
1.9493,0.224969,0.142057,0.221574,
1.9594,0.216052,0.134427,0.212792,
1.9695,0.207489,0.127247,0.204358,
1.9796,0.199265,0.120489,0.196258,
1.9897,0.191367,0.11413,0.188479,
1.9998,0.183782,0.108145,0.181009,
2.0099,0.176498,0.102512,0.173834,
2.02,0.169502,0.0972115,0.166944,
2.0301,0.162784,0.0922228,0.160327,
2.0402,0.156332,0.0875279,0.153973,
2.0503,0.150136,0.0831094,0.14787,
2.0604,0.144185,0.0789512,0.142009,
2.0705,0.13847,0.0750379,0.13638,
2.0806,0.132982,0.071355,0.130975,
2.0907,0.127711,0.067889,0.125784,
2.1008,0.122649,0.0646271,0.120798,
2.1109,0.117788,0.0615573,0.11601,
2.121,0.113119,0.0586683,0.111412,
2.1311,0.108636,0.0559494,0.106996,
2.1412,0.10433,0.0533907,0.102755,
2.1513,0.100195,0.0509826,0.0986825,
2.1614,0.0962233,0.0487163,0.0947711,
2.1715,0.0924094,0.0465835,0.0910148,
2.1816,0.0887467,0.0445764,0.0874074,
2.1917,0.0852292,0.0426874,0.0839429,
2.2018,0.081851,0.0409096,0.0806158,
2.2119,0.0786068,0.0392366,0.0774205,
2.222,0.0754912,0.037662,0.0743519,
2.2321,0.0724991,0.0361802,0.0714049,
2.2422,0.0696255,0.0347857,0.0685748,
2.2523,0.0668659,0.0334733,0.0658568,
2.2624,0.0642156,0.0322381,0.0632465,
2.2725,0.0616704,0.0310758,0.0607397,
2.2826,0.059226,0.0299818,0.0583322,
2.2927,0.0568786,0.0289523,0.0560202,
2.3028,0.0546241,0.0279834,0.0537998,
2.3129,0.0524591,0.0270716,0.0516674,
2.323,0.0503798,0.0262135,0.0496195,
2.3331,0.048383,0.0254059,0.0476528,
2.3432,0.0464653,0.0246458,0.0457641,
2.3533,0.0446236,0.0239306,0.0439502,
2.3634,0.0428549,0.0232574,0.0422082,
2.3735,0.0411564,0.0226239,0.0405353,
2.3836,0.0395251,0.0220277,0.0389286,
2.3937,0.0379585,0.0214666,0.0373857,
2.4038,0.036454,0.0209386,0.0359038,
2.4139,0.0350091,0.0204416,0.0344808,
2.424,0.0336215,0.0199739,0.0331141,
2.4341,0.0322889,0.0195338,0.0318016,
2.4442,0.0310091,0.0191196,0.0305411,
2.4543,0.02978,0.0187297,0.0293306,
2.4644,0.0285997,0.0183629,0.0281681,
2.4745,0.0274661,0.0180176,0.0270516,
2.4846,0.0263775,0.0176927,0.0259794,
2.4947,0.025332,0.0173869,0.0249497,
2.5048,0.0243279,0.0170991,0.0239608,
2.5149,0.0233637,0.0168282,0.0230111,
2.525,0.0224377,0.0165733,0.022099,
2.5351,0.0215483,0.0163335,0.0212231,
2.5452,0.0206942,0.0161077,0.0203819,
2.5553,0.019874,0.0158952,0.0195741,
2.5654,0.0190863,0.0156953,0.0187983,
2.5755,0.0183298,0.0155071,0.0180532,
2.5856,0.0176033,0.01533,0.0173376,
2.5957,0.0169056,0.0151634,0.0166504,
2.6058,0.0162355,0.0150065,0.0159905,
2.6159,0.015592,0.0148589,0.0153567,
2.626,0.014974,0.01472,0.014748,
2.6361,0.0143805,0.0145893,0.0141635,
2.6462,0.0138105,0.0144662,0.0136021,
2.6563,0.0132631,0.0143504,0.013063,
2.6664,0.0127374,0.0142415,0.0125452,
2.6765,0.0122326,0.0141389,0.012048,
2.6866,0.0117477,0.0140424,0.0115704,
2.6967,0.0112821,0.0139516,0.0111118,
2.7068,0.0108349,0.0138661,0.0106714,
2.7169,0.0104055,0.0137856,0.0102485,
2.727,0.00999306,0.0137099,0.00984225,
2.7371,0.00959698,0.0136387,0.00945215,
2.7472,0.00921659,0.0135716,0.0090775,
2.7573,0.00885129,0.0135085,0.00871771,
2.7674,0.00850046,0.0134491,0.00837218,
2.7775,0.00816354,0.0133932,0.00804034,
2.7876,0.00783997,0.0133406,0.00772166,
2.7977,0.00752923,0.0132911,0.00741561,
2.8078,0.00723081,0.0132445,0.00712168,
2.8179,0.00694421,0.0132007,0.00683941,
2.828,0.00666897,0.0131594,0.00656833,
2.8381,0.00640464,0.0131206,0.00630799,
2.8482,0.00615079,0.013084,0.00605797,
2.8583,0.005907,0.0130496,0.00581786,
2.8684,0.00567287,0.0130173,0.00558726,
2.8785,0.00544802,0.0129868,0.00536581,
2.8886,0.00523209,0.0129581,0.00515313,
2.8987,0.00502471,0.0129312,0.00494888,
2.9088,0.00482555,0.0129058,0.00475273,
2.9189,0.00463429,0.0128819,0.00456435,
2.929,0.00445061,0.0128594,0.00438344,
2.9391,0.0042742,0.0128382,0.0042097,
2.9492,0.00410479,0.0128183,0.00404285,
2.9593,0.0039421,0.0127996,0.00388261,
2.9694,0.00378585,0.0127819,0.00372872,
2.9795,0.0036358,0.0127653,0.00358093,
2.9896,0.00349169,0.0127497,0.00343899,
2.9997,0.00335329,0.012735,0.00330269,
3.0098,0.00322038,0.0127211,0.00317178,
3.0199,0.00309274,0.0127081,0.00304607,
3.03,0.00297016,0.0126959,0.00292534,
3.0401,0.00285243,0.0126843,0.00280939,
3.0502,0.00273938,0.0126735,0.00269804,
3.0603,0.0026308,0.0126633,0.0025911,
3.0704,0.00252653,0.0126536,0.0024884,
3.0805,0.00242639,0.0126446,0.00238977,
3.0906,0.00233021,0.0126361,0.00229505,
3.1007,0.00223786,0.0126281,0.00220408,
3.1108,0.00214916,0.0126205,0.00211672,
3.1209,0.00206397,0.0126134,0.00203282,
3.131,0.00198217,0.0126067,0.00195225,
3.1411,0.0019036,0.0126005,0.00187487,
3.1512,0.00182815,0.0125945,0.00180056,
3.1613,0.00175569,0.012589,0.0017292,
3.1714,0.0016861,0.0125837,0.00166066,
3.1815,0.00161927,0.0125788,0.00159484,
3.1916,0.00155509,0.0125742,0.00153162,
3.2017,0.00149346,0.0125698,0.00147092,
3.2118,0.00143426,0.0125657,0.00141262,
3.2219,0.00137741,0.0125618,0.00135663,
3.232,0.00132282,0.0125582,0.00130286,
3.2421,0.00127039,0.0125548,0.00125122,
3.2522,0.00122004,0.0125515,0.00120162,
3.2623,0.00117168,0.0125485,0.001154,
3.2724,0.00112524,0.0125456,0.00110826,
3.2825,0.00108064,0.012543,0.00106433,
3.2926,0.00103781,0.0125404,0.00102215,
3.3027,0.000996673,0.012538,0.000981632,
3.3128,0.000957169,0.0125358,0.000942724,
3.3229,0.000919231,0.0125337,0.000905359,
3.333,0.000882797,0.0125317,0.000869475,
3.3431,0.000847807,0.0125298,0.000835012,
3.3532,0.000814204,0.0125281,0.000801916,
3.3633,0.000781932,0.0125264,0.000770132,
3.3734,0.00075094,0.0125249,0.000739607,
3.3835,0.000721176,0.0125234,0.000710292,
3.3936,0.000692592,0.012522,0.000682139,
3.4037,0.00066514,0.0125207,0.000655102,
3.4138,0.000638777,0.0125195,0.000629137,
3.4239,0.000613459,0.0125184,0.000604201,
3.434,0.000589144,0.0125173,0.000580253,
3.4441,0.000565793,0.0125163,0.000557254,
3.4542,0.000543367,0.0125153,0.000535167,
3.4643,0.00052183,0.0125144,0.000513955,
3.4744,0.000501147,0.0125136,0.000493584,
3.4845,0.000481284,0.0125128,0.000474021,
3.4946,0.000462208,0.012512,0.000455233,
3.5047,0.000443888,0.0125113,0.000437189,
3.5148,0.000426294,0.0125106,0.000419861,
3.5249,0.000409398,0.01251,0.00040322,
3.535,0.000393171,0.0125094,0.000387238,
3.5451,0.000377588,0.0125089,0.000371889,
3.5552,0.000362622,0.0125083,0.000357149,
3.5653,0.000348249,0.0125079,0.000342993,
3.5754,0.000334446,0.0125074,0.000329399,
3.5855,0.00032119,0.012507,0.000316343,
3.5956,0.000308459,0.0125065,0.000303804,
3.6057,0.000296233,0.0125062,0.000291763,
3.6158,0.000284492,0.0125058,0.000280199,
3.6259,0.000273216,0.0125055,0.000269093,
3.636,0.000262387,0.0125051,0.000258427,
3.6461,0.000251987,0.0125048,0.000248184,
3.6562,0.000241999,0.0125045,0.000238347,
3.6663,0.000232408,0.0125043,0.0002289,
3.6764,0.000223196,0.012504,0.000219828,
3.6865,0.000214349,0.0125038,0.000211115,
3.6966,0.000205854,0.0125036,0.000202747,
3.7067,0.000197694,0.0125034,0.000194711,
3.7168,0.000189859,0.0125032,0.000186993,
3.7269,0.000182334,0.012503,0.000179582,
3.737,0.000175107,0.0125028,0.000172464,
3.7471,0.000168166,0.0125026,0.000165628,
3.7572,0.000161501,0.0125025,0.000159064,
3.7673,0.0001551,0.0125023,0.000152759,
3.7774,0.000148952,0.0125022,0.000146704,
3.7875,0.000143048,0.0125021,0.00014089,
3.7976,0.000137379,0.0125019,0.000135305,
3.8077,0.000131933,0.0125018,0.000129942,
3.8178,0.000126704,0.0125017,0.000124792,
3.8279,0.000121682,0.0125016,0.000119846,
3.838,0.000116859,0.0125015,0.000115096,
3.8481,0.000112227,0.0125014,0.000110534,
3.8582,0.000107779,0.0125014,0.000106153,
3.8683,0.000103507,0.0125013,0.000101945,
3.8784,9.94048e-05,0.0125012,9.79046e-05,
3.8885,9.54648e-05,0.0125011,9.40241e-05,
3.8986,9.1681e-05,0.0125011,9.02974e-05,
3.9087,8.80471e-05,0.012501,8.67184e-05,
3.9188,8.45573e-05,0.0125009,8.32813e-05,
3.9289,8.12059e-05,0.0125009,7.99804e-05,
3.939,7.79872e-05,0.0125008,7.68103e-05,
3.9491,7.48962e-05,0.0125008,7.37659e-05,
3.9592,7.19276e-05,0.0125007,7.08421e-05,
3.9693,6.90767e-05,0.0125007,6.80342e-05,
3.9794,6.63388e-05,0.0125007,6.53377e-05,
3.9895,6.37094e-05,0.0125006,6.2748e-05,
3.9996,6.11842e-05,0.0125006,6.02609e-05,
4.0097,5.87592e-05,0.0125005,5.78724e-05,
4.0198,5.64302e-05,0.0125005,5.55786e-05,
4.0299,5.41936e-05,0.0125005,5.33757e-05,
4.04,5.20456e-05,0.0125005,5.12601e-05,
4.0501,4.99827e-05,0.0125004,4.92284e-05,
4.0602,4.80016e-05,0.0125004,4.72772e-05,
4.0703,4.60991e-05,0.0125004,4.54034e-05,
4.0804,4.42719e-05,0.0125004,4.36038e-05,
4.0905,4.25172e-05,0.0125003,4.18755e-05,
4.1006,4.08319e-05,0.0125003,4.02157e-05,
4.1107,3.92136e-05,0.0125003,3.86218e-05,
4.1208,3.76593e-05,0.0125003,3.7091e-05,
4.1309,3.61666e-05,0.0125003,3.56209e-05,
4.141,3.47332e-05,0.0125002,3.4209e-05,
4.1511,3.33565e-05,0.0125002,3.28531e-05,
4.1612,3.20344e-05,0.0125002,3.15509e-05,
4.1713,3.07647e-05,0.0125002,3.03004e-05,
4.1814,2.95453e-05,0.0125002,2.90994e-05,
4.1915,2.83743e-05,0.0125002,2.79461e-05,
4.2016,2.72496e-05,0.0125002,2.68384e-05,
4.2117,2.61696e-05,0.0125002,2.57746e-05,
4.2218,2.51323e-05,0.0125002,2.4753e-05,
4.2319,2.41362e-05,0.0125001,2.3772e-05,
4.242,2.31795e-05,0.0125001,2.28297e-05,
4.2521,2.22608e-05,0.0125001,2.19249e-05,
4.2622,2.13785e-05,0.0125001,2.10558e-05,
4.2723,2.05311e-05,0.0125001,2.02213e-05,
4.2824,1.97174e-05,0.0125001,1.94198e-05,
4.2925,1.89359e-05,0.0125001,1.86501e-05,
4.3026,1.81853e-05,0.0125001,1.79109e-05,
4.3127,1.74646e-05,0.0125001,1.7201e-05,
4.3228,1.67723e-05,0.0125001,1.65192e-05,
4.3329,1.61076e-05,0.0125001,1.58644e-05,
4.343,1.54691e-05,0.0125001,1.52356e-05,
4.3531,1.4856e-05,0.0125001,1.46318e-05,
4.3632,1.42672e-05,0.0125001,1.40518e-05,
4.3733,1.37017e-05,0.0125001,1.34949e-05,
4.3834,1.31586e-05,0.0125001,1.296e-05,
4.3935,1.26371e-05,0.0125001,1.24463e-05,
4.4036,1.21362e-05,0.0125001,1.1953e-05,
4.4137,1.16552e-05,0.0125,1.14793e-05,
4.4238,1.11932e-05,0.0125,1.10243e-05,
4.4339,1.07495e-05,0.0125,1.05873e-05,
4.444,1.03235e-05,0.0125,1.01677e-05,
4.4541,9.91427e-06,0.0125,9.76466e-06,
4.4642,9.52134e-06,0.0125,9.37764e-06,
4.4743,9.14395e-06,0.0125,9.00597e-06,
4.4844,8.78152e-06,0.0125,8.649e-06,
4.4945,8.43347e-06,0.0125,8.3062e-06,
4.5046,8.0992e-06,0.0125,7.97696e-06,
4.5147,7.77818e-06,0.0125,7.6608e-06,
4.5248,7.46989e-06,0.0125,7.35714e-06,
4.5349,7.17382e-06,0.0125,7.06554e-06,
4.545,6.88949e-06,0.0125,6.7855e-06,
4.5551,6.61641e-06,0.0125,6.51654e-06,
4.5652,6.35413e-06,0.0125,6.25828e-06,
4.5753,6.10232e-06,0.0125,6.01018e-06,
4.5854,5.86042e-06,0.0125,5.77201e-06,
4.5955,5.62816e-06,0.0125,5.54324e-06,
4.6056,5.40511e-06,0.0125,5.32354e-06,
4.6157,5.19086e-06,0.0125,5.11254e-06,
4.6258,4.98512e-06,0.0125,4.90989e-06,
4.6359,4.7875e-06,0.0125,4.71526e-06,
4.646,4.59776e-06,0.0125,4.52836e-06,
4.6561,4.41555e-06,0.0125,4.34891e-06,
4.6662,4.2405e-06,0.0125,4.17653e-06,
4.6763,4.07244e-06,0.0125,4.01097e-06,
4.6864,3.91103e-06,0.0125,3.85201e-06,
4.6965,3.75602e-06,0.0125,3.69933e-06,
4.7066,3.60712e-06,0.0125,3.55273e-06,
4.7167,3.46416e-06,0.0125,3.4119e-06,
4.7268,3.32688e-06,0.0125,3.27667e-06,
4.7369,3.19501e-06,0.0125,3.14678e-06,
4.747,3.06836e-06,0.0125,3.02204e-06,
4.7571,2.94674e-06,0.0125,2.9023e-06,
4.7672,2.82996e-06,0.0125,2.78725e-06,
4.7773,2.71778e-06,0.0125,2.67674e-06,
4.7874,2.61003e-06,0.0125,2.57067e-06,
4.7975,2.5066e-06,0.0125,2.46875e-06,
4.8076,2.40727e-06,0.0125,2.37092e-06,
4.8177,2.31183e-06,0.0125,2.27696e-06,
4.8278,2.22023e-06,0.0125,2.1867e-06,
4.8379,2.13223e-06,0.0125,2.10004e-06,
4.848,2.04771e-06,0.0125,2.01679e-06,
4.8581,1.96653e-06,0.0125,1.93687e-06,
4.8682,1.88857e-06,0.0125,1.8601e-06,
4.8783,1.81374e-06,0.0125,1.78638e-06,
4.8884,1.74183e-06,0.0125,1.71558e-06,
4.8985,1.6728e-06,0.0125,1.64756e-06,
4.9086,1.60649e-06,0.0125,1.58228e-06,
4.9187,1.54282e-06,0.0125,1.51955e-06,
4.9288,1.48169e-06,0.0125,1.4593e-06,
4.9389,1.42297e-06,0.0125,1.40146e-06,
4.949,1.36655e-06,0.0125,1.34595e-06,
4.9591,1.31238e-06,0.0125,1.29261e-06,
4.9692,1.26034e-06,0.0125,1.24136e-06,
4.9793,1.21043e-06,0.0125,1.19213e-06,
4.9894,1.16245e-06,0.0125,1.14493e-06,
4.9995,1.11635e-06,0.0125,1.09951e-06,
5.0096,1.07213e-06,0.0125,1.05594e-06,
5.0197,1.02961e-06,0.0125,1.0141e-06,
5.0298,9.88827e-07,0.0125,9.73884e-07,
5.0399,9.49633e-07,0.0125,9.35316e-07,
5.05,9.11946e-07,0.0125,8.98197e-07,
5.0601,8.7585e-07,0.0125,8.62641e-07,
5.0702,8.41091e-07,0.0125,8.28422e-07,
5.0803,8.0778e-07,0.0125,7.95595e-07,
5.0904,7.75778e-07,0.0125,7.64047e-07,
5.1005,7.45025e-07,0.0125,7.33777e-07,
5.1106,7.15524e-07,0.0125,7.04702e-07,
5.1207,6.87102e-07,0.0125,6.76763e-07,
5.1308,6.59902e-07,0.0125,6.49962e-07,
5.1409,6.33754e-07,0.0125,6.24155e-07,
5.151,6.08601e-07,0.0125,5.99428e-07,
5.1611,5.845e-07,0.0125,5.75696e-07,
5.1712,5.61307e-07,0.0125,5.52845e-07,
5.1813,5.39082e-07,0.0125,5.30932e-07,
5.1914,5.17737e-07,0.0125,5.09928e-07,
5.2015,4.97216e-07,0.0125,4.89663e-07,
5.2116,4.77463e-07,0.0125,4.7028e-07,
5.2217,4.58563e-07,0.0125,4.51635e-07,
5.2318,4.40401e-07,0.0125,4.33758e-07,
5.2419,4.22951e-07,0.0125,4.16534e-07,
5.252,4.06153e-07,0.0125,4.00021e-07,
5.2621,3.90067e-07,0.0125,3.8419e-07,
5.2722,3.74634e-07,0.0125,3.68985e-07,
5.2823,3.59797e-07,0.0125,3.54348e-07,
5.2924,3.45473e-07,0.0125,3.40279e-07,
5.3025,3.31802e-07,0.0125,3.26779e-07,
5.3126,3.18643e-07,0.0125,3.13847e-07,
5.3227,3.06024e-07,0.0125,3.01426e-07,
5.3328,2.93916e-07,0.0125,2.89489e-07,
5.3429,2.82263e-07,0.0125,2.7795e-07,
5.353,2.71036e-07,0.0125,2.66951e-07,
5.3631,2.60293e-07,0.0125,2.56378e-07,
5.3732,2.50004e-07,0.0125,2.46231e-07,
5.3833,2.40085e-07,0.0125,2.36483e-07,
5.3934,2.30592e-07,0.0125,2.27104e-07,
5.4035,2.21469e-07,0.0125,2.18122e-07,
5.4136,2.12687e-07,0.0125,2.09454e-07,
5.4237,2.04217e-07,0.0125,2.01126e-07,
5.4338,1.96117e-07,0.0125,1.93168e-07,
5.4439,1.88358e-07,0.0125,1.85523e-07,
5.454,1.80883e-07,0.0125,1.78161e-07,
5.4641,1.73721e-07,0.0125,1.71113e-07,
5.4742,1.66842e-07,0.0125,1.6432e-07,
5.4843,1.60249e-07,0.0125,1.57811e-07,
5.4944,1.53882e-07,0.0125,1.51559e-07,
5.5045,1.478e-07,0.0125,1.45562e-07,
5.5146,1.41945e-07,0.0125,1.39792e-07,
5.5247,1.36261e-07,0.0125,1.34221e-07,
5.5348,1.30861e-07,0.0125,1.28907e-07,
5.5449,1.25688e-07,0.0125,1.23791e-07,
5.555,1.20714e-07,0.0125,1.18874e-07,
5.5651,1.15939e-07,0.0125,1.14184e-07,
5.5752,1.11335e-07,0.0125,1.09665e-07,
5.5853,1.0693e-07,0.0125,1.05317e-07,
5.5954,1.02695e-07,0.0125,1.01139e-07,
5.6055,9.86304e-08,0.0125,9.71312e-08,
5.6156,9.47082e-08,0.0125,9.32943e-08,
5.6257,9.09565e-08,0.0125,8.95994e-08,
5.6358,8.73754e-08,0.0125,8.60467e-08,
5.6459,8.39079e-08,0.0125,8.26361e-08,
5.656,8.05826e-08,0.0125,7.93676e-08,
