Time,FP_RearLeft_Fx,FP_RearLeft_Fy,FP_RearLeft_Fz,
3.3936,13.8823,35.1877,-4.30304,
3.4037,13.8901,35.1931,-4.30188,
3.4138,13.8981,35.2015,-4.29939,
3.4239,13.9029,35.204,-4.30228,
3.434,13.9064,35.2057,-4.30166,
3.4441,13.9103,35.2089,-4.29819,
3.4542,13.9132,35.2108,-4.29926,
3.4643,13.9169,35.2117,-4.30034,
3.4744,13.9224,35.2186,-4.29783,
3.4845,13.9239,35.2201,-4.3018,
3.4946,13.9274,35.2233,-4.30176,
3.5047,13.9296,35.226,-4.30119,
3.5148,13.9274,35.2253,-4.30051,
3.5249,13.9231,35.2189,-4.30087,
3.535,13.918,35.2138,-4.29727,
3.5451,13.9101,35.2068,-4.29516,
3.5552,13.9017,35.1985,-4.29387,
3.5653,13.8946,35.1904,-4.29208,
3.5754,13.8889,35.1873,-4.28752,
3.5855,13.8828,35.1819,-4.28657,
3.5956,13.8774,35.1769,-4.28491,
3.6057,13.8712,35.1726,-4.28132,
3.6158,13.8638,35.1687,-4.27871,
3.6259,13.8551,35.1598,-4.27922,
3.636,13.8473,35.1541,-4.27518,
3.6461,13.8374,35.1462,-4.27378,
3.6562,13.828,35.1371,-4.27279,
3.6663,13.8191,35.1285,-4.27127,
3.6764,13.8097,35.123,-4.2677,
3.6865,13.8001,35.114,-4.26724,
3.6966,13.7908,35.1056,-4.26606,
3.7067,13.7814,35.0986,-4.26298,
3.7168,13.7724,35.0912,-4.25916,
3.7269,13.7628,35.0808,-4.25801,
3.737,13.754,35.0746,-4.25266,
3.7471,13.7443,35.0655,-4.25056,
3.7572,13.7361,35.057,-4.24967,
3.7673,13.73,35.0516,-4.24673,
3.7774,13.7259,35.0501,-4.24408,
3.7875,13.7231,35.0463,-4.24499,
3.7976,13.7216,35.0462,-4.24318,
3.8077,13.72,35.0469,-4.24145,
3.8178,13.7186,35.0459,-4.2416,
3.8279,13.7164,35.0421,-4.24124,
3.838,13.7141,35.0413,-4.23704,
3.8481,13.7113,35.0372,-4.23697,
3.8582,13.7101,35.034,-4.23578,
3.8683,13.7099,35.0336,-4.23436,
3.8784,13.7112,35.0358,-4.233,
3.8885,13.7145,35.0364,-4.23403,
3.8986,13.7199,35.0415,-4.23117,
3.9087,13.7255,35.0467,-4.2299,
3.9188,13.731,35.0505,-4.23053,
3.9289,13.7368,35.0536,-4.22991,
3.939,13.7434,35.0605,-4.22713,
3.9491,13.7489,35.0635,-4.22954,
3.9592,13.7566,35.0687,-4.22972,
3.9693,13.7668,35.0774,-4.22751,
3.9794,13.7764,35.0862,-4.22835,
3.9895,13.786,35.0923,-4.23099,
3.9996,13.7975,35.1034,-4.22856,
4.0097,13.8063,35.1113,-4.22962,
4.0198,13.8141,35.1167,-4.23066,
4.0299,13.8224,35.1217,-4.22868,
4.04,13.8306,35.1291,-4.22581,
4.0501,13.8376,35.1325,-4.22806,
4.0602,13.8459,35.1376,-4.22818,
4.0703,13.8552,35.1454,-4.22617,
4.0804,13.8643,35.154,-4.22771,
4.0905,13.8735,35.1595,-4.23138,
4.1006,13.8843,35.1696,-4.22928,
4.1107,13.8927,35.1774,-4.22988,
4.1208,13.9001,35.1828,-4.23187,
4.1309,13.9086,35.1888,-4.23042,
4.141,13.9137,35.1942,-4.231,
4.1511,13.916,35.1941,-4.23504,
4.1612,13.9215,35.1979,-4.23158,
4.1713,13.9258,35.2015,-4.22707,
4.1814,13.928,35.2039,-4.22696,
4.1915,13.9299,35.2033,-4.22861,
4.2016,13.9328,35.2068,-4.2261,
4.2117,13.9337,35.2085,-4.22585,
4.2218,13.933,35.2073,-4.22745,
4.2319,13.9316,35.204,-4.22592,
4.242,13.9303,35.2037,-4.22056,
4.2521,13.9264,35.1987,-4.22186,
4.2622,13.9235,35.195,-4.22071,
4.2723,13.9219,35.1943,-4.21728,
4.2824,13.9188,35.1935,-4.21729,
4.2925,13.9152,35.1891,-4.2195,
4.3026,13.9134,35.1892,-4.21536,
4.3127,13.9086,35.186,-4.21381,
4.3228,13.901,35.1787,-4.21436,
4.3329,13.8933,35.1705,-4.21201,
4.343,13.8848,35.1647,-4.20773,
4.3531,13.8738,35.1542,-4.20833,
4.3632,13.8651,35.1457,-4.20562,
4.3733,13.8577,35.1397,-4.20147,
4.3834,13.8503,35.1349,-4.19875,
4.3935,13.8427,35.1269,-4.19976,
4.4036,13.8363,35.1222,-4.1961,
4.4137,13.8287,35.1173,-4.19377,
4.4238,13.8205,35.1103,-4.19377,
4.4339,13.8125,35.1015,-4.19287,
4.444,13.8057,35.0971,-4.18758,
4.4541,13.7977,35.0896,-4.1873,
4.4642,13.7915,35.0832,-4.18608,
4.4743,13.7869,35.0799,-4.1822,
4.4844,13.7813,35.077,-4.18016,
4.4945,13.7757,35.0705,-4.18114,
4.5046,13.7728,35.0687,-4.1773,
4.5147,13.7685,35.0659,-4.17503,
4.5248,13.7636,35.0613,-4.17423,
4.5349,13.7592,35.0551,-4.17274,
4.545,13.7561,35.0534,-4.16745,
4.5551,13.7531,35.0502,-4.16659,
4.5652,13.7517,35.0474,-4.16624,
4.5753,13.7528,35.048,-4.16379,
4.5854,13.7548,35.0517,-4.16214,
4.5955,13.7564,35.0516,-4.16531,
4.6056,13.7602,35.0554,-4.16392,
4.6157,13.7636,35.0591,-4.16365,
4.6258,13.7665,35.0612,-4.16436,
4.6359,13.7699,35.0614,-4.16424,
4.646,13.7745,35.066,-4.1591,
4.6561,13.7775,35.0676,-4.16008,
4.6662,13.7816,35.0697,-4.16165,
4.6763,13.789,35.0754,-4.15735,
4.6864,13.7958,35.0825,-4.15597,
4.6965,13.8014,35.0854,-4.16172,
4.7066,13.8102,35.0926,-4.15951,
4.7167,13.8174,35.0985,-4.15912,
4.7268,13.8231,35.1029,-4.16098,
4.7369,13.8325,35.1103,-4.15955,
4.747,13.8395,35.1153,-4.15808,
4.7571,13.847,35.1201,-4.15756,
4.7672,13.8541,35.1258,-4.1608,
4.7773,13.8646,35.1345,-4.16059,
4.7874,13.8752,35.1445,-4.16046,
4.7975,13.882,35.1483,-4.16026,
4.8076,13.8905,35.1565,-4.15753,
4.8177,13.8969,35.1599,-4.16033,
4.8278,13.9064,35.1687,-4.15665,
4.8379,13.9098,35.1704,-4.15706,
4.848,13.9145,35.174,-4.15353,
4.8581,13.9195,35.1765,-4.15658,
4.8682,13.9249,35.181,-4.15592,
4.8783,13.9296,35.1852,-4.1571,
4.8884,13.9338,35.1879,-4.15441,
4.8985,13.9403,35.1933,-4.1503,
4.9086,13.9432,35.1963,-4.15051,
4.9187,13.943,35.1943,-4.1556,
4.9288,13.9452,35.1962,-4.1529,
4.9389,13.9461,35.1965,-4.15096,
4.949,13.9455,35.1962,-4.15318,
4.9591,13.9471,35.1975,-4.15172,
4.9692,13.9447,35.1959,-4.15304,
4.9793,13.9431,35.1931,-4.14916,
4.9894,13.9406,35.1915,-4.14871,
4.9995,13.9357,35.1864,-4.15038,
5.0096,13.9351,35.1878,-4.14665,
5.0197,13.9304,35.1822,-4.14518,
5.0298,13.9261,35.1795,-4.13922,
5.0399,13.9203,35.1737,-4.13967,
5.05,13.9129,35.1657,-4.14171,
5.0601,13.9079,35.1609,-4.13735,
5.0702,13.901,35.156,-4.13448,
5.0803,13.8959,35.1512,-4.13478,
5.0904,13.894,35.1508,-4.12917,
5.1005,13.886,35.1433,-4.13326,
5.1106,13.8813,35.141,-4.12899,
5.1207,13.8742,35.1339,-4.12922,
5.1308,13.8683,35.1297,-4.12353,
5.1409,13.8603,35.1229,-4.12222,
5.151,13.8503,35.1128,-4.12192,
5.1611,13.8448,35.1072,-4.11768,
5.1712,13.8396,35.1045,-4.11393,
5.1813,13.831,35.0959,-4.11677,
5.1914,13.8262,35.0923,-4.11389,
5.2015,13.8228,35.09,-4.11083,
5.2116,13.8178,35.0866,-4.11071,
5.2217,13.8121,35.0795,-4.11113,
5.2318,13.8086,35.0771,-4.10673,
5.2419,13.8047,35.0739,-4.10499,
5.252,13.8012,35.0705,-4.10533,
5.2621,13.7984,35.0663,-4.10478,
5.2722,13.7974,35.067,-4.10043,
5.2823,13.7976,35.0672,-4.09995,
5.2924,13.7982,35.0668,-4.1,
5.3025,13.7978,35.066,-4.0986,
5.3126,13.7983,35.0685,-4.09532,
5.3227,13.7986,35.0669,-4.09726,
5.3328,13.8003,35.0672,-4.09469,
5.3429,13.8017,35.0684,-4.09183,
5.353,13.8027,35.069,-4.09174,
5.3631,13.8058,35.0688,-4.0923,
5.3732,13.811,35.0744,-4.08836,
5.3833,13.8141,35.0774,-4.08933,
5.3934,13.819,35.0808,-4.09075,
5.4035,13.827,35.0865,-4.08914,
5.4136,13.8338,35.094,-4.08752,
5.4237,13.8379,35.0961,-4.09069,
5.4338,13.8444,35.1003,-4.09022,
5.4439,13.8511,35.1056,-4.08829,
5.454,13.8559,35.1102,-4.08873,
5.4641,13.8611,35.1119,-4.09073,
5.4742,13.8696,35.1192,-4.08775,
5.4843,13.8772,35.1259,-4.08752,
5.4944,13.8834,35.131,-4.08974,
5.5045,13.8901,35.135,-4.09017,
5.5146,13.8981,35.1428,-4.08601,
5.5247,13.9041,35.1472,-4.08702,
5.5348,13.909,35.1498,-4.08854,
5.5449,13.9151,35.1537,-4.08612,
5.555,13.9217,35.1604,-4.08351,
5.5651,13.9261,35.1625,-4.0869,
5.5752,13.9317,35.1666,-4.08665,
5.5853,13.9385,35.1728,-4.08387,
5.5954,13.9438,35.1782,-4.08455,
5.6055,13.9477,35.1793,-4.0879,
5.6156,13.9527,35.1839,-4.08405,
5.6257,13.9552,35.1864,-4.08248,
5.6358,13.9561,35.1867,-4.08377,
5.6459,13.9571,35.1849,-4.08424,
5.656,13.9585,35.1871,-4.07975,
5.6661,13.9578,35.1863,-4.08056,
5.6762,13.9583,35.1857,-4.08202,
5.6863,13.9596,35.1861,-4.07905,
5.6964,13.9591,35.1879,-4.07509,
5.7065,13.9566,35.1848,-4.07838,
5.7166,13.9558,35.183,-4.07813,
5.7267,13.9547,35.1822,-4.07302,
5.7368,13.9504,35.1798,-4.07215,
5.7469,13.9452,35.1729,-4.07636,
5.757,13.9446,35.1729,-4.07013,
5.7671,13.9392,35.1684,-4.06943,
5.7772,13.9323,35.1624,-4.07148,
5.7873,13.9319,35.1619,-4.0654,
5.7974,13.929,35.1608,-4.06219,
5.8075,13.9202,35.1521,-4.06685,
5.8176,13.9146,35.1473,-4.06419,
5.8277,13.9108,35.1441,-4.05854,
5.8378,13.9052,35.14,-4.05686,
5.8479,13.8961,35.1302,-4.06064,
5.858,13.891,35.1264,-4.05445,
5.8681,13.8874,35.1234,-4.04957,
5.8782,13.881,35.1178,-4.0514,
5.8883,13.8747,35.1117,-4.05155,
5.8984,13.8717,35.111,-4.04563,
5.9085,13.8668,35.1059,-4.04726,
5.9186,13.8647,35.105,-4.04208,
5.9287,13.8589,35.0997,-4.04172,
5.9388,13.8528,35.0938,-4.04253,
5.9489,13.8508,35.0921,-4.03983,
5.959,13.8448,35.0866,-4.04131,
5.9691,13.8406,35.0814,-4.03944,
5.9792,13.8407,35.0829,-4.03228,
5.9893,13.8394,35.0814,-4.03179,
5.9994,13.8371,35.0792,-4.0349,
6.0095,13.8355,35.0768,-4.03405,
6.0196,13.8356,35.0788,-4.02717,
6.0297,13.8367,35.0789,-4.02603,
6.0398,13.8358,35.0768,-4.02939,
6.0499,13.8358,35.0761,-4.02639,
6.06,13.8372,35.0777,-4.02293,
6.0701,13.8387,35.0766,-4.02654,
6.0802,13.8429,35.0819,-4.02384,
6.0903,13.8457,35.0846,-4.0233,
6.1004,13.8494,35.0865,-4.02283,
6.1105,13.8546,35.09,-4.02106,
6.1206,13.8589,35.0949,-4.01913,
6.1307,13.8612,35.0954,-4.02269,
6.1408,13.8651,35.0978,-4.02222,
6.1509,13.8707,35.1024,-4.01735,
6.161,13.8761,35.107,-4.01691,
6.1711,13.8793,35.1071,-4.02173,
6.1812,13.8872,35.1148,-4.01629,
6.1913,13.8925,35.1185,-4.01711,
6.2014,13.8974,35.1223,-4.02005,
6.2115,13.9052,35.1295,-4.01758,
6.2216,13.912,35.1354,-4.01596,
6.2317,13.9168,35.1367,-4.01795,
6.2418,13.9222,35.1418,-4.01577,
6.2519,13.9274,35.1459,-4.01632,
6.262,13.9323,35.1492,-4.01916,
6.2721,13.9366,35.1516,-4.0194,
6.2822,13.9414,35.1566,-4.01688,
6.2923,13.947,35.1599,-4.01877,
6.3024,13.9542,35.1664,-4.0175,
6.3125,13.9591,35.1714,-4.01458,
6.3226,13.9609,35.1723,-4.0143,
6.3327,13.9637,35.1721,-4.0138,
6.3428,13.9664,35.1751,-4.01063,
6.3529,13.9677,35.1753,-4.01203,
6.363,13.9696,35.1758,-4.01399,
6.3731,13.9715,35.1767,-4.01272,
6.3832,13.9737,35.1801,-4.00987,
6.3933,13.9747,35.18,-4.01216,
6.4034,13.9764,35.1826,-4.01102,
6.4135,13.9783,35.1845,-4.00699,
6.4236,13.9771,35.1825,-4.00577,
6.4337,13.9739,35.1777,-4.00495,
6.4438,13.9723,35.1776,-4.00002,
6.4539,13.97,35.1746,-4.0019,
6.464,13.9662,35.1708,-4.00455,
