Time,FP_RearLeft_Fx,FP_RearLeft_Fy,FP_RearLeft_Fz,
3.4037,13.5415,34.3132,-2.54028,
3.4138,13.3536,34.1359,-2.49071,
3.4239,13.2455,34.0828,-2.46606,
3.434,13.1039,34.0014,-2.40668,
3.4441,12.9677,33.9174,-2.31687,
3.4542,12.8689,33.8513,-2.21377,
3.4643,12.8213,33.8155,-2.11062,
3.4744,12.8243,33.8139,-2.01479,
3.4845,12.8611,33.8381,-1.9291,
3.4946,12.9221,33.8787,-1.85604,
3.5047,13.0035,33.9326,-1.7987,
3.5148,13.1024,33.9976,-1.75915,
3.5249,13.1805,34.0463,-1.73224,
3.535,13.2548,34.0886,-1.72326,
3.5451,13.3337,34.1361,-1.73525,
3.5552,13.4165,34.1878,-1.76783,
3.5653,13.5024,34.2426,-1.82026,
3.5754,13.5905,34.2998,-1.89138,
3.5855,13.68,34.3586,-1.97964,
3.5956,13.7703,34.4184,-2.08317,
3.6057,13.861,34.4788,-2.19982,
3.6158,13.9515,34.5394,-2.32726,
3.6259,14.0417,34.6002,-2.46298,
3.636,14.1314,34.6611,-2.60439,
3.6461,14.2207,34.7223,-2.74881,
3.6562,14.3094,34.7839,-2.89359,
3.6663,14.3978,34.8462,-3.0361,
3.6764,14.4858,34.9093,-3.17384,
3.6865,14.5734,34.9733,-3.30446,
3.6966,14.6607,35.0384,-3.42578,
3.7067,14.7475,35.1046,-3.53591,
3.7168,14.8338,35.1717,-3.63322,
3.7269,14.9193,35.2396,-3.71638,
3.737,15.0037,35.308,-3.78441,
3.7471,15.0868,35.3767,-3.83668,
3.7572,15.1681,35.4452,-3.8729,
3.7673,15.2471,35.5131,-3.89315,
3.7774,15.3233,35.5799,-3.89784,
3.7875,15.3961,35.6448,-3.88769,
3.7976,15.4649,35.7074,-3.86373,
3.8077,15.5291,35.767,-3.82724,
3.8178,15.588,35.8228,-3.77972,
3.8279,15.6409,35.8741,-3.72287,
3.838,15.6874,35.9204,-3.6585,
3.8481,15.7267,35.9609,-3.58855,
3.8582,15.7584,35.995,-3.51498,
3.8683,15.7819,36.0222,-3.43975,
3.8784,15.7968,36.042,-3.36479,
3.8885,15.8029,36.0539,-3.29192,
3.8986,15.7998,36.0576,-3.22289,
3.9087,15.7874,36.0529,-3.15925,
3.9188,15.7657,36.0397,-3.10237,
3.9289,15.7349,36.0181,-3.05337,
3.939,15.6953,35.9882,-3.01319,
3.9491,15.6471,35.9503,-2.98249,
3.9592,15.5908,35.9048,-2.96167,
3.9693,15.527,35.8521,-2.95088,
3.9794,15.4565,35.793,-2.95,
3.9895,15.3798,35.728,-2.95865,
3.9996,15.298,35.6581,-2.97624,
4.0097,15.212,35.5839,-3.00198,
4.0198,15.1226,35.5066,-3.03492,
4.0299,15.0311,35.427,-3.07394,
4.04,14.9383,35.3461,-3.11785,
4.0501,14.8455,35.2649,-3.16533,
4.0602,14.7536,35.1844,-3.21503,
4.0703,14.6637,35.1056,-3.26558,
4.0804,14.5768,35.0293,-3.31564,
4.0905,14.4938,34.9565,-3.36391,
4.1006,14.4156,34.8879,-3.40919,
4.1107,14.3429,34.8243,-3.45037,
4.1208,14.2765,34.7662,-3.48648,
4.1309,14.2169,34.7141,-3.51671,
4.141,14.1645,34.6684,-3.54043,
4.1511,14.1197,34.6295,-3.55716,
4.1612,14.0826,34.5976,-3.56664,
4.1713,14.0535,34.5726,-3.56876,
4.1814,14.0323,34.5546,-3.56365,
4.1915,14.0188,34.5435,-3.55158,
4.2016,14.0129,34.5389,-3.53299,
4.2117,14.0142,34.5406,-3.50847,
4.2218,14.0224,34.5483,-3.47872,
4.2319,14.0368,34.5614,-3.44459,
4.242,14.0571,34.5794,-3.40699,
4.2521,14.0826,34.6019,-3.3669,
4.2622,14.1126,34.628,-3.32534,
4.2723,14.1466,34.6574,-3.28333,
4.2824,14.1838,34.6893,-3.24187,
4.2925,14.2236,34.7231,-3.20196,
4.3026,14.2652,34.7583,-3.16449,
4.3127,14.3082,34.7943,-3.13031,
4.3228,14.3518,34.8304,-3.10015,
4.3329,14.3956,34.8664,-3.07462,
4.343,14.4389,34.9016,-3.05423,
4.3531,14.4814,34.9358,-3.03933,
4.3632,14.5226,34.9685,-3.03016,
4.3733,14.5622,34.9996,-3.02679,
4.3834,14.5999,35.0288,-3.02916,
4.3935,14.6355,35.0559,-3.0371,
4.4036,14.6687,35.081,-3.05028,
4.4137,14.6996,35.1039,-3.06828,
4.4238,14.7281,35.1246,-3.09055,
4.4339,14.754,35.1432,-3.11648,
4.444,14.7776,35.1598,-3.14539,
4.4541,14.7989,35.1746,-3.17652,
4.4642,14.8179,35.1875,-3.2091,
4.4743,14.8348,35.199,-3.24235,
4.4844,14.8498,35.209,-3.27546,
4.4945,14.863,35.2177,-3.30769,
4.5046,14.8747,35.2254,-3.33831,
4.5147,14.8848,35.2322,-3.36664,
4.5248,14.8937,35.2383,-3.39209,
4.5349,14.9015,35.2438,-3.41414,
4.545,14.9082,35.2487,-3.43236,
4.5551,14.9141,35.2533,-3.44642,
4.5652,14.9191,35.2576,-3.45609,
4.5753,14.9234,35.2616,-3.46125,
4.5854,14.927,35.2653,-3.46189,
4.5955,14.9299,35.2687,-3.4581,
4.6056,14.9321,35.2718,-3.45005,
4.6157,14.9336,35.2746,-3.43802,
4.6258,14.9343,35.2769,-3.42237,
4.6359,14.9342,35.2787,-3.40353,
4.646,14.9332,35.2798,-3.38197,
4.6561,14.9312,35.2802,-3.35824,
4.6662,14.9282,35.2797,-3.3329,
4.6763,14.9241,35.2782,-3.30653,
4.6864,14.9187,35.2756,-3.27972,
4.6965,14.9121,35.2719,-3.25305,
4.7066,14.9041,35.2669,-3.22707,
4.7167,14.8948,35.2605,-3.20231,
4.7268,14.884,35.2528,-3.17924,
4.7369,14.8719,35.2437,-3.15829,
4.747,14.8584,35.2332,-3.13982,
4.7571,14.8436,35.2213,-3.12411,
4.7672,14.8276,35.2081,-3.11138,
4.7773,14.8104,35.1937,-3.10178,
4.7874,14.7923,35.1782,-3.09536,
4.7975,14.7733,35.1618,-3.09213,
4.8076,14.7536,35.1446,-3.09198,
4.8177,14.7334,35.1267,-3.09478,
4.8278,14.713,35.1085,-3.10029,
4.8379,14.6925,35.09,-3.10826,
4.848,14.6722,35.0716,-3.11835,
4.8581,14.6524,35.0534,-3.13022,
4.8682,14.6331,35.0357,-3.14347,
4.8783,14.6147,35.0187,-3.15771,
4.8884,14.5975,35.0026,-3.17251,
4.8985,14.5815,34.9876,-3.18746,
4.9086,14.567,34.974,-3.20217,
4.9187,14.5542,34.9618,-3.21626,
4.9288,14.5432,34.9512,-3.22938,
4.9389,14.5342,34.9424,-3.24121,
4.949,14.5272,34.9353,-3.25148,
4.9591,14.5222,34.9302,-3.25997,
4.9692,14.5194,34.927,-3.26651,
4.9793,14.5187,34.9257,-3.27097,
4.9894,14.5202,34.9264,-3.2733,
4.9995,14.5236,34.9288,-3.27348,
5.0096,14.5265,34.9285,-3.27226,
5.0197,14.5285,34.9234,-3.27119,
5.0298,14.5333,34.9192,-3.27184,
5.0399,14.5431,34.9189,-3.27574,
5.05,14.5589,34.9237,-3.28411,
5.0601,14.5812,34.9335,-3.29776,
5.0702,14.6094,34.9473,-3.31715,
5.0803,14.6429,34.9638,-3.34252,
5.0904,14.6806,34.9818,-3.37395,
5.1005,14.7214,35,-3.4115,
5.1106,14.7644,35.0177,-3.45536,
5.1207,14.8089,35.0342,-3.50569,
5.1308,14.8542,35.0492,-3.56259,
5.1409,14.8998,35.0625,-3.62618,
5.151,14.9455,35.074,-3.6965,
5.1611,14.9909,35.0838,-3.77353,
5.1712,15.0361,35.0918,-3.85717,
5.1813,15.0809,35.0983,-3.94722,
5.1914,15.1253,35.1032,-4.04343,
5.2015,15.1693,35.1067,-4.14547,
5.2116,15.2131,35.1089,-4.25295,
5.2217,15.2566,35.11,-4.36541,
5.2318,15.2999,35.11,-4.48235,
5.2419,15.343,35.1091,-4.60326,
5.252,15.3862,35.1075,-4.72758,
5.2621,15.4295,35.1053,-4.85474,
5.2722,15.473,35.1027,-4.98418,
5.2823,15.5168,35.0999,-5.11535,
5.2924,15.5611,35.097,-5.24771,
5.3025,15.6061,35.0942,-5.38074,
5.3126,15.6518,35.0917,-5.51398,
5.3227,15.6983,35.0895,-5.64702,
5.3328,15.7458,35.0878,-5.77947,
5.3429,15.7942,35.0866,-5.91102,
5.353,15.8436,35.0862,-6.04139,
5.3631,15.8942,35.0864,-6.17043,
5.3732,15.9458,35.0873,-6.29798,
5.3833,15.9985,35.089,-6.42398,
5.3934,16.0521,35.0913,-6.54841,
5.4035,16.1068,35.0943,-6.67133,
5.4136,16.1624,35.0979,-6.79283,
5.4237,16.2189,35.102,-6.9131,
5.4338,16.2761,35.1066,-7.03232,
5.4439,16.3339,35.1115,-7.15075,
5.454,16.3922,35.1167,-7.26865,
5.4641,16.4508,35.1219,-7.38628,
5.4742,16.5097,35.1271,-7.50394,
5.4843,16.5687,35.1321,-7.62192,
5.4944,16.6276,35.1369,-7.74051,
5.5045,16.6862,35.1411,-7.86001,
5.5146,16.7443,35.1445,-7.98077,
5.5247,16.8015,35.1465,-8.10319,
5.5348,16.8578,35.1466,-8.22759,
5.5449,16.913,35.1446,-8.35423,
5.555,16.9674,35.1401,-8.48325,
5.5651,17.0213,35.133,-8.61466,
5.5752,17.0752,35.1234,-8.74825,
5.5853,17.1296,35.1113,-8.88366,
5.5954,17.1852,35.0971,-9.02025,
5.6055,17.2427,35.0812,-9.15713,
5.6156,17.3027,35.064,-9.29313,
5.6257,17.366,35.0461,-9.42681,
5.6358,17.4332,35.0281,-9.55648,
5.6459,17.5051,35.0109,-9.68021,
5.656,17.5823,34.9953,-9.79588,
5.6661,17.6655,34.982,-9.90124,
5.6762,17.7551,34.972,-9.99398,
5.6863,17.8517,34.9663,-10.0717,
5.6964,17.9558,34.9657,-10.1322,
5.7065,18.0675,34.9713,-10.1734,
5.7166,18.1871,34.9839,-10.1934,
5.7267,18.3145,35.0042,-10.1908,
5.7368,18.4494,35.0329,-10.1645,
5.7469,18.5915,35.0704,-10.1139,
5.757,18.7399,35.1169,-10.0391,
5.7671,18.8937,35.1724,-9.94066,
5.7772,19.0518,35.2365,-9.81994,
5.7873,19.2126,35.3085,-9.67901,
5.7974,19.3746,35.3872,-9.52056,
5.8075,19.5358,35.4713,-9.348,
5.8176,19.6944,35.5593,-9.16536,
5.8277,19.846,35.6471,-8.97763,
5.8378,19.9864,35.7287,-8.79088,
5.8479,20.1151,35.8015,-8.61094,
5.858,20.232,35.8641,-8.44324,
5.8681,20.3375,35.9159,-8.29297,
5.8782,20.4314,35.9558,-8.16513,
5.8883,20.5134,35.9831,-8.06431,
5.8984,20.5831,35.9969,-7.99448,
5.9085,20.6398,35.9966,-7.95886,
5.9186,20.6833,35.9817,-7.95978,
5.9287,20.7126,35.9515,-7.99882,
5.9388,20.7272,35.905,-8.07674,
5.9489,20.7269,35.8414,-8.1935,
5.959,20.7125,35.7607,-8.34806,
5.9691,20.6855,35.6633,-8.53845,
5.9792,20.6482,35.5506,-8.76169,
5.9893,20.6036,35.4245,-9.01378,
5.9994,20.5267,35.2593,-9.26728,
6.0095,20.3904,35.0246,-9.49224,
6.0196,20.206,34.7307,-9.68781,
6.0297,19.9887,34.3937,-9.8555,
6.0398,19.7555,34.0337,-9.99892,
6.0499,19.524,33.6725,-10.123,
6.06,19.3123,33.3325,-10.2327,
6.0701,19.1377,33.0353,-10.3327,
6.0802,19.0143,32.8002,-10.4282,
6.0903,18.9479,32.638,-10.5244,
6.1004,18.9783,32.5976,-10.629,
6.1105,19.1199,32.696,-10.7431,
6.1206,19.3536,32.8837,-10.8319,
6.1307,19.7029,33.1729,-10.8751,
6.1408,20.1667,33.5504,-10.8506,
6.1509,20.7469,34.0227,-10.7551,
6.161,21.3106,34.4578,-10.5209,
6.1711,21.6578,34.716,-10.1129,
6.1812,21.9926,34.9762,-9.64912,
6.1913,22.3218,35.2387,-9.14509,
6.2014,22.6512,35.5055,-8.61619,
6.2115,22.9739,35.7705,-8.07754,
6.2216,23.2786,36.0233,-7.54047,
6.2317,23.5625,36.2585,-7.01586,
6.2418,23.8257,36.4721,-6.51659,
6.2519,24.068,36.6607,-6.05566,
6.262,24.2898,36.8219,-5.6445,
6.2721,24.4916,36.9544,-5.29213,
6.2822,24.6745,37.0579,-5.00487,
6.2923,24.8402,37.1335,-4.78613,
6.3024,24.9916,37.1831,-4.63643,
6.3125,25.1321,37.21,-4.5535,
6.3226,25.2661,37.2186,-4.53253,
6.3327,25.3983,37.2138,-4.5665,
6.3428,25.5262,37.1972,-4.6454,
6.3529,25.6304,37.1562,-4.75172,
6.363,25.6707,37.062,-4.87472,
6.3731,25.5544,36.837,-5.05801,
6.3832,25.3077,36.482,-5.2526,
6.3933,24.9869,36.0533,-5.44471,
6.4034,24.6081,35.5748,-5.64033,
6.4135,24.1713,35.0484,-5.84012,
6.4236,23.7128,34.5253,-6.05592,
6.4337,23.2453,34.0212,-6.28855,
6.4438,22.7894,33.5605,-6.53976,
6.4539,22.3909,33.2099,-6.82913,
6.464,22.0386,32.9468,-7.14551,
6.4741,21.7386,32.7643,-7.47606,
