Time,FP_RearLeft_Fx,FP_RearLeft_Fy,FP_RearLeft_Fz,
3.4542,1.10084,15.2758,0.0778976,
3.4643,1.11273,15.2857,0.0723919,
3.4744,1.11201,15.2897,0.0677231,
3.4845,1.11807,15.2939,0.0701229,
3.4946,1.11152,15.2859,0.0784019,
3.5047,1.11974,15.2947,0.0551966,
3.5148,1.11206,15.2836,0.0326543,
3.5249,1.11265,15.2885,0.0145154,
3.535,1.10895,15.2835,0.0272165,
3.5451,1.10186,15.2781,0.0222709,
3.5552,1.09433,15.2715,0.0332172,
3.5653,1.09491,15.2701,0.0201954,
