Time,FP_FrontLeft_Fx,FP_FrontLeft_Fy,FP_FrontLeft_Fz,
3.1512,-1.51956,20.5309,-0.0954065,
3.1613,-1.51812,20.5292,-0.0936276,
3.1714,-1.51715,20.5294,-0.0936304,
3.1815,-1.51742,20.5313,-0.0927273,
3.1916,-1.51962,20.5293,-0.091062,
3.2017,-1.52248,20.5349,-0.0907423,
3.2118,-1.52818,20.5414,-0.0916055,
3.2219,-1.53047,20.5459,-0.0878498,
3.232,-1.53915,20.5557,-0.089825,
3.2421,-1.54477,20.562,-0.0883166,
3.2522,-1.54978,20.5696,-0.0883437,
3.2623,-1.55662,20.5751,-0.0869622,
3.2724,-1.56289,20.5824,-0.0871511,
3.2825,-1.5689,20.5964,-0.0876778,
3.2926,-1.57464,20.5987,-0.0888625,
3.3027,-1.57755,20.603,-0.0882884,
3.3128,-1.5794,20.606,-0.0905507,
3.3229,-1.58228,20.6082,-0.0916075,
3.333,-1.5814,20.6121,-0.0917659,
3.3431,-1.57944,20.605,-0.0904509,
3.3532,-1.57466,20.6031,-0.0911134,
3.3633,-1.5712,20.5983,-0.0924572,
3.3734,-1.56415,20.5922,-0.0912325,
3.3835,-1.56112,20.5882,-0.0911111,
3.3936,-1.55172,20.5772,-0.0892047,
3.4037,-1.54446,20.5697,-0.0912831,
3.4138,-1.5375,20.5617,-0.0894168,
3.4239,-1.53172,20.5579,-0.0911754,
3.434,-1.52435,20.5491,-0.0890268,
3.4441,-1.51795,20.542,-0.0888453,
3.4542,-1.51182,20.5343,-0.088078,
3.4643,-1.51074,20.5325,-0.0877064,
3.4744,-1.50646,20.5267,-0.0865591,
3.4845,-1.50593,20.5272,-0.0880427,
3.4946,-1.50572,20.5277,-0.0867072,
3.5047,-1.50691,20.5288,-0.0858059,
3.5148,-1.50963,20.5324,-0.0855823,
3.5249,-1.51409,20.5403,-0.0858202,
3.535,-1.5176,20.5412,-0.0836663,
3.5451,-1.52302,20.5501,-0.0842606,
3.5552,-1.52746,20.5551,-0.0837062,
3.5653,-1.53255,20.561,-0.0840773,
