Time,FP_FrontLeft_Fx,FP_FrontLeft_Fy,FP_FrontLeft_Fz,
3.131,-4.29285e-06,0.0126337,-1.80566e-05,
3.1411,-4.04004e-06,0.0126258,-1.69932e-05,
3.1512,-3.80213e-06,0.0126184,-1.59925e-05,
3.1613,-3.5782e-06,0.0126114,-1.50507e-05,
3.1714,-3.3675e-06,0.0126049,-1.41643e-05,
3.1815,-3.16917e-06,0.0125987,-1.33302e-05,
3.1916,-2.98254e-06,0.0125929,-1.25452e-05,
3.2017,-2.8069e-06,0.0125874,-1.18064e-05,
3.2118,-2.64158e-06,0.0125823,-1.11111e-05,
3.2219,-2.48604e-06,0.0125774,-1.04568e-05,
3.232,-2.33964e-06,0.0125729,-9.84095e-06,
3.2421,-2.20185e-06,0.0125686,-9.26141e-06,
3.2522,-2.07217e-06,0.0125645,-8.716e-06,
3.2623,-1.95015e-06,0.0125607,-8.20272e-06,
3.2724,-1.8353e-06,0.0125572,-7.71965e-06,
3.2825,-1.72721e-06,0.0125538,-7.26504e-06,
3.2926,-1.62551e-06,0.0125506,-6.8372e-06,
3.3027,-1.52979e-06,0.0125476,-6.43455e-06,
3.3128,-1.43969e-06,0.0125448,-6.05561e-06,
3.3229,-1.35492e-06,0.0125422,-5.699e-06,
3.333,-1.27513e-06,0.0125397,-5.36338e-06,
3.3431,-1.20001e-06,0.0125374,-5.04754e-06,
3.3532,-1.12935e-06,0.0125352,-4.75028e-06,
3.3633,-1.06286e-06,0.0125331,-4.47054e-06,
3.3734,-1.00026e-06,0.0125312,-4.20726e-06,
3.3835,-9.41338e-07,0.0125293,-3.95949e-06,
3.3936,-8.85915e-07,0.0125276,-3.72632e-06,
3.4037,-8.33733e-07,0.012526,-3.50687e-06,
3.4138,-7.84642e-07,0.0125244,-3.30035e-06,
3.4239,-7.38407e-07,0.012523,-3.106e-06,
3.434,-6.94943e-07,0.0125216,-2.92308e-06,
3.4441,-6.54016e-07,0.0125204,-2.75094e-06,
3.4542,-6.15497e-07,0.0125192,-2.58894e-06,
3.4643,-5.79259e-07,0.012518,-2.43647e-06,
3.4744,-5.45153e-07,0.012517,-2.29298e-06,
3.4845,-5.1303e-07,0.012516,-2.15795e-06,
3.4946,-4.82803e-07,0.012515,-2.03087e-06,
3.5047,-4.54367e-07,0.0125142,-1.91127e-06,
3.5148,-4.27658e-07,0.0125133,-1.79871e-06,
3.5249,-4.02462e-07,0.0125125,-1.69279e-06,
3.535,-3.78737e-07,0.0125118,-1.5931e-06,
3.5451,-3.56461e-07,0.0125111,-1.49928e-06,
3.5552,-3.35444e-07,0.0125104,-1.41099e-06,
3.5653,-3.15705e-07,0.0125098,-1.3279e-06,
3.5754,-2.97117e-07,0.0125093,-1.24969e-06,
3.5855,-2.79595e-07,0.0125087,-1.17609e-06,
3.5956,-2.63139e-07,0.0125082,-1.10684e-06,
3.6057,-2.47663e-07,0.0125077,-1.04165e-06,
3.6158,-2.33062e-07,0.0125073,-9.80315e-07,
3.6259,-2.19355e-07,0.0125068,-9.22579e-07,
3.636,-2.06395e-07,0.0125064,-8.68255e-07,
3.6461,-1.94255e-07,0.0125061,-8.17117e-07,
3.6562,-1.82851e-07,0.0125057,-7.68996e-07,
3.6663,-1.72033e-07,0.0125054,-7.23709e-07,
3.6764,-1.61929e-07,0.012505,-6.81087e-07,
3.6865,-1.52401e-07,0.0125047,-6.4098e-07,
3.6966,-1.43427e-07,0.0125045,-6.03229e-07,
3.7067,-1.34943e-07,0.0125042,-5.67717e-07,
3.7168,-1.27013e-07,0.012504,-5.34271e-07,
3.7269,-1.19552e-07,0.0125037,-5.02808e-07,
3.737,-1.12518e-07,0.0125035,-4.732e-07,
3.7471,-1.05878e-07,0.0125033,-4.45329e-07,
3.7572,-9.96323e-08,0.0125031,-4.1911e-07,
3.7673,-9.37596e-08,0.0125029,-3.94426e-07,
3.7774,-8.82493e-08,0.0125027,-3.71202e-07,
3.7875,-8.30588e-08,0.0125026,-3.49342e-07,
3.7976,-7.81562e-08,0.0125024,-3.28761e-07,
3.8077,-7.35623e-08,0.0125023,-3.09406e-07,
3.8178,-6.92246e-08,0.0125022,-2.91181e-07,
3.8279,-6.51534e-08,0.012502,-2.74031e-07,
3.838,-6.12948e-08,0.0125019,-2.57895e-07,
3.8481,-5.76923e-08,0.0125018,-2.42707e-07,
3.8582,-5.43033e-08,0.0125017,-2.28415e-07,
3.8683,-5.11163e-08,0.0125016,-2.14964e-07,
3.8784,-4.81002e-08,0.0125015,-2.02302e-07,
3.8885,-4.52652e-08,0.0125014,-1.90387e-07,
3.8986,-4.26008e-08,0.0125013,-1.79174e-07,
3.9087,-4.01172e-08,0.0125012,-1.68622e-07,
3.9188,-3.77405e-08,0.0125012,-1.587e-07,
3.9289,-3.55236e-08,0.0125011,-1.49353e-07,
3.939,-3.33922e-08,0.012501,-1.40559e-07,
3.9491,-3.1431e-08,0.012501,-1.32278e-07,
3.9592,-2.95869e-08,0.0125009,-1.24487e-07,
3.9693,-2.78498e-08,0.0125009,-1.17154e-07,
3.9794,-2.62082e-08,0.0125008,-1.10258e-07,
3.9895,-2.46521e-08,0.0125008,-1.03768e-07,
3.9996,-2.32028e-08,0.0125007,-9.76605e-08,
4.0097,-2.18387e-08,0.0125007,-9.1905e-08,
4.0198,-2.05595e-08,0.0125006,-8.64907e-08,
4.0299,-1.93446e-08,0.0125006,-8.13964e-08,
4.04,-1.82147e-08,0.0125006,-7.65999e-08,
4.0501,-1.71489e-08,0.0125005,-7.20917e-08,
4.0602,-1.61258e-08,0.0125005,-6.78497e-08,
4.0703,-1.51879e-08,0.0125005,-6.38529e-08,
4.0804,-1.42927e-08,0.0125004,-6.00907e-08,
4.0905,-1.34614e-08,0.0125004,-5.6552e-08,
4.1006,-1.26512e-08,0.0125004,-5.32267e-08,
4.1107,-1.19053e-08,0.0125004,-5.00934e-08,
4.1208,-1.12229e-08,0.0125003,-4.71409e-08,
4.1309,-1.05408e-08,0.0125003,-4.43591e-08,
4.141,-9.94407e-09,0.0125003,-4.1748e-08,
4.1511,-9.34722e-09,0.0125003,-3.92965e-08,
4.1612,-8.79311e-09,0.0125003,-3.69837e-08,
4.1713,-8.28118e-09,0.0125003,-3.47986e-08,
4.1814,-7.78039e-09,0.0125002,-3.27524e-08,
4.1915,-7.34349e-09,0.0125002,-3.08232e-08,
4.2016,-6.8959e-09,0.0125002,-2.90115e-08,
4.2117,-6.49084e-09,0.0125002,-2.72953e-08,
4.2218,-6.10737e-09,0.0125002,-2.56862e-08,
4.2319,-5.76597e-09,0.0125002,-2.41726e-08,
4.242,-5.42525e-09,0.0125002,-2.27551e-08,
4.2521,-5.10522e-09,0.0125002,-2.14122e-08,
4.2622,-4.81748e-09,0.0125001,-2.01546e-08,
4.2723,-4.50848e-09,0.0125001,-1.89608e-08,
4.2824,-4.25257e-09,0.0125001,-1.78419e-08,
4.2925,-3.99689e-09,0.0125001,-1.67971e-08,
4.3026,-3.76247e-09,0.0125001,-1.58058e-08,
4.3127,-3.54908e-09,0.0125001,-1.48788e-08,
4.3228,-3.33603e-09,0.0125001,-1.40047e-08,
4.3329,-3.13355e-09,0.0125001,-1.31735e-08,
4.343,-2.95233e-09,0.0125001,-1.24061e-08,
4.3531,-2.7818e-09,0.0125001,-1.16706e-08,
4.3632,-2.61127e-09,0.0125001,-1.09885e-08,
4.3733,-2.46212e-09,0.0125001,-1.03385e-08,
4.3834,-2.31296e-09,0.0125001,-9.73102e-09,
4.3935,-2.18495e-09,0.0125001,-9.15543e-09,
4.4036,-2.05694e-09,0.0125001,-8.62235e-09,
4.4137,-1.93961e-09,0.0125001,-8.11087e-09,
4.4238,-1.82263e-09,0.0125001,-7.63112e-09,
4.4339,-1.71599e-09,0.0125001,-7.18364e-09,
4.444,-1.60946e-09,0.0125001,-6.75709e-09,
4.4541,-1.52409e-09,0.0125,-6.36305e-09,
4.4642,-1.43893e-09,0.0125,-5.98993e-09,
4.4743,-1.33241e-09,0.0125,-5.6383e-09,
4.4844,-1.24703e-09,0.0125,-5.29712e-09,
4.4945,-1.18325e-09,0.0125,-4.98801e-09,
4.5046,-1.11902e-09,0.0125,-4.70027e-09,
4.5147,-1.05524e-09,0.0125,-4.42321e-09,
4.5248,-9.91349e-10,0.0125,-4.15673e-09,
4.5349,-9.37916e-10,0.0125,-3.91151e-09,
4.545,-8.74024e-10,0.0125,-3.68755e-09,
4.5551,-8.20592e-10,0.0125,-3.46392e-09,
4.5652,-7.77845e-10,0.0125,-3.26145e-09,
4.5753,-7.3544e-10,0.0125,-3.06954e-09,
4.5854,-6.92808e-10,0.0125,-2.88821e-09,
4.5955,-6.50289e-10,0.0125,-2.71791e-09,
4.6056,-6.07656e-10,0.0125,-2.55795e-09,
4.6157,-5.86056e-10,0.0125,-2.40868e-09,
4.6258,-5.43537e-10,0.0125,-2.2701e-09,
4.6359,-5.01132e-10,0.0125,-2.13151e-09,
4.646,-4.79645e-10,0.0125,-2.00362e-09,
4.6561,-4.47812e-10,0.0125,-1.88663e-09,
4.6662,-4.36899e-10,0.0125,-1.77999e-09,
4.6763,-3.94152e-10,0.0125,-1.67347e-09,
4.6864,-3.73007e-10,0.0125,-1.57752e-09,
4.6965,-3.51633e-10,0.0125,-1.48145e-09,
4.7066,-3.30374e-10,0.0125,-1.39642e-09,
4.7167,-3.09228e-10,0.0125,-1.31092e-09,
4.7268,-2.87741e-10,0.0125,-1.23634e-09,
4.7369,-2.66596e-10,0.0125,-1.16177e-09,
4.747,-2.66596e-10,0.0125,-1.09776e-09,
4.7571,-2.34309e-10,0.0125,-1.03375e-09,
4.7672,-2.23849e-10,0.0125,-9.69862e-10,
4.7773,-2.23849e-10,0.0125,-9.1643e-10,
4.7874,-2.0259e-10,0.0125,-8.52651e-10,
4.7975,-1.81217e-10,0.0125,-8.09905e-10,
4.8076,-1.81217e-10,0.0125,-7.567e-10,
4.8177,-1.81217e-10,0.0125,-7.24867e-10,
4.8278,-1.49157e-10,0.0125,-6.71548e-10,
4.8379,-1.59844e-10,0.0125,-6.28802e-10,
4.848,-1.38471e-10,0.0125,-5.9697e-10,
4.8581,-1.38471e-10,0.0125,-5.65137e-10,
4.8682,-1.38471e-10,0.0125,-5.3285e-10,
4.8783,-1.17325e-10,0.0125,-4.90218e-10,
4.8884,-1.17325e-10,0.0125,-4.68845e-10,
4.8985,-1.17325e-10,0.0125,-4.47812e-10,
4.9086,-9.5838e-11,0.0125,-4.15639e-10,
4.9187,-9.57243e-11,0.0125,-3.83807e-10,
4.9288,-9.57243e-11,0.0125,-3.7312e-10,
4.9389,-7.46923e-11,0.0125,-3.41174e-10,
4.949,-7.46923e-11,0.0125,-3.30488e-10,
4.9591,-7.46923e-11,0.0125,-3.09115e-10,
4.9692,-5.33191e-11,0.0125,-2.87855e-10,
4.9793,-5.34328e-11,0.0125,-2.66482e-10,
4.9894,-5.34328e-11,0.0125,-2.55909e-10,
4.9995,-5.33191e-11,0.0125,-2.45109e-10,
5.0096,-5.34328e-11,0.0125,-2.23736e-10,
5.0197,-5.33191e-11,0.0125,-2.13277e-10,
5.0298,-5.34328e-11,0.0125,-1.9179e-10,
5.0399,-5.34328e-11,0.0125,-1.81331e-10,
5.05,-5.34328e-11,0.0125,-1.81331e-10,
5.0601,-2.13731e-11,0.0125,-1.7053e-10,
5.0702,-2.13731e-11,0.0125,-1.49157e-10,
5.0803,-2.13731e-11,0.0125,-1.49157e-10,
5.0904,-2.13731e-11,0.0125,-1.38698e-10,
5.1005,-2.13731e-11,0.0125,-1.27784e-10,
5.1106,-3.20597e-11,0.0125,-1.27898e-10,
5.1207,-2.13731e-11,0.0125,-1.17325e-10,
5.1308,-2.13731e-11,0.0125,-1.17325e-10,
5.1409,-2.13731e-11,0.0125,-9.59517e-11,
5.151,-2.13731e-11,0.0125,-9.59517e-11,
5.1611,-2.13731e-11,0.0125,-9.59517e-11,
5.1712,-2.13731e-11,0.0125,-8.52651e-11,
5.1813,-3.20597e-11,0.0125,-8.51514e-11,
5.1914,-3.20597e-11,0.0125,-7.48059e-11,
5.2015,-8.18545e-12,0.0125,-6.40057e-11,
5.2116,-8.18545e-12,0.0125,-7.48059e-11,
5.2217,-1.06866e-11,0.0125,-6.41194e-11,
5.2318,-8.18545e-12,0.0125,-5.33191e-11,
5.2419,-8.18545e-12,0.0125,-5.33191e-11,
5.252,-1.06866e-11,0.0125,-5.32054e-11,
5.2621,-1.06866e-11,0.0125,-5.32054e-11,
5.2722,-1.06866e-11,0.0125,-4.27463e-11,
5.2823,-1.06866e-11,0.0125,-4.27463e-11,
5.2924,-1.06866e-11,0.0125,-4.27463e-11,
5.3025,-1.06866e-11,0.0125,-3.18323e-11,
5.3126,-8.18545e-12,0.0125,-3.21734e-11,
5.3227,-8.18545e-12,0.0125,-3.21734e-11,
5.3328,-1.06866e-11,0.0125,-3.18323e-11,
5.3429,-8.18545e-12,0.0125,-3.21734e-11,
5.353,-1.06866e-11,0.0125,-3.18323e-11,
5.3631,-1.06866e-11,0.0125,-3.18323e-11,
5.3732,-1.06866e-11,0.0125,-3.18323e-11,
5.3833,-8.18545e-12,0.0125,-2.12594e-11,
5.3934,-1.06866e-11,0.0125,-2.13731e-11,
