Time,FP_RearLeft_Fx,FP_RearLeft_Fy,FP_RearLeft_Fz,
3.3734,0.992422,15.5661,-0.134124,
3.3835,1.00023,15.5671,-0.122844,
3.3936,1.00975,15.5731,-0.107196,
3.4037,1.01363,15.573,-0.0904194,
3.4138,1.02148,15.5757,-0.0743485,
3.4239,1.02044,15.5762,-0.0766039,
3.434,1.0254,15.5782,-0.093888,
3.4441,1.02507,15.5739,-0.101498,
3.4542,1.0239,15.5705,-0.0917553,
3.4643,1.02523,15.5717,-0.0698027,
3.4744,1.01013,15.5661,-0.068683,
3.4845,1.00286,15.5582,-0.0718676,
3.4946,0.999534,15.5565,-0.0757277,
3.5047,0.983969,15.5416,-0.0729376,
3.5148,0.970375,15.5335,-0.0721075,
3.5249,0.966153,15.5316,-0.0830681,
3.535,0.952953,15.5267,-0.0865062,
3.5451,0.94099,15.519,-0.08011,
3.5552,0.930895,15.5156,-0.0688036,
3.5653,0.931557,15.5205,-0.0520234,
3.5754,0.917288,15.5132,-0.0483243,
3.5855,0.904758,15.5013,-0.0394634,
3.5956,0.896274,15.4966,-0.0587904,
3.6057,0.901465,15.5009,-0.0819594,
3.6158,0.908113,15.5095,-0.106271,
3.6259,0.908019,15.513,-0.0895317,
3.636,0.918509,15.5219,-0.087442,
3.6461,0.912782,15.5131,-0.093674,
3.6562,0.919182,15.514,-0.0955522,
3.6663,0.931732,15.5228,-0.0860776,
3.6764,0.943583,15.5272,-0.0964499,
3.6865,0.950297,15.5302,-0.0941661,
3.6966,0.946902,15.5282,-0.0964147,
3.7067,0.966776,15.5401,-0.109474,
3.7168,0.978131,15.5441,-0.118353,
3.7269,0.976996,15.5481,-0.118675,
3.737,0.976465,15.5418,-0.0952237,
3.7471,0.989804,15.547,-0.122107,
3.7572,0.989125,15.5452,-0.118293,
3.7673,0.982528,15.5421,-0.112065,
3.7774,0.979624,15.5402,-0.101276,
3.7875,0.977057,15.5382,-0.112201,
3.7976,0.977798,15.5403,-0.0918151,
3.8077,0.968954,15.5408,-0.0945235,
3.8178,0.962162,15.5391,-0.0992025,
3.8279,0.952827,15.5306,-0.104008,
3.838,0.94937,15.522,-0.0895153,
3.8481,0.942462,15.5194,-0.0967241,
3.8582,0.92954,15.5131,-0.101446,
3.8683,0.930675,15.5111,-0.106494,
3.8784,0.930205,15.5127,-0.0848624,
3.8885,0.926315,15.5093,-0.09914,
3.8986,0.918385,15.5039,-0.121519,
3.9087,0.913494,15.5034,-0.137395,
3.9188,0.917553,15.5022,-0.126184,
3.9289,0.916405,15.5134,-0.138775,
3.939,0.922729,15.5158,-0.145821,
3.9491,0.914816,15.5108,-0.156048,
3.9592,0.916919,15.5104,-0.148371,
3.9693,0.924747,15.5112,-0.127498,
3.9794,0.922258,15.513,-0.126807,
3.9895,0.928861,15.5138,-0.101637,
3.9996,0.933327,15.5207,-0.102021,
4.0097,0.947443,15.5236,-0.117806,
4.0198,0.94824,15.5234,-0.108743,
4.0299,0.952268,15.5278,-0.0974847,
4.04,0.957818,15.5275,-0.114118,
4.0501,0.95938,15.5281,-0.0951451,
4.0602,0.970286,15.533,-0.0911962,
4.0703,0.967868,15.5404,-0.0808808,
4.0804,0.967999,15.5319,-0.0727453,
4.0905,0.968586,15.5315,-0.0725507,
4.1006,0.966044,15.5311,-0.0796216,
4.1107,0.966894,15.5368,-0.0867583,
4.1208,0.959425,15.5308,-0.0946139,
4.1309,0.953904,15.518,-0.0896012,
4.141,0.955201,15.5267,-0.0983873,
4.1511,0.947716,15.5195,-0.0929051,
4.1612,0.944744,15.52,-0.0821054,
4.1713,0.940143,15.5196,-0.0891069,
4.1814,0.934852,15.519,-0.0953385,
4.1915,0.920136,15.5011,-0.0934631,
4.2016,0.914106,15.4969,-0.10808,
4.2117,0.919801,15.5036,-0.128523,
4.2218,0.915651,15.512,-0.142912,
4.2319,0.905123,15.5,-0.137589,
4.242,0.906523,15.5055,-0.141614,
4.2521,0.90824,15.5033,-0.146558,
4.2622,0.915594,15.5109,-0.127727,
4.2723,0.906588,15.5026,-0.125982,
4.2824,0.918417,15.5103,-0.108834,
4.2925,0.920002,15.5119,-0.110205,
4.3026,0.924044,15.5118,-0.110936,
4.3127,0.927786,15.5055,-0.0973391,
4.3228,0.944722,15.5284,-0.108094,
4.3329,0.949014,15.5231,-0.120912,
4.343,0.948327,15.5235,-0.110253,
4.3531,0.957212,15.5253,-0.12912,
4.3632,0.964695,15.5312,-0.099581,
4.3733,0.970064,15.5397,-0.104192,
4.3834,0.978713,15.5396,-0.0857494,
4.3935,0.976014,15.5368,-0.0793346,
4.4036,0.978674,15.5368,-0.0694505,
4.4137,0.983041,15.5355,-0.086355,
4.4238,0.973626,15.5284,-0.0783092,
4.4339,0.97785,15.5327,-0.0964915,
4.444,0.984693,15.5375,-0.0763711,
4.4541,0.992309,15.5462,-0.0520711,
4.4642,0.977513,15.5382,-0.0578689,
4.4743,0.972247,15.5338,-0.0641981,
4.4844,0.971209,15.5293,-0.0754801,
4.4945,0.96772,15.5295,-0.0835536,
4.5046,0.971874,15.5308,-0.103453,
4.5147,0.959113,15.5197,-0.0954958,
4.5248,0.965984,15.5319,-0.0757263,
4.5349,0.956472,15.5229,-0.0688402,
4.545,0.952816,15.522,-0.0922259,
4.5551,0.949152,15.5168,-0.0937328,
4.5652,0.944693,15.5217,-0.097458,
4.5753,0.949038,15.5184,-0.11576,
4.5854,0.945767,15.5163,-0.123551,
4.5955,0.938908,15.5127,-0.118898,
4.6056,0.933106,15.5095,-0.118366,
4.6157,0.939277,15.5159,-0.144096,
4.6258,0.94187,15.5175,-0.132457,
4.6359,0.941598,15.5242,-0.113426,
4.646,0.934171,15.5158,-0.107642,
4.6561,0.937379,15.517,-0.0963858,
4.6662,0.943314,15.5246,-0.0788072,
4.6763,0.938702,15.5177,-0.0611517,
4.6864,0.940258,15.5169,-0.0446221,
4.6965,0.947853,15.5241,-0.0445886,
4.7066,0.93911,15.5164,-0.0500673,
4.7167,0.939933,15.5165,-0.0670634,
4.7268,0.943184,15.5219,-0.0531143,
4.7369,0.936226,15.5093,-0.0412097,
4.747,0.947979,15.5289,-0.0270212,
4.7571,0.941954,15.5156,-0.0241216,
4.7672,0.934467,15.5151,-0.0184471,
4.7773,0.933338,15.5077,-0.0015431,
4.7874,0.931572,15.5055,-0.0177393,
4.7975,0.929099,15.5061,-0.0485122,
4.8076,0.930502,15.5053,-0.0372185,
4.8177,0.924475,15.5093,-0.0253233,
4.8278,0.926403,15.5058,-0.0441415,
4.8379,0.923339,15.5051,-0.0437962,
4.848,0.923337,15.5048,-0.0570396,
4.8581,0.921282,15.5001,-0.078667,
4.8682,0.917276,15.4996,-0.0942614,
4.8783,0.926229,15.5045,-0.0689444,
4.8884,0.920609,15.4978,-0.0863556,
4.8985,0.931974,15.5101,-0.108928,
4.9086,0.92265,15.5051,-0.105365,
4.9187,0.925206,15.4995,-0.126168,
4.9288,0.928144,15.5026,-0.154254,
4.9389,0.930126,15.507,-0.146218,
4.949,0.932814,15.5085,-0.145482,
4.9591,0.935762,15.5094,-0.142954,
4.9692,0.937737,15.508,-0.139083,
4.9793,0.934635,15.5072,-0.135501,
4.9894,0.940955,15.5053,-0.107081,
4.9995,0.945482,15.5108,-0.113521,
5.0096,0.947913,15.5103,-0.100231,
5.0197,0.948841,15.5152,-0.102843,
5.0298,0.946416,15.5057,-0.109806,
5.0399,0.941166,15.5035,-0.0962762,
5.05,0.95179,15.5146,-0.113595,
5.0601,0.947365,15.5028,-0.114291,
5.0702,0.95293,15.5153,-0.120444,
5.0803,0.947057,15.5065,-0.126019,
5.0904,0.940567,15.5051,-0.127005,
5.1005,0.938828,15.5001,-0.127725,
5.1106,0.926768,15.4955,-0.108958,
5.1207,0.934977,15.5069,-0.12688,
5.1308,0.924886,15.4997,-0.128267,
5.1409,0.92762,15.4938,-0.098131,
5.151,0.922573,15.4925,-0.0845244,
5.1611,0.924032,15.4973,-0.0578887,
5.1712,0.930813,15.498,-0.0453731,
5.1813,0.917598,15.4895,-0.0554414,
5.1914,0.921195,15.4876,-0.0670192,
5.2015,0.919772,15.4914,-0.0830972,
5.2116,0.926978,15.4906,-0.0617695,
5.2217,0.934991,15.4963,-0.0886064,
5.2318,0.936276,15.4978,-0.0853929,
5.2419,0.936064,15.4957,-0.101536,
5.252,0.937658,15.4999,-0.0981872,
5.2621,0.933578,15.4967,-0.0956458,
5.2722,0.931274,15.495,-0.100977,
5.2823,0.942527,15.4977,-0.0894509,
5.2924,0.944069,15.5088,-0.0960952,
5.3025,0.940976,15.5049,-0.104177,
5.3126,0.941486,15.5097,-0.101505,
5.3227,0.937137,15.4973,-0.110253,
5.3328,0.94479,15.5016,-0.0958522,
5.3429,0.945794,15.5105,-0.0936578,
5.353,0.937382,15.4983,-0.110484,
5.3631,0.944482,15.4981,-0.135727,
5.3732,0.940608,15.5026,-0.139969,
5.3833,0.937658,15.495,-0.144546,
5.3934,0.930858,15.4895,-0.160639,
5.4035,0.93634,15.4984,-0.167998,
5.4136,0.931523,15.4966,-0.171355,
5.4237,0.919203,15.4864,-0.157221,
5.4338,0.914017,15.4844,-0.167529,
5.4439,0.914379,15.4834,-0.148443,
5.454,0.910883,15.492,-0.135591,
5.4641,0.905085,15.4853,-0.125684,
5.4742,0.902204,15.4861,-0.111801,
5.4843,0.901768,15.4859,-0.12179,
5.4944,0.913761,15.4856,-0.0958237,
5.5045,0.903897,15.4891,-0.0816515,
5.5146,0.900329,15.4766,-0.0992421,
5.5247,0.909422,15.4816,-0.120112,
5.5348,0.911523,15.4817,-0.116134,
5.5449,0.922569,15.4897,-0.13553,
5.555,0.921683,15.4929,-0.122266,
5.5651,0.931208,15.4956,-0.104164,
5.5752,0.937037,15.5075,-0.104521,
5.5853,0.933971,15.4991,-0.0989676,
5.5954,0.936542,15.4989,-0.0980193,
5.6055,0.9311,15.489,-0.0954831,
5.6156,0.940677,15.4942,-0.1163,
5.6257,0.946777,15.502,-0.12079,
5.6358,0.949124,15.5072,-0.106936,
5.6459,0.948414,15.5028,-0.0906873,
5.656,0.947597,15.5056,-0.0816961,
5.6661,0.944467,15.5014,-0.0834455,
5.6762,0.941424,15.5007,-0.0689794,
5.6863,0.936199,15.4943,-0.0764288,
5.6964,0.944788,15.5032,-0.083652,
5.7065,0.938975,15.5064,-0.0830804,
5.7166,0.927311,15.4968,-0.0798358,
5.7267,0.925475,15.4958,-0.0825844,
5.7368,0.920352,15.4875,-0.0967213,
5.7469,0.915438,15.4823,-0.110978,
5.757,0.90768,15.4785,-0.106273,
5.7671,0.903788,15.4753,-0.130434,
5.7772,0.899357,15.4762,-0.142599,
5.7873,0.89058,15.4711,-0.134318,
5.7974,0.883879,15.4694,-0.126034,
5.8075,0.88137,15.4692,-0.110022,
5.8176,0.885028,15.4727,-0.0912243,
5.8277,0.873402,15.4711,-0.0986393,
5.8378,0.875486,15.466,-0.0770413,
5.8479,0.881283,15.4714,-0.0631806,
5.858,0.875096,15.4679,-0.0628451,
5.8681,0.876769,15.4675,-0.0602404,
5.8782,0.882792,15.4658,-0.0787989,
5.8883,0.884594,15.4672,-0.069395,
5.8984,0.885655,15.4685,-0.0661986,
5.9085,0.88521,15.4676,-0.085452,
5.9186,0.889881,15.4712,-0.102567,
5.9287,0.893833,15.4697,-0.104612,
5.9388,0.896262,15.4802,-0.0957085,
5.9489,0.896169,15.4739,-0.102111,
5.959,0.888445,15.471,-0.112022,
5.9691,0.887973,15.4703,-0.0970004,
5.9792,0.89432,15.4711,-0.0788823,
5.9893,0.894176,15.4759,-0.0829816,
5.9994,0.894441,15.4719,-0.0887756,
6.0095,0.894146,15.4759,-0.0896735,
6.0196,0.891436,15.4712,-0.104442,
6.0297,0.895374,15.4752,-0.0751149,
6.0398,0.894571,15.4768,-0.0680094,
6.0499,0.891971,15.4704,-0.0707727,
6.06,0.898416,15.4742,-0.0536242,
6.0701,0.898809,15.4785,-0.0414929,
6.0802,0.893923,15.4697,-0.0443855,
6.0903,0.886327,15.4652,-0.0626819,
6.1004,0.890078,15.4659,-0.081027,
6.1105,0.882298,15.4594,-0.0892432,
6.1206,0.886403,15.4665,-0.0988709,
6.1307,0.89108,15.4682,-0.0931391,
6.1408,0.885335,15.4731,-0.0965499,
6.1509,0.882717,15.4668,-0.102614,
6.161,0.879798,15.4621,-0.0994094,
6.1711,0.887214,15.4724,-0.0793573,
6.1812,0.880977,15.4597,-0.0830751,
6.1913,0.881921,15.4665,-0.0866608,
6.2014,0.885,15.4654,-0.0827027,
6.2115,0.886754,15.4615,-0.085288,
6.2216,0.885998,15.4643,-0.0938883,
6.2317,0.892184,15.4684,-0.0668265,
6.2418,0.890667,15.4643,-0.0821007,
6.2519,0.896241,15.4732,-0.0785276,
6.262,0.89293,15.4726,-0.0837974,
6.2721,0.889558,15.4635,-0.0855721,
6.2822,0.887483,15.4617,-0.0925747,
6.2923,0.888038,15.4618,-0.0907141,
6.3024,0.889328,15.4656,-0.0858709,
6.3125,0.888787,15.4654,-0.0968435,
6.3226,0.893219,15.4746,-0.0865955,
6.3327,0.889347,15.4706,-0.090258,
6.3428,0.885721,15.4667,-0.0978793,
6.3529,0.879193,15.4599,-0.0874251,
