Time,FP_FrontLeft_Fx,FP_FrontLeft_Fy,FP_FrontLeft_Fz,
3.2724,-0.710499,20.3786,0.0624216,
3.2825,-0.71156,20.3811,0.0604821,
3.2926,-0.709694,20.3745,0.0628298,
3.3027,-0.707076,20.3696,0.0623821,
3.3128,-0.700111,20.3616,0.0597081,
3.3229,-0.692189,20.3514,0.0607615,
3.333,-0.681684,20.3386,0.0612902,
3.3431,-0.671502,20.3272,0.0596592,
3.3532,-0.659157,20.3148,0.0590975,
3.3633,-0.646016,20.2981,0.0580057,
3.3734,-0.634324,20.2858,0.057244,
3.3835,-0.623713,20.2738,0.0572921,
3.3936,-0.614053,20.2648,0.0557191,
3.4037,-0.602577,20.2522,0.0548169,
3.4138,-0.596551,20.2434,0.0548133,
3.4239,-0.591399,20.2396,0.0543739,
3.434,-0.588554,20.2403,0.0532996,
3.4441,-0.588486,20.2394,0.0548289,
3.4542,-0.59037,20.2402,0.0547259,
3.4643,-0.593619,20.2447,0.0549516,
3.4744,-0.601903,20.2596,0.0539018,
3.4845,-0.609758,20.2674,0.054779,
3.4946,-0.618193,20.2767,0.0553672,
3.5047,-0.630312,20.294,0.0549913,
3.5148,-0.640573,20.302,0.0570139,
3.5249,-0.653451,20.3163,0.0571741,
3.535,-0.665152,20.331,0.0562526,
3.5451,-0.676377,20.344,0.0568655,
3.5552,-0.686158,20.3542,0.0567299,
3.5653,-0.69291,20.3596,0.0556943,
3.5754,-0.70104,20.3715,0.056815,
3.5855,-0.703589,20.3714,0.0568757,
3.5956,-0.70574,20.3726,0.0575338,
3.6057,-0.70468,20.3723,0.0571311,
3.6158,-0.703985,20.3705,0.0554524,
3.6259,-0.700532,20.3672,0.0568834,
3.636,-0.694332,20.3583,0.0546576,
3.6461,-0.685775,20.3479,0.0546885,
3.6562,-0.677901,20.3397,0.0547749,
3.6663,-0.668339,20.3253,0.0546949,
3.6764,-0.657645,20.3182,0.0529784,
3.6865,-0.648288,20.3055,0.0541094,
3.6966,-0.63581,20.2902,0.0537629,
3.7067,-0.628764,20.2829,0.0524451,
3.7168,-0.620186,20.2739,0.0524035,
3.7269,-0.614151,20.2668,0.053528,
3.737,-0.608592,20.2613,0.0530602,
3.7471,-0.6046,20.2567,0.0515589,
3.7572,-0.603433,20.2587,0.0519487,
3.7673,-0.60435,20.2592,0.0525147,
3.7774,-0.608045,20.2615,0.0533368,
3.7875,-0.613011,20.2745,0.0503852,
3.7976,-0.617933,20.2742,0.0513364,
3.8077,-0.626693,20.2851,0.0526636,
3.8178,-0.63636,20.2996,0.0514356,
3.8279,-0.642045,20.3035,0.0527375,
3.838,-0.651649,20.3191,0.0521174,
3.8481,-0.659498,20.3224,0.0545278,
3.8582,-0.666298,20.3313,0.0544858,
3.8683,-0.676392,20.3427,0.0555675,
3.8784,-0.680857,20.3464,0.0556263,
3.8885,-0.688053,20.3543,0.0563001,
3.8986,-0.689502,20.3571,0.0567682,
3.9087,-0.692264,20.3588,0.0569606,
3.9188,-0.693986,20.3598,0.0584001,
3.9289,-0.694874,20.362,0.0543044,
3.939,-0.692144,20.3552,0.0559926,
3.9491,-0.68713,20.3513,0.0552549,
3.9592,-0.683464,20.3424,0.0554355,
3.9693,-0.67696,20.3431,0.0534161,
3.9794,-0.670426,20.3335,0.0528328,
3.9895,-0.659027,20.3167,0.0544157,
3.9996,-0.656216,20.3155,0.0522473,
4.0097,-0.644193,20.3017,0.0526437,
4.0198,-0.640289,20.2979,0.0507302,
4.0299,-0.630701,20.2861,0.0521296,
4.04,-0.624936,20.2796,0.0509213,
4.0501,-0.622364,20.2796,0.0501836,
4.0602,-0.616438,20.2698,0.0504701,
4.0703,-0.617566,20.2757,0.0496487,
4.0804,-0.614968,20.2739,0.0504095,
4.0905,-0.616652,20.2698,0.0508522,
4.1006,-0.619829,20.279,0.049751,
4.1107,-0.623269,20.2807,0.0508361,
4.1208,-0.627885,20.2869,0.0524501,
4.1309,-0.635019,20.2977,0.0502784,
4.141,-0.639343,20.2998,0.0526361,
4.1511,-0.647628,20.3107,0.0520911,
4.1612,-0.65467,20.3166,0.0534065,
4.1713,-0.661114,20.3268,0.0527515,
4.1814,-0.668399,20.334,0.0537383,
4.1915,-0.670663,20.3332,0.0563576,
4.2016,-0.678887,20.3451,0.0545173,
4.2117,-0.683185,20.3481,0.0537617,
4.2218,-0.68441,20.3515,0.052913,
4.2319,-0.6883,20.356,0.0539181,
4.242,-0.687468,20.354,0.0531971,
4.2521,-0.686956,20.3533,0.0518805,
4.2622,-0.683831,20.349,0.0529587,
4.2723,-0.678831,20.3428,0.0525485,
4.2824,-0.675493,20.3363,0.053514,
4.2925,-0.66873,20.3309,0.0522444,
4.3026,-0.661128,20.3234,0.0531046,
4.3127,-0.655789,20.3156,0.0524906,
4.3228,-0.648384,20.3055,0.0532204,
4.3329,-0.642026,20.3027,0.0524702,
4.343,-0.637695,20.2938,0.0529977,
4.3531,-0.630094,20.284,0.0530895,
4.3632,-0.628315,20.2856,0.0509964,
4.3733,-0.624266,20.2819,0.051248,
4.3834,-0.623092,20.2804,0.0508334,
4.3935,-0.621156,20.2774,0.0526993,
4.4036,-0.619727,20.2768,0.0522019,
4.4137,-0.620462,20.2763,0.0540457,
4.4238,-0.622221,20.2793,0.0539433,
4.4339,-0.628268,20.2843,0.0553768,
4.444,-0.631552,20.2931,0.0542494,
4.4541,-0.638256,20.2971,0.0534836,
4.4642,-0.640609,20.2985,0.055785,
4.4743,-0.647317,20.3064,0.0560769,
4.4844,-0.651547,20.3083,0.0592238,
4.4945,-0.658917,20.3217,0.0555023,
4.5046,-0.662212,20.3212,0.0578857,
4.5147,-0.664484,20.3252,0.0573494,
4.5248,-0.672285,20.3323,0.0577435,
4.5349,-0.672649,20.3342,0.0574461,
4.545,-0.675744,20.336,0.0567386,
4.5551,-0.673341,20.3318,0.0581386,
4.5652,-0.676518,20.3375,0.0566523,
4.5753,-0.673955,20.334,0.0568171,
4.5854,-0.673855,20.3368,0.0536214,
4.5955,-0.668273,20.3267,0.0564379,
4.6056,-0.66419,20.3216,0.054737,
4.6157,-0.662552,20.3211,0.0528611,
4.6258,-0.657779,20.3196,0.0516746,
4.6359,-0.654129,20.3108,0.0509683,
4.646,-0.649251,20.3086,0.0510492,
4.6561,-0.644821,20.3037,0.0500702,
4.6662,-0.640641,20.2964,0.0503164,
4.6763,-0.638422,20.2965,0.0492211,
4.6864,-0.634819,20.2904,0.0498906,
4.6965,-0.63359,20.29,0.05009,
4.7066,-0.632101,20.2921,0.0482889,
4.7167,-0.631497,20.2869,0.0500848,
4.7268,-0.632957,20.2918,0.0484894,
4.7369,-0.636251,20.2944,0.0493544,
4.747,-0.636594,20.2958,0.0496256,
4.7571,-0.64084,20.3013,0.0478423,
4.7672,-0.642987,20.3025,0.0514516,
4.7773,-0.646588,20.3056,0.0507741,
4.7874,-0.65198,20.3126,0.0506855,
4.7975,-0.655426,20.3192,0.0507885,
4.8076,-0.659554,20.3216,0.0517149,
4.8177,-0.664487,20.3278,0.0513664,
4.8278,-0.667729,20.3279,0.0524793,
4.8379,-0.669586,20.3325,0.0524744,
4.848,-0.673072,20.3338,0.053409,
4.8581,-0.673332,20.3353,0.0530478,
4.8682,-0.6749,20.3398,0.0531691,
4.8783,-0.672955,20.3341,0.0546112,
4.8884,-0.674009,20.3357,0.0521283,
4.8985,-0.671127,20.3306,0.054357,
4.9086,-0.668693,20.3286,0.05312,
4.9187,-0.667212,20.3289,0.0530935,
4.9288,-0.66375,20.3229,0.0522509,
4.9389,-0.658861,20.3185,0.0522055,
4.949,-0.657242,20.3192,0.0512194,
4.9591,-0.653898,20.3115,0.0507281,
4.9692,-0.648857,20.3071,0.0509696,
4.9793,-0.647344,20.3067,0.0500389,
4.9894,-0.641856,20.2983,0.0508137,
4.9995,-0.641657,20.3025,0.0484331,
5.0096,-0.63834,20.2958,0.0498727,
5.0197,-0.637716,20.299,0.0493237,
5.0298,-0.637235,20.2969,0.049808,
5.0399,-0.634649,20.2927,0.049719,
5.05,-0.637253,20.2959,0.0516437,
5.0601,-0.638267,20.2967,0.0509664,
5.0702,-0.642053,20.3003,0.0508341,
5.0803,-0.643865,20.3048,0.0507796,
5.0904,-0.646944,20.3078,0.0499998,
5.1005,-0.650444,20.3114,0.0519894,
5.1106,-0.655435,20.3202,0.0497164,
5.1207,-0.659036,20.3206,0.050544,
5.1308,-0.661901,20.3267,0.0502216,
5.1409,-0.664684,20.3246,0.0519872,
5.151,-0.668368,20.3318,0.0505695,
5.1611,-0.67072,20.3365,0.0496089,
5.1712,-0.670399,20.3333,0.05138,
5.1813,-0.672699,20.3377,0.0512119,
5.1914,-0.670313,20.3329,0.0523135,
5.2015,-0.670491,20.3341,0.0516007,
5.2116,-0.668044,20.3292,0.0531552,
5.2217,-0.668088,20.3292,0.051801,
5.2318,-0.66471,20.3282,0.0528764,
5.2419,-0.661434,20.3221,0.051811,
5.252,-0.660195,20.3196,0.052016,
5.2621,-0.656121,20.3176,0.0522034,
5.2722,-0.655511,20.3159,0.0512585,
5.2823,-0.651309,20.31,0.0507824,
5.2924,-0.650498,20.3092,0.0491679,
5.3025,-0.646761,20.3058,0.0497113,
5.3126,-0.646539,20.3065,0.0489828,
5.3227,-0.64423,20.3037,0.0488042,
5.3328,-0.64295,20.3024,0.0483519,
5.3429,-0.640847,20.2992,0.0501043,
5.353,-0.641428,20.3034,0.048016,
5.3631,-0.641525,20.299,0.0503336,
5.3732,-0.641791,20.3037,0.0492879,
5.3833,-0.644102,20.3048,0.049814,
5.3934,-0.645341,20.3039,0.0507225,
5.4035,-0.649482,20.3095,0.0487442,
5.4136,-0.652345,20.3136,0.050354,
5.4237,-0.65551,20.3182,0.0480265,
5.4338,-0.658929,20.3223,0.0483179,
5.4439,-0.661944,20.3246,0.0489649,
5.454,-0.666588,20.3305,0.0467226,
5.4641,-0.666928,20.3302,0.0473411,
5.4742,-0.670955,20.3353,0.0481679,
5.4843,-0.669727,20.3345,0.0483257,
5.4944,-0.671799,20.3343,0.0474197,
5.5045,-0.671042,20.3355,0.0488422,
5.5146,-0.668758,20.3302,0.0491089,
5.5247,-0.668851,20.3283,0.0512231,
5.5348,-0.667733,20.3306,0.0498967,
5.5449,-0.66605,20.3264,0.0506096,
5.555,-0.663787,20.3245,0.04975,
5.5651,-0.661179,20.3203,0.0507584,
5.5752,-0.660009,20.3204,0.0486228,
5.5853,-0.657405,20.317,0.048936,
5.5954,-0.653761,20.3126,0.0518633,
5.6055,-0.650021,20.3091,0.0503937,
5.6156,-0.649265,20.3059,0.0505123,
5.6257,-0.646821,20.3035,0.0510873,
5.6358,-0.644337,20.3024,0.0499901,
5.6459,-0.645357,20.3042,0.050205,
5.656,-0.641721,20.2984,0.0504048,
5.6661,-0.64331,20.2983,0.0500181,
5.6762,-0.643015,20.2999,0.0512394,
5.6863,-0.644886,20.3027,0.048933,
5.6964,-0.647092,20.3051,0.049033,
5.7065,-0.648385,20.3091,0.0483209,
5.7166,-0.651092,20.3087,0.0488631,
5.7267,-0.652115,20.3116,0.0483334,
5.7368,-0.65574,20.3161,0.0480156,
5.7469,-0.657136,20.3166,0.0490815,
5.757,-0.660454,20.323,0.0477221,
5.7671,-0.6623,20.3251,0.0480982,
5.7772,-0.665928,20.3288,0.0455704,
5.7873,-0.667424,20.3301,0.0477749,
5.7974,-0.672046,20.3372,0.045256,
5.8075,-0.672602,20.3327,0.045252,
5.8176,-0.673422,20.3369,0.0441341,
5.8277,-0.675851,20.3377,0.0444396,
5.8378,-0.673174,20.3385,0.0436526,
5.8479,-0.676333,20.3411,0.0426022,
5.858,-0.670911,20.3349,0.0442996,
5.8681,-0.67167,20.3368,0.042751,
5.8782,-0.667606,20.3272,0.0459645,
5.8883,-0.665535,20.326,0.0441261,
5.8984,-0.664904,20.3251,0.0449253,
5.9085,-0.660215,20.3211,0.0445815,
5.9186,-0.659597,20.3198,0.0442571,
5.9287,-0.657233,20.3162,0.0452367,
5.9388,-0.658123,20.3202,0.0423053,
5.9489,-0.655055,20.3172,0.0431456,
5.959,-0.654277,20.3143,0.0424451,
5.9691,-0.652649,20.3118,0.0443397,
5.9792,-0.653784,20.3135,0.0427082,
5.9893,-0.653076,20.3142,0.043358,
5.9994,-0.651522,20.3123,0.0435503,
6.0095,-0.655221,20.3153,0.0430051,
6.0196,-0.654016,20.3171,0.0433138,
6.0297,-0.657116,20.3186,0.0424979,
6.0398,-0.65716,20.3175,0.0448566,
6.0499,-0.659669,20.3231,0.0424133,
6.06,-0.660506,20.3216,0.0439583,
6.0701,-0.661277,20.3226,0.0441974,
6.0802,-0.664895,20.3271,0.0446857,
6.0903,-0.663224,20.3266,0.0453142,
6.1004,-0.666586,20.3308,0.0447606,
6.1105,-0.667503,20.3281,0.0461907,
6.1206,-0.668429,20.3305,0.0448402,
6.1307,-0.671403,20.3341,0.0445613,
6.1408,-0.670548,20.334,0.0432735,
6.1509,-0.670655,20.3329,0.0435739,
6.161,-0.67111,20.3339,0.0437668,
6.1711,-0.669973,20.3337,0.0438637,
6.1812,-0.669222,20.3345,0.0427299,
6.1913,-0.667413,20.3281,0.0442935,
6.2014,-0.662622,20.3229,0.0446373,
