Time,FP_RearLeft_Fx,FP_RearLeft_Fy,FP_RearLeft_Fz,
3.4037,15.8112,35.1674,-1.05337,
3.4138,15.8342,35.1879,-1.01558,
3.4239,15.8544,35.2056,-0.984128,
3.434,15.8716,35.2202,-0.959567,
3.4441,15.8857,35.2317,-0.942256,
3.4542,15.8965,35.24,-0.932374,
3.4643,15.9039,35.245,-0.929923,
3.4744,15.9081,35.2467,-0.93473,
3.4845,15.9091,35.2455,-0.946455,
3.4946,15.9072,35.2414,-0.964609,
3.5047,15.9024,35.2347,-0.988564,
3.5148,15.8952,35.2258,-1.01757,
3.5249,15.8859,35.2149,-1.0508,
3.535,15.8748,35.2026,-1.08732,
3.5451,15.8623,35.189,-1.12617,
3.5552,15.8489,35.1748,-1.16636,
3.5653,15.8349,35.1602,-1.20689,
3.5754,15.8207,35.1456,-1.24678,
3.5855,15.8067,35.1315,-1.2851,
3.5956,15.7933,35.1182,-1.32099,
3.6057,15.7808,35.1059,-1.35365,
3.6158,15.7695,35.095,-1.3824,
3.6259,15.7596,35.0857,-1.40667,
3.636,15.7514,35.0781,-1.426,
3.6461,15.745,35.0724,-1.44005,
3.6562,15.7404,35.0687,-1.44865,
3.6663,15.7377,35.0669,-1.45173,
3.6764,15.737,35.067,-1.44935,
3.6865,15.7381,35.069,-1.44171,
3.6966,15.741,35.0728,-1.42913,
3.7067,15.7454,35.0781,-1.41203,
3.7168,15.7512,35.0847,-1.3909,
3.7269,15.7582,35.0925,-1.36635,
3.737,15.7662,35.1011,-1.33901,
3.7471,15.7748,35.1103,-1.30959,
3.7572,15.7838,35.1198,-1.27881,
3.7673,15.793,35.1294,-1.2474,
3.7774,15.802,35.1388,-1.21609,
3.7875,15.8107,35.1476,-1.18558,
3.7976,15.8186,35.1557,-1.15653,
3.8077,15.8258,35.1629,-1.12954,
3.8178,15.8318,35.1689,-1.10516,
3.8279,15.8367,35.1736,-1.08385,
3.838,15.8402,35.1769,-1.06599,
3.8481,15.8423,35.1787,-1.05187,
3.8582,15.8429,35.179,-1.04168,
3.8683,15.842,35.1777,-1.0355,
3.8784,15.8396,35.1749,-1.03335,
3.8885,15.8358,35.1707,-1.03511,
3.8986,15.8307,35.1651,-1.04062,
3.9087,15.8244,35.1584,-1.0496,
3.9188,15.8171,35.1507,-1.06171,
3.9289,15.8089,35.1421,-1.07655,
3.939,15.8001,35.1329,-1.09367,
3.9491,15.7909,35.1233,-1.11257,
3.9592,15.7814,35.1135,-1.13275,
3.9693,15.7719,35.1037,-1.15366,
3.9794,15.7626,35.0941,-1.17477,
3.9895,15.7537,35.0851,-1.19556,
3.9996,15.7455,35.0767,-1.21554,
4.0097,15.738,35.0691,-1.23424,
4.0198,15.7316,35.0625,-1.25124,
4.0299,15.7262,35.057,-1.26618,
4.04,15.7221,35.0527,-1.27875,
4.0501,15.7192,35.0497,-1.28872,
4.0602,15.7177,35.0481,-1.2959,
4.0703,15.7176,35.0478,-1.30019,
4.0804,15.7188,35.0488,-1.30158,
4.0905,15.7214,35.0512,-1.30009,
4.1006,15.7252,35.0547,-1.29583,
4.1107,15.7301,35.0594,-1.28897,
4.1208,15.7362,35.0651,-1.27973,
4.1309,15.7431,35.0716,-1.26838,
4.141,15.7508,35.0789,-1.25524,
4.1511,15.7591,35.0867,-1.24065,
4.1612,15.7678,35.0949,-1.22498,
4.1713,15.7768,35.1033,-1.20861,
4.1814,15.7858,35.1117,-1.19194,
4.1915,15.7947,35.1199,-1.17534,
4.2016,15.8034,35.1279,-1.15918,
4.2117,15.8116,35.1354,-1.14382,
4.2218,15.8192,35.1423,-1.12956,
4.2319,15.8262,35.1485,-1.11671,
4.242,15.8323,35.1538,-1.10548,
4.2521,15.8376,35.1583,-1.09609,
4.2622,15.8418,35.1618,-1.08867,
4.2723,15.8451,35.1643,-1.08333,
4.2824,15.8474,35.1659,-1.08011,
4.2925,15.8486,35.1664,-1.07899,
4.3026,15.8489,35.166,-1.07994,
4.3127,15.8481,35.1646,-1.08283,
4.3228,15.8465,35.1624,-1.08753,
4.3329,15.8441,35.1595,-1.09385,
4.343,15.841,35.1559,-1.10157,
4.3531,15.8373,35.1518,-1.11045,
4.3632,15.8331,35.1472,-1.12023,
4.3733,15.8285,35.1424,-1.13063,
4.3834,15.8236,35.1373,-1.14137,
4.3935,15.8187,35.1322,-1.15217,
4.4036,15.8137,35.1271,-1.16274,
4.4137,15.8089,35.1222,-1.17282,
4.4238,15.8043,35.1176,-1.18218,
4.4339,15.8,35.1134,-1.1906,
4.444,15.7961,35.1096,-1.19787,
4.4541,15.7927,35.1063,-1.20385,
4.4642,15.7899,35.1035,-1.20841,
4.4743,15.7876,35.1014,-1.21146,
4.4844,15.786,35.0999,-1.21296,
4.4945,15.785,35.099,-1.21289,
4.5046,15.7846,35.0987,-1.21128,
4.5147,15.7848,35.0991,-1.2082,
4.5248,15.7856,35.0999,-1.20373,
4.5349,15.7869,35.1013,-1.198,
4.545,15.7886,35.1031,-1.19116,
4.5551,15.7908,35.1053,-1.18339,
4.5652,15.7933,35.1078,-1.17485,
4.5753,15.796,35.1105,-1.16577,
4.5854,15.799,35.1133,-1.15634,
4.5955,15.802,35.1162,-1.14678,
4.6056,15.805,35.119,-1.13728,
4.6157,15.808,35.1218,-1.12806,
4.6258,15.8108,35.1244,-1.11928,
4.6359,15.8134,35.1267,-1.11113,
4.646,15.8158,35.1287,-1.10375,
4.6561,15.8178,35.1304,-1.09728,
4.6662,15.8195,35.1317,-1.09181,
4.6763,15.8208,35.1326,-1.08742,
4.6864,15.8217,35.1331,-1.08416,
4.6965,15.8222,35.1332,-1.08205,
4.7066,15.8223,35.1329,-1.08109,
4.7167,15.822,35.1321,-1.08124,
4.7268,15.8213,35.131,-1.08245,
4.7369,15.8203,35.1296,-1.08463,
4.747,15.819,35.1279,-1.08768,
4.7571,15.8175,35.1259,-1.0915,
4.7672,15.8157,35.1238,-1.09593,
4.7773,15.8139,35.1215,-1.10085,
4.7874,15.8119,35.1192,-1.1061,
4.7975,15.8099,35.1169,-1.11153,
4.8076,15.808,35.1146,-1.11699,
4.8177,15.8062,35.1125,-1.12233,
4.8278,15.8045,35.1105,-1.1274,
4.8379,15.8031,35.1087,-1.13209,
4.848,15.8019,35.1072,-1.13627,
4.8581,15.8009,35.106,-1.13983,
4.8682,15.8003,35.1051,-1.14271,
4.8783,15.8,35.1045,-1.14482,
4.8884,15.8001,35.1043,-1.14612,
4.8985,15.8005,35.1045,-1.1466,
4.9086,15.8012,35.105,-1.14624,
4.9187,15.8023,35.1058,-1.14505,
4.9288,15.8037,35.1069,-1.14308,
4.9389,15.8054,35.1083,-1.14037,
4.949,15.8073,35.11,-1.13698,
4.9591,15.8095,35.1119,-1.13301,
4.9692,15.8118,35.1139,-1.12853,
4.9793,15.8143,35.1161,-1.12365,
4.9894,15.8169,35.1183,-1.11849,
4.9995,15.8194,35.1206,-1.11313,
5.0096,15.8196,35.1183,-1.10836,
5.0197,15.8172,35.1099,-1.10571,
5.0298,15.8159,35.1007,-1.10678,
5.0399,15.8177,35.0939,-1.11307,
5.05,15.824,35.0906,-1.1257,
5.0601,15.8352,35.091,-1.14529,
5.0702,15.851,35.0942,-1.17213,
5.0803,15.8709,35.0992,-1.20622,
5.0904,15.8941,35.1048,-1.24746,
5.1005,15.9197,35.1102,-1.29569,
5.1106,15.947,35.1145,-1.35073,
5.1207,15.9754,35.1175,-1.41244,
5.1308,16.0045,35.1189,-1.48064,
5.1409,16.034,35.1188,-1.55516,
5.151,16.0639,35.1172,-1.63581,
5.1611,16.0941,35.1143,-1.72233,
5.1712,16.1247,35.1104,-1.81444,
5.1813,16.1557,35.1056,-1.91178,
5.1914,16.1872,35.1001,-2.01398,
5.2015,16.2194,35.0942,-2.12059,
5.2116,16.2524,35.088,-2.23117,
5.2217,16.2862,35.0817,-2.34524,
5.2318,16.3211,35.0754,-2.46232,
5.2419,16.357,35.0693,-2.58193,
5.252,16.3942,35.0635,-2.7036,
5.2621,16.4327,35.0583,-2.82689,
5.2722,16.4725,35.0536,-2.95136,
5.2823,16.5139,35.0496,-3.07662,
5.2924,16.5568,35.0464,-3.2023,
5.3025,16.6014,35.0441,-3.32796,
5.3126,16.6476,35.0426,-3.45335,
5.3227,16.6955,35.0422,-3.57829,
5.3328,16.745,35.0429,-3.70269,
5.3429,16.7962,35.0447,-3.82648,
5.353,16.8491,35.0475,-3.94958,
5.3631,16.9034,35.0513,-4.07199,
5.3732,16.9592,35.0562,-4.19374,
5.3833,17.0164,35.062,-4.31488,
5.3934,17.0749,35.0686,-4.43552,
5.4035,17.1344,35.0759,-4.55579,
5.4136,17.1949,35.0838,-4.67585,
5.4237,17.2562,35.0921,-4.79587,
5.4338,17.3181,35.1007,-4.91604,
5.4439,17.3805,35.1095,-5.03655,
5.454,17.4432,35.1183,-5.15761,
5.4641,17.5061,35.127,-5.27943,
5.4742,17.5691,35.1355,-5.4022,
5.4843,17.632,35.1436,-5.52611,
5.4944,17.6947,35.1514,-5.65133,
5.5045,17.7571,35.1587,-5.778,
5.5146,17.8191,35.1654,-5.90622,
5.5247,17.8805,35.1714,-6.03606,
5.5348,17.9415,35.1768,-6.16759,
5.5449,18.0019,35.1815,-6.30083,
5.555,18.0616,35.1855,-6.43579,
5.5651,18.1206,35.1887,-6.5724,
5.5752,18.179,35.1912,-6.71058,
5.5853,18.2367,35.193,-6.85022,
5.5954,18.2939,35.1941,-6.99118,
5.6055,18.3504,35.1946,-7.13332,
5.6156,18.4065,35.1946,-7.27649,
5.6257,18.4621,35.1942,-7.4205,
5.6358,18.5171,35.1931,-7.56518,
5.6459,18.5715,35.1912,-7.71039,
5.656,18.6251,35.1883,-7.856,
5.6661,18.678,35.184,-8.00194,
5.6762,18.7303,35.178,-8.14806,
5.6863,18.7825,35.1703,-8.29419,
5.6964,18.8349,35.1608,-8.44005,
5.7065,18.8881,35.1498,-8.58526,
5.7166,18.9427,35.1374,-8.72927,
5.7267,18.9994,35.124,-8.87137,
5.7368,19.0588,35.1099,-9.01066,
5.7469,19.1216,35.0956,-9.14606,
5.757,19.1883,35.0818,-9.27627,
5.7671,19.2596,35.0688,-9.39984,
5.7772,19.336,35.0574,-9.51515,
5.7873,19.4179,35.0482,-9.62048,
5.7974,19.5058,35.042,-9.714,
5.8075,19.6001,35.0395,-9.79391,
5.8176,19.7012,35.0414,-9.85844,
5.8277,19.8091,35.0485,-9.90601,
5.8378,19.9238,35.0614,-9.93518,
5.8479,20.0451,35.0806,-9.94479,
5.858,20.173,35.1066,-9.93397,
5.8681,20.3069,35.1398,-9.90228,
5.8782,20.4462,35.1802,-9.84974,
5.8883,20.5902,35.2279,-9.77687,
5.8984,20.7378,35.2825,-9.68473,
5.9085,20.8877,35.3434,-9.57496,
5.9186,21.0386,35.4099,-9.44981,
5.9287,21.1889,35.4806,-9.31206,
5.9388,21.3369,35.5542,-9.16504,
5.9489,21.4808,35.6291,-9.01251,
5.959,21.6178,35.7024,-8.85882,
5.9691,21.7442,35.7692,-8.70914,
5.9792,21.8592,35.8271,-8.56856,
5.9893,21.9629,35.8751,-8.44174,
5.9994,22.0555,35.9123,-8.33306,
6.0095,22.1369,35.9384,-8.24659,
6.0196,22.2072,35.9525,-8.18602,
6.0297,22.2659,35.9543,-8.15446,
6.0398,22.3123,35.9429,-8.15436,
6.0499,22.3457,35.9173,-8.18754,
6.06,22.3659,35.8765,-8.25502,
6.0701,22.3729,35.8201,-8.35701,
6.0802,22.3677,35.7481,-8.49282,
6.0903,22.3516,35.661,-8.66085,
6.1004,22.3121,35.5471,-8.84861,
6.1105,22.2101,35.3668,-9.02395,
6.1206,22.0486,35.1208,-9.18192,
6.1307,21.8374,34.8177,-9.32093,
6.1408,21.5883,34.4698,-9.44091,
6.1509,21.3152,34.0925,-9.54335,
6.161,21.0328,33.7033,-9.63099,
6.1711,20.7563,33.3207,-9.70733,
6.1812,20.5009,32.9636,-9.776,
6.1913,20.2812,32.6497,-9.84011,
6.2014,20.1107,32.3947,-9.90163,
6.2115,20.0003,32.2126,-9.96318,
6.2216,19.9452,32.1015,-10.0285,
6.2317,19.9853,32.112,-10.106,
6.2418,20.157,32.2941,-10.2073,
6.2519,20.4036,32.5489,-10.2878,
6.262,20.753,32.894,-10.3276,
6.2721,21.1995,33.3102,-10.3054,
6.2822,21.7272,33.7744,-10.2066,
6.2923,22.3177,34.267,-10.0259,
6.3024,22.9447,34.764,-9.76716,
6.3125,23.469,35.1757,-9.40858,
6.3226,23.8282,35.4498,-8.96756,
6.3327,24.1762,35.7107,-8.51082,
6.3428,24.5137,35.9614,-8.05437,
6.3529,24.8347,36.2025,-7.61263,
6.363,25.1374,36.4231,-7.19208,
6.3731,25.4268,36.6256,-6.80343,
6.3832,25.7038,36.8093,-6.45574,
6.3933,25.9673,36.9716,-6.15619,
6.4034,26.2152,37.1103,-5.90982,
6.4135,26.4461,37.224,-5.71934,
6.4236,26.6591,37.3126,-5.58507,
6.4337,26.8536,37.3767,-5.5048,
6.4438,26.9966,37.3942,-5.46232,
6.4539,27.0713,37.3514,-5.44483,
6.464,27.0766,37.2471,-5.4518,
6.4741,26.9577,37.032,-5.50748,
6.4842,26.7249,36.7082,-5.59128,
