Time,FP_FrontLeft_Fx,FP_FrontLeft_Fy,FP_FrontLeft_Fz,
2.8785,-1.52798,20.684,-0.0841388,
2.8886,-1.57113,20.7196,-0.0873069,
2.8987,-1.61395,20.7604,-0.0895729,
2.9088,-1.65241,20.8016,-0.0910099,
2.9189,-1.68557,20.8284,-0.0947544,
2.929,-1.71124,20.8591,-0.0980848,
2.9391,-1.72783,20.863,-0.0987407,
2.9492,-1.73745,20.868,-0.0988662,
2.9593,-1.74269,20.8697,-0.101362,
2.9694,-1.737,20.8589,-0.102596,
2.9795,-1.72574,20.8436,-0.104071,
2.9896,-1.70702,20.8236,-0.106878,
2.9997,-1.68242,20.7923,-0.110841,
3.0098,-1.65131,20.757,-0.109785,
3.0199,-1.61631,20.715,-0.110032,
3.03,-1.57642,20.6647,-0.103064,
3.0401,-1.53753,20.6266,-0.102911,
3.0502,-1.49467,20.5736,-0.0986364,
3.0603,-1.4562,20.5388,-0.0950086,
3.0704,-1.42352,20.5073,-0.0914696,
3.0805,-1.39462,20.4867,-0.0912079,
3.0906,-1.37147,20.4801,-0.0957364,
3.1007,-1.35097,20.4606,-0.0932582,
3.1108,-1.34254,20.4649,-0.0935214,
3.1209,-1.34151,20.474,-0.093273,
3.131,-1.34661,20.4866,-0.0926223,
3.1411,-1.35825,20.5111,-0.0956544,
3.1512,-1.37618,20.5294,-0.0970453,
3.1613,-1.39957,20.5559,-0.0985047,
3.1714,-1.42804,20.5772,-0.0960845,
3.1815,-1.45773,20.6045,-0.09446,
3.1916,-1.49244,20.6475,-0.0960087,
3.2017,-1.5264,20.6782,-0.0923497,
3.2118,-1.55821,20.7098,-0.0889998,
3.2219,-1.59122,20.7446,-0.0901525,
3.232,-1.62308,20.7813,-0.0936217,
3.2421,-1.64852,20.8107,-0.0961787,
3.2522,-1.66632,20.8223,-0.0958702,
3.2623,-1.67958,20.8296,-0.0974875,
3.2724,-1.68516,20.8352,-0.0983529,
3.2825,-1.68454,20.8262,-0.0967641,
3.2926,-1.6786,20.8091,-0.0937493,
3.3027,-1.66558,20.7887,-0.093854,
3.3128,-1.65031,20.7679,-0.0934372,
3.3229,-1.62821,20.7404,-0.091978,
3.333,-1.60502,20.7189,-0.0943641,
3.3431,-1.57536,20.6847,-0.0918088,
3.3532,-1.54389,20.6472,-0.0884373,
3.3633,-1.51221,20.6217,-0.0889855,
3.3734,-1.48305,20.6003,-0.0898003,
3.3835,-1.45319,20.5767,-0.0893181,
3.3936,-1.42666,20.5487,-0.0910161,
3.4037,-1.40468,20.5318,-0.0948226,
3.4138,-1.38892,20.5191,-0.0988657,
3.4239,-1.37516,20.5076,-0.0977557,
3.434,-1.36581,20.5038,-0.0996022,
3.4441,-1.36426,20.5063,-0.101155,
3.4542,-1.36817,20.5145,-0.101817,
3.4643,-1.3795,20.5287,-0.101364,
3.4744,-1.39356,20.5454,-0.0971059,
3.4845,-1.41429,20.5758,-0.0963342,
3.4946,-1.43768,20.6048,-0.0953334,
3.5047,-1.46316,20.6337,-0.0948804,
3.5148,-1.48957,20.6562,-0.0953288,
3.5249,-1.51798,20.6876,-0.0962842,
3.535,-1.54522,20.7156,-0.0957931,
3.5451,-1.57268,20.7425,-0.0966052,
3.5552,-1.59613,20.7616,-0.0977604,
3.5653,-1.61656,20.7853,-0.100782,
3.5754,-1.63334,20.7959,-0.100009,
3.5855,-1.64658,20.8122,-0.100305,
3.5956,-1.65282,20.8133,-0.102231,
3.6057,-1.65084,20.7998,-0.100706,
