Time,FP_RearLeft_Fx,FP_RearLeft_Fy,FP_RearLeft_Fz,
6.5246,-1.7455,15.0697,0.0926135,
6.5347,-1.73856,15.0592,0.0931418,
6.5448,-1.73258,15.0248,0.0934298,
6.5549,-1.72784,14.9731,0.0936978,
6.565,-1.72405,14.9002,0.0951196,
6.5751,-1.72109,14.7878,0.0980651,
6.5852,-1.71891,14.6417,0.102001,
6.5953,-1.71858,14.4855,0.106433,
6.6054,-1.72397,14.3905,0.110895,
6.6155,-1.73396,14.3578,0.114881,
6.6256,-1.7459,14.3781,0.117555,
6.6357,-1.75352,14.3877,0.117955,
6.6458,-1.75995,14.4247,0.116749,
6.6559,-1.76628,14.4965,0.114316,
6.666,-1.76733,14.5453,0.110636,
6.6761,-1.76455,14.5938,0.106506,
6.6862,-1.75802,14.6276,0.102676,
6.6963,-1.74879,14.654,0.099816,
6.7064,-1.73721,14.6701,0.0980391,
6.7165,-1.72448,14.6806,0.0973624,
6.7266,-1.71142,14.685,0.0975604,
6.7367,-1.69865,14.6751,0.0984515,
6.7468,-1.68787,14.6498,0.0999132,
6.7569,-1.67887,14.6013,0.101779,
6.767,-1.6722,14.5252,0.104132,
6.7771,-1.67106,14.4617,0.107007,
6.7872,-1.67707,14.4358,0.110935,
6.7973,-1.68839,14.44,0.115733,
6.8074,-1.70031,14.4287,0.120554,
6.8175,-1.71131,14.4023,0.125197,
6.8276,-1.72152,14.3737,0.129829,
6.8377,-1.7298,14.3369,0.13377,
6.8478,-1.73525,14.3018,0.136579,
6.8579,-1.73772,14.2718,0.138191,
6.868,-1.73732,14.2575,0.138398,
6.8781,-1.73474,14.2658,0.137459,
6.8882,-1.73041,14.3022,0.135727,
6.8983,-1.72186,14.336,0.132775,
6.9084,-1.71148,14.3859,0.129163,
6.9185,-1.6988,14.4286,0.125191,
6.9286,-1.68503,14.4507,0.121264,
6.9387,-1.67165,14.4515,0.117845,
6.9488,-1.66272,14.4568,0.115688,
6.9589,-1.65962,14.4729,0.115384,
6.969,-1.66177,14.4928,0.116823,
6.9791,-1.66673,14.4914,0.119868,
6.9892,-1.6729,14.4479,0.124384,
6.9993,-1.6798,14.3701,0.130232,
7.0094,-1.68575,14.2673,0.1369,
7.0195,-1.69,14.1523,0.143749,
7.0296,-1.69203,14.0397,0.150034,
7.0397,-1.69154,13.9437,0.155231,
7.0498,-1.68887,13.8724,0.159037,
7.0599,-1.68459,13.8202,0.161227,
7.07,-1.67912,13.7881,0.161951,
7.0801,-1.67318,13.7773,0.161412,
7.0902,-1.66746,13.7888,0.159783,
7.1003,-1.66243,13.8188,0.157528,
7.1104,-1.65829,13.8656,0.154977,
7.1205,-1.6554,13.9336,0.152252,
7.1306,-1.65379,14.0187,0.14949,
7.1407,-1.653,14.1105,0.146647,
7.1508,-1.65327,14.204,0.143736,
7.1609,-1.65416,14.2821,0.140662,
7.171,-1.65523,14.328,0.137918,
7.1811,-1.65695,14.3319,0.136498,
7.1912,-1.65944,14.29,0.136675,
7.2013,-1.66242,14.2017,0.138558,
7.2114,-1.66609,14.081,0.142176,
7.2215,-1.67047,13.9374,0.147219,
7.2316,-1.67523,13.7838,0.152482,
7.2417,-1.68069,13.6408,0.157896,
7.2518,-1.68621,13.5141,0.16373,
7.2619,-1.69158,13.4118,0.169261,
7.272,-1.69672,13.3407,0.173963,
7.2821,-1.70036,13.2932,0.17791,
7.2922,-1.70143,13.2637,0.180697,
7.3023,-1.69988,13.259,0.181257,
7.3124,-1.69642,13.2776,0.179821,
7.3225,-1.6914,13.316,0.175807,
7.3326,-1.68572,13.3727,0.169045,
7.3427,-1.68016,13.4391,0.160174,
7.3528,-1.67516,13.5065,0.149515,
7.3629,-1.67129,13.5728,0.137243,
7.373,-1.66908,13.6381,0.12394,
7.3831,-1.66808,13.6894,0.110618,
7.3932,-1.66775,13.72,0.0979518,
7.4033,-1.6679,13.7292,0.086842,
7.4134,-1.66763,13.7125,0.0774697,
7.4235,-1.66625,13.6672,0.0705646,
7.4336,-1.66422,13.6068,0.0668167,
7.4437,-1.66084,13.5331,0.06588,
7.4538,-1.65609,13.4494,0.0682248,
7.4639,-1.65038,13.3616,0.0740985,
7.474,-1.64327,13.2689,0.0825042,
7.4841,-1.63551,13.1824,0.0924463,
7.4942,-1.62756,13.1037,0.103827,
7.5043,-1.61927,13.03,0.115548,
7.5144,-1.61162,12.9738,0.126271,
7.5245,-1.60505,12.9346,0.135747,
7.5346,-1.59911,12.9014,0.143906,
7.5447,-1.59459,12.8837,0.149658,
7.5548,-1.59198,12.8901,0.151371,
7.5649,-1.5906,12.9108,0.148663,
7.575,-1.59087,12.9494,0.141378,
7.5851,-1.59251,13.0044,0.128789,
7.5952,-1.59502,13.0704,0.110904,
7.6053,-1.59823,13.141,0.0893986,
7.6154,-1.60138,13.2062,0.0656345,
7.6255,-1.60456,13.2667,0.0413465,
7.6356,-1.60671,13.304,0.0189309,
7.6457,-1.60769,13.3107,0.00117256,
7.6558,-1.6075,13.2909,-0.0114891,
7.6659,-1.60555,13.242,-0.0189826,
7.676,-1.60225,13.1678,-0.0193509,
7.6861,-1.59767,13.0737,-0.0126679,
7.6962,-1.59176,12.9654,0.000150018,
7.7063,-1.58523,12.8575,0.0181798,
7.7164,-1.57842,12.761,0.0389911,
7.7265,-1.57166,12.6863,0.0591516,
7.7366,-1.56583,12.6368,0.0802883,
7.7467,-1.56068,12.6046,0.101493,
7.7568,-1.55033,12.5911,0.121005,
7.7669,-1.52432,12.609,0.135484,
7.777,-1.48453,12.6444,0.143976,
7.7871,-1.4346,12.6976,0.143275,
7.7972,-1.38002,12.7657,0.133831,
7.8073,-1.32557,12.8297,0.115342,
7.8174,-1.27782,12.8921,0.0881337,
7.8275,-1.24894,12.9407,0.0557312,
7.8376,-1.23597,12.9665,0.0220906,
7.8477,-1.22748,12.9745,-0.00923017,
7.8578,-1.2283,12.9643,-0.0360416,
7.8679,-1.22474,12.9504,-0.0582958,
7.878,-1.2031,12.9411,-0.0742051,
7.8881,-1.16155,12.9336,-0.0820899,
7.8982,-1.10302,12.9406,-0.0856154,
7.9083,-1.01985,12.9616,-0.0852477,
7.9184,-0.91912,12.9738,-0.0757058,
7.9285,-0.809138,12.9814,-0.060397,
7.9386,-0.701838,12.9813,-0.0423491,
7.9487,-0.604861,12.965,-0.0230388,
7.9588,-0.512161,12.9508,-0.00295449,
7.9689,-0.432365,12.9294,0.0136603,
7.979,-0.364434,12.9162,0.0252026,
7.9891,-0.298948,12.9205,0.0319389,
7.9992,-0.2398,12.9203,0.0354331,
8.0093,-0.18602,12.9301,0.0357203,
8.0194,-0.138303,12.9478,0.0329846,
8.0295,-0.0945786,12.9545,0.0286411,
8.0396,-0.057848,12.9647,0.0230197,
8.0497,-0.03999,12.97,0.0161598,
8.0598,-0.0388117,12.9696,0.00809814,
8.0699,-0.0498837,12.9761,-0.00140744,
8.08,-0.0823523,12.9824,-0.0132881,
8.0901,-0.128226,12.988,-0.0260835,
8.1002,-0.17662,12.9988,-0.0380379,
8.1103,-0.226715,12.9963,-0.0463015,
8.1204,-0.27361,12.9877,-0.0508712,
8.1305,-0.313006,12.9784,-0.0536847,
8.1406,-0.343909,12.9574,-0.0519558,
8.1507,-0.363739,12.9314,-0.0455054,
8.1608,-0.387033,12.8923,-0.0368539,
8.1709,-0.417572,12.842,-0.0239312,
8.181,-0.44817,12.7815,-0.00493991,
8.1911,-0.485821,12.7,0.0193688,
8.2012,-0.527735,12.6213,0.0477207,
8.2113,-0.565327,12.5486,0.0777667,
8.2214,-0.594668,12.4808,0.107722,
8.2315,-0.616112,12.4412,0.135247,
8.2416,-0.626713,12.4234,0.157885,
8.2517,-0.620773,12.4177,0.175026,
8.2618,-0.606715,12.4317,0.186259,
8.2719,-0.594099,12.4493,0.1924,
8.282,-0.577009,12.4679,0.192335,
8.2921,-0.559098,12.4855,0.187711,
8.3022,-0.547553,12.5023,0.177701,
8.3123,-0.530909,12.5272,0.160751,
8.3224,-0.504433,12.5579,0.139326,
8.3325,-0.472688,12.5901,0.116148,
8.3426,-0.42805,12.6349,0.0894907,
8.3527,-0.368176,12.6813,0.0625424,
8.3628,-0.2971,12.7186,0.0393753,
8.3729,-0.216638,12.7547,0.0192964,
8.383,-0.133336,12.7781,0.00270837,
8.3931,-0.0509535,12.7929,-0.0112853,
8.4032,0.0277216,12.8096,-0.0252075,
8.4133,0.0938094,12.7975,-0.0283961,
8.4234,0.160873,12.7734,-0.0176524,
8.4335,0.23042,12.7309,0.00989651,
8.4436,0.29698,12.6918,0.0424405,
8.4537,0.369638,12.6725,0.0763007,
8.4638,0.449537,12.6643,0.111642,
8.4739,0.528985,12.6768,0.137302,
8.484,0.606525,12.7151,0.151308,
8.4941,0.671789,12.746,0.158992,
8.5042,0.728808,12.7762,0.1575,
8.5143,0.754703,12.786,0.156978,
8.5244,0.753608,12.7839,0.14867,
8.5345,0.736215,12.7658,0.139571,
8.5446,0.704986,12.7364,0.133664,
8.5547,0.671593,12.7252,0.118671,
8.5648,0.637578,12.735,0.0955177,
8.5749,0.604562,12.7527,0.0706065,
8.585,0.569524,12.7713,0.0489058,
8.5951,0.535995,12.7798,0.0347566,
8.6052,0.500634,12.7529,0.041759,
8.6153,0.457414,12.7334,0.0484758,
8.6254,0.408726,12.706,0.0582737,
8.6355,0.350596,12.6333,0.0907127,
8.6456,0.297937,12.6168,0.102069,
8.6557,0.245782,12.5847,0.121943,
8.6658,0.203707,12.5819,0.12974,
8.6759,0.181997,12.6093,0.125908,
8.686,0.167905,12.5888,0.138276,
8.6961,0.168287,12.5391,0.168602,
8.7062,0.179817,12.5082,0.192215,
8.7163,0.199802,12.4323,0.234701,
8.7264,0.219396,12.3801,0.267154,
8.7365,0.238662,12.3417,0.293897,
8.7466,0.264179,12.3236,0.310421,
8.7567,0.293019,12.3296,0.322021,
8.7668,0.326467,12.3742,0.315801,
8.7769,0.35748,12.4044,0.311679,
8.787,0.395413,12.4433,0.303211,
8.7971,0.432894,12.4624,0.300795,
8.8072,0.475681,12.5056,0.2849,
8.8173,0.527584,12.5499,0.264514,
8.8274,0.589412,12.6098,0.235281,
8.8375,0.651598,12.6858,0.192671,
8.8476,0.710656,12.7534,0.150128,
8.8577,0.765937,12.8115,0.108457,
8.8678,0.818714,12.8544,0.0724692,
8.8779,0.868394,12.8734,0.0469287,
8.888,0.917427,12.873,0.0328275,
8.8981,0.970276,12.865,0.026236,
8.9082,1.02485,12.857,0.0256,
8.9183,1.08486,12.8604,0.0272292,
8.9284,1.1511,12.8748,0.0297926,
8.9385,1.21853,12.8884,0.0361649,
8.9486,1.28159,12.895,0.0481632,
8.9587,1.33498,12.8839,0.0663568,
8.9688,1.37338,12.8509,0.0924115,
8.9789,1.39922,12.8056,0.122805,
8.989,1.41575,12.7553,0.15345,
8.9991,1.425,12.7133,0.180438,
9.0092,1.42846,12.6905,0.200855,
9.0193,1.42605,12.6858,0.212748,
9.0294,1.41887,12.6945,0.21907,
9.0395,1.40625,12.7066,0.222437,
9.0496,1.38727,12.7113,0.225044,
9.0597,1.35954,12.7091,0.227158,
9.0698,1.32137,12.7011,0.228321,
9.0799,1.2748,12.6954,0.22489,
9.09,1.22442,12.6998,0.215985,
9.1001,1.17289,12.7141,0.202128,
9.1102,1.12428,12.7362,0.184494,
9.1203,1.07829,12.76,0.166682,
9.1304,1.03588,12.7756,0.153004,
9.1405,1.00138,12.7801,0.144591,
9.1506,0.976707,12.7711,0.143075,
9.1607,0.962323,12.7524,0.147513,
9.1708,0.959255,12.7341,0.154286,
9.1809,0.964595,12.7201,0.16199,
9.191,0.978014,12.7122,0.170465,
9.2011,1.00099,12.7095,0.179354,
9.2112,1.03195,12.7031,0.191644,
9.2213,1.06933,12.6916,0.20808,
9.2314,1.11282,12.6754,0.227515,
9.2415,1.16176,12.6574,0.248287,
9.2516,1.2187,12.6458,0.268014,
9.2617,1.2839,12.6464,0.28255,
9.2718,1.35528,12.6606,0.291007,
9.2819,1.42736,12.6905,0.291143,
9.292,1.49385,12.7265,0.285651,
9.3021,1.54891,12.7617,0.274608,
9.3122,1.58889,12.7908,0.258062,
9.3223,1.61231,12.8062,0.239491,
9.3324,1.62023,12.8143,0.218455,
9.3425,1.61467,12.8184,0.192317,
9.3526,1.5996,12.8289,0.163093,
9.3627,1.57886,12.8511,0.131898,
9.3728,1.55538,12.8771,0.0993132,
9.3829,1.5328,12.9113,0.0671748,
9.393,1.51418,12.9529,0.0396284,
9.4031,1.50009,12.9847,0.0178217,
9.4132,1.49168,13.0102,0.00241822,
9.4233,1.48951,13.0298,-0.00453036,
9.4334,1.49191,13.0365,-0.00553979,
9.4435,1.49826,13.0385,-0.00217151,
9.4536,1.50788,13.0426,0.0059082,
9.4637,1.51845,13.0361,0.0182735,
9.4738,1.52849,13.0158,0.0342271,
9.4839,1.53768,12.987,0.0555281,
9.494,1.5446,12.9417,0.0821329,
9.5041,1.54842,12.8851,0.109197,
9.5142,1.55005,12.8323,0.136235,
9.5243,1.5486,12.7661,0.162892,
9.5344,1.54375,12.6664,0.188211,
9.5445,1.53638,12.5273,0.213226,
9.5546,1.52412,12.2916,0.242543,
9.5647,1.50379,11.8877,0.280771,
9.5748,1.47688,11.3344,0.331611,
9.5849,1.44246,10.6436,0.395311,
9.595,1.40137,9.86179,0.465699,
9.6051,1.36066,9.12896,0.531215,
9.6152,1.32978,8.63841,0.579431,
9.6253,1.31406,8.50787,0.599347,
9.6354,1.31795,8.80821,0.584515,
9.6455,1.34368,9.54706,0.532872,
9.6556,1.38732,10.6218,0.443971,
9.6657,1.44236,11.8985,0.317927,
9.6758,1.50613,13.3293,0.155501,
9.6859,1.56629,14.803,-0.0477302,
9.696,1.60977,16.0808,-0.279415,
9.7061,1.63228,16.9031,-0.506101,
9.7162,1.63866,17.1796,-0.695385,
9.7263,1.634,16.8857,-0.817749,
9.7364,1.62521,16.1412,-0.857906,
9.7465,1.62111,15.1913,-0.815873,
9.7566,1.62123,14.204,-0.704164,
9.7667,1.62505,13.3364,-0.542765,
9.7768,1.63296,12.73,-0.356437,
9.7869,1.64274,12.4504,-0.171839,
9.797,1.65239,12.4897,-0.0102235,
9.8071,1.66226,12.797,0.115747,
9.8172,1.67127,13.2549,0.201247,
9.8273,1.67818,13.7318,0.247432,
9.8374,1.68395,14.1307,0.261344,
9.8475,1.68873,14.3832,0.251548,
9.8576,1.69144,14.4609,0.224676,
9.8677,1.69278,14.3796,0.189757,
9.8778,1.69192,14.1586,0.154844,
9.8879,1.68991,13.8678,0.125512,
9.898,1.68741,13.5597,0.108906,
9.9081,1.68335,13.254,0.110445,
9.9182,1.67765,12.9803,0.128601,
9.9283,1.67295,12.8092,0.155965,
9.9384,1.67107,12.7814,0.183415,
9.9485,1.67371,12.9383,0.199055,
9.9586,1.68296,13.3008,0.195433,
9.9687,1.69821,13.7971,0.173715,
9.9788,1.71606,14.3136,0.137093,
9.9889,1.73744,14.8007,0.090995,
9.999,1.76037,15.1938,0.0409158,
10.0091,1.77736,15.3838,-0.00882097,
10.0192,1.79117,15.4352,-0.0555455,
10.0293,1.80397,15.4195,-0.0971144,
10.0394,1.81352,15.3462,-0.131339,
10.0495,1.82105,15.2748,-0.158155,
10.0596,1.82836,15.2505,-0.176494,
10.0697,1.83425,15.2578,-0.184654,
10.0798,1.8378,15.2658,-0.18037,
10.0899,1.8412,15.2819,-0.162507,
10.1,1.84387,15.2861,-0.132717,
10.1101,1.8451,15.2637,-0.0942254,
10.1202,1.84652,15.2358,-0.0505954,
10.1303,1.848,15.1958,-0.00396191,
10.1404,1.84811,15.123,0.0435344,
10.1505,1.84881,15.043,0.0910786,
10.1606,1.8509,14.9701,0.137688,
10.1707,1.85308,14.9033,0.179343,
10.1808,1.85619,14.8645,0.21244,
10.1909,1.86198,14.8915,0.23256,
10.201,1.86984,14.9882,0.235605,
10.2111,1.87789,15.132,0.219908,
10.2212,1.87974,15.2157,0.18934,
10.2313,1.87591,15.2379,0.146983,
10.2414,1.86699,15.219,0.0943456,
10.2515,1.85681,15.2219,0.0338294,
10.2616,1.84647,15.272,-0.0324224,
10.2717,1.83587,15.3571,-0.100055,
10.2818,1.83028,15.5102,-0.161751,
10.2919,1.82776,15.6464,-0.207474,
10.302,1.8316,15.7599,-0.229048,
10.3121,1.84224,15.8311,-0.221438,
10.3222,1.85417,15.7747,-0.181189,
10.3323,1.86596,15.5957,-0.110183,
10.3424,1.8737,15.2883,-0.0132695,
10.3525,1.87162,14.8308,0.106025,
10.3626,1.85236,14.1964,0.246204,
10.3727,1.81185,13.3935,0.398238,
10.3828,1.76629,12.6339,0.528869,
10.3929,1.72534,12.04,0.579564,
10.403,1.69545,11.8665,0.536306,
10.4131,1.67788,12.1495,0.417987,
10.4232,1.67036,12.7553,0.248865,
10.4333,1.67501,13.62,0.0514796,
10.4434,1.6886,14.6095,-0.148501,
10.4535,1.7088,15.6177,-0.333297,
10.4636,1.72735,16.3911,-0.487486,
10.4737,1.73858,16.7205,-0.588031,
10.4838,1.752,16.6505,-0.62735,
10.4939,1.76904,16.2336,-0.589505,
10.504,1.7893,15.6138,-0.509361,
10.5141,1.81026,14.9503,-0.407694,
10.5242,1.82929,14.3376,-0.29996,
10.5343,1.84739,13.9299,-0.200651,
10.5444,1.86037,13.7807,-0.127725,
10.5545,1.84968,13.8837,-0.0683816,
10.5646,1.78035,14.1244,0.0315863,
10.5747,1.70592,14.4265,0.114917,
10.5848,1.63549,14.7132,0.176193,
10.5949,1.59739,14.943,0.188246,
10.605,1.5909,15.1109,0.15272,
10.6151,1.60568,15.1726,0.103956,
10.6252,1.64059,15.1209,0.0478704,
10.6353,1.68941,15.03,-0.00468084,
10.6454,1.74033,14.9112,-0.0455599,
10.6555,1.77363,14.774,-0.0849842,
10.6656,1.78841,14.6482,-0.0698609,
10.6757,1.79667,14.4929,-0.0495399,
10.6858,1.80162,14.3421,-0.0440032,
10.6959,1.80419,14.229,-0.0482555,
10.706,1.80404,14.1493,-0.0618568,
10.7161,1.80142,14.0996,-0.0872893,
10.7262,1.79858,14.0895,-0.117207,
10.7363,1.79652,14.1652,-0.149345,
10.7464,1.79551,14.3572,-0.181451,
10.7565,1.79799,14.6176,-0.197511,
10.7666,1.80558,14.907,-0.195897,
10.7767,1.81216,15.1241,-0.184037,
10.7868,1.79761,15.2245,-0.154521,
10.7969,1.76661,15.1993,-0.119226,
10.807,1.73671,15.0561,-0.0882712,
10.8171,1.72417,14.851,-0.0668063,
10.8272,1.72676,14.6183,-0.0575223,
10.8373,1.74062,14.4475,-0.0639028,
10.8474,1.76195,14.3733,-0.0787767,
10.8575,1.78762,14.3846,-0.0874577,
10.8676,1.81301,14.4566,-0.078155,
10.8777,1.83271,14.5405,-0.043266,
10.8878,1.84585,14.6348,0.00704898,
10.8979,1.84863,14.6967,0.0772235,
10.908,1.84361,14.7035,0.134526,
10.9181,1.83321,14.6506,0.168149,
10.9282,1.81985,14.5421,0.16436,
10.9383,1.80533,14.4545,0.124619,
10.9484,1.79267,14.4053,0.0698019,
10.9585,1.78287,14.3832,0.00159269,
10.9686,1.77706,14.3815,-0.0690876,
10.9787,1.77524,14.4056,-0.131443,
10.9888,1.77744,14.4562,-0.17243,
10.9989,1.78295,14.5174,-0.183973,
11.009,1.79111,14.5546,-0.164975,
11.0191,1.80169,14.5707,-0.124835,
11.0292,1.81265,14.557,-0.0845797,
11.0393,1.82354,14.5597,-0.057892,
11.0494,1.83418,14.5994,-0.0448827,
11.0595,1.84293,14.6327,-0.0342541,
11.0696,1.85078,14.6638,-0.0243031,
11.0797,1.85535,14.6624,-0.0185064,
11.0898,1.85686,14.6602,-0.0201398,
11.0999,1.85558,14.6502,-0.0234301,
11.11,1.85169,14.6368,-0.0285507,
11.1201,1.84472,14.6349,-0.034696,
11.1302,1.8361,14.6452,-0.0346914,
11.1403,1.82356,14.6783,-0.0294151,
11.1504,1.789,14.6899,0.00375559,
11.1605,1.75972,14.688,0.0576272,
11.1706,1.73314,14.659,0.147047,
11.1807,1.71693,14.5973,0.215393,
11.1908,1.71053,14.5426,0.261129,
11.2009,1.70955,14.4696,0.298841,
11.211,1.71709,14.3595,0.295305,
11.2211,1.7334,14.2827,0.252838,
11.2312,1.75438,14.2261,0.185327,
11.2413,1.77708,14.2227,0.110462,
11.2514,1.80001,14.2651,0.0430992,
11.2615,1.81886,14.3005,-0.0179336,
11.2716,1.83507,14.388,-0.0611897,
11.2817,1.84653,14.4631,-0.0851143,
11.2918,1.85376,14.5485,-0.0973746,
11.3019,1.85792,14.6212,-0.0938352,
11.312,1.85824,14.6585,-0.0859564,
11.3221,1.85574,14.682,-0.0714561,
11.3322,1.85081,14.6732,-0.057388,
11.3423,1.84499,14.6828,-0.0474666,
11.3524,1.83889,14.6966,-0.0324615,
11.3625,1.83125,14.7038,-0.0169735,
11.3726,1.82504,14.7251,0.00592308,
11.3827,1.81954,14.7354,0.0244876,
11.3928,1.80911,14.7301,0.0481682,
11.4029,1.79804,14.7054,0.0836325,
11.413,1.78916,14.6637,0.123236,
11.4231,1.78086,14.6032,0.172778,
11.4332,1.77487,14.5382,0.214464,
11.4433,1.76881,14.4729,0.265933,
11.4534,1.76665,14.4147,0.289263,
11.4635,1.76767,14.3547,0.281161,
11.4736,1.77442,14.3321,0.247081,
11.4837,1.78247,14.3217,0.195281,
11.4938,1.79026,14.3218,0.150702,
11.5039,1.79965,14.324,0.100439,
11.514,1.8082,14.3276,0.0434853,
11.5241,1.81616,14.3483,-0.0122049,
11.5342,1.82328,14.3986,-0.055386,
11.5443,1.82962,14.4799,-0.0742021,
11.5544,1.8335,14.5482,-0.0718133,
11.5645,1.83556,14.6086,-0.0521031,
11.5746,1.83721,14.6501,-0.0246156,
11.5847,1.83622,14.6731,0.00388287,
11.5948,1.83436,14.6668,0.0336673,
11.6049,1.8321,14.6496,0.0531679,
11.615,1.82859,14.6285,0.0632219,
11.6251,1.82532,14.6241,0.0645051,
11.6352,1.82174,14.6316,0.0626383,
11.6453,1.81888,14.6546,0.0679276,
11.6554,1.81534,14.6653,0.0852913,
11.6655,1.81035,14.6487,0.118852,
11.6756,1.80591,14.6263,0.162072,
11.6857,1.79675,14.5639,0.225924,
11.6958,1.78673,14.482,0.292717,
11.7059,1.78024,14.3862,0.314439,
11.716,1.77778,14.3041,0.297835,
11.7261,1.7783,14.25,0.245035,
11.7362,1.78131,14.2477,0.188002,
11.7463,1.78757,14.2681,0.127635,
11.7564,1.79421,14.3052,0.0663957,
11.7665,1.80175,14.3576,0.0189458,
11.7766,1.81031,14.4168,-0.0201545,
11.7867,1.81703,14.467,-0.0438509,
11.7968,1.82329,14.5057,-0.0588275,
11.8069,1.82817,14.5352,-0.0669324,
11.817,1.83181,14.5667,-0.0713773,
11.8271,1.83333,14.593,-0.0707879,
11.8372,1.83416,14.6327,-0.0579865,
11.8473,1.83351,14.6574,-0.0418218,
11.8574,1.83118,14.685,-0.0180937,
11.8675,1.82872,14.6936,0.0125771,
11.8776,1.8258,14.7018,0.0492196,
11.8877,1.8212,14.6792,0.0914481,
11.8978,1.81729,14.6479,0.134407,
11.9079,1.81325,14.6129,0.173037,
11.918,1.80781,14.5733,0.216818,
11.9281,1.80073,14.5301,0.266248,
11.9382,1.79289,14.4892,0.319732,
11.9483,1.78691,14.4414,0.342909,
11.9584,1.78327,14.4025,0.339809,
11.9685,1.78338,14.368,0.307444,
11.9786,1.78516,14.3542,0.258958,
11.9887,1.78849,14.3339,0.203553,
11.9988,1.79397,14.3135,0.134094,
12.0089,1.80059,14.3214,0.0669967,
12.019,1.80665,14.3334,0.00484691,
12.0291,1.81287,14.3694,-0.0439035,
12.0392,1.81802,14.3982,-0.084677,
12.0493,1.82105,14.4388,-0.116994,
12.0594,1.82305,14.4841,-0.132831,
12.0695,1.82474,14.5382,-0.132211,
12.0796,1.82423,14.5604,-0.125451,
12.0897,1.82397,14.5848,-0.109018,
12.0998,1.82262,14.6016,-0.0952196,
12.1099,1.82132,14.6232,-0.0749196,
12.12,1.82017,14.6468,-0.0497021,
12.1301,1.81976,14.6686,-0.0125467,
12.1402,1.81822,14.6611,0.0179085,
12.1503,1.81697,14.6537,0.049583,
12.1604,1.81675,14.6437,0.0819603,
12.1705,1.81389,14.619,0.124593,
12.1806,1.81045,14.5693,0.164877,
12.1907,1.80902,14.5301,0.19754,
12.2008,1.80649,14.4855,0.217787,
12.2109,1.80427,14.4224,0.216077,
12.221,1.80333,14.4,0.203515,
12.2311,1.80238,14.3725,0.188197,
12.2412,1.80141,14.3484,0.149059,
12.2513,1.80307,14.365,0.11005,
12.2614,1.80418,14.3692,0.0712166,
12.2715,1.80563,14.3971,0.0369125,
12.2816,1.80776,14.4269,0.00627902,
12.2917,1.80951,14.458,-0.0226076,
12.3018,1.81176,14.4923,-0.0419443,
12.3119,1.81353,14.523,-0.0467046,
12.322,1.81569,14.5418,-0.0476961,
12.3321,1.8175,14.5525,-0.0465637,
12.3422,1.81838,14.5472,-0.040931,
12.3523,1.81958,14.5412,-0.0348375,
12.3624,1.82014,14.5478,-0.017606,
12.3725,1.82013,14.5505,-0.00298456,
12.3826,1.82028,14.5663,0.0160424,
12.3927,1.81987,14.572,0.0365747,
12.4028,1.81941,14.5837,0.0571593,
12.4129,1.81853,14.589,0.082417,
12.423,1.81749,14.5661,0.103851,
12.4331,1.81573,14.5526,0.113409,
12.4432,1.81295,14.5209,0.126598,
12.4533,1.81188,14.4919,0.126397,
12.4634,1.80958,14.4847,0.133231,
12.4735,1.80739,14.4577,0.139074,
12.4836,1.80679,14.4539,0.125981,
12.4937,1.80442,14.4502,0.128505,
12.5038,1.80282,14.443,0.115938,
12.5139,1.80128,14.4592,0.119905,
12.524,1.8002,14.4455,0.113138,
12.5341,1.79988,14.4546,0.0910134,
12.5442,1.80184,14.4608,0.0675435,
12.5543,1.80262,14.4484,0.0304725,
12.5644,1.80427,14.4731,0.00431111,
12.5745,1.80595,14.4736,-0.0225755,
12.5846,1.80791,14.4846,-0.0414078,
12.5947,1.81075,14.5012,-0.0462784,
12.6048,1.8131,14.5031,-0.0511543,
12.6149,1.81528,14.5072,-0.0498232,
12.625,1.81669,14.5119,-0.0470424,
12.6351,1.81829,14.5186,-0.0347391,
12.6452,1.81945,14.5167,-0.0201166,
12.6553,1.8192,14.5212,-0.0101266,
12.6654,1.8198,14.5362,0.00429999,
12.6755,1.81959,14.5354,0.0155892,
12.6856,1.81896,14.5421,0.0253418,
12.6957,1.81883,14.5485,0.0359009,
12.7058,1.81844,14.5634,0.0510395,
12.7159,1.81744,14.565,0.0638526,
12.726,1.81691,14.5607,0.0710369,
12.7361,1.81615,14.5581,0.0792518,
12.7462,1.81498,14.5471,0.0929018,
12.7563,1.81325,14.5243,0.0996587,
12.7664,1.81167,14.5096,0.114681,
12.7765,1.80957,14.4808,0.114197,
12.7866,1.8058,14.4687,0.124732,
12.7967,1.80373,14.4481,0.122308,
12.8068,1.80226,14.444,0.117761,
12.8169,1.80198,14.4419,0.111075,
12.827,1.80224,14.4229,0.0912794,
12.8371,1.80397,14.4372,0.0720354,
12.8472,1.80474,14.4279,0.0432161,
12.8573,1.80572,14.441,0.0240287,
12.8674,1.80876,14.4586,0.0122492,
12.8775,1.81064,14.4766,0.00140939,
12.8876,1.8131,14.4975,-0.00114116,
12.8977,1.81581,14.5227,-0.000428255,
12.9078,1.81761,14.5338,0.00441042,
12.9179,1.81883,14.5366,0.00619223,
12.928,1.8196,14.532,0.00620043,
12.9381,1.82055,14.5314,0.00927794,
12.9482,1.82003,14.5219,0.00725125,
12.9583,1.81978,14.526,0.00588166,
12.9684,1.8197,14.5413,0.00797878,
12.9785,1.81843,14.5512,0.0166305,
12.9886,1.818,14.5669,0.0268536,
