Time,FP_RearRight_Fx,FP_RearRight_Fy,FP_RearRight_Fz,
6.4236,1.15346,936.883,0.0253609,
6.4337,1.15249,936.884,0.0142496,
6.4438,1.1525,936.88,0.0113344,
6.4539,1.14676,936.876,0.0122671,
6.464,1.1522,936.882,-0.000339917,
6.4741,1.14998,936.871,0.00879171,
6.4842,1.15781,936.889,0.0183429,
6.4943,1.15687,936.886,0.0243879,
6.5044,1.1557,936.884,0.0421066,
6.5145,1.16111,936.885,0.0533135,
6.5246,1.15718,936.881,0.0578934,
6.5347,1.16071,936.883,0.0603863,
6.5448,1.16274,936.884,0.046454,
6.5549,1.16115,936.887,0.0426777,
6.565,1.15495,936.878,0.0480261,
6.5751,1.16041,936.888,0.0419632,
6.5852,1.15607,936.882,0.0407582,
6.5953,1.15355,936.882,0.0314037,
6.6054,1.15284,936.883,0.0265583,
6.6155,1.15559,936.884,0.0232271,
6.6256,1.155,936.889,0.0267363,
6.6357,1.15367,936.883,0.0263037,
6.6458,1.15585,936.883,0.0179582,
6.6559,1.15404,936.883,0.0112026,
6.666,1.15318,936.888,0.00946039,
6.6761,1.1515,936.882,0.00929086,
6.6862,1.15626,936.885,0.00245427,
6.6963,1.15178,936.879,0.00712879,
6.7064,1.15222,936.887,0.0185692,
6.7165,1.15132,936.887,0.0284454,
6.7266,1.14889,936.883,0.0341158,
6.7367,1.14762,936.884,0.0416216,
6.7468,1.14522,936.883,0.0304299,
6.7569,1.14594,936.881,0.0337834,
6.767,1.14456,936.882,0.035446,
6.7771,1.13745,936.878,0.0341729,
6.7872,1.13882,936.881,0.0236281,
6.7973,1.13574,936.881,0.025224,
6.8074,1.13592,936.879,0.0348238,
6.8175,1.13229,936.875,0.0345167,
6.8276,1.13592,936.879,0.0210375,
6.8377,1.13609,936.879,0.00751014,
6.8478,1.13612,936.884,0.00735852,
6.8579,1.13576,936.879,0.00731973,
6.868,1.13204,936.876,-0.000760049,
6.8781,1.13416,936.878,0.00465401,
6.8882,1.13567,936.877,0.00886662,
6.8983,1.14159,936.889,0.0226916,
6.9084,1.13729,936.881,0.0299882,
6.9185,1.14274,936.889,0.0387408,
6.9286,1.13374,936.876,0.0378441,
6.9387,1.13695,936.88,0.0426566,
6.9488,1.13704,936.88,0.0453792,
6.9589,1.13645,936.879,0.0440612,
6.969,1.14145,936.888,0.0387398,
6.9791,1.1381,936.882,0.0212267,
6.9892,1.14085,936.885,0.0145288,
6.9993,1.13267,936.882,0.0238035,
7.0094,1.13237,936.881,0.0116543,
7.0195,1.13491,936.884,0.0153728,
7.0296,1.13238,936.882,0.0102785,
7.0397,1.13081,936.881,0.00132696,
7.0498,1.13381,936.884,-0.00122583,
7.0599,1.13822,936.886,0.00140106,
7.07,1.13334,936.881,-0.00575239,
7.0801,1.12825,936.875,-0.0182607,
7.0902,1.12918,936.881,-0.0258935,
7.1003,1.13353,936.884,-0.0222118,
7.1104,1.13016,936.878,-0.0308557,
7.1205,1.12677,936.877,-0.0256293,
7.1306,1.12939,936.878,-0.0185446,
7.1407,1.12634,936.876,-0.000472378,
7.1508,1.1302,936.88,0.0141953,
7.1609,1.12823,936.881,0.0177547,
7.171,1.12781,936.881,0.0144488,
7.1811,1.12389,936.879,0.018013,
7.1912,1.12349,936.877,0.00789639,
7.2013,1.1222,936.875,-0.000250458,
7.2114,1.12135,936.88,-0.00340172,
7.2215,1.12034,936.881,0.00310269,
7.2316,1.12225,936.878,-0.00279262,
7.2417,1.11911,936.881,-0.00390965,
7.2518,1.11718,936.877,-0.0121679,
7.2619,1.11945,936.884,-0.0211586,
7.272,1.11758,936.88,-0.0141379,
7.2821,1.11519,936.875,-0.000284331,
7.2922,1.1117,936.878,0.00581452,
7.3023,1.11944,936.884,0.00871763,
7.3124,1.11939,936.887,0.0157398,
7.3225,1.11112,936.879,0.021448,
7.3326,1.113,936.883,0.0100134,
7.3427,1.11186,936.881,0.0126501,
7.3528,1.11063,936.879,0.0173454,
7.3629,1.10709,936.881,0.0117264,
7.373,1.10217,936.876,-0.00312144,
7.3831,1.1071,936.878,-0.0103891,
7.3932,1.09995,936.873,-0.0108941,
7.4033,1.10382,936.882,-0.00658104,
7.4134,1.10442,936.879,-0.00433174,
7.4235,1.10004,936.872,-0.0096538,
7.4336,1.09677,936.873,-0.0170506,
7.4437,1.09676,936.872,-0.0287708,
7.4538,1.09641,936.873,-0.0223409,
7.4639,1.0963,936.876,-0.022693,
7.474,1.09448,936.872,-0.0324668,
7.4841,1.09492,936.872,-0.0226344,
7.4942,1.09774,936.878,-0.0189393,
7.5043,1.09341,936.874,-0.0210406,
7.5144,1.09745,936.878,-0.0271084,
7.5245,1.09804,936.877,-0.0290194,
7.5346,1.09527,936.875,-0.0166521,
7.5447,1.09301,936.872,-0.0271342,
7.5548,1.10111,936.877,-0.0258496,
7.5649,1.10247,936.877,-0.0274245,
7.575,1.10103,936.877,-0.0347288,
7.5851,1.10112,936.877,-0.0366671,
7.5952,1.10434,936.876,-0.0380076,
7.6053,1.10834,936.882,-0.0337609,
7.6154,1.1111,936.884,-0.0172306,
7.6255,1.11009,936.875,-0.0206548,
7.6356,1.11466,936.883,-0.0237805,
7.6457,1.11395,936.88,-0.0158714,
7.6558,1.11364,936.879,-0.00611626,
7.6659,1.12121,936.882,-0.0110057,
7.676,1.11987,936.883,-0.00896128,
7.6861,1.11748,936.878,-0.00405033,
7.6962,1.1224,936.879,-0.00161436,
7.7063,1.12115,936.882,-0.00593038,
7.7164,1.11822,936.879,-0.0110448,
7.7265,1.12072,936.889,-0.00593266,
7.7366,1.11915,936.882,0.00528613,
7.7467,1.1146,936.878,0.0101923,
7.7568,1.10883,936.878,0.00942891,
7.7669,1.11375,936.883,-0.00396431,
7.777,1.11549,936.883,-0.00200749,
7.7871,1.11286,936.878,-0.00261407,
7.7972,1.1055,936.873,-0.0215435,
7.8073,1.10495,936.874,-0.0331949,
7.8174,1.10611,936.876,-0.0351053,
7.8275,1.10774,936.879,-0.0287036,
7.8376,1.10494,936.876,-0.0364841,
7.8477,1.1025,936.877,-0.0306527,
7.8578,1.1002,936.874,-0.0252076,
7.8679,1.10012,936.876,-0.034111,
7.878,1.10104,936.881,-0.0384757,
7.8881,1.09579,936.879,-0.032341,
7.8982,1.09299,936.875,-0.0365053,
7.9083,1.08997,936.876,-0.0347109,
7.9184,1.09201,936.876,-0.0429374,
7.9285,1.08687,936.875,-0.0475888,
7.9386,1.08659,936.873,-0.0339944,
7.9487,1.0877,936.875,-0.0170284,
7.9588,1.08774,936.873,-0.0258429,
7.9689,1.09202,936.881,-0.0403314,
7.979,1.09568,936.878,-0.0428446,
7.9891,1.09667,936.881,-0.0367115,
7.9992,1.0933,936.878,-0.0245121,
8.0093,1.09735,936.878,-0.019349,
8.0194,1.09518,936.876,-0.0203284,
8.0295,1.0999,936.877,-0.020781,
8.0396,1.09771,936.878,-0.0122306,
8.0497,1.09631,936.876,-0.0105283,
8.0598,1.10012,936.879,-0.00956587,
8.0699,1.09636,936.875,0.00159081,
8.08,1.09698,936.879,0.00165163,
8.0901,1.09465,936.875,-0.0011332,
8.1002,1.09637,936.878,-0.00688419,
8.1103,1.09679,936.875,-0.00937533,
8.1204,1.09581,936.879,-0.00583092,
8.1305,1.09393,936.874,-0.00294794,
8.1406,1.09093,936.873,0.00786376,
8.1507,1.0894,936.872,-0.00106842,
8.1608,1.08613,936.873,-0.00184077,
8.1709,1.08935,936.876,0.00434098,
8.181,1.09543,936.883,-0.00444526,
8.1911,1.08618,936.879,-0.00522577,
8.2012,1.0857,936.878,-0.0144373,
8.2113,1.08521,936.876,-0.0173997,
8.2214,1.08353,936.876,-0.0227131,
8.2315,1.08229,936.877,-0.0200929,
8.2416,1.08402,936.877,-0.0217083,
8.2517,1.0884,936.879,-0.0253415,
8.2618,1.08692,936.88,-0.0198112,
8.2719,1.08879,936.879,-0.0216873,
8.282,1.09056,936.883,-0.0195608,
8.2921,1.08534,936.869,-0.0197593,
8.3022,1.08982,936.88,-0.0138421,
8.3123,1.08527,936.876,-0.0197067,
8.3224,1.08563,936.877,-0.00992237,
8.3325,1.08419,936.876,-0.00454935,
8.3426,1.08351,936.877,-0.00985739,
8.3527,1.0831,936.881,-0.00290991,
8.3628,1.08005,936.874,-0.00326316,
8.3729,1.07699,936.875,-0.0227134,
8.383,1.07228,936.871,-0.0339194,
8.3931,1.06877,936.869,-0.0346357,
8.4032,1.06869,936.873,-0.0330497,
8.4133,1.07053,936.872,-0.0321555,
8.4234,1.0696,936.877,-0.0297647,
8.4335,1.07037,936.874,-0.0276136,
8.4436,1.06545,936.873,-0.0206929,
8.4537,1.05978,936.871,-0.014842,
8.4638,1.06525,936.875,-0.0175701,
8.4739,1.06546,936.875,-0.0172702,
8.484,1.06522,936.874,-0.025919,
8.4941,1.06745,936.874,-0.0378754,
8.5042,1.06827,936.873,-0.050661,
8.5143,1.06907,936.874,-0.054595,
8.5244,1.0691,936.876,-0.0484837,
8.5345,1.07416,936.875,-0.040807,
8.5446,1.07517,936.873,-0.0436219,
8.5547,1.07747,936.877,-0.0481904,
8.5648,1.07748,936.875,-0.045234,
8.5749,1.07875,936.88,-0.0444162,
8.585,1.08239,936.88,-0.0476103,
8.5951,1.07863,936.88,-0.0380959,
8.6052,1.08412,936.877,-0.015007,
8.6153,1.08957,936.89,-0.0160534,
8.6254,1.08232,936.885,-0.00756524,
8.6355,1.08004,936.879,-0.00847237,
8.6456,1.08247,936.881,-0.00710793,
8.6557,1.07653,936.876,-0.00149376,
8.6658,1.07528,936.882,-0.00240733,
8.6759,1.07427,936.876,-0.00143964,
8.686,1.07782,936.879,-0.00711725,
8.6961,1.0703,936.875,-0.0108024,
8.7062,1.07075,936.877,-0.0227582,
8.7163,1.0679,936.876,-0.0244609,
8.7264,1.07698,936.883,-0.0209191,
8.7365,1.06619,936.873,-0.0166969,
8.7466,1.0687,936.873,-0.0217051,
8.7567,1.07465,936.881,-0.00652987,
8.7668,1.07081,936.882,-0.000440563,
8.7769,1.07116,936.874,0.00433585,
8.787,1.07355,936.878,0.00382581,
8.7971,1.07572,936.877,0.000623602,
8.8072,1.07704,936.879,-0.0057136,
8.8173,1.07718,936.88,-0.00221386,
8.8274,1.07942,936.879,-0.00241446,
8.8375,1.07183,936.871,0.00318837,
8.8476,1.07605,936.879,0.0215121,
8.8577,1.08059,936.883,0.0298174,
8.8678,1.07946,936.875,0.0203755,
8.8779,1.08284,936.88,0.013456,
8.888,1.08203,936.881,0.0116168,
8.8981,1.08205,936.878,0.0188131,
8.9082,1.08528,936.88,0.00623835,
8.9183,1.08487,936.88,-0.0117022,
8.9284,1.08443,936.881,-0.0119353,
8.9385,1.08837,936.884,-0.0157938,
8.9486,1.08752,936.881,-0.0201673,
8.9587,1.08652,936.883,-0.0142713,
8.9688,1.08344,936.873,-0.00650552,
8.9789,1.08463,936.882,-0.00521351,
8.989,1.08427,936.878,-0.00709543,
8.9991,1.08545,936.883,-0.0109425,
9.0092,1.08041,936.876,-0.0148669,
9.0193,1.07973,936.879,-0.0161978,
9.0294,1.07474,936.873,-0.0164939,
9.0395,1.08036,936.879,-0.0146802,
9.0496,1.06943,936.875,-0.00622063,
9.0597,1.06878,936.875,-0.00683032,
9.0698,1.07401,936.878,-0.0184429,
9.0799,1.07182,936.88,-0.0138952,
9.09,1.07029,936.879,-0.0193441,
9.1001,1.06493,936.87,-0.0266736,
9.1102,1.06854,936.874,-0.0331069,
9.1203,1.07122,936.879,-0.034923,
9.1304,1.06256,936.869,-0.027342,
9.1405,1.07592,936.882,-0.0285453,
9.1506,1.07536,936.88,-0.0314388,
9.1607,1.07058,936.876,-0.0183354,
9.1708,1.07021,936.876,-0.0249745,
9.1809,1.07574,936.876,-0.0199966,
9.191,1.08186,936.882,-0.0139464,
9.2011,1.07914,936.882,-0.0134565,
9.2112,1.07862,936.877,-0.0134251,
9.2213,1.08287,936.881,-0.0218269,
9.2314,1.08406,936.881,-0.0241456,
9.2415,1.07789,936.879,-0.0347773,
9.2516,1.082,936.885,-0.0429491,
9.2617,1.07952,936.878,-0.0447185,
9.2718,1.0824,936.887,-0.0431033,
9.2819,1.07616,936.877,-0.0353157,
9.292,1.07633,936.883,-0.037199,
9.3021,1.07504,936.883,-0.0450737,
9.3122,1.07304,936.887,-0.054246,
9.3223,1.06694,936.88,-0.080557,
9.3324,1.06804,936.883,-0.0974863,
9.3425,1.06092,936.879,-0.145457,
9.3526,1.05622,936.876,-0.171703,
9.3627,1.05462,936.878,-0.183693,
9.3728,1.04762,936.875,-0.194632,
9.3829,1.04928,936.878,-0.202481,
9.393,1.04783,936.879,-0.210502,
9.4031,1.04126,936.876,-0.23856,
9.4132,1.03961,936.876,-0.255998,
9.4233,1.03695,936.873,-0.26961,
9.4334,1.03687,936.871,-0.268217,
9.4435,1.03636,936.875,-0.282426,
9.4536,1.03625,936.872,-0.294234,
9.4637,1.03646,936.876,-0.303525,
9.4738,1.03457,936.876,-0.321245,
9.4839,1.03342,936.873,-0.321584,
9.494,1.03155,936.874,-0.328548,
9.5041,1.02989,936.875,-0.328975,
9.5142,1.03082,936.877,-0.335498,
9.5243,1.03011,936.874,-0.349413,
9.5344,1.03182,936.879,-0.358547,
9.5445,1.03065,936.879,-0.383583,
9.5546,1.02491,936.87,-0.384231,
9.5647,1.02686,936.875,-0.392411,
9.5748,1.03028,936.88,-0.404925,
9.5849,1.02878,936.877,-0.412911,
9.595,1.02875,936.881,-0.418387,
9.6051,1.02777,936.88,-0.423133,
9.6152,1.02861,936.879,-0.427111,
9.6253,1.02417,936.876,-0.431748,
9.6354,1.02393,936.88,-0.439289,
9.6455,1.0238,936.879,-0.452539,
9.6556,1.02306,936.882,-0.460924,
9.6657,1.02229,936.883,-0.463315,
9.6758,1.02004,936.882,-0.465846,
9.6859,1.01763,936.881,-0.46738,
9.696,1.01365,936.88,-0.482346,
9.7061,1.01383,936.879,-0.490828,
9.7162,1.01126,936.881,-0.508184,
9.7263,1.00572,936.877,-0.512762,
9.7364,1.00549,936.881,-0.516137,
9.7465,1.00385,936.881,-0.519062,
9.7566,1.00441,936.882,-0.528262,
9.7667,1.00798,936.886,-0.523006,
9.7768,1.00403,936.882,-0.539441,
9.7869,1.00092,936.88,-0.549923,
9.797,1.00236,936.885,-0.544982,
9.8071,1.00026,936.884,-0.552454,
9.8172,1.00293,936.884,-0.549261,
9.8273,1.00276,936.886,-0.552117,
9.8374,1.004,936.883,-0.557479,
9.8475,1.00498,936.889,-0.564924,
9.8576,0.993766,936.873,-0.540817,
9.8677,0.996026,936.884,-0.493693,
9.8778,0.996244,936.889,-0.492085,
9.8879,0.996948,936.884,-0.49982,
9.898,0.991601,936.885,-0.520606,
9.9081,0.988027,936.885,-0.527322,
9.9182,0.981067,936.881,-0.533741,
9.9283,0.98189,936.882,-0.535099,
9.9384,0.982978,936.886,-0.536061,
9.9485,0.974728,936.879,-0.548766,
9.9586,0.975796,936.881,-0.548853,
9.9687,0.975556,936.881,-0.563524,
9.9788,0.975399,936.877,-0.564586,
9.9889,0.978011,936.882,-0.568327,
9.999,0.976708,936.878,-0.581222,
10.0091,0.9677,936.883,-0.56854,
10.0192,0.870008,936.853,-0.539246,
10.0293,0.721958,936.825,-0.494288,
10.0394,0.612835,936.877,-0.405013,
10.0495,0.590746,937.023,-0.281552,
10.0596,0.61389,937.169,-0.162892,
10.0697,0.662685,937.29,-0.0665948,
10.0798,0.71992,937.386,0.0118465,
10.0899,0.779493,937.466,0.077495,
10.1,0.840126,937.541,0.132977,
10.1101,0.900971,937.613,0.179574,
10.1202,0.961316,937.679,0.218332,
10.1303,1.01755,937.71,0.248096,
10.1404,1.07088,937.717,0.269699,
10.1505,1.12143,937.698,0.282648,
10.1606,1.16971,937.657,0.286331,
10.1707,1.21534,937.589,0.279072,
10.1808,1.26117,937.524,0.260185,
10.1909,1.30387,937.443,0.230335,
10.201,1.34218,937.344,0.191748,
10.2111,1.37559,937.226,0.148725,
10.2212,1.40606,937.108,0.106121,
10.2313,1.43612,937.009,0.0694714,
10.2414,1.46679,936.938,0.043832,
10.2515,1.49652,936.891,0.0309316,
10.2616,1.52514,936.867,0.0289838,
10.2717,1.55171,936.857,0.0341573,
10.2818,1.57589,936.853,0.0435794,
10.2919,1.59791,936.851,0.0555025,
10.302,1.61887,936.854,0.0675107,
10.3121,1.63866,936.856,0.0777586,
10.3222,1.65676,936.85,0.0859405,
10.3323,1.67473,936.851,0.0917731,
10.3424,1.69228,936.854,0.094872,
10.3525,1.70956,936.856,0.0953991,
10.3626,1.72679,936.857,0.0935427,
10.3727,1.74392,936.859,0.0889014,
10.3828,1.76062,936.859,0.0813057,
10.3929,1.77667,936.856,0.0711402,
10.403,1.79194,936.85,0.0589133,
10.4131,1.80645,936.842,0.0452328,
10.4232,1.81992,936.832,0.0313509,
10.4333,1.83266,936.823,0.0186998,
10.4434,1.84493,936.82,0.0084776,
10.4535,1.85674,936.825,0.00170419,
10.4636,1.86785,936.836,-0.000666853,
10.4737,1.87824,936.856,0.00156709,
10.4838,1.88785,936.883,0.00776902,
10.4939,1.89664,936.916,0.0172053,
10.504,1.90463,936.953,0.0293716,
10.5141,1.91213,936.996,0.0434849,
10.5242,1.91925,937.043,0.0586679,
10.5343,1.92599,937.094,0.0745114,
10.5444,1.93257,937.147,0.0907147,
10.5545,1.93928,937.204,0.10658,
10.5646,1.9461,937.262,0.121394,
10.5747,1.95301,937.318,0.134734,
10.5848,1.96008,937.372,0.146064,
10.5949,1.96715,937.42,0.154588,
10.605,1.97411,937.46,0.160192,
10.6151,1.98072,937.491,0.162986,
10.6252,1.98699,937.513,0.163195,
10.6353,1.99271,937.529,0.161748,
10.6454,1.99769,937.54,0.160512,
10.6555,2.00231,937.553,0.160679,
10.6656,2.00598,937.566,0.163177,
10.6757,2.00871,937.583,0.169419,
10.6858,2.01016,937.605,0.180277,
10.6959,2.01076,937.634,0.194945,
10.706,2.01008,937.666,0.212905,
10.7161,2.00827,937.703,0.233958,
10.7262,2.0057,937.741,0.256481,
10.7363,2.00312,937.777,0.278264,
10.7464,2.00065,937.81,0.298512,
10.7565,1.99829,937.832,0.316315,
10.7666,1.99746,937.847,0.329432,
10.7767,1.9982,937.856,0.335852,
10.7868,1.99993,937.854,0.335488,
10.7969,2.00228,937.839,0.328189,
10.807,2.00491,937.809,0.313645,
10.8171,2.00717,937.766,0.293291,
10.8272,2.00893,937.713,0.269022,
10.8373,2.01012,937.654,0.242779,
10.8474,2.01095,937.595,0.216899,
10.8575,2.01157,937.54,0.194046,
10.8676,2.01218,937.494,0.175951,
10.8777,2.01265,937.456,0.163491,
10.8878,2.01278,937.428,0.156757,
10.8979,2.01243,937.407,0.155062,
10.908,2.01165,937.392,0.156859,
10.9181,2.01052,937.381,0.160873,
10.9282,2.00918,937.372,0.166174,
10.9383,2.00791,937.367,0.171903,
10.9484,2.00685,937.363,0.177181,
10.9585,2.00618,937.36,0.181455,
10.9686,2.00593,937.357,0.184266,
10.9787,2.00632,937.354,0.184983,
10.9888,2.00716,937.349,0.183017,
10.9989,2.0084,937.341,0.178183,
11.009,2.00978,937.328,0.170358,
11.0191,2.01123,937.309,0.159528,
11.0292,2.01248,937.284,0.146141,
11.0393,2.01354,937.256,0.130952,
11.0494,2.01434,937.224,0.114833,
11.0595,2.01501,937.192,0.0989194,
11.0696,2.01557,937.162,0.0845192,
11.0797,2.01617,937.137,0.0726891,
11.0898,2.0168,937.118,0.0642911,
11.0999,2.01749,937.108,0.0599861,
11.11,2.01811,937.108,0.0600522,
11.1201,2.01863,937.117,0.0642284,
11.1302,2.01912,937.132,0.07197,
11.1403,2.01866,937.147,0.0820862,
11.1504,2.01881,937.173,0.093471,
11.1605,2.019,937.202,0.105351,
11.1706,2.01934,937.232,0.116795,
11.1807,2.02003,937.262,0.127059,
11.1908,2.02104,937.291,0.135725,
11.2009,2.02236,937.317,0.14264,
11.211,2.02399,937.342,0.147731,
11.2211,2.02594,937.363,0.150832,
11.2312,2.02805,937.381,0.151951,
11.2413,2.0303,937.396,0.151282,
11.2514,2.03248,937.406,0.149092,
11.2615,2.03451,937.412,0.145725,
11.2716,2.03641,937.416,0.141853,
11.2817,2.03744,937.414,0.138881,
11.2918,2.03851,937.416,0.137175,
11.3019,2.03893,937.419,0.138173,
11.312,2.03903,937.427,0.142133,
11.3221,2.03843,937.438,0.149147,
11.3322,2.03757,937.455,0.158924,
11.3423,2.03621,937.476,0.170984,
11.3524,2.03467,937.501,0.184856,
11.3625,2.03294,937.529,0.199747,
11.3726,2.03142,937.558,0.214321,
11.3827,2.03008,937.585,0.227744,
11.3928,2.02901,937.608,0.239352,
11.4029,2.02834,937.627,0.248404,
11.413,2.02818,937.638,0.253858,
11.4231,2.02847,937.642,0.255316,
11.4332,2.02908,937.636,0.252506,
11.4433,2.0299,937.622,0.245328,
11.4534,2.03072,937.599,0.234164,
11.4635,2.03143,937.57,0.220076,
11.4736,2.0319,937.536,0.204464,
11.4837,2.0322,937.502,0.188997,
11.4938,2.03231,937.47,0.17531,
11.5039,2.03235,937.443,0.164632,
11.514,2.03218,937.421,0.157681,
11.5241,2.03185,937.407,0.154462,
11.5342,2.03122,937.396,0.154302,
11.5443,2.03045,937.39,0.156188,
11.5544,2.0295,937.385,0.159221,
11.5645,2.02861,937.383,0.162652,
11.5746,2.02774,937.38,0.165904,
11.5847,2.02709,937.378,0.168586,
11.5948,2.0266,937.375,0.170426,
11.6049,2.02637,937.372,0.171071,
11.615,2.02634,937.366,0.170211,
11.6251,2.02655,937.359,0.167505,
11.6352,2.02688,937.348,0.162655,
11.6453,2.02731,937.333,0.155441,
11.6554,2.02767,937.313,0.145945,
11.6655,2.02794,937.289,0.134506,
11.6756,2.02803,937.262,0.121741,
11.6857,2.02802,937.232,0.108469,
11.6958,2.02793,937.204,0.095611,
11.7059,2.02789,937.177,0.0839983,
11.716,2.02798,937.155,0.0743354,
11.7261,2.02825,937.14,0.0671688,
11.7362,2.02874,937.131,0.0628025,
11.7463,2.02923,937.13,0.0613101,
11.7564,2.02985,937.135,0.0625681,
11.7665,2.03047,937.147,0.0663065,
11.7766,2.03108,937.163,0.0720375,
11.7867,2.03165,937.183,0.0791583,
11.7968,2.0322,937.204,0.0870074,
11.8069,2.0328,937.227,0.0949366,
11.817,2.03348,937.249,0.102302,
11.8271,2.03431,937.271,0.108652,
11.8372,2.03528,937.29,0.113652,
11.8473,2.03643,937.307,0.117123,
11.8574,2.03774,937.321,0.119025,
11.8675,2.03925,937.333,0.119498,
11.8776,2.04075,937.342,0.118759,
11.8877,2.04214,937.348,0.117174,
11.8978,2.0434,937.354,0.115161,
11.9079,2.04435,937.357,0.113243,
11.918,2.04529,937.361,0.111998,
11.9281,2.04596,937.366,0.111938,
11.9382,2.04638,937.372,0.113618,
11.9483,2.04676,937.382,0.11726,
11.9584,2.04659,937.394,0.123,
11.9685,2.04653,937.411,0.130657,
11.9786,2.04606,937.43,0.139989,
11.9887,2.04553,937.452,0.150511,
11.9988,2.04497,937.476,0.161802,
12.0089,2.0442,937.5,0.173387,
12.019,2.04377,937.525,0.1847,
12.0291,2.04324,937.547,0.194976,
12.0392,2.04307,937.568,0.203669,
12.0493,2.04314,937.584,0.21004,
12.0594,2.04342,937.593,0.213506,
12.0695,2.04417,937.597,0.213686,
12.0796,2.04481,937.593,0.210622,
12.0897,2.04574,937.584,0.204667,
12.0998,2.04655,937.57,0.196356,
12.1099,2.04716,937.552,0.186652,
12.12,2.04798,937.534,0.176378,
12.1301,2.04829,937.513,0.16648,
12.1402,2.04881,937.496,0.157684,
12.1503,2.04918,937.481,0.150621,
12.1604,2.04929,937.469,0.145713,
12.1705,2.04959,937.462,0.142883,
12.1806,2.04943,937.456,0.142004,
12.1907,2.04942,937.454,0.142609,
12.2008,2.04922,937.453,0.144116,
12.2109,2.04895,937.452,0.146037,
12.221,2.0489,937.453,0.147857,
12.2311,2.04871,937.452,0.149213,
12.2412,2.04881,937.452,0.149755,
12.2513,2.04897,937.45,0.149261,
12.2614,2.04924,937.446,0.147563,
12.2715,2.04968,937.44,0.144442,
12.2816,2.05006,937.431,0.139889,
12.2917,2.05065,937.421,0.133887,
12.3018,2.051,937.407,0.126573,
12.3119,2.05143,937.392,0.118245,
12.322,2.05177,937.375,0.109234,
12.3321,2.05192,937.356,0.10005,
12.3422,2.05218,937.338,0.0911109,
12.3523,2.05226,937.32,0.0829135,
12.3624,2.0524,937.305,0.0758719,
12.3725,2.0526,937.293,0.0702941,
12.3826,2.05271,937.284,0.0664808,
12.3927,2.05302,937.28,0.0645196,
12.4028,2.05317,937.279,0.0644298,
12.4129,2.05343,937.282,0.0660823,
12.423,2.05367,937.289,0.0692223,
12.4331,2.05384,937.298,0.0735474,
12.4432,2.05408,937.31,0.0786585,
12.4533,2.05429,937.323,0.0841899,
12.4634,2.05457,937.337,0.0897656,
12.4735,2.0549,937.35,0.0950338,
12.4836,2.0553,937.363,0.099743,
12.4937,2.05584,937.375,0.103677,
12.5038,2.05635,937.385,0.106727,
12.5139,2.05705,937.395,0.108872,
12.524,2.05771,937.402,0.110166,
12.5341,2.05844,937.409,0.110772,
12.5442,2.0592,937.414,0.110875,
12.5543,2.05986,937.418,0.110695,
12.5644,2.06063,937.424,0.110575,
12.5745,2.06114,937.427,0.110699,
12.5846,2.06174,937.434,0.111616,
12.5947,2.06218,937.44,0.113319,
12.6048,2.06247,937.449,0.116266,
12.6149,2.06278,937.46,0.120306,
12.625,2.06281,937.472,0.125618,
12.6351,2.06291,937.487,0.131879,
12.6452,2.06278,937.502,0.13893,
12.6553,2.06267,937.519,0.146603,
12.6654,2.06252,937.537,0.154414,
12.6755,2.06226,937.553,0.162102,
12.6856,2.06226,937.57,0.169162,
12.6957,2.06209,937.583,0.175233,
12.7058,2.06228,937.594,0.179808,
12.7159,2.06251,937.602,0.182537,
12.726,2.06289,937.606,0.18329,
12.7361,2.06347,937.607,0.18199,
12.7462,2.06402,937.603,0.178851,
12.7563,2.06471,937.597,0.174098,
12.7664,2.06533,937.589,0.168122,
12.7765,2.06593,937.579,0.161419,
12.7866,2.06653,937.568,0.154215,
12.7967,2.06701,937.556,0.147128,
12.8068,2.06753,937.546,0.140384,
12.8169,2.06791,937.535,0.13445,
12.827,2.06833,937.527,0.129364,
12.8371,2.06861,937.519,0.125397,
12.8472,2.06882,937.513,0.122414,
12.8573,2.06895,937.509,0.120523,
12.8674,2.06902,937.504,0.119088,
12.8775,2.06901,937.501,0.118283,
12.8876,2.06898,937.497,0.117696,
12.8977,2.06904,937.495,0.11744,
12.9078,2.06891,937.491,0.116838,
12.9179,2.06902,937.488,0.115833,
12.928,2.06897,937.482,0.114217,
12.9381,2.06902,937.477,0.112074,
12.9482,2.06905,937.469,0.109026,
12.9583,2.06914,937.461,0.105433,
12.9684,2.06912,937.451,0.101338,
12.9785,2.06928,937.441,0.0967609,
12.9886,2.06937,937.431,0.0919124,
12.9987,2.0694,937.42,0.0869265,
13.0088,2.06947,937.409,0.0818102,
13.0189,2.06959,937.398,0.0767113,
13.029,2.06937,937.386,0.072059,
13.0391,2.0696,937.378,0.0681086,
13.0492,2.06943,937.369,0.0649918,
13.0593,2.06943,937.364,0.063096,
13.0694,2.06944,937.36,0.0621192,
13.0795,2.06938,937.358,0.0623961,
13.0896,2.0693,937.359,0.0635485,
13.0997,2.06935,937.362,0.0655762,
13.1098,2.06922,937.365,0.0684809,
13.1199,2.06918,937.371,0.0720639,
13.13,2.06901,937.378,0.0764262,
13.1401,2.06891,937.386,0.081004,
13.1502,2.06871,937.395,0.0860307,
13.1603,2.06857,937.403,0.0908216,
13.1704,2.06844,937.412,0.0955846,
13.1805,2.06837,937.42,0.0995758,
