Time,FP_RearLeft_Fx,FP_RearLeft_Fy,FP_RearLeft_Fz,
13.4027,0.00974214,12.7903,-0.0197961,
13.4128,0.068859,12.7667,-0.017889,
13.4229,0.138418,12.741,-0.005434,
13.433,0.214517,12.7114,0.0193279,
13.4431,0.288843,12.7033,0.0410771,
13.4532,0.364767,12.6953,0.0699524,
13.4633,0.441915,12.7004,0.0930505,
13.4734,0.51592,12.7195,0.108977,
13.4835,0.585006,12.7347,0.124586,
13.4936,0.649691,12.7466,0.137549,
13.5037,0.703507,12.7676,0.14044,
13.5138,0.727453,12.7693,0.142964,
13.5239,0.737732,12.759,0.143614,
13.534,0.737189,12.7247,0.15289,
13.5441,0.717479,12.7246,0.14268,
13.5542,0.679956,12.7117,0.133758,
13.5643,0.641292,12.6983,0.127997,
13.5744,0.596929,12.6983,0.115181,
13.5845,0.559168,12.7033,0.106166,
13.5946,0.52525,12.7305,0.0922775,
13.6047,0.500216,12.7643,0.0720169,
13.6148,0.474805,12.763,0.0658431,
13.6249,0.440798,12.7507,0.0656294,
13.635,0.401592,12.7374,0.0644501,
13.6451,0.352585,12.6877,0.0761226,
13.6552,0.295766,12.6057,0.106503,
13.6653,0.240318,12.5649,0.122718,
13.6754,0.201739,12.5056,0.154593,
13.6855,0.177356,12.4882,0.174073,
13.6956,0.157885,12.4732,0.193183,
13.7057,0.156816,12.4747,0.207833,
13.7158,0.181448,12.4654,0.227227,
13.7259,0.209055,12.4583,0.243164,
13.736,0.241836,12.4359,0.266532,
13.7461,0.274329,12.4158,0.283224,
13.7562,0.309668,12.4104,0.293079,
13.7663,0.33269,12.369,0.314363,
13.7764,0.360678,12.3534,0.328774,
13.7865,0.395618,12.3922,0.320466,
13.7966,0.426893,12.4077,0.320534,
13.8067,0.463444,12.4854,0.292572,
13.8168,0.520373,12.5445,0.27036,
13.8269,0.587418,12.6079,0.244497,
13.837,0.652959,12.6826,0.209204,
13.8471,0.717791,12.7204,0.185462,
13.8572,0.789559,12.7557,0.161079,
13.8673,0.851152,12.7989,0.131534,
13.8774,0.897943,12.8299,0.101423,
13.8875,0.942377,12.85,0.0749329,
13.8976,0.988054,12.8637,0.0531473,
13.9077,1.03049,12.8712,0.0365861,
13.9178,1.07528,12.877,0.0263352,
13.9279,1.12681,12.8762,0.0244351,
13.938,1.18129,12.8703,0.0292589,
13.9481,1.23469,12.8672,0.0388573,
13.9582,1.2874,12.8592,0.0535314,
13.9683,1.33553,12.8413,0.0735028,
13.9784,1.37283,12.8213,0.0956875,
13.9885,1.39485,12.7928,0.120341,
13.9986,1.40537,12.7581,0.146001,
14.0087,1.40258,12.7224,0.171502,
14.0188,1.38728,12.6917,0.193533,
14.0289,1.368,12.6681,0.212011,
14.039,1.34707,12.6535,0.226109,
14.0491,1.32239,12.6484,0.235428,
14.0592,1.29657,12.6551,0.238484,
14.0693,1.27034,12.662,0.238953,
14.0794,1.24103,12.6702,0.236248,
14.0895,1.20688,12.6798,0.230167,
14.0996,1.16833,12.6857,0.222272,
14.1097,1.12705,12.689,0.213438,
14.1198,1.08352,12.6963,0.202146,
14.1299,1.04138,12.7038,0.190436,
14.14,1.00748,12.7124,0.179581,
14.1501,0.982679,12.7204,0.170402,
14.1602,0.966787,12.7282,0.16367,
14.1703,0.963696,12.7333,0.1606,
14.1804,0.97264,12.7328,0.161618,
14.1905,0.990829,12.7283,0.166272,
14.2006,1.01754,12.7235,0.173528,
14.2107,1.05156,12.7134,0.183644,
14.2208,1.09031,12.7048,0.195112,
14.2309,1.1332,12.6985,0.207307,
14.241,1.18168,12.6931,0.220013,
14.2511,1.23753,12.6896,0.233295,
14.2612,1.29747,12.6923,0.245229,
14.2713,1.36226,12.699,0.255311,
14.2814,1.42897,12.7135,0.26059,
14.2915,1.49106,12.7304,0.262012,
14.3016,1.54307,12.7505,0.257389,
14.3117,1.58127,12.7694,0.244922,
14.3218,1.60437,12.7831,0.228234,
14.3319,1.61298,12.7945,0.208418,
14.342,1.60865,12.8024,0.184057,
14.3521,1.59485,12.8114,0.158023,
14.3622,1.57546,12.8283,0.132085,
14.3723,1.5532,12.8473,0.105594,
14.3824,1.53151,12.8733,0.0793,
14.3925,1.51357,12.9091,0.0568294,
14.4026,1.49993,12.9388,0.0385584,
14.4127,1.49145,12.9635,0.024256,
14.4228,1.48904,12.9868,0.0164417,
14.4329,1.49129,13.0004,0.0140534,
14.443,1.49712,13.0057,0.0157188,
14.4531,1.50604,13.0101,0.0223236,
14.4632,1.51609,13.0034,0.0341497,
14.4733,1.52575,12.986,0.0486238,
14.4834,1.53469,12.9636,0.0668441,
14.4935,1.54177,12.9302,0.0891379,
14.5036,1.54603,12.8874,0.111018,
14.5137,1.54804,12.8437,0.132338,
14.5238,1.54742,12.7888,0.153613,
14.5339,1.54329,12.694,0.175181,
14.544,1.53645,12.5559,0.197626,
14.5541,1.52482,12.3228,0.225542,
14.5642,1.50539,11.9252,0.263668,
14.5743,1.47888,11.3731,0.314984,
14.5844,1.44541,10.6911,0.380108,
14.5945,1.40478,9.91203,0.4529,
14.6046,1.36387,9.17303,0.521966,
14.6147,1.33184,8.65888,0.574298,
14.6248,1.3148,8.50354,0.598973,
14.6349,1.31646,8.76228,0.588754,
14.645,1.34027,9.4698,0.541282,
14.6551,1.38212,10.5158,0.456265,
14.6652,1.43592,11.7766,0.333144,
14.6753,1.49885,13.1949,0.173353,
14.6854,1.55995,14.6668,-0.0261521,
14.6955,1.60487,15.9653,-0.256714,
14.7056,1.62953,16.8282,-0.484672,
14.7157,1.63736,17.1475,-0.677825,
14.7258,1.63338,16.8934,-0.806299,
14.7359,1.62465,16.1744,-0.852907,
14.746,1.62018,15.2364,-0.817241,
14.7561,1.61989,14.2474,-0.710477,
14.7662,1.62319,13.3688,-0.55276,
14.7763,1.63042,12.7397,-0.368087,
14.7864,1.63962,12.4346,-0.183411,
14.7965,1.64885,12.4525,-0.0204623,
14.8066,1.65848,12.7464,0.107474,
14.8167,1.66753,13.2029,0.195014,
14.8268,1.67425,13.6831,0.242884,
14.8369,1.68039,14.0992,0.257845,
14.847,1.68555,14.3701,0.248602,
14.8571,1.68869,14.466,0.221678,
14.8672,1.69055,14.3994,0.186439,
14.8773,1.69027,14.1872,0.151301,
14.8874,1.68822,13.8893,0.121891,
14.8975,1.68586,13.573,0.105077,
14.9076,1.68195,13.2558,0.106805,
14.9177,1.67593,12.966,0.125303,
14.9278,1.67065,12.7772,0.153477,
14.9379,1.66837,12.7344,0.182901,
14.948,1.66991,12.8714,0.200764,
14.9581,1.67835,13.2211,0.199625,
14.9682,1.6931,13.7151,0.179983,
14.9783,1.71062,14.2348,0.14512,
14.9884,1.73125,14.7239,0.0997873,
14.9985,1.75468,15.1355,0.0499578,
15.0086,1.77307,15.3548,-0.000212987,
15.0187,1.78755,15.4235,-0.0482868,
15.0288,1.8012,15.4218,-0.0915721,
15.0389,1.81154,15.3572,-0.127851,
15.049,1.81922,15.2813,-0.156649,
15.0591,1.82688,15.2531,-0.17685,
15.0692,1.83287,15.2525,-0.186618,
15.0793,1.83608,15.251,-0.184021,
15.0894,1.83913,15.2618,-0.167844,
15.0995,1.84153,15.2633,-0.139096,
15.1096,1.84216,15.2382,-0.101576,
15.1197,1.84324,15.2127,-0.0584412,
15.1298,1.84464,15.1783,-0.0117613,
15.1399,1.84439,15.1064,0.0361666,
15.15,1.84486,15.0276,0.0842859,
15.1601,1.84704,14.9563,0.132131,
15.1702,1.84891,14.8819,0.175417,
15.1803,1.85145,14.8331,0.209893,
15.1904,1.85754,14.8569,0.232543,
15.2005,1.86462,14.9341,0.238456,
15.2106,1.87393,15.089,0.225044,
15.2207,1.87945,15.2205,0.195884,
15.2308,1.87579,15.2396,0.154807,
15.2409,1.86793,15.2211,0.104133,
15.251,1.85807,15.2084,0.0459782,
15.2611,1.84852,15.2453,-0.0176386,
15.2712,1.83725,15.3069,-0.0841192,
15.2813,1.83007,15.4419,-0.14733,
15.2914,1.82635,15.5875,-0.197854,
15.3015,1.82717,15.703,-0.226873,
15.3116,1.83683,15.8088,-0.227961,
15.3217,1.84915,15.8067,-0.197599,
15.3318,1.86191,15.6779,-0.135953,
15.3419,1.87283,15.4351,-0.0480488,
15.352,1.87581,15.0448,0.0620868,
15.3621,1.86555,14.5041,0.192177,
15.3722,1.83227,13.7451,0.340847,
15.3823,1.78665,12.9396,0.482143,
15.3924,1.7421,12.2327,0.569641,
15.4025,1.70645,11.8608,0.56311,
15.4126,1.68319,11.9651,0.472427,
15.4227,1.67025,12.4528,0.318479,
15.4328,1.66975,13.2441,0.127198,
15.4429,1.67991,14.204,-0.0747078,
15.453,1.69731,15.2199,-0.266792,
15.4631,1.71862,16.1216,-0.434979,
15.4732,1.73464,16.6227,-0.555996,
15.4833,1.74961,16.6894,-0.621826,
15.4934,1.76828,16.3995,-0.622302,
15.5035,1.78912,15.8541,-0.570013,
15.5136,1.81062,15.226,-0.486544,
15.5237,1.82941,14.6001,-0.385687,
15.5338,1.84729,14.131,-0.283475,
15.5439,1.86076,13.8866,-0.196272,
15.554,1.85754,13.8959,-0.135513,
15.5641,1.75991,14.041,-0.0430949,
15.5742,1.63772,14.2592,0.0476335,
15.5843,1.55899,14.5293,0.103145,
15.5944,1.5252,14.7986,0.12111,
15.6045,1.5247,15.022,0.0974122,
15.6146,1.52163,15.1245,0.0782252,
15.6247,1.54862,15.1096,0.0516572,
15.6348,1.60082,15.033,0.0189763,
15.6449,1.66529,14.9397,-0.010642,
15.655,1.73064,14.8403,-0.020167,
15.6651,1.79052,14.7497,-0.0257649,
15.6752,1.83649,14.6362,-0.0297659,
15.6853,1.86673,14.4863,-0.0392777,
15.6954,1.88418,14.3535,-0.0558386,
15.7055,1.88637,14.2233,-0.0786978,
15.7156,1.87659,14.1315,-0.107648,
15.7257,1.8594,14.0728,-0.13882,
15.7358,1.83912,14.105,-0.170112,
15.7459,1.81737,14.2413,-0.196465,
15.756,1.80037,14.4897,-0.201946,
15.7661,1.79156,14.7819,-0.193027,
15.7762,1.78783,15.0357,-0.177126,
15.7863,1.77266,15.1849,-0.149802,
15.7964,1.73829,15.2075,-0.114288,
15.8065,1.70739,15.1231,-0.0909598,
15.8166,1.69265,14.9438,-0.072671,
15.8267,1.69785,14.7335,-0.0651415,
15.8368,1.71801,14.5451,-0.0697914,
15.8469,1.74617,14.426,-0.0826354,
15.857,1.77901,14.3843,-0.0921996,
15.8671,1.81308,14.4236,-0.0861801,
15.8772,1.83996,14.4738,-0.0638298,
15.8873,1.85825,14.5387,-0.0306146,
15.8974,1.86721,14.605,0.0234138,
15.9075,1.86484,14.6353,0.0886103,
15.9176,1.85365,14.6168,0.131222,
15.9277,1.83788,14.5545,0.148157,
15.9378,1.81977,14.4836,0.131227,
15.9479,1.80115,14.4381,0.0836772,
15.958,1.78587,14.427,0.0226815,
15.9681,1.77573,14.4301,-0.0415788,
15.9782,1.76903,14.4313,-0.107698,
15.9883,1.76794,14.4547,-0.161143,
15.9984,1.77232,14.5132,-0.181382,
16.0085,1.78012,14.5466,-0.169377,
16.0186,1.79044,14.5588,-0.139407,
16.0287,1.8038,14.548,-0.102964,
16.0388,1.81703,14.5574,-0.0776365,
16.0489,1.82941,14.5854,-0.0605214,
16.059,1.84122,14.6239,-0.0514656,
16.0691,1.85154,14.6719,-0.0412054,
16.0792,1.85758,14.6769,-0.0314997,
16.0893,1.86073,14.6736,-0.0283119,
16.0994,1.86144,14.6755,-0.0306008,
16.1095,1.85719,14.6631,-0.0336182,
16.1196,1.85042,14.6488,-0.0289504,
16.1297,1.8421,14.6458,-0.0258393,
16.1398,1.8317,14.6669,-0.0210759,
16.1499,1.81531,14.6859,-0.0019424,
16.16,1.78594,14.6815,0.0344221,
16.1701,1.7625,14.667,0.0832401,
16.1802,1.7445,14.6136,0.126144,
16.1903,1.73474,14.5495,0.165014,
16.2004,1.73215,14.481,0.189918,
16.2105,1.73676,14.3953,0.185035,
16.2206,1.74772,14.3072,0.148157,
16.2307,1.76383,14.2596,0.0939407,
16.2408,1.78091,14.2472,0.036162,
16.2509,1.79836,14.2772,-0.0131492,
16.261,1.81456,14.308,-0.0506235,
16.2711,1.82788,14.3714,-0.0845738,
16.2812,1.83762,14.436,-0.0987926,
16.2913,1.84508,14.5078,-0.103625,
16.3014,1.84993,14.5887,-0.0989806,
16.3115,1.85132,14.6404,-0.0855098,
16.3216,1.85107,14.6711,-0.0681917,
16.3317,1.84918,14.6846,-0.0536642,
16.3418,1.84494,14.6942,-0.0419832,
16.3519,1.84033,14.7025,-0.0265806,
16.362,1.83522,14.702,-0.0127245,
16.3721,1.82955,14.7136,0.00170036,
16.3822,1.82329,14.7204,0.0232977,
16.3923,1.81807,14.721,0.0415537,
16.4024,1.8131,14.7134,0.0647686,
16.4125,1.80784,14.6768,0.0959952,
16.4226,1.80221,14.6352,0.140894,
16.4327,1.79571,14.5719,0.185294,
16.4428,1.78916,14.5143,0.220471,
16.4529,1.78331,14.4537,0.249086,
16.463,1.77958,14.3845,0.244502,
16.4731,1.77957,14.3384,0.213214,
16.4832,1.78309,14.3208,0.169032,
16.4933,1.78784,14.3164,0.124025,
16.5034,1.79406,14.3149,0.0773231,
16.5135,1.80145,14.3183,0.0300333,
16.5236,1.80879,14.3364,-0.00852968,
16.5337,1.8162,14.3841,-0.0372354,
16.5438,1.82262,14.4419,-0.0475072,
16.5539,1.82864,14.5165,-0.043816,
16.564,1.83245,14.574,-0.0278327,
16.5741,1.83559,14.6288,-0.00589403,
16.5842,1.83699,14.6622,0.0171152,
16.5943,1.83678,14.6806,0.0417229,
16.6044,1.83536,14.6603,0.058229,
16.6145,1.83271,14.6461,0.0620885,
16.6246,1.82894,14.637,0.0617171,
16.6347,1.82522,14.6424,0.0633514,
16.6448,1.82135,14.6526,0.0684516,
16.6549,1.81703,14.6571,0.0834491,
16.665,1.8118,14.642,0.112555,
16.6751,1.80683,14.6174,0.150465,
16.6852,1.80006,14.5723,0.201672,
16.6953,1.79197,14.5129,0.260553,
16.7054,1.78579,14.4439,0.295839,
16.7155,1.78284,14.3702,0.295815,
16.7256,1.78339,14.3199,0.265504,
16.7357,1.786,14.2869,0.220248,
16.7458,1.79111,14.2793,0.164804,
16.7559,1.79674,14.2739,0.101113,
16.766,1.80308,14.2937,0.0376147,
16.7761,1.80963,14.3438,-0.0117323,
16.7862,1.81574,14.4027,-0.0404912,
16.7963,1.82042,14.4508,-0.0576713,
16.8064,1.82514,14.5091,-0.0630794,
16.8165,1.8275,14.5248,-0.0689547,
16.8266,1.82808,14.5745,-0.0818675,
16.8367,1.82784,14.6145,-0.080461,
16.8468,1.82773,14.6556,-0.0746665,
16.8569,1.82632,14.6704,-0.0695987,
16.867,1.82469,14.6936,-0.0611076,
16.8771,1.82313,14.7107,-0.0371811,
16.8872,1.82126,14.7102,-0.000175186,
16.8973,1.81839,14.6919,0.048081,
16.9074,1.81549,14.6538,0.104021,
16.9175,1.81165,14.6096,0.158817,
16.9276,1.80552,14.5558,0.224411,
16.9377,1.79884,14.4993,0.287601,
16.9478,1.79334,14.4547,0.335161,
16.9579,1.78858,14.3994,0.35429,
16.968,1.78667,14.354,0.339481,
16.9781,1.78714,14.34,0.311383,
16.9882,1.78846,14.3251,0.269695,
16.9983,1.79159,14.319,0.216565,
17.0084,1.79673,14.3166,0.150386,
17.0185,1.80189,14.3353,0.0867692,
17.0286,1.80779,14.3593,0.0266035,
17.0387,1.8133,14.3982,-0.0194864,
17.0488,1.8178,14.4242,-0.056903,
17.0589,1.8212,14.4701,-0.0880893,
17.069,1.8237,14.5108,-0.109541,
17.0791,1.82542,14.5577,-0.116513,
17.0892,1.8261,14.6025,-0.110874,
17.0993,1.8259,14.6125,-0.101426,
17.1094,1.82534,14.6408,-0.0864275,
17.1195,1.82386,14.6564,-0.0565971,
17.1296,1.82294,14.6711,-0.0189526,
17.1397,1.82153,14.662,0.0165932,
17.1498,1.81987,14.6492,0.0543706,
17.1599,1.81755,14.6344,0.101264,
17.17,1.81414,14.6035,0.156991,
17.1801,1.81102,14.5623,0.199911,
17.1902,1.8077,14.5185,0.222264,
17.2003,1.80547,14.4691,0.232933,
17.2104,1.80341,14.4425,0.223121,
17.2205,1.80101,14.4147,0.215378,
17.2306,1.80019,14.3944,0.197057,
17.2407,1.80052,14.3813,0.169877,
17.2508,1.80123,14.3664,0.133916,
17.2609,1.8035,14.3781,0.101808,
17.271,1.8062,14.3966,0.0652378,
17.2811,1.80833,14.413,0.0314286,
17.2912,1.81088,14.4322,0.00601902,
17.3013,1.81361,14.452,-0.0177238,
17.3114,1.81502,14.4639,-0.0394529,
17.3215,1.81622,14.4921,-0.0576512,
17.3316,1.8169,14.5121,-0.0664635,
17.3417,1.81775,14.524,-0.0719727,
17.3518,1.81746,14.5424,-0.0770527,
17.3619,1.81789,14.5669,-0.067548,
17.372,1.81805,14.5733,-0.0588677,
17.3821,1.81801,14.5855,-0.0384129,
17.3922,1.81778,14.5805,-0.0190469,
17.4023,1.81827,14.5898,0.00880615,
17.4124,1.81755,14.5703,0.0252932,
17.4225,1.816,14.5679,0.0370466,
17.4326,1.8148,14.5695,0.0611201,
17.4427,1.81427,14.552,0.0823677,
17.4528,1.81282,14.5395,0.0934615,
17.4629,1.81073,14.5218,0.118202,
17.473,1.80989,14.5019,0.137888,
17.4831,1.80873,14.4778,0.146599,
17.4932,1.8079,14.456,0.141757,
17.5033,1.80833,14.4484,0.130566,
17.5134,1.80917,14.4567,0.120688,
17.5235,1.80825,14.4447,0.100455,
17.5336,1.80736,14.4594,0.0785175,
17.5437,1.80727,14.465,0.0581321,
17.5538,1.80648,14.4648,0.0394516,
17.5639,1.80671,14.4544,0.01873,
17.574,1.80793,14.4657,0.00280038,
17.5841,1.80903,14.4715,-0.00846172,
17.5942,1.81007,14.4589,-0.0161467,
17.6043,1.81227,14.4781,-0.0239961,
17.6144,1.81414,14.4952,-0.020415,
17.6245,1.81463,14.5004,-0.0179121,
17.6346,1.81718,14.5162,-0.00878494,
17.6447,1.81873,14.5149,-0.0103454,
17.6548,1.81851,14.5256,-0.00553275,
17.6649,1.81929,14.5275,0.000960152,
17.675,1.8205,14.5524,0.0110837,
17.6851,1.81992,14.5564,0.0167543,
17.6952,1.81933,14.5674,0.0187379,
17.7053,1.81929,14.5883,0.0347215,
17.7154,1.81824,14.593,0.054149,
17.7255,1.81604,14.5689,0.0736923,
17.7356,1.81575,14.5483,0.0928089,
17.7457,1.81432,14.5256,0.09858,
17.7558,1.81214,14.5068,0.11144,
17.7659,1.81131,14.4892,0.114593,
17.776,1.8094,14.4923,0.0995781,
17.7861,1.80714,14.4977,0.0952054,
17.7962,1.80502,14.493,0.0993825,
17.8063,1.8048,14.4866,0.100778,
17.8164,1.80453,14.4723,0.0934561,
17.8265,1.8037,14.4472,0.0964787,
17.8366,1.80493,14.4186,0.0853843,
17.8467,1.80611,14.4112,0.0687412,
17.8568,1.80755,14.4069,0.0480094,
17.8669,1.80969,14.4214,0.0283482,
17.877,1.81244,14.4523,0.0108098,
17.8871,1.81387,14.473,-0.00116045,
17.8972,1.81545,14.4984,-0.0130289,
17.9073,1.81758,14.5206,-0.0171776,
17.9174,1.81803,14.5415,-0.0182943,
17.9275,1.81839,14.547,-0.0167163,
17.9376,1.81972,14.5544,-0.0142139,
17.9477,1.81973,14.5587,-0.0144873,
17.9578,1.81848,14.5523,-0.0195847,
17.9679,1.81797,14.5645,-0.010792,
17.978,1.81648,14.5588,-0.00175675,
17.9881,1.81361,14.5682,0.0116325,
17.9982,1.81133,14.5689,0.0431955,
18.0083,1.81063,14.5545,0.0694729,
18.0184,1.80841,14.5411,0.0912223,
18.0285,1.80728,14.5029,0.113437,
18.0386,1.80796,14.488,0.117444,
18.0487,1.80809,14.4718,0.116213,
18.0588,1.80846,14.4648,0.107026,
18.0689,1.8101,14.4683,0.0981087,
18.079,1.81031,14.4733,0.0746821,
18.0891,1.80981,14.4782,0.0601686,
18.0992,1.80966,14.4679,0.0572342,
18.1093,1.81011,14.4713,0.0511974,
18.1194,1.80995,14.4556,0.043438,
18.1295,1.811,14.4586,0.0329034,
18.1396,1.81209,14.4526,0.0178505,
18.1497,1.81298,14.4618,0.00145525,
18.1598,1.81268,14.4766,-0.0175746,
18.1699,1.81364,14.4957,-0.0256722,
18.18,1.81405,14.5145,-0.031349,
18.1901,1.81387,14.5311,-0.0227501,
18.2002,1.8145,14.5277,-0.01012,
18.2103,1.81524,14.539,0.00418143,
18.2204,1.8152,14.5318,0.019212,
18.2305,1.81601,14.5371,0.0376097,
18.2406,1.81692,14.5424,0.0530963,
18.2507,1.81655,14.5279,0.057047,
18.2608,1.81571,14.5313,0.0580126,
18.2709,1.81545,14.5319,0.0677039,
18.281,1.81332,14.5221,0.0576117,
18.2911,1.81092,14.5257,0.0601532,
18.3012,1.80964,14.5124,0.0640329,
18.3113,1.80924,14.5176,0.0680963,
18.3214,1.80849,14.5046,0.0781187,
18.3315,1.80824,14.5014,0.0844398,
18.3416,1.80877,14.503,0.0984723,
18.3517,1.80883,14.4897,0.104591,
18.3618,1.80948,14.4862,0.110389,
18.3719,1.8106,14.4731,0.105226,
18.382,1.81174,14.4764,0.0981288,
18.3921,1.81266,14.4727,0.0868108,
18.4022,1.8135,14.4689,0.0718099,
18.4123,1.81453,14.4706,0.0560668,
18.4224,1.81519,14.4843,0.0418908,
18.4325,1.81495,14.4861,0.0315801,
18.4426,1.81598,14.4982,0.0225619,
18.4527,1.81556,14.5045,0.0135122,
18.4628,1.81532,14.5047,0.0143171,
18.4729,1.81506,14.5013,0.014631,
18.483,1.81444,14.506,0.0291232,
18.4931,1.81348,14.4973,0.0353463,
18.5032,1.81317,14.5114,0.0440381,
18.5133,1.81271,14.5036,0.0507576,
18.5234,1.81254,14.517,0.0522288,
18.5335,1.81195,14.5183,0.0633888,
18.5436,1.81243,14.5275,0.0691593,
18.5537,1.81206,14.5276,0.0766957,
18.5638,1.81259,14.5245,0.0807751,
18.5739,1.81321,14.5229,0.0769052,
18.584,1.81387,14.5258,0.0798201,
18.5941,1.81347,14.518,0.0768084,
18.6042,1.81417,14.5156,0.0767611,
18.6143,1.81426,14.5089,0.0758895,
18.6244,1.81392,14.5053,0.0770565,
18.6345,1.81386,14.5008,0.0808142,
18.6446,1.81375,14.4892,0.0771779,
18.6547,1.81363,14.4877,0.071736,
18.6648,1.81357,14.4812,0.0619846,
18.6749,1.8137,14.4704,0.0475517,
18.685,1.81404,14.4679,0.0285615,
18.6951,1.81414,14.468,0.0135557,
18.7052,1.81453,14.4724,0.00170993,
18.7153,1.81503,14.4883,0.000238569,
18.7254,1.815,14.4937,8.27115e-05,
18.7355,1.81554,14.5136,0.00857202,
18.7456,1.81534,14.5171,0.0157148,
18.7557,1.81578,14.5242,0.0172512,
18.7658,1.81585,14.5202,0.0159261,
18.7759,1.81553,14.5076,0.0195768,
18.786,1.81493,14.5174,0.022289,
18.7961,1.81412,14.513,0.0370185,
18.8062,1.81252,14.4938,0.0369485,
18.8163,1.81076,14.5058,0.0308796,
18.8264,1.80942,14.5018,0.0329778,
18.8365,1.80871,14.5242,0.0422839,
18.8466,1.80792,14.5146,0.0564854,
18.8567,1.8084,14.51,0.0544623,
18.8668,1.80833,14.5152,0.0633693,
18.8769,1.8083,14.4932,0.0648163,
18.887,1.80767,14.5068,0.0492461,
18.8971,1.80709,14.5009,0.0422901,
18.9072,1.80672,14.5071,0.0413742,
18.9173,1.80866,14.5174,0.0470532,
18.9274,1.80909,14.4985,0.0422429,
18.9375,1.81086,14.4963,0.0366279,
18.9476,1.81309,14.4937,0.0341503,
18.9577,1.81446,14.4809,0.0310246,
18.9678,1.81564,14.4893,0.0286944,
18.9779,1.81603,14.4817,0.0380093,
18.988,1.81655,14.4926,0.0419487,
18.9981,1.81563,14.5001,0.0448688,
19.0082,1.81487,14.4966,0.0482242,
19.0183,1.81555,14.519,0.0504277,
19.0284,1.81412,14.5031,0.0521234,
19.0385,1.81372,14.4996,0.049395,
19.0486,1.81447,14.4997,0.0520621,
19.0587,1.81371,14.4954,0.0483071,
19.0688,1.81322,14.5021,0.0464734,
19.0789,1.81342,14.5166,0.0548748,
19.089,1.81381,14.5257,0.0604513,
19.0991,1.81306,14.5279,0.0615723,
19.1092,1.8129,14.5243,0.0704513,
19.1193,1.81387,14.52,0.0697828,
19.1294,1.81204,14.4992,0.0553261,
19.1395,1.81174,14.4958,0.0449624,
19.1496,1.81264,14.4951,0.0406795,
19.1597,1.81222,14.4915,0.0315551,
19.1698,1.81223,14.4917,0.0156167,
19.1799,1.81298,14.5055,0.0108212,
19.19,1.8138,14.5197,0.0110444,
19.2001,1.81337,14.5221,0.0136047,
19.2102,1.81371,14.5243,0.0281518,
19.2203,1.81515,14.5249,0.0317196,
19.2304,1.81446,14.5077,0.02897,
19.2405,1.81479,14.4856,0.0237858,
19.2506,1.81609,14.4887,0.0205841,
19.2607,1.81549,14.4884,0.0244371,
19.2708,1.81544,14.4908,0.0258014,
19.2809,1.81499,14.4976,0.0368816,
19.291,1.81484,14.5115,0.0487363,
19.3011,1.81378,14.5113,0.0586023,
19.3112,1.81339,14.4995,0.0701259,
19.3213,1.81349,14.4957,0.0671726,
19.3314,1.81251,14.4848,0.0629448,
19.3415,1.81255,14.4579,0.0494462,
19.3516,1.81336,14.4803,0.0357743,
19.3617,1.81224,14.4789,0.0236409,
19.3718,1.81249,14.5027,0.0193367,
19.3819,1.81302,14.5235,0.0199876,
19.392,1.81214,14.5344,0.00964425,
19.4021,1.8115,14.5389,0.010151,
19.4122,1.81239,14.5309,0.0158254,
19.4223,1.81286,14.5185,0.0126245,
19.4324,1.81222,14.493,0.00897192,
19.4425,1.81315,14.4837,0.00588563,
19.4526,1.81332,14.493,-0.0071319,
19.4627,1.81171,14.5088,-0.000226097,
19.4728,1.81201,14.52,0.00924922,
19.4829,1.81174,14.521,0.00268776,
19.493,1.80997,14.5007,-0.00794228,
19.5031,1.80854,14.4968,-0.016863,
19.5132,1.80905,14.4846,-0.0138074,
19.5233,1.8082,14.4785,-0.0208478,
19.5334,1.80859,14.485,-0.0191551,
19.5435,1.81061,14.4981,-0.012139,
19.5536,1.81194,14.5166,0.00273693,
19.5637,1.81238,14.5144,0.0109371,
19.5738,1.81373,14.5244,0.0290066,
19.5839,1.81445,14.5133,0.0419918,
19.594,1.8143,14.4919,0.0479708,
19.6041,1.8151,14.4863,0.0507393,
19.6142,1.81592,14.4814,0.0507995,
19.6243,1.81574,14.4824,0.0455088,
19.6344,1.81589,14.4892,0.0374007,
19.6445,1.8162,14.5084,0.0323105,
19.6546,1.81591,14.528,0.0297603,
19.6647,1.81487,14.5258,0.0368406,
19.6748,1.81502,14.528,0.0407018,
19.6849,1.81437,14.5136,0.0346209,
19.695,1.81339,14.4987,0.0253751,
19.7051,1.81312,14.4893,0.0200303,
19.7152,1.81271,14.5019,0.00487104,
19.7253,1.81145,14.5081,0.00237785,
19.7354,1.81142,14.5162,0.00570577,
19.7455,1.81168,14.5169,0.0139503,
19.7556,1.81187,14.5162,0.0236367,
19.7657,1.81217,14.4995,0.0324211,
19.7758,1.81331,14.4899,0.0443745,
19.7859,1.81392,14.4754,0.0457228,
19.796,1.81399,14.4798,0.0475359,
19.8061,1.81452,14.4734,0.054204,
19.8162,1.81275,14.492,0.0421135,
19.8263,1.81041,14.4989,0.0408665,
19.8364,1.80956,14.5034,0.0411887,
19.8465,1.81023,14.5225,0.0404528,
19.8566,1.80971,14.5064,0.0377707,
19.8667,1.81042,14.517,0.0442591,
19.8768,1.81178,14.5078,0.0520725,
19.8869,1.81211,14.5148,0.0519177,
19.897,1.81225,14.5172,0.059776,
19.9071,1.81349,14.526,0.066022,
