Time,FP_FrontRight_Fx,FP_FrontRight_Fy,FP_FrontRight_Fz,
6.0802,-0.916121,939.16,-0.0141027,
6.0903,-0.917162,939.161,-0.0148821,
6.1004,-0.918317,939.162,-0.0147424,
6.1105,-0.919391,939.164,-0.0140652,
6.1206,-0.918531,939.163,-0.01583,
6.1307,-0.920562,939.165,-0.0147944,
6.1408,-0.920392,939.168,-0.0143324,
6.1509,-0.921314,939.167,-0.0152691,
6.161,-0.922152,939.169,-0.0149371,
6.1711,-0.922138,939.169,-0.0139739,
6.1812,-0.919938,939.163,-0.0159478,
6.1913,-0.920195,939.168,-0.014727,
6.2014,-0.919929,939.166,-0.0155531,
6.2115,-0.91956,939.17,-0.0139964,
6.2216,-0.919024,939.168,-0.0149787,
6.2317,-0.916643,939.163,-0.015314,
6.2418,-0.916994,939.166,-0.0140767,
6.2519,-0.91342,939.159,-0.015772,
6.262,-0.913743,939.162,-0.0146113,
6.2721,-0.911618,939.161,-0.0151885,
6.2822,-0.910632,939.158,-0.0144431,
6.2923,-0.910013,939.159,-0.0150153,
6.3024,-0.909394,939.159,-0.0144619,
6.3125,-0.909407,939.155,-0.015255,
6.3226,-0.909021,939.16,-0.0125755,
6.3327,-0.907295,939.155,-0.0141223,
6.3428,-0.907799,939.156,-0.0149016,
6.3529,-0.90865,939.158,-0.0142589,
6.363,-0.907423,939.159,-0.0141899,
6.3731,-0.906924,939.155,-0.0164984,
6.3832,-0.906195,939.153,-0.0166066,
6.3933,-0.907912,939.157,-0.0152045,
6.4034,-0.907195,939.157,-0.0155173,
6.4135,-0.909147,939.159,-0.0150423,
6.4236,-0.909046,939.158,-0.0168739,
6.4337,-0.910165,939.164,-0.0140095,
6.4438,-0.911385,939.165,-0.0149677,
6.4539,-0.91065,939.164,-0.0158622,
6.464,-0.911394,939.163,-0.0161766,
6.4741,-0.911345,939.165,-0.016139,
6.4842,-0.910959,939.165,-0.0161586,
6.4943,-0.90975,939.16,-0.0178679,
6.5044,-0.910508,939.162,-0.0177398,
6.5145,-0.908733,939.158,-0.0188686,
6.5246,-0.908304,939.158,-0.0182553,
6.5347,-0.907721,939.157,-0.0186185,
6.5448,-0.907276,939.16,-0.0168454,
6.5549,-0.9074,939.158,-0.0180911,
6.565,-0.905015,939.155,-0.0183953,
6.5751,-0.905631,939.159,-0.0154861,
6.5852,-0.902959,939.158,-0.016061,
6.5953,-0.903757,939.158,-0.0162613,
6.6054,-0.902223,939.157,-0.0164142,
6.6155,-0.902079,939.158,-0.0152143,
6.6256,-0.902072,939.157,-0.0158361,
6.6357,-0.901004,939.158,-0.0152777,
6.6458,-0.9017,939.159,-0.0151664,
6.6559,-0.900773,939.156,-0.016022,
6.666,-0.900871,939.156,-0.0165328,
6.6761,-0.899121,939.155,-0.0167511,
6.6862,-0.900733,939.158,-0.0156534,
6.6963,-0.89993,939.156,-0.0168149,
6.7064,-0.900796,939.159,-0.0163384,
6.7165,-0.901295,939.158,-0.0161804,
6.7266,-0.900696,939.159,-0.0155336,
6.7367,-0.902586,939.159,-0.0158672,
6.7468,-0.901844,939.16,-0.0162457,
6.7569,-0.904744,939.164,-0.0148671,
6.767,-0.903459,939.162,-0.015233,
6.7771,-0.90418,939.163,-0.0153689,
6.7872,-0.904021,939.163,-0.0160501,
6.7973,-0.904323,939.166,-0.0144551,
6.8074,-0.904603,939.165,-0.0155137,
6.8175,-0.904303,939.167,-0.0146129,
6.8276,-0.904478,939.165,-0.0149443,
6.8377,-0.903102,939.165,-0.0145501,
6.8478,-0.903596,939.166,-0.0146917,
6.8579,-0.902467,939.168,-0.0152374,
6.868,-0.902443,939.167,-0.0143403,
6.8781,-0.899345,939.164,-0.0151724,
6.8882,-0.899604,939.163,-0.0144245,
6.8983,-0.899883,939.161,-0.0162973,
6.9084,-0.90034,939.164,-0.0135034,
6.9185,-0.898431,939.161,-0.0145599,
6.9286,-0.896586,939.16,-0.0148275,
6.9387,-0.897788,939.161,-0.0145577,
6.9488,-0.896967,939.164,-0.0147557,
6.9589,-0.897142,939.163,-0.0142474,
6.969,-0.894345,939.157,-0.0158005,
6.9791,-0.896508,939.163,-0.0123062,
6.9892,-0.895162,939.159,-0.0138034,
6.9993,-0.895829,939.163,-0.0137143,
7.0094,-0.896417,939.163,-0.0144227,
7.0195,-0.895403,939.163,-0.0131656,
7.0296,-0.895587,939.164,-0.013056,
7.0397,-0.894169,939.159,-0.0150711,
7.0498,-0.896257,939.163,-0.0138372,
7.0599,-0.897111,939.167,-0.0133838,
7.07,-0.896979,939.166,-0.0129705,
7.0801,-0.896,939.162,-0.0146866,
7.0902,-0.897227,939.168,-0.0131907,
7.1003,-0.897678,939.166,-0.0142139,
7.1104,-0.897955,939.168,-0.0141542,
7.1205,-0.89634,939.165,-0.0150003,
7.1306,-0.896555,939.164,-0.0153047,
7.1407,-0.897227,939.168,-0.014385,
7.1508,-0.896644,939.167,-0.0152532,
7.1609,-0.898014,939.17,-0.0140376,
7.171,-0.896807,939.167,-0.0145764,
7.1811,-0.896556,939.167,-0.0136581,
7.1912,-0.896473,939.167,-0.0136796,
7.2013,-0.89618,939.169,-0.0134501,
7.2114,-0.896078,939.169,-0.0140393,
7.2215,-0.895544,939.17,-0.0129478,
7.2316,-0.89411,939.167,-0.0131366,
7.2417,-0.893653,939.168,-0.0126703,
7.2518,-0.89351,939.166,-0.0137281,
7.2619,-0.893653,939.168,-0.013828,
7.272,-0.893328,939.169,-0.0126088,
7.2821,-0.890328,939.162,-0.0141556,
7.2922,-0.890326,939.166,-0.0129731,
7.3023,-0.891097,939.165,-0.0130496,
7.3124,-0.892181,939.168,-0.0123866,
7.3225,-0.890851,939.165,-0.0128757,
7.3326,-0.889965,939.162,-0.0136036,
7.3427,-0.890518,939.166,-0.0115387,
7.3528,-0.890704,939.168,-0.0120588,
7.3629,-0.891253,939.169,-0.0127181,
7.373,-0.890604,939.167,-0.0129633,
7.3831,-0.891392,939.168,-0.011829,
7.3932,-0.891747,939.169,-0.0120821,
7.4033,-0.891764,939.168,-0.0131724,
7.4134,-0.894162,939.176,-0.0109531,
7.4235,-0.893459,939.174,-0.0116176,
7.4336,-0.892042,939.172,-0.0123862,
7.4437,-0.893083,939.174,-0.0118278,
7.4538,-0.893774,939.176,-0.011547,
7.4639,-0.893261,939.178,-0.0117638,
7.474,-0.892647,939.175,-0.0120681,
7.4841,-0.892874,939.176,-0.0107999,
7.4942,-0.892139,939.176,-0.0111225,
7.5043,-0.892059,939.175,-0.0120053,
7.5144,-0.892097,939.179,-0.0108817,
7.5245,-0.891339,939.178,-0.010453,
7.5346,-0.888999,939.171,-0.012457,
7.5447,-0.888639,939.173,-0.0122128,
7.5548,-0.889133,939.174,-0.0108627,
7.5649,-0.888029,939.175,-0.011873,
7.575,-0.886438,939.172,-0.0125928,
7.5851,-0.885851,939.171,-0.0124246,
7.5952,-0.884419,939.171,-0.0118006,
7.6053,-0.88444,939.171,-0.0118079,
7.6154,-0.884311,939.169,-0.0136728,
7.6255,-0.883259,939.17,-0.0129656,
7.6356,-0.88215,939.168,-0.0125946,
7.6457,-0.881076,939.166,-0.01411,
7.6558,-0.880624,939.166,-0.0144672,
7.6659,-0.881657,939.166,-0.0149273,
7.676,-0.880333,939.166,-0.0151882,
7.6861,-0.879228,939.163,-0.0153885,
7.6962,-0.879385,939.162,-0.0158955,
7.7063,-0.880521,939.166,-0.0152618,
7.7164,-0.880806,939.164,-0.01607,
7.7265,-0.881318,939.168,-0.0153118,
7.7366,-0.881234,939.166,-0.0144479,
7.7467,-0.881022,939.165,-0.0145738,
7.7568,-0.881843,939.168,-0.0152237,
7.7669,-0.882295,939.168,-0.0152486,
7.777,-0.883788,939.172,-0.0130486,
7.7871,-0.883111,939.171,-0.0140878,
7.7972,-0.881354,939.169,-0.014473,
7.8073,-0.882184,939.171,-0.0142953,
7.8174,-0.882463,939.172,-0.0142551,
7.8275,-0.881884,939.171,-0.0151399,
7.8376,-0.88139,939.173,-0.0140616,
7.8477,-0.880964,939.17,-0.0142768,
7.8578,-0.880855,939.173,-0.0137679,
7.8679,-0.881972,939.176,-0.0126432,
7.878,-0.882355,939.175,-0.0127259,
7.8881,-0.881207,939.174,-0.0120276,
7.8982,-0.880258,939.172,-0.0123761,
7.9083,-0.880752,939.175,-0.0116784,
7.9184,-0.881234,939.178,-0.0110459,
7.9285,-0.881004,939.178,-0.0109993,
7.9386,-0.880618,939.178,-0.0108553,
7.9487,-0.879683,939.177,-0.0103035,
7.9588,-0.879641,939.174,-0.0112086,
7.9689,-0.87934,939.177,-0.0116396,
7.979,-0.879129,939.177,-0.010498,
7.9891,-0.877803,939.175,-0.0117955,
7.9992,-0.875646,939.172,-0.0124892,
8.0093,-0.876072,939.169,-0.0132507,
8.0194,-0.876089,939.173,-0.0129315,
8.0295,-0.875622,939.17,-0.0134503,
8.0396,-0.875405,939.168,-0.013843,
8.0497,-0.875361,939.17,-0.0137567,
8.0598,-0.875718,939.172,-0.0133639,
8.0699,-0.876684,939.177,-0.01152,
8.08,-0.875977,939.174,-0.0134046,
8.0901,-0.875402,939.173,-0.0126285,
8.1002,-0.876214,939.174,-0.0121655,
8.1103,-0.876275,939.174,-0.0131628,
8.1204,-0.875973,939.174,-0.0132139,
8.1305,-0.876094,939.175,-0.0135057,
8.1406,-0.87595,939.176,-0.0128967,
8.1507,-0.87469,939.171,-0.0144874,
8.1608,-0.876778,939.175,-0.0132501,
8.1709,-0.876248,939.175,-0.0122206,
8.181,-0.87688,939.177,-0.0119541,
8.1911,-0.876707,939.176,-0.0120396,
8.2012,-0.875101,939.174,-0.0118548,
8.2113,-0.876382,939.179,-0.0107815,
8.2214,-0.874491,939.174,-0.0113357,
8.2315,-0.874244,939.175,-0.0118901,
8.2416,-0.874395,939.178,-0.010966,
8.2517,-0.87249,939.173,-0.011247,
8.2618,-0.872368,939.176,-0.0115209,
8.2719,-0.870829,939.17,-0.0127369,
8.282,-0.870401,939.17,-0.0131774,
8.2921,-0.870674,939.173,-0.0120362,
8.3022,-0.868225,939.167,-0.0137188,
8.3123,-0.869609,939.173,-0.0123541,
8.3224,-0.869732,939.174,-0.0124092,
8.3325,-0.869695,939.173,-0.012304,
8.3426,-0.871082,939.175,-0.0115827,
8.3527,-0.870821,939.175,-0.0109118,
8.3628,-0.87153,939.177,-0.0106155,
8.3729,-0.871916,939.178,-0.0107227,
8.383,-0.871784,939.179,-0.0102355,
8.3931,-0.87167,939.177,-0.0115672,
8.4032,-0.872181,939.179,-0.0109562,
8.4133,-0.872172,939.178,-0.0105776,
8.4234,-0.873185,939.181,-0.0107786,
8.4335,-0.873002,939.183,-0.0099195,
8.4436,-0.873519,939.181,-0.00993613,
8.4537,-0.872269,939.18,-0.0104183,
8.4638,-0.872694,939.182,-0.00935082,
8.4739,-0.873481,939.186,-0.00890168,
8.484,-0.87256,939.183,-0.00912732,
8.4941,-0.871204,939.181,-0.0104654,
8.5042,-0.871049,939.183,-0.00914783,
8.5143,-0.869417,939.178,-0.0106251,
8.5244,-0.868621,939.18,-0.0108648,
8.5345,-0.868261,939.178,-0.0105793,
8.5446,-0.867513,939.177,-0.0115939,
8.5547,-0.866204,939.176,-0.0119397,
8.5648,-0.864718,939.174,-0.0116977,
8.5749,-0.864752,939.174,-0.0121227,
8.585,-0.863644,939.172,-0.012925,
8.5951,-0.863084,939.172,-0.0127497,
8.6052,-0.862299,939.171,-0.0126192,
8.6153,-0.861994,939.17,-0.0123698,
8.6254,-0.861812,939.171,-0.0128263,
8.6355,-0.860719,939.17,-0.0133492,
8.6456,-0.861773,939.173,-0.0112831,
8.6557,-0.861917,939.171,-0.012402,
8.6658,-0.860818,939.171,-0.011999,
8.6759,-0.862622,939.175,-0.0108128,
8.686,-0.863106,939.175,-0.0109424,
8.6961,-0.862502,939.176,-0.0106757,
8.7062,-0.863095,939.176,-0.0116587,
8.7163,-0.863532,939.178,-0.00969515,
8.7264,-0.863324,939.177,-0.0108391,
8.7365,-0.863777,939.178,-0.0113097,
8.7466,-0.862832,939.177,-0.0114276,
8.7567,-0.863153,939.178,-0.0116128,
8.7668,-0.862451,939.177,-0.0120723,
8.7769,-0.862482,939.174,-0.0133496,
8.787,-0.863067,939.178,-0.0126097,
8.7971,-0.8617,939.176,-0.0126438,
8.8072,-0.861952,939.176,-0.0129898,
8.8173,-0.861657,939.179,-0.0115796,
8.8274,-0.860648,939.176,-0.0123566,
8.8375,-0.860749,939.178,-0.0128196,
8.8476,-0.858526,939.173,-0.0132423,
8.8577,-0.858264,939.173,-0.013058,
8.8678,-0.857409,939.174,-0.0129062,
8.8779,-0.856068,939.17,-0.0138495,
8.888,-0.856514,939.174,-0.0132014,
8.8981,-0.854998,939.171,-0.0135451,
8.9082,-0.853874,939.17,-0.01384,
8.9183,-0.854738,939.17,-0.0137255,
8.9284,-0.85273,939.168,-0.0140574,
8.9385,-0.853733,939.172,-0.0137677,
8.9486,-0.852861,939.17,-0.0144221,
8.9587,-0.852376,939.17,-0.0141972,
8.9688,-0.852819,939.171,-0.0147513,
8.9789,-0.852641,939.171,-0.0139541,
8.989,-0.85379,939.172,-0.014533,
8.9991,-0.854435,939.175,-0.0134283,
9.0092,-0.853792,939.174,-0.0126418,
9.0193,-0.853965,939.173,-0.0146935,
9.0294,-0.855223,939.178,-0.0126734,
9.0395,-0.85489,939.177,-0.0126572,
9.0496,-0.855746,939.179,-0.0124267,
9.0597,-0.854897,939.176,-0.0134091,
9.0698,-0.856262,939.179,-0.0126671,
9.0799,-0.857111,939.181,-0.0113508,
9.09,-0.855806,939.179,-0.0127689,
9.1001,-0.856398,939.181,-0.0121425,
9.1102,-0.855923,939.181,-0.0116819,
9.1203,-0.85618,939.183,-0.0115377,
9.1304,-0.854497,939.181,-0.0127058,
9.1405,-0.854872,939.181,-0.0121968,
9.1506,-0.85472,939.182,-0.0117162,
9.1607,-0.852053,939.176,-0.0132836,
9.1708,-0.851447,939.173,-0.0150397,
9.1809,-0.850876,939.175,-0.0131064,
9.191,-0.850941,939.176,-0.0130592,
9.2011,-0.84926,939.175,-0.0141891,
9.2112,-0.84938,939.175,-0.0135362,
9.2213,-0.848522,939.172,-0.014013,
9.2314,-0.848117,939.172,-0.0133047,
9.2415,-0.847167,939.17,-0.0145579,
9.2516,-0.846824,939.171,-0.0141127,
9.2617,-0.847589,939.172,-0.013142,
9.2718,-0.845728,939.171,-0.0135688,
9.2819,-0.84608,939.171,-0.0130293,
9.292,-0.845913,939.169,-0.0138256,
9.3021,-0.846897,939.172,-0.012647,
9.3122,-0.847281,939.172,-0.0133061,
9.3223,-0.847036,939.175,-0.0111005,
9.3324,-0.848182,939.175,-0.0116094,
9.3425,-0.848314,939.177,-0.0106853,
9.3526,-0.849145,939.179,-0.0101445,
9.3627,-0.849723,939.178,-0.0113399,
9.3728,-0.850303,939.182,-0.00916668,
9.3829,-0.850917,939.182,-0.00950752,
9.393,-0.851879,939.185,-0.00865613,
9.4031,-0.851756,939.187,-0.00824855,
9.4132,-0.851181,939.186,-0.00904493,
9.4233,-0.850824,939.186,-0.00866321,
9.4334,-0.84996,939.187,-0.0087876,
9.4435,-0.850451,939.187,-0.00895227,
9.4536,-0.850074,939.188,-0.0087065,
9.4637,-0.849837,939.188,-0.0086868,
9.4738,-0.848637,939.188,-0.00873274,
9.4839,-0.848487,939.188,-0.00846746,
9.494,-0.847755,939.187,-0.00884638,
9.5041,-0.847098,939.189,-0.00784178,
9.5142,-0.846738,939.188,-0.00895479,
9.5243,-0.845637,939.187,-0.00822007,
9.5344,-0.845093,939.19,-0.00696077,
9.5445,-0.84394,939.189,-0.00768653,
9.5546,-0.842692,939.187,-0.00847218,
9.5647,-0.842823,939.187,-0.00821627,
9.5748,-0.840496,939.185,-0.007976,
9.5849,-0.839663,939.186,-0.00797931,
9.595,-0.839512,939.184,-0.00911827,
9.6051,-0.838637,939.185,-0.00766517,
9.6152,-0.838475,939.186,-0.00768618,
9.6253,-0.837031,939.182,-0.00880529,
9.6354,-0.837348,939.183,-0.00794318,
9.6455,-0.836687,939.182,-0.00843249,
9.6556,-0.836286,939.181,-0.00858519,
9.6657,-0.836675,939.182,-0.00838405,
9.6758,-0.836391,939.182,-0.00804188,
9.6859,-0.835748,939.181,-0.00819736,
9.696,-0.836075,939.184,-0.00774562,
9.7061,-0.836193,939.184,-0.00761854,
9.7162,-0.836153,939.185,-0.00718904,
9.7263,-0.835923,939.186,-0.00668438,
9.7364,-0.834376,939.183,-0.00783552,
9.7465,-0.835109,939.184,-0.00712266,
9.7566,-0.834491,939.185,-0.0066942,
9.7667,-0.833607,939.183,-0.00671282,
9.7768,-0.834164,939.186,-0.00608032,
9.7869,-0.832164,939.183,-0.00659173,
9.797,-0.831897,939.183,-0.00668255,
9.8071,-0.830823,939.183,-0.00671357,
9.8172,-0.829074,939.18,-0.00700601,
9.8273,-0.828732,939.18,-0.00754695,
9.8374,-0.827339,939.18,-0.00716407,
9.8475,-0.826681,939.179,-0.00748316,
9.8576,-0.825244,939.178,-0.0084402,
9.8677,-0.824132,939.177,-0.007724,
9.8778,-0.824251,939.18,-0.00725679,
9.8879,-0.824705,939.181,-0.00617308,
9.898,-0.824352,939.181,-0.00526554,
9.9081,-0.824442,939.182,-0.00544243,
9.9182,-0.823786,939.182,-0.00485362,
9.9283,-0.824139,939.186,-0.00394979,
9.9384,-0.824581,939.187,-0.00375572,
9.9485,-0.822606,939.186,-0.00412759,
9.9586,-0.822937,939.187,-0.0044948,
9.9687,-0.822476,939.187,-0.00421192,
9.9788,-0.821722,939.189,-0.00420429,
9.9889,-0.821697,939.188,-0.00526777,
9.999,-0.820699,939.187,-0.00495141,
10.0091,-0.815279,939.192,-0.00532652,
10.0192,-0.789782,939.218,-0.00583797,
10.0293,-0.736576,939.25,-0.00697382,
10.0394,-0.671831,939.258,-0.0142895,
10.0495,-0.595045,939.243,-0.0490296,
10.0596,-0.502357,939.194,-0.119871,
10.0697,-0.391748,939.125,-0.207163,
10.0798,-0.272125,939.033,-0.299733,
10.0899,-0.154445,938.933,-0.38622,
10.1,-0.0545677,938.821,-0.47607,
10.1101,0.01036,938.694,-0.576099,
10.1202,0.0259387,938.561,-0.682791,
10.1303,0.00736882,938.491,-0.721165,
10.1404,-0.0471422,938.48,-0.709567,
10.1505,-0.130187,938.496,-0.674744,
10.1606,-0.235719,938.542,-0.61022,
10.1707,-0.353126,938.614,-0.515485,
10.1808,-0.473158,938.69,-0.421458,
10.1909,-0.588953,938.76,-0.33592,
10.201,-0.702249,938.824,-0.26481,
10.2111,-0.812244,938.88,-0.207824,
10.2212,-0.918988,938.927,-0.166511,
10.2313,-1.02145,938.968,-0.137412,
10.2414,-1.11856,939,-0.118167,
10.2515,-1.20913,939.011,-0.115038,
10.2616,-1.29462,939.02,-0.121029,
10.2717,-1.37529,939.032,-0.123349,
10.2818,-1.44941,939.031,-0.13113,
10.2919,-1.51553,939.01,-0.15425,
10.302,-1.57662,938.985,-0.179132,
10.3121,-1.635,938.965,-0.197814,
10.3222,-1.68935,938.944,-0.216975,
10.3323,-1.74265,938.938,-0.223096,
10.3424,-1.79456,938.953,-0.208758,
10.3525,-1.84386,938.98,-0.185698,
10.3626,-1.8897,939.007,-0.15993,
10.3727,-1.93181,939.038,-0.129457,
10.3828,-1.96999,939.067,-0.0956035,
10.3929,-2.00472,939.089,-0.0623836,
10.403,-2.03609,939.105,-0.0290658,
10.4131,-2.05408,939.128,0.0108873,
10.4232,-2.04053,939.139,0.0327662,
10.4333,-2.01181,939.132,0.0370298,
10.4434,-1.97179,939.119,0.0347048,
10.4535,-1.91941,939.096,0.0206442,
10.4636,-1.85547,939.045,-0.0215645,
10.4737,-1.77847,938.988,-0.0737287,
10.4838,-1.69207,938.928,-0.128738,
10.4939,-1.60148,938.858,-0.193511,
10.504,-1.50759,938.79,-0.254706,
10.5141,-1.41385,938.74,-0.292606,
10.5242,-1.32853,938.695,-0.32329,
10.5343,-1.25235,938.656,-0.349627,
10.5444,-1.1836,938.627,-0.367283,
10.5545,-1.12389,938.621,-0.358541,
10.5646,-1.07623,938.609,-0.357656,
10.5747,-1.0424,938.6,-0.363139,
10.5848,-0.997486,938.606,-0.358569,
10.5949,-0.958967,938.603,-0.345956,
10.605,-0.922068,938.594,-0.336695,
10.6151,-0.882357,938.582,-0.328959,
10.6252,-0.837719,938.563,-0.326752,
10.6353,-0.788663,938.537,-0.326817,
10.6454,-0.737073,938.498,-0.342566,
10.6555,-0.685671,938.462,-0.35984,
10.6656,-0.634503,938.415,-0.390262,
10.6757,-0.585378,938.366,-0.427036,
10.6858,-0.54206,938.32,-0.467373,
10.6959,-0.507465,938.289,-0.496838,
10.706,-0.478962,938.259,-0.525471,
10.7161,-0.457737,938.239,-0.543305,
10.7262,-0.461299,938.247,-0.552781,
10.7363,-0.466464,938.28,-0.549295,
10.7464,-0.478736,938.309,-0.548087,
10.7565,-0.498286,938.343,-0.541895,
10.7666,-0.524081,938.37,-0.526833,
10.7767,-0.561822,938.391,-0.510284,
10.7868,-0.603655,938.406,-0.498618,
10.7969,-0.64941,938.419,-0.479939,
10.807,-0.704635,938.437,-0.45735,
10.8171,-0.762932,938.456,-0.434648,
10.8272,-0.823173,938.476,-0.412861,
10.8373,-0.884604,938.501,-0.387483,
10.8474,-0.944576,938.525,-0.364636,
10.8575,-1.00061,938.542,-0.349117,
10.8676,-1.05204,938.554,-0.340671,
10.8777,-1.09845,938.561,-0.336494,
10.8878,-1.13906,938.561,-0.340728,
10.8979,-1.17385,938.553,-0.349304,
10.908,-1.20459,938.545,-0.35657,
10.9181,-1.23371,938.536,-0.362592,
10.9282,-1.26256,938.526,-0.368166,
10.9383,-1.29442,938.521,-0.368758,
10.9484,-1.33501,938.534,-0.367344,
10.9585,-1.37169,938.536,-0.362582,
10.9686,-1.41489,938.538,-0.355107,
10.9787,-1.46177,938.546,-0.34319,
10.9888,-1.51099,938.559,-0.327813,
10.9989,-1.55784,938.571,-0.312149,
11.009,-1.60075,938.582,-0.293344,
11.0191,-1.63748,938.593,-0.272679,
11.0292,-1.66654,938.602,-0.253729,
11.0393,-1.68488,938.601,-0.241072,
11.0494,-1.69313,938.593,-0.232936,
11.0595,-1.69231,938.579,-0.232481,
11.0696,-1.69233,938.577,-0.241533,
11.0797,-1.67919,938.579,-0.255823,
11.0898,-1.65959,938.582,-0.270647,
11.0999,-1.63509,938.582,-0.287592,
11.11,-1.60231,938.584,-0.302609,
11.1201,-1.56056,938.558,-0.31544,
11.1302,-1.51893,938.522,-0.330229,
11.1403,-1.47504,938.483,-0.347329,
11.1504,-1.42986,938.444,-0.365049,
11.1605,-1.38306,938.401,-0.384815,
11.1706,-1.33839,938.361,-0.403538,
11.1807,-1.29737,938.328,-0.416804,
11.1908,-1.26029,938.3,-0.426622,
11.2009,-1.22666,938.275,-0.433559,
11.211,-1.19764,938.257,-0.435442,
11.2211,-1.18271,938.257,-0.435805,
11.2312,-1.16288,938.274,-0.43611,
11.2413,-1.14133,938.29,-0.437222,
11.2514,-1.11779,938.302,-0.441372,
11.2615,-1.09194,938.306,-0.449071,
11.2716,-1.0613,938.303,-0.463204,
11.2817,-1.02424,938.291,-0.479808,
11.2918,-0.984512,938.275,-0.497817,
11.3019,-0.942835,938.257,-0.51632,
11.312,-0.901872,938.239,-0.533821,
11.3221,-0.863444,938.223,-0.548517,
11.3322,-0.832726,938.213,-0.560223,
11.3423,-0.798125,938.196,-0.570132,
11.3524,-0.775301,938.164,-0.578141,
11.3625,-0.761872,938.135,-0.582714,
11.3726,-0.756265,938.116,-0.581927,
11.3827,-0.756901,938.095,-0.58333,
11.3928,-0.761941,938.075,-0.583591,
11.4029,-0.772455,938.059,-0.580295,
11.413,-0.787757,938.047,-0.574549,
11.4231,-0.805168,938.033,-0.568964,
11.4332,-0.824546,938.019,-0.564282,
11.4433,-0.846515,938.005,-0.560337,
11.4534,-0.877854,937.999,-0.557925,
11.4635,-0.910203,938.01,-0.55941,
11.4736,-0.941437,938.028,-0.558972,
11.4837,-0.973708,938.047,-0.557017,
11.4938,-1.0065,938.068,-0.552866,
11.5039,-1.03811,938.089,-0.546814,
11.514,-1.06814,938.108,-0.539692,
11.5241,-1.096,938.123,-0.533499,
11.5342,-1.12224,938.136,-0.52801,
11.5443,-1.14723,938.144,-0.524143,
11.5544,-1.17262,938.151,-0.521333,
11.5645,-1.19951,938.156,-0.519019,
11.5746,-1.22947,938.163,-0.515274,
11.5847,-1.26298,938.172,-0.510087,
11.5948,-1.30077,938.184,-0.50229,
11.6049,-1.34206,938.199,-0.492375,
11.615,-1.38589,938.217,-0.480435,
11.6251,-1.43057,938.235,-0.468409,
11.6352,-1.47466,938.251,-0.456925,
11.6453,-1.51597,938.264,-0.447714,
11.6554,-1.55306,938.272,-0.441083,
11.6655,-1.58488,938.276,-0.4376,
11.6756,-1.61067,938.275,-0.436354,
11.6857,-1.62997,938.27,-0.437472,
11.6958,-1.64317,938.262,-0.44013,
11.7059,-1.65058,938.253,-0.443377,
11.716,-1.65263,938.242,-0.446833,
11.7261,-1.64981,938.231,-0.45066,
11.7362,-1.64281,938.22,-0.454435,
11.7463,-1.63161,938.208,-0.457767,
11.7564,-1.61655,938.195,-0.461389,
11.7665,-1.59803,938.181,-0.464981,
11.7766,-1.57663,938.166,-0.468995,
11.7867,-1.55262,938.15,-0.473366,
11.7968,-1.52649,938.131,-0.478942,
11.8069,-1.4991,938.11,-0.485546,
11.817,-1.47144,938.089,-0.493652,
11.8271,-1.44402,938.066,-0.502782,
11.8372,-1.41722,938.042,-0.513497,
11.8473,-1.3915,938.019,-0.524732,
11.8574,-1.36662,937.996,-0.536392,
11.8675,-1.34179,937.973,-0.548189,
11.8776,-1.31665,937.951,-0.560345,
11.8877,-1.29011,937.928,-0.572418,
11.8978,-1.26202,937.906,-0.584767,
11.9079,-1.23152,937.882,-0.597063,
11.918,-1.19865,937.858,-0.608887,
11.9281,-1.16294,937.83,-0.621036,
11.9382,-1.12585,937.804,-0.632603,
11.9483,-1.08852,937.779,-0.643896,
11.9584,-1.05143,937.751,-0.653841,
11.9685,-1.01699,937.727,-0.66417,
11.9786,-0.985396,937.704,-0.672109,
11.9887,-0.958764,937.684,-0.679447,
11.9988,-0.936869,937.668,-0.684353,
12.0089,-0.919764,937.65,-0.68883,
12.019,-0.909413,937.638,-0.692028,
12.0291,-0.903067,937.624,-0.694107,
12.0392,-0.901396,937.612,-0.696089,
12.0493,-0.903896,937.599,-0.698718,
12.0594,-0.909309,937.585,-0.700872,
12.0695,-0.918557,937.573,-0.704553,
12.0796,-0.9298,937.557,-0.708719,
12.0897,-0.944051,937.541,-0.71371,
12.0998,-0.960988,937.527,-0.718253,
12.1099,-0.979193,937.512,-0.722037,
12.12,-0.999835,937.5,-0.72468,
12.1301,-1.02132,937.488,-0.725459,
12.1402,-1.044,937.481,-0.724035,
12.1503,-1.06724,937.473,-0.721258,
12.1604,-1.09072,937.466,-0.716642,
12.1705,-1.11464,937.462,-0.710584,
12.1806,-1.13813,937.456,-0.703642,
12.1907,-1.16241,937.452,-0.696417,
12.2008,-1.18666,937.446,-0.688647,
12.2109,-1.21188,937.44,-0.681085,
12.221,-1.23846,937.436,-0.673421,
12.2311,-1.26591,937.43,-0.66569,
12.2412,-1.29569,937.427,-0.658386,
12.2513,-1.3263,937.421,-0.651413,
12.2614,-1.35821,937.416,-0.645071,
12.2715,-1.39085,937.412,-0.639215,
12.2816,-1.42255,937.404,-0.634138,
12.2917,-1.4537,937.397,-0.6309,
12.3018,-1.48252,937.389,-0.628265,
12.3119,-1.50867,937.378,-0.627371,
12.322,-1.53164,937.366,-0.627669,
12.3321,-1.55042,937.351,-0.62902,
12.3422,-1.56547,937.337,-0.631435,
