Time,FP_RearLeft_Fx,FP_RearLeft_Fy,FP_RearLeft_Fz,
3.2623,0.925868,935.078,0.10415,
3.2724,0.916578,935.077,0.095539,
3.2825,0.910763,935.076,0.104543,
3.2926,0.906749,935.073,0.114732,
3.3027,0.898173,935.068,0.116758,
3.3128,0.897834,935.065,0.1084,
3.3229,0.895595,935.07,0.106145,
3.333,0.895643,935.068,0.107869,
3.3431,0.901025,935.073,0.105902,
3.3532,0.905967,935.075,0.104853,
3.3633,0.911174,935.076,0.104525,
3.3734,0.915533,935.08,0.109462,
3.3835,0.921015,935.081,0.111234,
3.3936,0.931837,935.091,0.11709,
3.4037,0.94005,935.092,0.119835,
3.4138,0.952588,935.099,0.11573,
3.4239,0.956197,935.103,0.118419,
3.434,0.960277,935.103,0.116653,
3.4441,0.97259,935.113,0.109737,
3.4542,0.97725,935.112,0.114692,
3.4643,0.979588,935.115,0.102541,
3.4744,0.978848,935.114,0.103232,
3.4845,0.981932,935.114,0.0980283,
3.4946,0.976161,935.113,0.102483,
3.5047,0.972865,935.11,0.0964074,
3.5148,0.966169,935.107,0.0903379,
3.5249,0.965443,935.107,0.0712614,
3.535,0.95368,935.1,0.0722359,
3.5451,0.943214,935.098,0.0654218,
3.5552,0.94062,935.096,0.0523727,
3.5653,0.929692,935.091,0.0528276,
3.5754,0.925165,935.089,0.0530958,
3.5855,0.912398,935.079,0.0541213,
3.5956,0.903986,935.077,0.0575818,
3.6057,0.899659,935.076,0.0529973,
3.6158,0.896689,935.076,0.0629001,
3.6259,0.895428,935.076,0.068421,
3.636,0.894902,935.073,0.0734029,
3.6461,0.893556,935.072,0.0690903,
3.6562,0.890568,935.071,0.068563,
3.6663,0.892175,935.07,0.0678988,
3.6764,0.897059,935.073,0.0690032,
3.6865,0.900978,935.079,0.0749154,
3.6966,0.909473,935.08,0.0784675,
3.7067,0.916016,935.087,0.074004,
3.7168,0.925888,935.092,0.0689488,
3.7269,0.932524,935.096,0.0708641,
3.737,0.933745,935.098,0.0711804,
3.7471,0.935943,935.096,0.0757697,
3.7572,0.935085,935.097,0.104558,
3.7673,0.945102,935.103,0.11671,
3.7774,0.951961,935.107,0.123602,
3.7875,0.950574,935.103,0.127713,
3.7976,0.951658,935.105,0.110834,
3.8077,0.945706,935.104,0.0942183,
3.8178,0.944028,935.104,0.08118,
3.8279,0.94408,935.103,0.0732659,
3.838,0.938118,935.1,0.0743667,
3.8481,0.935786,935.101,0.0781825,
3.8582,0.93034,935.097,0.0855801,
3.8683,0.934395,935.1,0.0877998,
3.8784,0.921455,935.089,0.0962728,
3.8885,0.91045,935.081,0.0964399,
3.8986,0.905376,935.075,0.0946684,
3.9087,0.907237,935.083,0.0719319,
3.9188,0.90136,935.083,0.0802934,
3.9289,0.8958,935.077,0.080483,
3.939,0.890236,935.075,0.0818284,
3.9491,0.887091,935.078,0.071011,
3.9592,0.878804,935.073,0.0689377,
3.9693,0.882032,935.072,0.0535684,
3.9794,0.879261,935.074,0.0523564,
3.9895,0.882507,935.079,0.0601183,
3.9996,0.884505,935.083,0.0625592,
4.0097,0.887781,935.084,0.0713113,
4.0198,0.894373,935.086,0.0539094,
4.0299,0.893159,935.086,0.0582816,
4.04,0.899948,935.09,0.0441173,
4.0501,0.90161,935.094,0.0395195,
4.0602,0.906926,935.095,0.0415969,
4.0703,0.91114,935.097,0.033943,
4.0804,0.913518,935.098,0.0291879,
4.0905,0.924469,935.104,0.0321557,
4.1006,0.92461,935.102,0.0474001,
4.1107,0.932347,935.108,0.0444667,
4.1208,0.927953,935.103,0.0514211,
4.1309,0.930398,935.104,0.0418986,
4.141,0.935112,935.109,0.0473253,
4.1511,0.930173,935.102,0.0630557,
4.1612,0.930346,935.101,0.0559462,
4.1713,0.926618,935.1,0.0531386,
4.1814,0.922589,935.094,0.0511449,
4.1915,0.922885,935.097,0.0510518,
4.2016,0.911658,935.089,0.0590448,
4.2117,0.916703,935.094,0.0561402,
4.2218,0.910386,935.085,0.063993,
4.2319,0.913134,935.09,0.0564958,
4.242,0.910935,935.091,0.058469,
4.2521,0.906756,935.086,0.0548576,
4.2622,0.905383,935.085,0.0420833,
4.2723,0.899566,935.083,0.0478794,
4.2824,0.899492,935.082,0.0403098,
4.2925,0.90168,935.087,0.0360018,
4.3026,0.906862,935.089,0.0503713,
4.3127,0.906816,935.086,0.059438,
4.3228,0.906593,935.09,0.0643533,
4.3329,0.910568,935.093,0.0591282,
4.343,0.911501,935.092,0.0702338,
4.3531,0.910507,935.093,0.086643,
4.3632,0.912593,935.094,0.0886269,
4.3733,0.923875,935.1,0.0974793,
4.3834,0.918631,935.095,0.095436,
4.3935,0.922443,935.095,0.0905121,
4.4036,0.923001,935.1,0.0903005,
4.4137,0.923027,935.101,0.0917839,
4.4238,0.921673,935.102,0.0997008,
4.4339,0.921525,935.102,0.100974,
4.444,0.92336,935.107,0.0847518,
4.4541,0.917668,935.1,0.0831575,
4.4642,0.914561,935.101,0.0809794,
4.4743,0.909117,935.099,0.0826779,
4.4844,0.903206,935.095,0.074851,
4.4945,0.902455,935.1,0.0676047,
4.5046,0.898023,935.093,0.0697375,
4.5147,0.893464,935.092,0.0607654,
4.5248,0.885595,935.09,0.067268,
4.5349,0.882461,935.085,0.0663067,
4.545,0.876517,935.083,0.0591619,
4.5551,0.875754,935.082,0.0440721,
4.5652,0.873749,935.083,0.0370972,
4.5753,0.874003,935.083,0.0498491,
4.5854,0.872944,935.079,0.057133,
4.5955,0.867044,935.075,0.0538163,
4.6056,0.861284,935.071,0.0759806,
4.6157,0.862082,935.076,0.078578,
4.6258,0.860713,935.077,0.0814872,
4.6359,0.86105,935.082,0.0869584,
4.646,0.861803,935.082,0.0867112,
4.6561,0.866017,935.087,0.0802873,
4.6662,0.86942,935.087,0.0886715,
4.6763,0.865189,935.087,0.0871776,
4.6864,0.866004,935.085,0.0814413,
4.6965,0.86821,935.089,0.0741094,
4.7066,0.874106,935.093,0.0721508,
4.7167,0.877842,935.098,0.0804526,
4.7268,0.872637,935.089,0.0821878,
4.7369,0.871566,935.088,0.0737942,
4.747,0.874627,935.096,0.0591048,
4.7571,0.877814,935.097,0.0595002,
4.7672,0.872844,935.093,0.0635331,
4.7773,0.872475,935.091,0.0581182,
4.7874,0.868633,935.091,0.0606511,
4.7975,0.865549,935.092,0.0537419,
4.8076,0.864876,935.087,0.0581341,
4.8177,0.858833,935.091,0.0374792,
4.8278,0.850855,935.072,0.0345035,
4.8379,0.854001,935.076,0.0309866,
4.848,0.855403,935.083,0.0354974,
4.8581,0.856531,935.086,0.0267618,
4.8682,0.851243,935.081,0.027324,
4.8783,0.851308,935.082,0.0270338,
4.8884,0.851367,935.079,0.0335852,
4.8985,0.847899,935.08,0.0395998,
4.9086,0.850476,935.078,0.0365068,
4.9187,0.851582,935.081,0.0288249,
4.9288,0.854615,935.081,0.0272546,
4.9389,0.856658,935.084,0.0329332,
4.949,0.860588,935.088,0.0297217,
4.9591,0.864368,935.091,0.0286244,
4.9692,0.859657,935.084,0.0367475,
4.9793,0.859784,935.082,0.0373207,
4.9894,0.860715,935.085,0.0410006,
4.9995,0.864061,935.087,0.0453828,
5.0096,0.868331,935.091,0.0612631,
5.0197,0.868509,935.092,0.065563,
5.0298,0.868871,935.091,0.0666689,
5.0399,0.870229,935.089,0.0677459,
5.05,0.873039,935.093,0.0650481,
5.0601,0.873508,935.091,0.0701797,
5.0702,0.872105,935.091,0.0780801,
5.0803,0.876233,935.093,0.0707182,
5.0904,0.881073,935.097,0.0707896,
5.1005,0.872436,935.09,0.068789,
5.1106,0.871176,935.088,0.0655533,
5.1207,0.869359,935.089,0.0670765,
5.1308,0.864438,935.091,0.068305,
5.1409,0.860816,935.088,0.0720354,
5.151,0.859114,935.09,0.070576,
5.1611,0.859626,935.09,0.0807285,
5.1712,0.850346,935.084,0.0797125,
5.1813,0.848146,935.08,0.0726837,
5.1914,0.849077,935.081,0.0698985,
5.2015,0.845895,935.083,0.0650297,
5.2116,0.840005,935.08,0.0589288,
5.2217,0.840202,935.08,0.0582969,
5.2318,0.844686,935.082,0.0801126,
5.2419,0.845718,935.083,0.0871609,
5.252,0.842524,935.082,0.0845122,
5.2621,0.842242,935.082,0.0716433,
5.2722,0.845929,935.084,0.0841014,
5.2823,0.846384,935.085,0.0882437,
5.2924,0.853582,935.091,0.0825505,
5.3025,0.85118,935.088,0.0951128,
5.3126,0.857495,935.092,0.0877471,
5.3227,0.853318,935.09,0.0786737,
5.3328,0.856562,935.09,0.0729998,
5.3429,0.856616,935.092,0.0741118,
5.353,0.852591,935.089,0.0781016,
5.3631,0.853993,935.089,0.0681714,
5.3732,0.849867,935.088,0.0655769,
5.3833,0.855835,935.095,0.0564746,
5.3934,0.85384,935.093,0.0635234,
5.4035,0.854821,935.093,0.0718874,
5.4136,0.85469,935.093,0.0741036,
5.4237,0.852172,935.094,0.0657693,
5.4338,0.844231,935.086,0.0690665,
5.4439,0.841509,935.082,0.0611986,
5.454,0.839702,935.086,0.0541903,
5.4641,0.836124,935.09,0.0412755,
5.4742,0.83333,935.083,0.0508444,
5.4843,0.830279,935.084,0.0481668,
5.4944,0.833087,935.089,0.059181,
5.5045,0.828743,935.084,0.0697517,
5.5146,0.830224,935.087,0.0648937,
5.5247,0.822371,935.077,0.0602071,
5.5348,0.821506,935.081,0.0476049,
5.5449,0.822275,935.082,0.034261,
5.555,0.820155,935.079,0.0279198,
5.5651,0.822791,935.078,0.035836,
5.5752,0.821826,935.078,0.0375483,
5.5853,0.826623,935.083,0.043087,
5.5954,0.824774,935.08,0.0456997,
5.6055,0.825342,935.083,0.0481248,
5.6156,0.827838,935.084,0.0545417,
5.6257,0.830811,935.084,0.0658146,
5.6358,0.834529,935.085,0.0645901,
5.6459,0.83155,935.085,0.0668152,
5.656,0.834941,935.088,0.0650174,
5.6661,0.840911,935.09,0.0616091,
5.6762,0.844087,935.093,0.0619627,
5.6863,0.838086,935.085,0.0641817,
5.6964,0.843256,935.089,0.0550629,
5.7065,0.844981,935.091,0.0642086,
5.7166,0.843154,935.093,0.0616197,
5.7267,0.835212,935.088,0.059886,
5.7368,0.83988,935.092,0.0485027,
5.7469,0.841158,935.094,0.0516123,
5.757,0.837242,935.09,0.0622485,
5.7671,0.835586,935.09,0.0500002,
5.7772,0.835943,935.09,0.0471547,
5.7873,0.834942,935.089,0.0428205,
5.7974,0.825455,935.083,0.0459563,
5.8075,0.828254,935.082,0.0445332,
5.8176,0.832156,935.086,0.0423018,
5.8277,0.831565,935.087,0.0545484,
5.8378,0.831583,935.088,0.0514951,
5.8479,0.830651,935.083,0.0477377,
5.858,0.829216,935.082,0.042717,
5.8681,0.827373,935.084,0.0488456,
5.8782,0.823316,935.079,0.0488627,
5.8883,0.833585,935.085,0.0329658,
5.8984,0.836331,935.085,0.035678,
5.9085,0.83135,935.083,0.0375107,
5.9186,0.829561,935.082,0.0372061,
5.9287,0.830792,935.082,0.041921,
5.9388,0.837494,935.093,0.0293212,
5.9489,0.829116,935.084,0.0418648,
5.959,0.831768,935.085,0.033969,
5.9691,0.835678,935.089,0.0267863,
5.9792,0.830959,935.09,0.0147652,
5.9893,0.828685,935.083,0.0149176,
5.9994,0.824019,935.084,0.0143433,
6.0095,0.82892,935.091,0.0112135,
6.0196,0.823149,935.087,0.014704,
6.0297,0.822322,935.088,0.0229264,
6.0398,0.825511,935.091,0.0281332,
6.0499,0.81934,935.086,0.0294911,
6.06,0.814523,935.08,0.0272425,
6.0701,0.809373,935.078,0.0261799,
6.0802,0.809551,935.086,0.0311102,
6.0903,0.808729,935.082,0.0276718,
6.1004,0.803123,935.083,0.017056,
6.1105,0.805948,935.083,0.00543377,
6.1206,0.802019,935.083,0.00367795,
6.1307,0.796308,935.084,-0.00726797,
6.1408,0.795248,935.075,-0.0152128,
6.1509,0.795513,935.079,-0.0194795,
6.161,0.795913,935.081,-0.0205596,
6.1711,0.794517,935.08,-0.0147459,
6.1812,0.796502,935.085,-0.0137894,
6.1913,0.796636,935.079,-0.00476392,
6.2014,0.790723,935.079,-0.0066487,
6.2115,0.791684,935.078,-0.0148602,
6.2216,0.790735,935.081,-0.0115507,
6.2317,0.793929,935.084,-0.0106111,
6.2418,0.795885,935.08,-0.000668344,
6.2519,0.797493,935.086,0.00164705,
6.262,0.798524,935.082,0.00291062,
6.2721,0.797347,935.085,0.000224966,
6.2822,0.796147,935.087,-0.012778,
6.2923,0.798266,935.082,-0.0131785,
6.3024,0.801864,935.084,-0.0101855,
6.3125,0.799526,935.086,-0.00688359,
6.3226,0.796729,935.081,0.00241956,
6.3327,0.798453,935.083,-0.00165521,
6.3428,0.798463,935.09,-0.00925264,
6.3529,0.795839,935.084,0.00717173,
6.363,0.793369,935.085,0.00359495,
6.3731,0.794703,935.085,0.00498429,
6.3832,0.797012,935.087,-0.00462377,
6.3933,0.784988,935.079,-0.0123056,
6.4034,0.780434,935.078,-0.00173071,
6.4135,0.786742,935.082,-0.0040379,
6.4236,0.781277,935.081,0.0102497,
6.4337,0.781214,935.079,0.0248219,
6.4438,0.775766,935.08,0.0249272,
6.4539,0.777714,935.082,0.0243013,
6.464,0.773401,935.077,0.0390817,
6.4741,0.770931,935.086,0.0208832,
6.4842,0.764007,935.069,0.0215373,
6.4943,0.763357,935.071,0.0138189,
6.5044,0.763288,935.074,-0.00191003,
6.5145,0.759086,935.074,-0.0140397,
6.5246,0.762252,935.077,-0.0185701,
6.5347,0.75835,935.076,-0.0206917,
6.5448,0.757184,935.076,-0.00714529,
6.5549,0.75937,935.073,0.000944905,
6.565,0.763329,935.081,-0.0109419,
6.5751,0.761724,935.074,-0.000978289,
6.5852,0.767133,935.081,-0.00376718,
6.5953,0.773225,935.084,0.00635658,
6.6054,0.774889,935.085,0.00960938,
6.6155,0.772286,935.084,0.0135939,
6.6256,0.775232,935.081,0.0120154,
6.6357,0.77144,935.082,0.00890916,
6.6458,0.771377,935.084,0.018459,
6.6559,0.771719,935.084,0.023632,
6.666,0.773774,935.081,0.0285525,
6.6761,0.773375,935.085,0.0261543,
6.6862,0.768487,935.084,0.0340685,
6.6963,0.772085,935.09,0.0259818,
6.7064,0.76946,935.08,0.0185934,
6.7165,0.76721,935.078,0.00782575,
6.7266,0.766647,935.08,0.00204969,
6.7367,0.766373,935.079,-0.00405159,
6.7468,0.768907,935.082,0.00708818,
