Time,FP_FrontLeft_Fx,FP_FrontLeft_Fy,FP_FrontLeft_Fz,
3.0603,-1.18981,940.022,-0.0152214,
3.0704,-1.1809,940.014,-0.0162753,
3.0805,-1.17062,940.001,-0.0155376,
3.0906,-1.16055,939.991,-0.01591,
3.1007,-1.15178,939.979,-0.0152312,
3.1108,-1.14244,939.968,-0.0144417,
3.1209,-1.13504,939.96,-0.0141851,
3.131,-1.12944,939.956,-0.0150803,
3.1411,-1.12433,939.951,-0.0153348,
3.1512,-1.12047,939.946,-0.0149361,
3.1613,-1.11914,939.945,-0.0149959,
3.1714,-1.11844,939.941,-0.0138064,
3.1815,-1.12107,939.947,-0.0151965,
3.1916,-1.12515,939.952,-0.0152151,
3.2017,-1.1309,939.96,-0.0159147,
3.2118,-1.13834,939.968,-0.0162733,
3.2219,-1.14365,939.973,-0.0156104,
3.232,-1.15228,939.984,-0.0171338,
3.2421,-1.16039,939.993,-0.0163604,
3.2522,-1.16925,940.007,-0.018016,
3.2623,-1.1755,940.013,-0.0169174,
3.2724,-1.18299,940.022,-0.0174952,
3.2825,-1.18865,940.031,-0.0182379,
3.2926,-1.19429,940.037,-0.0180307,
3.3027,-1.19728,940.044,-0.0178721,
3.3128,-1.19846,940.044,-0.0174299,
3.3229,-1.19859,940.045,-0.0175836,
3.333,-1.19558,940.043,-0.018038,
3.3431,-1.19326,940.04,-0.0174481,
3.3532,-1.18962,940.038,-0.0177169,
3.3633,-1.18403,940.031,-0.0175361,
3.3734,-1.17714,940.023,-0.0168134,
3.3835,-1.16867,940.013,-0.0165398,
3.3936,-1.16055,940.004,-0.0158929,
3.4037,-1.15305,939.998,-0.0167673,
3.4138,-1.14543,939.988,-0.0160517,
3.4239,-1.1377,939.981,-0.0154572,
3.434,-1.13009,939.97,-0.014752,
3.4441,-1.12439,939.963,-0.0149521,
3.4542,-1.119,939.96,-0.0155942,
3.4643,-1.11503,939.952,-0.0136867,
3.4744,-1.11446,939.953,-0.0136496,
3.4845,-1.11497,939.954,-0.0153722,
3.4946,-1.11544,939.956,-0.0143051,
3.5047,-1.11831,939.959,-0.0144625,
3.5148,-1.12194,939.965,-0.0150241,
3.5249,-1.12644,939.973,-0.0160093,
3.535,-1.13255,939.979,-0.0161052,
3.5451,-1.13638,939.982,-0.0153677,
3.5552,-1.14463,939.991,-0.0167953,
3.5653,-1.15159,940.004,-0.0169455,
3.5754,-1.15708,940.01,-0.0173377,
3.5855,-1.16306,940.017,-0.0165729,
3.5956,-1.16686,940.025,-0.018114,
3.6057,-1.17094,940.029,-0.0177002,
3.6158,-1.1747,940.034,-0.0173749,
3.6259,-1.17647,940.035,-0.0173377,
3.636,-1.17758,940.039,-0.0178085,
3.6461,-1.17714,940.038,-0.0180589,
3.6562,-1.17509,940.036,-0.0169359,
3.6663,-1.17217,940.036,-0.017121,
3.6764,-1.16739,940.028,-0.0160825,
3.6865,-1.1621,940.025,-0.0161615,
3.6966,-1.15597,940.016,-0.0165636,
3.7067,-1.15005,940.008,-0.0162026,
3.7168,-1.14432,940.003,-0.0170089,
3.7269,-1.13933,939.998,-0.0167589,
3.737,-1.13299,939.991,-0.0160751,
3.7471,-1.12623,939.984,-0.0160577,
3.7572,-1.12119,939.978,-0.0157792,
3.7673,-1.11557,939.971,-0.0154964,
3.7774,-1.11478,939.971,-0.0168571,
3.7875,-1.11145,939.968,-0.0163977,
3.7976,-1.1115,939.968,-0.0171463,
3.8077,-1.11116,939.968,-0.0162404,
3.8178,-1.11242,939.972,-0.0163869,
3.8279,-1.11554,939.978,-0.0177711,
3.838,-1.11631,939.978,-0.0171398,
3.8481,-1.11991,939.979,-0.0163346,
3.8582,-1.12405,939.986,-0.0167297,
3.8683,-1.13093,939.993,-0.0178987,
3.8784,-1.13443,940.002,-0.0172028,
3.8885,-1.1381,940.001,-0.0150667,
3.8986,-1.14227,940.008,-0.0148698,
3.9087,-1.14814,940.019,-0.0181612,
3.9188,-1.14881,940.015,-0.0151623,
3.9289,-1.15378,940.023,-0.0178519,
3.939,-1.15497,940.024,-0.0171704,
3.9491,-1.15816,940.029,-0.0183757,
3.9592,-1.15793,940.032,-0.0181194,
3.9693,-1.157,940.028,-0.0179826,
3.9794,-1.15567,940.03,-0.019427,
3.9895,-1.15152,940.025,-0.0192739,
3.9996,-1.1483,940.019,-0.0180506,
4.0097,-1.14384,940.016,-0.0190778,
4.0198,-1.13897,940.008,-0.0191443,
4.0299,-1.13382,940.007,-0.0198066,
4.04,-1.12954,940.001,-0.0195173,
4.0501,-1.12531,940,-0.0196809,
4.0602,-1.12124,939.996,-0.0207931,
4.0703,-1.1142,939.986,-0.0182959,
4.0804,-1.11037,939.983,-0.0187853,
4.0905,-1.10645,939.976,-0.0179021,
4.1006,-1.10304,939.974,-0.0178774,
4.1107,-1.10035,939.968,-0.0157637,
4.1208,-1.09952,939.968,-0.0158825,
4.1309,-1.09987,939.969,-0.0165489,
4.141,-1.10151,939.972,-0.0159854,
4.1511,-1.10527,939.979,-0.0172722,
4.1612,-1.10712,939.979,-0.0156043,
4.1713,-1.11246,939.988,-0.0171092,
4.1814,-1.1142,939.989,-0.0149739,
4.1915,-1.11821,939.993,-0.0153338,
4.2016,-1.11955,939.995,-0.013934,
4.2117,-1.12213,939.995,-0.0126621,
4.2218,-1.12621,940.001,-0.01381,
4.2319,-1.12887,940.006,-0.0135508,
4.242,-1.13304,940.011,-0.0137341,
4.2521,-1.1338,940.013,-0.0134436,
4.2622,-1.13453,940.015,-0.0140016,
4.2723,-1.13307,940.012,-0.0131151,
4.2824,-1.13323,940.012,-0.0120555,
4.2925,-1.13174,940.013,-0.0133842,
4.3026,-1.12951,940.011,-0.0145444,
4.3127,-1.12635,940.008,-0.0129352,
4.3228,-1.12349,940.004,-0.0134216,
4.3329,-1.11995,940.003,-0.0141561,
4.343,-1.116,940,-0.0145744,
4.3531,-1.11048,939.991,-0.0126898,
4.3632,-1.10733,939.991,-0.0144316,
4.3733,-1.10439,939.986,-0.0147846,
4.3834,-1.10011,939.983,-0.0139132,
4.3935,-1.09766,939.98,-0.0140973,
4.4036,-1.09443,939.978,-0.0141037,
4.4137,-1.09237,939.978,-0.0151259,
4.4238,-1.08986,939.973,-0.0139685,
4.4339,-1.08944,939.973,-0.0148823,
4.444,-1.09025,939.975,-0.0150832,
4.4541,-1.09138,939.976,-0.0150051,
4.4642,-1.09367,939.98,-0.0152916,
4.4743,-1.09433,939.982,-0.0160412,
4.4844,-1.09699,939.985,-0.0166323,
4.4945,-1.10057,939.99,-0.0167697,
4.5046,-1.10387,939.995,-0.0182464,
4.5147,-1.10712,939.998,-0.01729,
4.5248,-1.11016,940.005,-0.0180263,
4.5349,-1.1127,940.004,-0.0167708,
4.545,-1.11443,940.008,-0.0158738,
4.5551,-1.11702,940.011,-0.0170597,
4.5652,-1.11758,940.014,-0.0163007,
4.5753,-1.1202,940.017,-0.0170046,
4.5854,-1.119,940.015,-0.0163729,
4.5955,-1.12058,940.021,-0.017609,
4.6056,-1.11834,940.017,-0.0161628,
4.6157,-1.11936,940.02,-0.0179975,
4.6258,-1.11605,940.018,-0.017686,
4.6359,-1.11401,940.015,-0.0189399,
4.646,-1.1104,940.013,-0.0190948,
4.6561,-1.10708,940.01,-0.0207874,
4.6662,-1.10476,940.007,-0.020475,
4.6763,-1.10095,940.003,-0.0197539,
4.6864,-1.09713,939.997,-0.0193741,
4.6965,-1.09277,939.994,-0.0186516,
4.7066,-1.09064,939.991,-0.0201655,
4.7167,-1.08832,939.99,-0.0206507,
4.7268,-1.08725,939.99,-0.0198573,
4.7369,-1.08501,939.984,-0.0182468,
4.747,-1.08535,939.988,-0.0201251,
4.7571,-1.08424,939.985,-0.019255,
4.7672,-1.08335,939.987,-0.0204789,
4.7773,-1.08555,939.989,-0.0200984,
4.7874,-1.08608,939.991,-0.0197658,
4.7975,-1.09046,939.999,-0.0210978,
4.8076,-1.09104,940,-0.0196474,
4.8177,-1.09424,940.005,-0.0218819,
4.8278,-1.09405,940.003,-0.0189601,
4.8379,-1.09723,940.009,-0.0208841,
4.848,-1.09887,940.011,-0.0205539,
4.8581,-1.10018,940.014,-0.0206147,
4.8682,-1.10109,940.012,-0.0200911,
4.8783,-1.10166,940.014,-0.0201818,
4.8884,-1.10408,940.017,-0.0200556,
4.8985,-1.10381,940.018,-0.0189389,
4.9086,-1.10408,940.017,-0.0184935,
4.9187,-1.10143,940.015,-0.0186703,
4.9288,-1.10042,940.014,-0.0193264,
4.9389,-1.09713,940.008,-0.0169035,
4.949,-1.09773,940.01,-0.0187932,
4.9591,-1.09523,940.007,-0.0179293,
4.9692,-1.09302,940.007,-0.0191128,
4.9793,-1.09043,940.002,-0.0174358,
4.9894,-1.08737,940.003,-0.0184188,
4.9995,-1.08551,940.001,-0.0190133,
5.0096,-1.08246,939.999,-0.019282,
5.0197,-1.08074,939.996,-0.019463,
5.0298,-1.07775,939.993,-0.0177558,
5.0399,-1.07705,939.994,-0.0185877,
5.05,-1.07456,939.992,-0.0183564,
5.0601,-1.07239,939.99,-0.0177791,
5.0702,-1.06976,939.983,-0.0161626,
5.0803,-1.07081,939.987,-0.0178445,
5.0904,-1.07238,939.988,-0.0174326,
5.1005,-1.07248,939.991,-0.0174539,
5.1106,-1.07398,939.992,-0.0171108,
5.1207,-1.07342,939.992,-0.0170202,
5.1308,-1.07638,939.997,-0.0182028,
5.1409,-1.07598,939.993,-0.0156419,
5.151,-1.08026,940.001,-0.0186794,
5.1611,-1.08143,940.002,-0.0181835,
5.1712,-1.08333,940.006,-0.0197251,
5.1813,-1.08547,940.007,-0.018467,
5.1914,-1.08774,940.013,-0.019677,
5.2015,-1.0887,940.016,-0.020277,
5.2116,-1.08551,940.011,-0.0177009,
5.2217,-1.08705,940.011,-0.0192527,
5.2318,-1.086,940.013,-0.0198257,
5.2419,-1.08589,940.012,-0.0188811,
5.252,-1.08383,940.01,-0.0170667,
5.2621,-1.08208,940.01,-0.0190128,
5.2722,-1.07982,940.007,-0.0184256,
5.2823,-1.07687,940.004,-0.0185109,
5.2924,-1.07531,939.999,-0.0172848,
5.3025,-1.07287,940,-0.0180974,
5.3126,-1.06978,939.993,-0.0175478,
5.3227,-1.06802,939.996,-0.0180556,
5.3328,-1.06625,939.994,-0.0185003,
5.3429,-1.06586,939.994,-0.0183483,
5.353,-1.06503,939.996,-0.0187694,
5.3631,-1.06212,939.99,-0.0173018,
5.3732,-1.06242,939.993,-0.0185255,
5.3833,-1.05999,939.988,-0.0174261,
5.3934,-1.05967,939.988,-0.017748,
5.4035,-1.06015,939.991,-0.0178661,
5.4136,-1.0601,939.99,-0.0184845,
5.4237,-1.06233,939.993,-0.0184156,
5.4338,-1.06224,939.992,-0.0175594,
5.4439,-1.06604,939.997,-0.0186882,
5.454,-1.06771,940.003,-0.0187774,
5.4641,-1.06776,940.002,-0.0192241,
5.4742,-1.06793,940.002,-0.0177903,
5.4843,-1.06822,940.003,-0.0187026,
5.4944,-1.06954,940.004,-0.0190764,
5.5045,-1.07007,940.008,-0.0192125,
5.5146,-1.07176,940.007,-0.0190053,
5.5247,-1.07182,940.011,-0.0197914,
5.5348,-1.07347,940.013,-0.0197802,
5.5449,-1.07201,940.011,-0.0187144,
5.555,-1.07228,940.016,-0.02109,
5.5651,-1.069,940.01,-0.0184267,
5.5752,-1.06879,940.013,-0.0202407,
5.5853,-1.06741,940.009,-0.0185384,
5.5954,-1.06523,940.007,-0.0192996,
5.6055,-1.06419,940.007,-0.0187224,
5.6156,-1.06137,940.006,-0.019378,
5.6257,-1.06153,940.007,-0.020471,
5.6358,-1.05791,940.002,-0.0185669,
5.6459,-1.05724,940.001,-0.019616,
5.656,-1.05448,939.997,-0.0174412,
5.6661,-1.05347,939.997,-0.020227,
5.6762,-1.05103,939.995,-0.0185212,
5.6863,-1.04916,939.992,-0.017723,
5.6964,-1.04886,939.99,-0.0173609,
5.7065,-1.04865,939.994,-0.019479,
5.7166,-1.04858,939.991,-0.0184914,
5.7267,-1.04616,939.989,-0.0161815,
5.7368,-1.04888,939.994,-0.018662,
5.7469,-1.04814,939.994,-0.0187645,
5.757,-1.04911,939.997,-0.0199698,
5.7671,-1.04975,939.994,-0.0176991,
5.7772,-1.05207,940.002,-0.0206464,
5.7873,-1.05279,940.003,-0.0190062,
5.7974,-1.05152,940.002,-0.017694,
5.8075,-1.05236,940.002,-0.0179801,
5.8176,-1.05165,940.001,-0.017408,
5.8277,-1.05308,940.005,-0.0188697,
5.8378,-1.05237,940.003,-0.0162483,
5.8479,-1.05481,940.007,-0.0181542,
5.858,-1.05366,940.007,-0.0177036,
5.8681,-1.05333,940.006,-0.0169114,
5.8782,-1.05125,940.005,-0.0159185,
5.8883,-1.05128,940.007,-0.0172216,
5.8984,-1.05091,940.009,-0.0179037,
5.9085,-1.04761,940.004,-0.0168854,
5.9186,-1.04677,940,-0.0152397,
5.9287,-1.04405,939.999,-0.0163477,
5.9388,-1.04381,939.998,-0.0166743,
5.9489,-1.0403,939.996,-0.0159391,
5.959,-1.03953,939.995,-0.0169793,
5.9691,-1.03847,939.995,-0.0174385,
5.9792,-1.03824,939.998,-0.0192412,
5.9893,-1.03713,939.993,-0.0164336,
5.9994,-1.03677,939.996,-0.0178303,
6.0095,-1.03545,939.996,-0.0186927,
6.0196,-1.03366,939.994,-0.0179215,
6.0297,-1.03403,939.994,-0.0187529,
6.0398,-1.0346,939.995,-0.0185662,
6.0499,-1.03706,940.001,-0.0197646,
6.06,-1.03537,939.997,-0.0174918,
6.0701,-1.0368,940,-0.0186945,
6.0802,-1.03646,940,-0.0188509,
6.0903,-1.0377,940.002,-0.0197663,
6.1004,-1.03904,940.005,-0.0197422,
6.1105,-1.0403,940.005,-0.0189671,
6.1206,-1.04296,940.012,-0.021004,
6.1307,-1.04138,940.01,-0.0198101,
6.1408,-1.04205,940.01,-0.0192247,
6.1509,-1.04168,940.013,-0.0200478,
6.161,-1.04144,940.01,-0.0195171,
6.1711,-1.0402,940.009,-0.0184381,
6.1812,-1.04109,940.012,-0.0207794,
6.1913,-1.04099,940.011,-0.0193694,
6.2014,-1.04029,940.014,-0.0202101,
6.2115,-1.03841,940.01,-0.0184568,
6.2216,-1.0369,940.01,-0.0194782,
6.2317,-1.03481,940.006,-0.0197756,
6.2418,-1.03247,940.003,-0.0183442,
