Time,FP_RearLeft_Fx,FP_RearLeft_Fy,FP_RearLeft_Fz,
0.4949,1.06866e-11,5.72622,0,
0.505,1.06866e-11,6.29781,0,
0.5151,1.06866e-11,5.61996,0,
0.5252,1.06866e-11,4.04461,0,
0.5353,1.06866e-11,2.02245,0,
0.5454,1.06866e-11,0.0028409,0,
0.5555,1.06866e-11,-1.64755,0,
0.5656,1.06866e-11,-2.69632,0,
0.5757,1.06866e-11,-3.06295,0,
0.5858,1.06866e-11,-2.80569,0,
0.5959,1.06866e-11,-2.08551,0,
0.606,1.06866e-11,-1.11808,0,
0.6161,1.06866e-11,-0.124511,0,
0.6262,1.06866e-11,0.709798,0,
0.6363,1.06866e-11,1.26234,0,
0.6464,1.06866e-11,1.48427,0,
0.6565,1.06866e-11,1.39576,0,
0.6666,1.06866e-11,1.06973,0,
0.6767,1.06866e-11,0.60894,0,
0.6868,1.06866e-11,0.121812,0,
0.6969,1.06866e-11,-0.29828,0,
0.707,1.06866e-11,-0.587245,0,
0.7171,1.06866e-11,-0.716561,0,
0.7272,1.06866e-11,-0.691948,0,
0.7373,1.06866e-11,-0.54606,0,
0.7474,1.06866e-11,-0.327618,0,
0.7575,1.06866e-11,-0.0896123,0,
0.7676,1.06866e-11,0.121111,0,
0.7777,1.06866e-11,0.271242,0,
0.7878,1.06866e-11,0.344582,0,
0.7979,1.06866e-11,0.341859,0,
0.808,1.06866e-11,0.277491,0,
0.8181,1.06866e-11,0.174466,0,
0.8282,1.06866e-11,0.0585875,0,
0.8383,1.06866e-11,-0.046727,0,
0.8484,1.06866e-11,-0.124268,0,
0.8585,1.06866e-11,-0.165024,0,
0.8686,1.06866e-11,-0.168321,0,
0.8787,1.06866e-11,-0.140417,0,
0.8888,1.06866e-11,-0.0920975,0,
0.8989,1.06866e-11,-0.0358821,0,
0.909,1.06866e-11,0.0165644,0,
0.9191,1.06866e-11,0.0563985,0,
0.9292,1.06866e-11,0.0786882,0,
0.9393,1.06866e-11,0.0825935,0,
0.9494,6.29084,309.002,22.2897,
0.9595,17.9268,804.831,57.1978,
0.9696,26.8324,1084.71,78.9963,
0.9797,32.0332,1129.39,87.8916,
0.9898,33.462,971.141,85.3217,
0.9999,31.4692,673.174,73.7143,
1.01,26.4756,308.833,56.1108,
1.0201,19.5391,-44.0892,35.5358,
1.0302,11.8512,-321.137,14.6405,
1.0403,4.22065,-484.821,-4.32476,
1.0504,-2.64404,-524.378,-19.7327,
1.0605,-8.13916,-455.573,-30.5208,
1.0706,-11.8313,-310.027,-36.4276,
1.0807,-13.6468,-126.812,-37.7672,
1.0908,-13.766,55.7407,-35.307,
1.1009,-12.5448,205.629,-30.0904,
1.111,-10.4081,302.198,-23.2264,
1.1211,-7.77523,337.517,-15.7562,
1.1312,-5.05262,316.025,-8.57799,
1.1413,-2.65497,252.605,-2.42706,
1.1514,-0.94859,166.556,2.28926,
1.1615,-0.00764764,75.6828,5.49472,
1.1716,0.254027,-4.12847,7.21476,
1.1817,-0.0313937,-60.8691,7.54653,
1.1918,-0.704521,-88.5432,6.69144,
1.2019,-1.60563,-87.4164,4.94266,
1.212,-2.60171,-62.7837,2.64546,
1.2221,-3.59636,-23.0677,0.146772,
1.2322,-4.51887,22.1418,-2.24401,
1.2423,-5.31858,63.9577,-4.28157,
1.2524,-5.9502,95.4665,-5.78981,
1.2625,-6.3817,112.709,-6.67717,
1.2726,-6.60133,114.988,-6.93845,
1.2827,-6.61543,104.388,-6.63962,
1.2928,-6.44666,84.9129,-5.89808,
1.3029,-6.13119,61.435,-4.86069,
1.313,-5.71456,38.6786,-3.68233,
1.3231,-5.24744,20.4213,-2.508,
1.3332,-4.77847,8.97692,-1.45834,
1.3433,-4.35453,5.10547,-0.622457,
1.3534,-4.01392,8.13095,-0.0527612,
1.3635,-3.78474,16.3346,0.233987,
1.3736,-3.67432,27.3216,0.256847,
1.3837,-3.67553,38.6295,0.060382,
1.3938,-3.76763,48.1295,-0.29162,
1.4039,-3.92599,54.4317,-0.729041,
1.414,-4.11685,56.9069,-1.18549,
1.4241,-4.30598,55.7101,-1.60569,
1.4342,-4.47099,51.7108,-1.95017,
1.4443,-4.59497,46.1217,-2.19591,
1.4544,-4.66556,40.2059,-2.33723,
1.4645,-4.67496,35.0048,-2.37976,
1.4746,-4.62779,31.3114,-2.34162,
1.4847,-4.53561,29.52,-2.24667,
1.4948,-4.41323,29.6157,-2.12159,
1.5049,-4.27674,31.2759,-1.99581,
1.515,-4.14131,33.9936,-1.89732,
1.5251,-4.01547,37.1274,-1.84552,
1.5352,-3.90466,40.0801,-1.85111,
1.5453,-3.81213,42.4142,-1.91693,
1.5554,-3.73729,43.8962,-2.04038,
1.5655,-3.67376,44.4686,-2.21348,
1.5756,-3.61377,44.2375,-2.42404,
1.5857,-3.55001,43.445,-2.65881,
1.5958,-3.47494,42.4062,-2.90651,
1.6059,-3.3805,41.4247,-3.15787,
1.616,-3.2589,40.7276,-3.4049,
1.6261,-3.10375,40.4604,-3.64279,
1.6362,-2.90762,40.6716,-3.87013,
1.6463,-2.66542,41.3102,-4.08589,
1.6564,-2.37775,42.251,-4.28742,
1.6665,-2.04397,43.3312,-4.47277,
1.6766,-1.66778,44.3976,-4.6388,
1.6867,-1.26861,45.2892,-4.77689,
1.6968,-0.880719,45.9109,-4.87999,
1.7069,-0.528968,46.2376,-4.94626,
1.717,-0.21371,46.3009,-4.97892,
1.7271,0.10603,46.1631,-4.97954,
1.7372,0.555552,45.8298,-4.90721,
1.7473,1.03598,44.7469,-4.61229,
1.7574,1.27792,42.743,-3.93435,
1.7675,1.28769,40.2579,-2.99769,
1.7776,1.10547,37.7166,-1.89681,
1.7877,0.790651,35.5227,-0.769185,
1.7978,0.403296,33.9785,0.265184,
1.8079,0.00413478,33.2455,1.11485,
1.818,-0.371259,33.3039,1.76965,
1.8281,-0.664074,34.0412,2.20414,
1.8382,-0.832824,35.2413,2.42933,
1.8483,-0.865755,36.6476,2.45518,
1.8584,-0.766785,38.0044,2.30512,
1.8685,-0.547321,39.1219,2.01124,
1.8786,-0.236648,39.8807,1.61792,
1.8887,0.13948,40.2392,1.17692,
1.8988,0.549171,40.2309,0.73828,
1.9089,0.956937,39.9303,0.356029,
1.919,1.32898,39.4551,0.0579548,
1.9291,1.63748,38.9071,-0.125502,
1.9392,1.86263,38.3859,-0.184743,
1.9493,2.00449,37.9758,-0.12996,
1.9594,2.06224,37.7177,0.0198642,
1.9695,2.04116,37.6255,0.234848,
1.9796,1.96117,37.684,0.480664,
1.9897,1.83954,37.8554,0.724069,
1.9998,1.698,38.0958,0.933618,
2.0099,1.55924,38.3525,1.08674,
2.02,1.42857,38.5727,1.15642,
2.0301,1.33509,38.7464,1.12159,
2.0402,1.29757,38.8667,1.01805,
2.0503,1.29505,38.9174,0.855654,
2.0604,1.31852,38.9016,0.656291,
2.0705,1.35433,38.8282,0.442799,
2.0806,1.39638,38.7237,0.231315,
2.0907,1.43317,38.6017,0.0374823,
2.1008,1.45923,38.4889,-0.11601,
2.1109,1.47616,38.3988,-0.236128,
2.121,1.47619,38.337,-0.320131,
2.1311,1.46301,38.3071,-0.371066,
2.1412,1.44314,38.3113,-0.403338,
2.1513,1.42277,38.3447,-0.395426,
2.1614,1.40824,38.3967,-0.393345,
2.1715,1.39482,38.4569,-0.377044,
2.1816,1.38414,38.5077,-0.373836,
2.1917,1.38412,38.5475,-0.337373,
2.2018,1.39251,38.5674,-0.276778,
2.2119,1.40775,38.5699,-0.176346,
2.222,1.42839,38.5617,-0.0945042,
2.2321,1.45653,38.5471,-0.025439,
2.2422,1.48421,38.5332,0.0316754,
2.2523,1.50817,38.5142,0.0847126,
2.2624,1.52928,38.5007,0.137934,
2.2725,1.55072,38.4989,0.184102,
2.2826,1.57878,38.5092,0.242248,
2.2927,1.60563,38.5358,0.269046,
2.3028,1.62544,38.5633,0.267323,
2.3129,1.6339,38.587,0.206269,
2.323,1.63674,38.6075,0.150356,
2.3331,1.64093,38.6201,0.104927,
2.3432,1.64129,38.627,0.0652376,
2.3533,1.64628,38.6311,0.0330164,
2.3634,1.64842,38.6257,0.00572466,
2.3735,1.64213,38.6142,-0.0507797,
2.3836,1.63126,38.5968,-0.0881649,
2.3937,1.61787,38.5782,-0.141885,
2.4038,1.6086,38.5685,-0.189873,
2.4139,1.60406,38.5667,-0.223929,
2.424,1.60218,38.5728,-0.242435,
2.4341,1.60263,38.5828,-0.292038,
2.4442,1.60436,38.5907,-0.310195,
2.4543,1.60281,38.5934,-0.300114,
2.4644,1.60206,38.5847,-0.230993,
2.4745,1.59574,38.5698,-0.143102,
2.4846,1.59436,38.5596,-0.0700596,
2.4947,1.59619,38.5559,0.00772859,
2.5048,1.59395,38.5524,0.0900092,
2.5149,1.59656,38.5541,0.160402,
2.525,1.60247,38.5652,0.218678,
2.5351,1.61548,38.5886,0.208775,
2.5452,1.62705,38.6148,0.153056,
2.5553,1.63668,38.6355,0.100006,
2.5654,1.64832,38.6445,0.0526731,
2.5755,1.65755,38.6463,0.00924542,
2.5856,1.66156,38.6395,-0.0437888,
2.5957,1.66944,38.628,-0.071568,
2.6058,1.6693,38.6147,-0.127237,
2.6159,1.66839,38.6049,-0.174477,
2.626,1.66857,38.6007,-0.201323,
2.6361,1.66028,38.5947,-0.235923,
2.6462,1.65422,38.5939,-0.255251,
2.6563,1.64724,38.5963,-0.300994,
2.6664,1.65353,38.6107,-0.333525,
2.6765,1.65902,38.6251,-0.379549,
2.6866,1.66123,38.6374,-0.428647,
2.6967,1.66437,38.6413,-0.455893,
2.7068,1.66157,38.6377,-0.465986,
2.7169,1.66599,38.6284,-0.407826,
2.727,1.65759,38.6077,-0.363531,
2.7371,1.66711,38.6103,-0.329413,
2.7472,1.67364,38.6067,-0.247237,
2.7573,1.68132,38.6126,-0.152422,
2.7674,1.69264,38.6204,-0.072554,
2.7775,1.69253,38.6173,0.0112898,
2.7876,1.70516,38.6296,0.0902151,
2.7977,1.70628,38.6288,0.169212,
2.8078,1.70326,38.6244,0.192058,
2.8179,1.7105,38.6372,0.187264,
2.828,1.70845,38.6462,0.14846,
2.8381,1.7154,38.6572,0.108288,
2.8482,1.72222,38.6674,0.0839075,
2.8583,1.72725,38.6698,0.0418352,
2.8684,1.7291,38.6643,-0.0101627,
2.8785,1.73014,38.658,-0.049035,
2.8886,1.73324,38.6511,-0.0903267,
2.8987,1.72698,38.6395,-0.126065,
2.9088,1.73162,38.6392,-0.145724,
2.9189,1.72435,38.6316,-0.179452,
2.929,1.72219,38.6298,-0.191562,
2.9391,1.71678,38.6314,-0.211791,
2.9492,1.70965,38.6304,-0.230234,
2.9593,1.70914,38.6384,-0.255244,
2.9694,1.71064,38.6477,-0.277894,
2.9795,1.719,38.6624,-0.292684,
2.9896,1.72637,38.6775,-0.324631,
2.9997,1.73107,38.6821,-0.367523,
3.0098,1.72764,38.6768,-0.400195,
3.0199,1.73362,38.6727,-0.374127,
3.03,1.7347,38.6542,-0.3053,
3.0401,1.73357,38.6332,-0.219323,
3.0502,1.7378,38.6249,-0.131938,
3.0603,1.74299,38.6211,-0.0545809,
3.0704,1.74886,38.6249,0.00856217,
3.0805,1.75889,38.6438,0.0267627,
3.0906,1.77054,38.6747,-0.00748531,
3.1007,1.78127,38.7007,-0.0146961,
3.1108,1.7861,38.7151,-0.0375482,
3.1209,1.78546,38.7174,-0.0840767,
3.131,1.7826,38.7092,-0.112359,
3.1411,1.78187,38.7004,-0.131927,
3.1512,1.77827,38.6821,-0.151254,
3.1613,1.77813,38.6745,-0.164836,
3.1714,1.77684,38.6667,-0.204504,
3.1815,1.77136,38.6556,-0.250812,
3.1916,1.77552,38.656,-0.239096,
3.2017,1.78114,38.6645,-0.236155,
3.2118,1.78247,38.674,-0.27635,
3.2219,1.78609,38.6887,-0.297508,
3.232,1.7892,38.6994,-0.342989,
3.2421,1.78696,38.6995,-0.393419,
3.2522,1.79298,38.7025,-0.377655,
3.2623,1.79764,38.6938,-0.294025,
3.2724,1.80221,38.685,-0.214869,
3.2825,1.80651,38.6778,-0.146139,
3.2926,1.80974,38.6712,-0.0895479,
3.3027,1.81115,38.6702,-0.0727178,
3.3128,1.82353,38.6914,-0.0752929,
3.3229,1.83067,38.7111,-0.10887,
3.333,1.83547,38.7292,-0.126336,
3.3431,1.83848,38.7409,-0.149314,
3.3532,1.83386,38.7378,-0.187802,
3.3633,1.82872,38.7334,-0.209162,
3.3734,1.82419,38.7228,-0.223103,
3.3835,1.81946,38.7075,-0.240969,
3.3936,1.81604,38.698,-0.269054,
3.4037,1.82374,38.6882,-0.227711,
3.4138,1.82626,38.6757,-0.198756,
3.4239,1.83158,38.6839,-0.22476,
3.434,1.83837,38.6913,-0.226666,
3.4441,1.84303,38.7026,-0.232611,
3.4542,1.8474,38.7164,-0.244734,
3.4643,1.8455,38.7253,-0.275568,
3.4744,1.85253,38.731,-0.235597,
3.4845,1.86089,38.7331,-0.15569,
3.4946,1.86164,38.7204,-0.0865252,
3.5047,1.86122,38.716,-0.0835402,
3.5148,1.86395,38.7204,-0.102415,
3.5249,1.86177,38.7194,-0.13528,
3.535,1.86236,38.7279,-0.176324,
3.5451,1.86081,38.7286,-0.18959,
3.5552,1.86805,38.7274,-0.151113,
3.5653,1.87979,38.7293,-0.0841555,
3.5754,1.88803,38.7263,-0.0138794,
3.5855,1.89253,38.7194,0.0731212,
3.5956,1.89984,38.7208,0.121144,
3.6057,1.90413,38.7249,0.121874,
3.6158,1.91469,38.7389,0.141322,
3.6259,1.91417,38.748,0.119073,
3.636,1.91642,38.7558,0.128703,
3.6461,1.9142,38.7563,0.0909822,
3.6562,1.90706,38.7474,0.0342375,
3.6663,1.90391,38.7447,0.0222479,
3.6764,1.901,38.739,0.00464024,
3.6865,1.90235,38.7303,0.00454219,
3.6966,1.905,38.7332,-0.00825369,
3.7067,1.90557,38.7302,-0.0244728,
3.7168,1.90867,38.7358,-0.0380243,
3.7269,1.90765,38.7353,-0.0932589,
3.737,1.91089,38.7394,-0.104922,
3.7471,1.91383,38.75,-0.119349,
3.7572,1.91559,38.752,-0.114186,
3.7673,1.91915,38.7585,-0.134575,
3.7774,1.9199,38.755,-0.137476,
3.7875,1.92072,38.7579,-0.14852,
3.7976,1.91504,38.7513,-0.195937,
3.8077,1.91741,38.7536,-0.215426,
3.8178,1.91919,38.7498,-0.21748,
3.8279,1.91917,38.7518,-0.230899,
3.838,1.92069,38.7503,-0.232985,
3.8481,1.92055,38.7496,-0.227783,
3.8582,1.92453,38.7525,-0.230863,
3.8683,1.92958,38.7623,-0.250465,
3.8784,1.93095,38.7604,-0.242489,
3.8885,1.93815,38.7664,-0.213702,
3.8986,1.94297,38.7727,-0.212594,
3.9087,1.942,38.7658,-0.209229,
3.9188,1.94307,38.7604,-0.178999,
3.9289,1.93877,38.744,-0.155601,
3.939,1.94545,38.7537,-0.150754,
3.9491,1.94601,38.756,-0.163008,
3.9592,1.94778,38.7625,-0.151491,
3.9693,1.95088,38.7719,-0.173878,
3.9794,1.95517,38.7749,-0.148734,
3.9895,1.95838,38.7845,-0.161009,
3.9996,1.96529,38.7907,-0.153213,
4.0097,1.97328,38.7965,-0.136318,
4.0198,1.97389,38.799,-0.160106,
4.0299,1.9719,38.7919,-0.17093,
4.04,1.96735,38.7812,-0.201697,
4.0501,1.96704,38.7723,-0.204115,
4.0602,1.9735,38.7701,-0.161017,
4.0703,1.97978,38.7678,-0.107489,
4.0804,1.98305,38.7625,-0.0463643,
4.0905,1.98604,38.7663,-0.041266,
4.1006,1.98535,38.7731,-0.0604115,
4.1107,1.98431,38.7829,-0.070568,
4.1208,1.98562,38.7898,-0.0775158,
4.1309,1.98604,38.7873,-0.0702245,
4.141,1.98907,38.7936,-0.0774369,
4.1511,1.9885,38.7881,-0.0706462,
4.1612,1.99456,38.7969,-0.0848779,
4.1713,1.99276,38.7927,-0.0986729,
4.1814,2.00341,38.8019,-0.0713109,
4.1915,2.00659,38.8065,-0.0858949,
4.2016,2.0084,38.8018,-0.0729272,
4.2117,2.01619,38.803,-0.0411201,
4.2218,2.01533,38.8042,-0.0494194,
4.2319,2.01998,38.8018,-0.0426544,
4.242,2.01494,38.7876,-0.0248899,
4.2521,2.01252,38.7878,-0.0432227,
4.2622,2.00827,38.7842,-0.0908774,
4.2723,2.00779,38.7861,-0.125431,
4.2824,2.01066,38.793,-0.146012,
4.2925,2.01739,38.8091,-0.149389,
4.3026,2.0193,38.8126,-0.155526,
4.3127,2.02791,38.8167,-0.111306,
4.3228,2.03156,38.81,-0.0552531,
4.3329,2.03563,38.81,-0.0238933,
4.343,2.03336,38.8024,-0.0316238,
4.3531,2.0345,38.806,-0.0340413,
4.3632,2.03501,38.8105,-0.0453365,
4.3733,2.0378,38.8165,-0.0627514,
4.3834,2.03991,38.821,-0.071058,
4.3935,2.04111,38.8217,-0.0862289,
4.4036,2.04514,38.8193,-0.0802867,
4.4137,2.04545,38.8169,-0.0814781,
4.4238,2.03976,38.8138,-0.112852,
4.4339,2.03632,38.8022,-0.100363,
4.444,2.0385,38.805,-0.112398,
4.4541,2.03968,38.8013,-0.101974,
4.4642,2.04687,38.8127,-0.0985679,
4.4743,2.04426,38.8019,-0.0852737,
4.4844,2.05328,38.8138,-0.0674802,
4.4945,2.05625,38.8237,-0.0807418,
4.5046,2.05351,38.8324,-0.111838,
4.5147,2.0526,38.8329,-0.130901,
4.5248,2.05255,38.8286,-0.113193,
4.5349,2.0551,38.8298,-0.110941,
4.545,2.05843,38.8284,-0.093397,
4.5551,2.05794,38.818,-0.0844371,
4.5652,2.06288,38.8227,-0.0849456,
4.5753,2.06553,38.8249,-0.0856873,
4.5854,2.07249,38.8319,-0.0775751,
4.5955,2.07205,38.8348,-0.103352,
4.6056,2.07079,38.8368,-0.116869,
4.6157,2.06051,38.8278,-0.139493,
4.6258,2.05601,38.8185,-0.145698,
4.6359,2.05716,38.8175,-0.145391,
4.646,2.06436,38.8157,-0.0856362,
4.6561,2.06927,38.8196,-0.0785083,
4.6662,2.07519,38.8333,-0.0834062,
4.6763,2.08145,38.8372,-0.0636561,
4.6864,2.08724,38.8447,-0.0539884,
4.6965,2.08638,38.8374,-0.0414021,
4.7066,2.08633,38.84,-0.0443587,
4.7167,2.07989,38.8366,-0.0798549,
4.7268,2.07399,38.8341,-0.126958,
4.7369,2.07373,38.8379,-0.124589,
4.747,2.07661,38.8364,-0.122222,
4.7571,2.08078,38.8378,-0.117599,
4.7672,2.08906,38.8387,-0.075744,
4.7773,2.08906,38.8395,-0.0726685,
4.7874,2.08985,38.8422,-0.0773152,
4.7975,2.08404,38.8401,-0.0889329,
4.8076,2.08464,38.8375,-0.0878938,
4.8177,2.08437,38.8412,-0.107868,
4.8278,2.09324,38.8469,-0.0784259,
4.8379,2.10242,38.8488,-0.0534108,
4.848,2.10222,38.8478,-0.0548951,
4.8581,2.1045,38.8455,-0.0529029,
4.8682,2.10377,38.8376,-0.0409068,
4.8783,2.09867,38.8299,-0.0226955,
4.8884,2.10262,38.8378,-0.0262507,
4.8985,2.10641,38.8475,-0.0342607,
4.9086,2.11416,38.8595,-0.0414842,
4.9187,2.11525,38.8668,-0.0498575,
4.9288,2.1163,38.8698,-0.0626431,
4.9389,2.10985,38.8641,-0.0693175,
4.949,2.11034,38.8619,-0.0940529,
4.9591,2.10599,38.8481,-0.0952854,
4.9692,2.10678,38.8449,-0.104104,
4.9793,2.10193,38.8337,-0.121875,
4.9894,2.10418,38.8295,-0.0998481,
4.9995,2.10185,38.8233,-0.0727828,
5.0096,2.10249,38.8228,-0.0634526,
5.0197,2.10668,38.8401,-0.0744431,
5.0298,2.1105,38.8543,-0.0819473,
5.0399,2.12026,38.8693,-0.0573356,
5.05,2.12607,38.8862,-0.0918712,
5.0601,2.12881,38.8912,-0.0912605,
5.0702,2.12637,38.8907,-0.12363,
5.0803,2.12663,38.8818,-0.119797,
5.0904,2.12912,38.8692,-0.0965694,
5.1005,2.12769,38.8501,-0.0727113,
5.1106,2.12813,38.8454,-0.0697596,
5.1207,2.12852,38.8426,-0.0736761,
5.1308,2.13485,38.8519,-0.0728592,
5.1409,2.12815,38.8499,-0.0769314,
5.151,2.12475,38.8522,-0.0960962,
5.1611,2.12388,38.8526,-0.0882081,
5.1712,2.125,38.8549,-0.080024,
5.1813,2.13047,38.8675,-0.0735532,
5.1914,2.13199,38.8711,-0.0769997,
5.2015,2.13679,38.8787,-0.0720939,
5.2116,2.14042,38.8782,-0.0508812,
5.2217,2.14006,38.8743,-0.0376972,
5.2318,2.13986,38.8712,-0.0546495,
5.2419,2.14017,38.8702,-0.063675,
5.252,2.14478,38.875,-0.0676919,
5.2621,2.14397,38.8723,-0.109548,
5.2722,2.14481,38.8711,-0.0818716,
5.2823,2.14726,38.8698,-0.0761207,
5.2924,2.15083,38.8707,-0.0855132,
5.3025,2.14981,38.8708,-0.0990097,
5.3126,2.14797,38.8719,-0.103177,
5.3227,2.14354,38.8645,-0.107244,
5.3328,2.14503,38.8659,-0.108255,
5.3429,2.14565,38.8696,-0.113762,
5.353,2.14979,38.8805,-0.123844,
5.3631,2.1531,38.8812,-0.111837,
5.3732,2.15795,38.8894,-0.14586,
5.3833,2.15635,38.8889,-0.140137,
5.3934,2.15596,38.8899,-0.16096,
5.4035,2.15779,38.8869,-0.158686,
5.4136,2.15761,38.8837,-0.175319,
5.4237,2.15077,38.8646,-0.154478,
5.4338,2.16046,38.8711,-0.123792,
5.4439,2.16538,38.871,-0.103293,
5.454,2.16916,38.8734,-0.084683,
5.4641,2.1694,38.8785,-0.0888919,
5.4742,2.16794,38.8785,-0.0853763,
5.4843,2.16688,38.8797,-0.0896398,
5.4944,2.15949,38.875,-0.090524,
5.5045,2.15767,38.8773,-0.0784353,
5.5146,2.15972,38.8865,-0.0891618,
5.5247,2.16556,38.898,-0.0906945,
5.5348,2.1698,38.9023,-0.0939752,
5.5449,2.17477,38.9041,-0.110679,
5.555,2.174,38.9037,-0.135887,
5.5651,2.17437,38.8972,-0.121639,
5.5752,2.17261,38.8863,-0.151004,
5.5853,2.17374,38.8854,-0.15856,
5.5954,2.17034,38.8792,-0.175336,
5.6055,2.17101,38.8828,-0.175988,
5.6156,2.17008,38.8847,-0.19101,
5.6257,2.1739,38.888,-0.172978,
5.6358,2.17671,38.8876,-0.138867,
5.6459,2.18234,38.8933,-0.116469,
5.656,2.17858,38.8951,-0.133446,
5.6661,2.18442,38.9015,-0.0952735,
5.6762,2.18091,38.8858,-0.0836331,
5.6863,2.17691,38.8801,-0.0737312,
5.6964,2.1749,38.8783,-0.0844496,
5.7065,2.1798,38.8939,-0.0931465,
5.7166,2.18053,38.8995,-0.0996878,
5.7267,2.18456,38.9057,-0.101967,
5.7368,2.18759,38.9079,-0.107518,
5.7469,2.18887,38.911,-0.11567,
5.757,2.19411,38.9099,-0.107834,
5.7671,2.19483,38.9096,-0.112116,
5.7772,2.1978,38.9034,-0.0949144,
5.7873,2.192,38.9,-0.127386,
5.7974,2.18974,38.8957,-0.131163,
5.8075,2.18808,38.8938,-0.129722,
5.8176,2.18645,38.8904,-0.131536,
5.8277,2.1887,38.8902,-0.130075,
5.8378,2.18453,38.8886,-0.134187,
5.8479,2.18532,38.8846,-0.122435,
5.858,2.18723,38.8937,-0.147477,
5.8681,2.18433,38.8889,-0.14059,
5.8782,2.18703,38.8967,-0.150555,
5.8883,2.18084,38.8918,-0.15227,
5.8984,2.18,38.8873,-0.148092,
5.9085,2.18028,38.8912,-0.13644,
5.9186,2.18328,38.8968,-0.134513,
5.9287,2.18541,38.8954,-0.131795,
5.9388,2.19728,38.9125,-0.125686,
5.9489,2.20129,38.9186,-0.122028,
5.959,2.20434,38.929,-0.117797,
5.9691,2.20709,38.9298,-0.133236,
5.9792,2.20156,38.9242,-0.128882,
5.9893,2.20429,38.9174,-0.11338,
5.9994,2.20249,38.9061,-0.128515,
6.0095,2.28269,39.8277,-0.00934513,
6.0196,3.13954,47.8418,0.126164,
6.0297,4.20909,60.3157,0.0959916,
6.0398,3.80424,73.0891,-0.151032,
6.0499,2.04409,83.5823,-0.423457,
6.06,-0.596547,90.8819,-0.868603,
6.0701,-2.49783,95.1288,-1.79551,
6.0802,-3.2062,96.177,-3.16343,
6.0903,-3.25465,94.3584,-4.74075,
6.1004,-2.79457,90.1544,-6.10277,
6.1105,-2.30822,84.2487,-6.8793,
6.1206,-1.73568,77.2187,-6.3731,
6.1307,-1.13207,70.6716,-4.88459,
6.1408,-0.464355,65.6484,-2.72236,
6.1509,0.195497,62.7678,-0.255661,
6.161,0.774037,62.2434,2.05802,
6.1711,1.2741,63.9876,3.83752,
6.1812,1.65548,67.5021,4.83773,
6.1913,1.85134,71.9809,4.98704,
6.2014,1.80198,76.4645,4.37928,
6.2115,1.48523,80.0875,3.22496,
6.2216,0.965026,82.1429,1.74437,
6.2317,0.456269,82.6482,0.0836311,
6.2418,0.131807,81.9011,-1.56549,
6.2519,0.100755,80.4107,-2.93765,
6.262,0.440285,78.7743,-3.99607,
6.2721,1.1353,77.3096,-4.6789,
6.2822,2.11111,76.2246,-4.94981,
6.2923,3.34874,75.7602,-4.91352,
6.3024,4.69193,75.9066,-4.65118,
6.3125,5.9922,76.5589,-4.25638,
6.3226,7.09866,77.564,-3.84393,
6.3327,7.83627,78.6305,-3.45412,
6.3428,8.17915,79.5574,-3.13763,
6.3529,8.13548,80.1801,-2.9065,
6.363,7.77535,80.419,-2.76163,
6.3731,7.23538,80.3375,-2.72235,
6.3832,6.59984,79.9778,-2.75212,
6.3933,5.90665,79.3846,-2.83714,
6.4034,5.20058,78.6174,-2.87372,
