Time,FP_RearLeft_Fx,FP_RearLeft_Fy,FP_RearLeft_Fz,
3.2623,5.27208,996.63,-2.70303,
3.2724,5.2209,996.616,-2.67964,
3.2825,5.1703,996.602,-2.65644,
3.2926,5.11688,996.588,-2.6329,
3.3027,5.05913,996.571,-2.60774,
3.3128,4.99704,996.553,-2.58317,
3.3229,4.92832,996.533,-2.55908,
3.333,4.8481,996.508,-2.53297,
3.3431,4.75834,996.479,-2.50504,
3.3532,4.65818,996.444,-2.4751,
3.3633,4.54958,996.405,-2.44298,
3.3734,4.43856,996.366,-2.41094,
3.3835,4.32798,996.326,-2.37857,
3.3936,4.22296,996.289,-2.34712,
3.4037,4.12604,996.256,-2.31723,
3.4138,4.03813,996.228,-2.28917,
3.4239,3.96059,996.204,-2.26298,
3.434,3.89218,996.185,-2.23857,
3.4441,3.83043,996.169,-2.2154,
3.4542,3.77274,996.155,-2.19386,
3.4643,3.71631,996.143,-2.17364,
3.4744,3.65727,996.129,-2.15336,
3.4845,3.59481,996.114,-2.13256,
3.4946,3.52662,996.096,-2.11135,
3.5047,3.42139,996.032,-2.08635,
3.5148,3.23183,995.747,-2.05321,
3.5249,3.18571,995.435,-1.98523,
3.535,3.2414,995.218,-1.98533,
3.5451,3.32834,995.029,-1.99508,
3.5552,3.40624,994.853,-2.00525,
3.5653,3.44289,994.669,-2.00935,
3.5754,3.40882,994.464,-1.99319,
3.5855,3.33289,994.245,-1.96584,
3.5956,3.22931,994.031,-1.93603,
3.6057,3.11967,993.85,-1.91545,
3.6158,3.00599,993.69,-1.88252,
3.6259,2.90492,993.538,-1.83566,
3.636,2.85843,993.426,-1.80838,
3.6461,2.8705,993.355,-1.80023,
3.6562,2.92802,993.314,-1.80553,
3.6663,3.01965,993.295,-1.82104,
3.6764,3.12591,993.288,-1.84271,
3.6865,3.24045,993.29,-1.87039,
3.6966,3.35521,993.291,-1.89935,
3.7067,3.45164,993.293,-1.93487,
3.7168,3.52168,993.286,-1.97088,
3.7269,3.55859,993.269,-2.00565,
3.737,3.5675,993.232,-2.02496,
3.7471,3.56396,993.186,-2.03462,
3.7572,3.54331,993.137,-2.03816,
3.7673,3.50706,993.074,-2.02305,
3.7774,3.4826,993.024,-2.0155,
3.7875,3.47385,992.987,-2.01223,
3.7976,3.48331,992.961,-2.01018,
3.8077,3.51558,992.948,-2.01047,
3.8178,3.57018,992.95,-2.016,
3.8279,3.64455,992.964,-2.02665,
3.838,3.73433,992.988,-2.04119,
3.8481,3.83738,993.023,-2.062,
3.8582,3.9449,993.059,-2.08506,
3.8683,4.05197,993.099,-2.11061,
3.8784,4.16158,993.142,-2.14198,
3.8885,4.26442,993.183,-2.17488,
3.8986,4.3148,993.183,-2.18131,
3.9087,4.3316,993.118,-2.12841,
3.9188,4.39741,993.045,-2.0603,
3.9289,4.54324,993.003,-2.0073,
3.939,4.74748,992.99,-1.97162,
3.9491,4.9756,993,-1.95119,
3.9592,5.19852,993.013,-1.93296,
3.9693,5.41065,993.022,-1.9091,
3.9794,5.61191,993.031,-1.87782,
3.9895,5.80315,993.042,-1.83434,
3.9996,5.98862,993.07,-1.77207,
4.0097,6.16535,993.108,-1.71348,
4.0198,6.33187,993.151,-1.66066,
4.0299,6.48859,993.194,-1.61489,
4.04,6.63479,993.235,-1.58109,
4.0501,6.77014,993.277,-1.56321,
4.0602,6.89425,993.325,-1.56363,
4.0703,7.00612,993.379,-1.58455,
4.0804,7.10478,993.442,-1.62809,
4.0905,7.1904,993.52,-1.69404,
4.1006,7.26167,993.607,-1.78097,
4.1107,7.31902,993.707,-1.88737,
4.1208,7.36356,993.817,-2.00826,
4.1309,7.3931,993.936,-2.14558,
4.141,7.40955,994.07,-2.29534,
4.1511,7.40315,994.177,-2.41571,
4.1612,7.34476,994.182,-2.41743,
4.1713,7.2732,994.15,-2.37383,
4.1814,7.19226,994.1,-2.31226,
4.1915,7.09988,994.042,-2.24173,
4.2016,6.98983,993.975,-2.16518,
4.2117,6.85888,993.892,-2.08134,
4.2218,6.70961,993.802,-1.99991,
4.2319,6.48892,993.697,-1.95246,
4.242,6.21012,993.53,-1.84928,
4.2521,5.90122,993.361,-1.742,
4.2622,5.60096,993.211,-1.68136,
4.2723,5.31447,993.07,-1.62281,
4.2824,5.0621,992.967,-1.60979,
4.2925,4.82203,992.889,-1.62623,
4.3026,4.58569,992.831,-1.63932,
4.3127,4.32615,992.766,-1.58924,
4.3228,4.03578,992.678,-1.53017,
4.3329,3.71707,992.582,-1.51793,
4.343,3.39612,992.491,-1.51538,
4.3531,3.07977,992.402,-1.51349,
4.3632,2.77064,992.313,-1.49193,
4.3733,2.48933,992.237,-1.45219,
4.3834,2.24644,992.182,-1.41422,
4.3935,2.03742,992.143,-1.38561,
4.4036,1.86189,992.125,-1.36921,
4.4137,1.70878,992.116,-1.35492,
4.4238,1.56966,992.111,-1.33941,
4.4339,1.44193,992.113,-1.32954,
4.444,1.30749,992.111,-1.31841,
4.4541,1.15859,992.095,-1.29982,
4.4642,1.00407,992.072,-1.27579,
4.4743,0.845181,992.044,-1.24904,
4.4844,0.680115,992.005,-1.21746,
4.4945,0.528468,991.973,-1.18871,
4.5046,0.392745,991.948,-1.16212,
4.5147,0.255628,991.91,-1.12214,
4.5248,0.119873,991.852,-1.05988,
4.5349,-0.00199241,991.781,-0.98179,
4.545,-0.089168,991.711,-0.896907,
4.5551,-0.136266,991.646,-0.806782,
4.5652,-0.13874,991.591,-0.719896,
4.5753,-0.105311,991.546,-0.638392,
4.5854,-0.0449013,991.509,-0.56178,
4.5955,0.0487946,991.488,-0.500568,
4.6056,0.14538,991.476,-0.453962,
4.6157,0.235399,991.463,-0.412685,
4.6258,0.319415,991.453,-0.376767,
4.6359,0.371525,991.422,-0.329975,
4.646,0.404701,991.38,-0.27296,
4.6561,0.452504,991.351,-0.228356,
4.6662,0.507189,991.329,-0.194212,
4.6763,0.586797,991.33,-0.182225,
4.6864,0.688269,991.336,-0.163344,
4.6965,0.814098,991.378,-0.161559,
4.7066,0.950073,991.445,-0.177914,
4.7167,1.06898,991.512,-0.194447,
4.7268,1.15608,991.563,-0.20273,
4.7369,1.20526,991.607,-0.211212,
4.747,1.21513,991.623,-0.201483,
4.7571,1.20244,991.615,-0.169135,
4.7672,1.17966,991.596,-0.131561,
4.7773,1.1479,991.57,-0.0875127,
4.7874,1.11713,991.542,-0.0434741,
4.7975,1.09256,991.517,-0.00112125,
4.8076,1.06693,991.488,0.0470177,
4.8177,1.04321,991.456,0.0970993,
4.8278,1.0157,991.42,0.151135,
4.8379,0.984322,991.384,0.207469,
4.848,0.951068,991.348,0.260328,
4.8581,0.912504,991.313,0.308743,
4.8682,0.866948,991.278,0.349341,
4.8783,0.811858,991.25,0.369938,
4.8884,0.743906,991.228,0.326124,
4.8985,0.681411,991.221,0.264407,
4.9086,0.596773,991.199,0.216075,
4.9187,0.481512,991.157,0.211178,
4.9288,0.374292,991.122,0.180659,
4.9389,0.300742,991.131,0.105233,
4.949,0.238866,991.158,0.0229656,
4.9591,0.167841,991.179,-0.050411,
4.9692,0.0664864,991.183,-0.104818,
4.9793,-0.0615717,991.17,-0.127701,
4.9894,-0.208776,991.146,-0.130016,
4.9995,-0.368515,991.108,-0.12346,
5.0096,-0.554452,991.059,-0.0922931,
5.0197,-0.753039,991.007,-0.0223601,
5.0298,-0.94063,990.947,0.0530708,
5.0399,-1.13069,990.888,0.103343,
5.05,-1.3061,990.841,0.14332,
5.0601,-1.45558,990.811,0.169402,
5.0702,-1.58949,990.787,0.193372,
5.0803,-1.71034,990.764,0.218749,
5.0904,-1.81983,990.738,0.246109,
5.1005,-1.92141,990.71,0.278656,
5.1106,-2.00765,990.685,0.3106,
5.1207,-2.0718,990.662,0.34168,
5.1308,-2.11403,990.64,0.377995,
5.1409,-2.12766,990.624,0.414048,
5.151,-2.11725,990.613,0.447809,
5.1611,-2.0912,990.606,0.481071,
5.1712,-2.05076,990.6,0.513774,
5.1813,-2.00351,990.593,0.547711,
5.1914,-1.9607,990.579,0.585657,
5.2015,-1.92482,990.557,0.627389,
5.2116,-1.89467,990.529,0.671931,
5.2217,-1.86858,990.496,0.717963,
5.2318,-1.8458,990.461,0.764833,
5.2419,-1.81902,990.428,0.806917,
5.252,-1.78499,990.402,0.838041,
5.2621,-1.73837,990.387,0.841337,
5.2722,-1.67287,990.387,0.799761,
5.2823,-1.59231,990.403,0.731043,
5.2924,-1.49833,990.438,0.644921,
5.3025,-1.404,990.478,0.55553,
5.3126,-1.32714,990.505,0.481228,
5.3227,-1.26383,990.528,0.417507,
5.3328,-1.21095,990.55,0.359398,
5.3429,-1.17634,990.562,0.315187,
5.353,-1.15506,990.568,0.280729,
5.3631,-1.14467,990.569,0.25394,
5.3732,-1.14575,990.564,0.236162,
5.3833,-1.15409,990.558,0.223484,
5.3934,-1.16967,990.549,0.215962,
5.4035,-1.19489,990.531,0.218749,
5.4136,-1.2206,990.516,0.223503,
5.4237,-1.24462,990.504,0.224505,
5.4338,-1.26624,990.495,0.221647,
5.4439,-1.28116,990.492,0.210567,
5.454,-1.29677,990.493,0.20374,
5.4641,-1.30686,990.504,0.187719,
5.4742,-1.31746,990.521,0.151689,
5.4843,-1.35553,990.516,0.153412,
5.4944,-1.41554,990.489,0.178998,
5.5045,-1.46607,990.465,0.17595,
5.5146,-1.48896,990.473,0.140321,
5.5247,-1.48525,990.507,0.0947683,
5.5348,-1.47646,990.542,0.0565407,
5.5449,-1.47042,990.566,0.0257185,
5.555,-1.46196,990.595,-0.0130317,
5.5651,-1.46198,990.623,-0.0610262,
5.5752,-1.47975,990.641,-0.101115,
5.5853,-1.51003,990.646,-0.127107,
5.5954,-1.55221,990.641,-0.129979,
5.6055,-1.60627,990.621,-0.0824266,
5.6156,-1.66134,990.594,-0.0281729,
5.6257,-1.70347,990.576,0.0203385,
5.6358,-1.7265,990.571,0.0774565,
5.6459,-1.7425,990.564,0.147534,
5.656,-1.76747,990.551,0.159705,
5.6661,-1.79686,990.532,0.179174,
5.6762,-1.82176,990.516,0.203834,
5.6863,-1.83659,990.505,0.22628,
5.6964,-1.85086,990.493,0.251285,
5.7065,-1.86597,990.476,0.282547,
5.7166,-1.87721,990.458,0.316282,
5.7267,-1.88204,990.442,0.348737,
5.7368,-1.87706,990.431,0.372168,
5.7469,-1.85849,990.429,0.376648,
5.757,-1.8264,990.436,0.352439,
5.7671,-1.78848,990.446,0.314016,
5.7772,-1.7485,990.456,0.27357,
5.7873,-1.70608,990.469,0.231321,
5.7974,-1.66486,990.478,0.192231,
5.8075,-1.62283,990.486,0.154894,
5.8176,-1.57754,990.497,0.113736,
5.8277,-1.53153,990.51,0.0714911,
5.8378,-1.49199,990.517,0.0348389,
5.8479,-1.45481,990.521,0.000831019,
5.858,-1.41599,990.528,-0.027047,
5.8681,-1.37495,990.537,-0.0169173,
5.8782,-1.33007,990.545,-0.0198113,
5.8883,-1.28004,990.561,-0.0514976,
5.8984,-1.22985,990.578,-0.0723707,
5.9085,-1.17805,990.592,-0.0957202,
5.9186,-1.11536,990.613,-0.139034,
5.9287,-1.03184,990.657,-0.189026,
5.9388,-0.933273,990.715,-0.237482,
5.9489,-0.839402,990.769,-0.275187,
5.959,-0.761294,990.808,-0.300114,
5.9691,-0.693639,990.842,-0.31903,
5.9792,-0.636359,990.874,-0.33683,
5.9893,-0.599427,990.895,-0.348078,
5.9994,-0.579136,990.904,-0.348962,
6.0095,-0.558996,990.911,-0.347461,
6.0196,-0.540531,990.918,-0.349965,
6.0297,-0.527821,990.925,-0.358091,
6.0398,-0.511432,990.935,-0.374191,
6.0499,-0.489806,990.951,-0.398344,
6.06,-0.470755,990.965,-0.430913,
6.0701,-0.459989,990.971,-0.461301,
6.0802,-0.446958,990.979,-0.496591,
6.0903,-0.426387,990.995,-0.531404,
6.1004,-0.400111,991.016,-0.563471,
6.1105,-0.375485,991.033,-0.58882,
6.1206,-0.353977,991.046,-0.612321,
6.1307,-0.329071,991.062,-0.644788,
6.1408,-0.304866,991.08,-0.681249,
6.1509,-0.281827,991.097,-0.71685,
6.161,-0.262418,991.109,-0.741274,
6.1711,-0.248936,991.115,-0.741301,
6.1812,-0.23889,991.116,-0.730593,
6.1913,-0.236898,991.11,-0.709481,
6.2014,-0.237124,991.101,-0.687718,
6.2115,-0.241255,991.091,-0.655862,
6.2216,-0.248006,991.078,-0.611445,
6.2317,-0.256649,991.06,-0.562032,
6.2418,-0.267941,991.038,-0.506238,
6.2519,-0.265517,991.03,-0.473662,
6.262,-0.258591,991.029,-0.460145,
6.2721,-0.25437,991.024,-0.451296,
6.2822,-0.245548,991.023,-0.445537,
6.2923,-0.231482,991.028,-0.443887,
6.3024,-0.209475,991.04,-0.466895,
6.3125,-0.18775,991.055,-0.504084,
6.3226,-0.164933,991.071,-0.548169,
6.3327,-0.142796,991.088,-0.592069,
6.3428,-0.127256,991.102,-0.627761,
6.3529,-0.114769,991.111,-0.662965,
6.363,-0.108936,991.117,-0.69345,
6.3731,-0.100859,991.125,-0.724867,
6.3832,-0.0946278,991.134,-0.753041,
6.3933,-0.098584,991.133,-0.76675,
6.4034,-0.105538,991.128,-0.770173,
6.4135,-0.116064,991.12,-0.762418,
6.4236,-0.123294,991.119,-0.76419,
6.4337,-0.13678,991.11,-0.763444,
6.4438,-0.157349,991.095,-0.748624,
6.4539,-0.171404,991.086,-0.739644,
6.464,-0.188077,991.079,-0.728321,
6.4741,-0.202754,991.07,-0.727275,
6.4842,-0.216575,991.064,-0.7297,
6.4943,-0.224677,991.063,-0.732626,
6.5044,-0.223434,991.071,-0.745219,
6.5145,-0.225293,991.076,-0.755162,
6.5246,-0.224697,991.082,-0.767564,
6.5347,-0.222448,991.09,-0.778604,
6.5448,-0.220466,991.1,-0.787862,
6.5549,-0.222295,991.108,-0.79302,
6.565,-0.233944,991.105,-0.782456,
6.5751,-0.252159,991.097,-0.755002,
6.5852,-0.269101,991.09,-0.722222,
6.5953,-0.290115,991.081,-0.676659,
6.6054,-0.314706,991.065,-0.621974,
6.6155,-0.342264,991.046,-0.550274,
6.6256,-0.368305,991.028,-0.462,
6.6357,-0.393271,991.012,-0.372791,
6.6458,-0.42617,990.987,-0.274759,
6.6559,-0.456766,990.961,-0.166181,
6.666,-0.478142,990.943,-0.0861877,
6.6761,-0.506731,990.929,-0.0856729,
