Time,FP_RearLeft_Fx,FP_RearLeft_Fy,FP_RearLeft_Fz,
3.2724,2.29159,959.002,-1.06244,
3.2825,2.2814,958.997,-1.06688,
3.2926,2.27199,958.992,-1.0712,
3.3027,2.26298,958.987,-1.07525,
3.3128,2.25816,958.986,-1.07977,
3.3229,2.2531,958.984,-1.08473,
3.333,2.24641,958.982,-1.08948,
3.3431,2.23654,958.977,-1.09376,
3.3532,2.22799,958.973,-1.09754,
3.3633,2.2197,958.969,-1.10155,
3.3734,2.21481,958.967,-1.10525,
3.3835,2.21091,958.966,-1.10881,
3.3936,2.20712,958.965,-1.11318,
3.4037,2.20257,958.964,-1.11811,
3.4138,2.19475,958.961,-1.12382,
3.4239,2.18572,958.957,-1.12802,
3.434,2.17516,958.951,-1.13179,
3.4441,2.16453,958.945,-1.1351,
3.4542,2.15784,958.942,-1.13982,
3.4643,2.15469,958.942,-1.14546,
3.4744,2.14916,958.94,-1.15106,
3.4845,2.14042,958.936,-1.15559,
3.4946,2.13155,958.932,-1.15894,
3.5047,2.12251,958.927,-1.16223,
3.5148,2.11679,958.925,-1.16568,
3.5249,2.11251,958.923,-1.1695,
3.535,2.1094,958.922,-1.17356,
3.5451,2.10603,958.922,-1.17873,
3.5552,2.10132,958.921,-1.18476,
3.5653,2.09161,958.916,-1.18963,
3.5754,2.08077,958.911,-1.19297,
3.5855,2.07167,958.906,-1.19595,
3.5956,2.06153,958.9,-1.19859,
3.6057,2.05541,958.897,-1.20263,
3.6158,2.05255,958.897,-1.20821,
3.6259,2.04888,958.896,-1.21408,
3.636,2.04264,958.895,-1.21963,
3.6461,2.03474,958.891,-1.22327,
3.6562,2.02507,958.886,-1.22557,
3.6663,2.01563,958.881,-1.22763,
3.6764,2.00988,958.878,-1.23178,
3.6865,2.00782,958.878,-1.23822,
3.6966,2.0032,958.878,-1.24493,
3.7067,1.99631,958.875,-1.25041,
3.7168,1.98707,958.871,-1.2531,
3.7269,1.9765,958.864,-1.25489,
3.737,1.96804,958.86,-1.25739,
3.7471,1.9626,958.858,-1.26224,
3.7572,1.95945,958.858,-1.26771,
3.7673,1.95445,958.856,-1.27213,
3.7774,1.94796,958.853,-1.27578,
3.7875,1.93963,958.848,-1.27859,
3.7976,1.93197,958.845,-1.28234,
3.8077,1.92745,958.844,-1.28765,
3.8178,1.92221,958.842,-1.29197,
3.8279,1.91527,958.839,-1.2955,
3.838,1.90687,958.834,-1.29835,
3.8481,1.89932,958.831,-1.30212,
3.8582,1.89483,958.83,-1.30764,
3.8683,1.88983,958.828,-1.31208,
3.8784,1.88274,958.824,-1.31578,
3.8885,1.87453,958.82,-1.31872,
3.8986,1.86788,958.817,-1.32327,
3.9087,1.86231,958.816,-1.33055,
3.9188,1.85658,958.814,-1.3361,
3.9289,1.84879,958.81,-1.33992,
3.939,1.83968,958.805,-1.34228,
3.9491,1.83368,958.802,-1.34606,
3.9592,1.82915,958.801,-1.3517,
3.9693,1.82419,958.8,-1.35615,
3.9794,1.81708,958.796,-1.35982,
3.9895,1.8089,958.792,-1.36212,
3.9996,1.80309,958.789,-1.36684,
4.0097,1.79866,958.788,-1.37302,
4.0198,1.79323,958.787,-1.3776,
4.0299,1.78569,958.783,-1.38052,
4.04,1.77769,958.778,-1.38232,
4.0501,1.77236,958.776,-1.3869,
4.0602,1.76804,958.775,-1.3931,
4.0703,1.76246,958.773,-1.39755,
4.0804,1.75562,958.77,-1.40045,
4.0905,1.74797,958.766,-1.40199,
4.1006,1.742,958.763,-1.40528,
4.1107,1.73689,958.762,-1.41027,
4.1208,1.73118,958.759,-1.41417,
4.1309,1.72544,958.756,-1.41796,
4.141,1.71938,958.753,-1.42102,
4.1511,1.7153,958.753,-1.42603,
4.1612,1.71039,958.751,-1.42994,
4.1713,1.70158,958.746,-1.43141,
4.1814,1.69468,958.742,-1.43351,
4.1915,1.69043,958.741,-1.43862,
4.2016,1.68554,958.74,-1.44325,
4.2117,1.67955,958.737,-1.44712,
4.2218,1.67263,958.733,-1.45,
4.2319,1.66759,958.732,-1.45432,
4.242,1.66349,958.731,-1.45936,
4.2521,1.65681,958.727,-1.46231,
4.2622,1.64915,958.723,-1.46399,
4.2723,1.64293,958.72,-1.46745,
4.2824,1.63874,958.72,-1.47253,
4.2925,1.6335,958.717,-1.47645,
4.3026,1.62624,958.713,-1.47899,
4.3127,1.6195,958.71,-1.48194,
4.3228,1.61529,958.709,-1.48723,
4.3329,1.61028,958.708,-1.49179,
4.343,1.60321,958.704,-1.49467,
4.3531,1.59627,958.7,-1.49693,
4.3632,1.59117,958.699,-1.50153,
4.3733,1.58659,958.697,-1.50645,
4.3834,1.58037,958.694,-1.51012,
4.3935,1.57338,958.69,-1.51245,
4.4036,1.56776,958.688,-1.51649,
4.4137,1.56373,958.687,-1.52179,
4.4238,1.55838,958.685,-1.52592,
4.4339,1.55128,958.681,-1.52844,
4.444,1.54474,958.678,-1.53085,
4.4541,1.5402,958.677,-1.5359,
4.4642,1.53552,958.675,-1.54108,
4.4743,1.52943,958.672,-1.54487,
4.4844,1.52276,958.669,-1.54696,
4.4945,1.5167,958.666,-1.55026,
4.5046,1.51262,958.665,-1.55575,
4.5147,1.50733,958.663,-1.56017,
4.5248,1.50072,958.66,-1.56324,
4.5349,1.4944,958.656,-1.56511,
4.545,1.48901,958.655,-1.5693,
4.5551,1.48445,958.653,-1.57453,
4.5652,1.4792,958.651,-1.57895,
4.5753,1.47287,958.648,-1.58192,
4.5854,1.46708,958.645,-1.58383,
4.5955,1.46335,958.644,-1.58648,
4.6056,1.45949,958.643,-1.58905,
4.6157,1.45454,958.64,-1.59129,
4.6258,1.44874,958.637,-1.59278,
4.6359,1.44424,958.635,-1.59303,
4.646,1.44232,958.635,-1.59388,
4.6561,1.4396,958.634,-1.59427,
4.6662,1.43567,958.632,-1.59458,
4.6763,1.43117,958.63,-1.59437,
4.6864,1.42775,958.628,-1.59345,
4.6965,1.42653,958.628,-1.59307,
4.7066,1.42482,958.628,-1.59271,
4.7167,1.42192,958.626,-1.59264,
4.7268,1.4183,958.624,-1.59259,
4.7369,1.41565,958.623,-1.59196,
4.747,1.41539,958.624,-1.59187,
4.7571,1.41411,958.624,-1.59157,
4.7672,1.41136,958.622,-1.59155,
4.7773,1.40842,958.62,-1.59075,
4.7874,1.40653,958.619,-1.58989,
4.7975,1.40692,958.621,-1.58971,
4.8076,1.40585,958.62,-1.58936,
4.8177,1.40332,958.619,-1.58936,
4.8278,1.40104,958.617,-1.58862,
4.8379,1.39961,958.617,-1.58786,
4.848,1.40028,958.618,-1.58776,
4.8581,1.39941,958.618,-1.58729,
4.8682,1.39706,958.616,-1.58722,
4.8783,1.3951,958.615,-1.58648,
4.8884,1.39414,958.615,-1.58596,
4.8985,1.39507,958.616,-1.58597,
4.9086,1.39452,958.616,-1.58584,
4.9187,1.39237,958.615,-1.58602,
4.9288,1.39072,958.614,-1.58537,
4.9389,1.39021,958.614,-1.585,
4.949,1.39121,958.615,-1.58507,
4.9591,1.39068,958.615,-1.58488,
4.9692,1.3886,958.614,-1.58524,
4.9793,1.38723,958.613,-1.58504,
4.9894,1.38717,958.613,-1.58497,
4.9995,1.38811,958.614,-1.58503,
5.0096,1.38759,958.614,-1.58488,
5.0197,1.38561,958.613,-1.58497,
5.0298,1.38453,958.612,-1.58433,
5.0399,1.38476,958.613,-1.58402,
5.05,1.38558,958.614,-1.58388,
5.0601,1.38509,958.614,-1.58366,
5.0702,1.38312,958.612,-1.58395,
5.0803,1.38219,958.611,-1.58358,
5.0904,1.38279,958.612,-1.58368,
5.1005,1.38369,958.613,-1.58377,
5.1106,1.38313,958.613,-1.58363,
5.1207,1.3811,958.612,-1.58371,
5.1308,1.38029,958.611,-1.58329,
5.1409,1.38126,958.612,-1.58339,
5.151,1.38201,958.613,-1.58344,
5.1611,1.38139,958.613,-1.58325,
5.1712,1.37944,958.612,-1.58331,
5.1813,1.37872,958.611,-1.58284,
5.1914,1.37976,958.612,-1.58296,
5.2015,1.38052,958.613,-1.58295,
5.2116,1.37983,958.613,-1.58291,
5.2217,1.37801,958.611,-1.58281,
5.2318,1.37736,958.611,-1.58232,
5.2419,1.37863,958.612,-1.5824,
5.252,1.37927,958.613,-1.58244,
5.2621,1.37841,958.613,-1.58252,
5.2722,1.37689,958.611,-1.58238,
5.2823,1.37624,958.611,-1.58179,
5.2924,1.3777,958.613,-1.58179,
5.3025,1.37804,958.613,-1.58164,
5.3126,1.37685,958.612,-1.58183,
5.3227,1.37553,958.611,-1.58141,
5.3328,1.37519,958.611,-1.58103,
5.3429,1.37685,958.613,-1.58122,
5.353,1.37702,958.613,-1.58123,
5.3631,1.37556,958.612,-1.58142,
5.3732,1.37448,958.611,-1.58104,
5.3833,1.37457,958.612,-1.58089,
5.3934,1.37604,958.613,-1.58107,
5.4035,1.37596,958.613,-1.581,
5.4136,1.3743,958.612,-1.5812,
5.4237,1.37342,958.611,-1.58066,
5.4338,1.37387,958.612,-1.58056,
5.4439,1.37516,958.613,-1.58072,
5.454,1.37495,958.613,-1.58075,
5.4641,1.37333,958.612,-1.58098,
5.4742,1.37254,958.612,-1.58052,
5.4843,1.37314,958.612,-1.58041,
5.4944,1.37429,958.614,-1.58052,
5.5045,1.37393,958.614,-1.58033,
5.5146,1.37213,958.612,-1.58035,
5.5247,1.37148,958.612,-1.57989,
5.5348,1.37247,958.613,-1.58005,
5.5449,1.37344,958.614,-1.58024,
5.555,1.373,958.614,-1.58023,
5.5651,1.37123,958.612,-1.58055,
5.5752,1.37058,958.612,-1.58033,
5.5853,1.37154,958.613,-1.58053,
5.5954,1.37256,958.614,-1.5807,
5.6055,1.37208,958.614,-1.58056,
5.6156,1.37028,958.612,-1.58067,
5.6257,1.3697,958.612,-1.58029,
5.6358,1.37095,958.613,-1.58043,
5.6459,1.37165,958.614,-1.58042,
5.656,1.37084,958.614,-1.58049,
5.6661,1.36936,958.612,-1.58021,
5.6762,1.36889,958.612,-1.57983,
5.6863,1.37054,958.614,-1.58006,
5.6964,1.37088,958.614,-1.58,
5.7065,1.36968,958.614,-1.58002,
5.7166,1.36842,958.613,-1.57997,
5.7267,1.36811,958.612,-1.57967,
5.7368,1.36982,958.614,-1.57997,
5.7469,1.36998,958.615,-1.57986,
5.757,1.36857,958.614,-1.58004,
5.7671,1.36752,958.613,-1.57986,
5.7772,1.36747,958.613,-1.5797,
5.7873,1.36904,958.614,-1.57987,
5.7974,1.36909,958.615,-1.57977,
5.8075,1.36766,958.614,-1.57996,
5.8176,1.36678,958.613,-1.57951,
5.8277,1.36691,958.613,-1.57919,
5.8378,1.36826,958.615,-1.57918,
5.8479,1.36818,958.615,-1.57899,
5.858,1.36666,958.614,-1.57922,
5.8681,1.36593,958.613,-1.57889,
5.8782,1.36639,958.614,-1.57882,
5.8883,1.36747,958.615,-1.57878,
5.8984,1.36726,958.615,-1.57868,
5.9085,1.36561,958.614,-1.57896,
5.9186,1.36493,958.613,-1.57879,
5.9287,1.36594,958.614,-1.57891,
5.9388,1.36677,958.615,-1.57901,
5.9489,1.36625,958.615,-1.57902,
5.959,1.36465,958.614,-1.57923,
5.9691,1.36408,958.613,-1.57895,
5.9792,1.36553,958.615,-1.57911,
5.9893,1.36596,958.615,-1.57904,
5.9994,1.36485,958.615,-1.57916,
6.0095,1.44505,959.07,-1.47819,
6.0196,1.91988,961.579,-1.38654,
6.0297,2.24448,964.059,-1.4458,
6.0398,1.7988,966.099,-1.57997,
6.0499,1.18123,967.688,-1.58597,
6.06,0.56518,969.298,-1.61211,
6.0701,0.177458,971.014,-1.85366,
6.0802,0.0196941,972.625,-2.02375,
6.0903,-0.0280269,974.165,-2.16443,
6.1004,-0.066255,975.602,-2.21145,
6.1105,-0.384244,976.541,-1.80774,
6.1206,-0.772071,977.33,-1.34711,
6.1307,-0.967274,978.174,-0.990023,
6.1408,-1.07088,979.061,-0.750986,
6.1509,-1.05701,979.965,-0.598909,
6.161,-0.916317,980.859,-0.499731,
6.1711,-0.72872,981.772,-0.502417,
6.1812,-0.583514,982.662,-0.566542,
6.1913,-0.540512,983.512,-0.671129,
6.2014,-0.710999,984.174,-0.659453,
6.2115,-0.977551,984.719,-0.604445,
6.2216,-1.28384,985.196,-0.530039,
6.2317,-1.52073,985.633,-0.486489,
6.2418,-1.63247,986.076,-0.486779,
6.2519,-1.60406,986.533,-0.497489,
6.262,-1.42151,987.024,-0.526985,
6.2721,-1.15168,987.515,-0.554604,
6.2822,-0.812196,988.037,-0.628346,
6.2923,-0.42517,988.583,-0.746115,
6.3024,-0.0596586,989.099,-0.86847,
6.3125,0.295523,989.596,-1.00306,
6.3226,0.613281,990.068,-1.14566,
6.3327,0.861666,990.485,-1.26461,
6.3428,1.06454,990.86,-1.36848,
6.3529,1.22302,991.186,-1.44763,
6.363,1.35107,991.467,-1.50188,
6.3731,1.49185,991.739,-1.55622,
6.3832,1.63446,991.993,-1.61674,
6.3933,1.78265,992.245,-1.69089,
6.4034,1.89621,992.453,-1.71827,
6.4135,1.99594,992.606,-1.70204,
6.4236,2.12896,992.746,-1.67548,
6.4337,2.29856,992.896,-1.65782,
6.4438,2.52975,993.072,-1.66764,
6.4539,2.81016,993.274,-1.7017,
6.464,3.12554,993.5,-1.76454,
6.4741,3.44118,993.728,-1.84616,
6.4842,3.74042,993.952,-1.93955,
6.4943,4.01677,994.17,-2.04464,
6.5044,4.26373,994.379,-2.16024,
6.5145,4.48168,994.571,-2.26822,
6.5246,4.66845,994.734,-2.36065,
6.5347,4.84075,994.876,-2.43937,
6.5448,5.02066,995.015,-2.51415,
6.5549,5.20952,995.145,-2.57576,
6.565,5.4058,995.259,-2.61792,
6.5751,5.60298,995.357,-2.63881,
6.5852,5.79451,995.437,-2.6437,
6.5953,5.97833,995.508,-2.63802,
6.6054,6.15292,995.571,-2.6263,
6.6155,6.31653,995.626,-2.61532,
6.6256,6.46843,995.68,-2.61033,
6.6357,6.60863,995.733,-2.61298,
6.6458,6.73833,995.787,-2.62196,
6.6559,6.85924,995.847,-2.63525,
6.666,6.97083,995.904,-2.65252,
6.6761,7.07324,995.961,-2.67544,
6.6862,7.168,996.024,-2.70304,
6.6963,7.25565,996.087,-2.73303,
6.7064,7.33644,996.151,-2.76559,
6.7165,7.41127,996.217,-2.80041,
6.7266,7.47976,996.284,-2.83787,
