Time,FP_FrontLeft_Fx,FP_FrontLeft_Fy,FP_FrontLeft_Fz,
8.4537,3.20597e-11,919.7,0,
8.4638,3.20597e-11,919.7,0,
8.4739,3.20597e-11,919.7,0,
8.484,3.20597e-11,919.7,0,
8.4941,3.20597e-11,919.7,0,
8.5042,3.20597e-11,919.7,0,
8.5143,3.20597e-11,919.7,0,
8.5244,3.20597e-11,919.7,0,
8.5345,3.20597e-11,919.7,0,
8.5446,3.20597e-11,919.7,0,
8.5547,3.20597e-11,919.7,0,
8.5648,3.20597e-11,919.7,0,
8.5749,3.20597e-11,919.7,0,
8.585,3.20597e-11,919.7,0,
8.5951,3.20597e-11,919.7,0,
8.6052,3.20597e-11,919.7,0,
8.6153,3.20597e-11,919.7,0,
8.6254,3.20597e-11,919.7,0,
8.6355,3.20597e-11,919.7,0,
8.6456,3.20597e-11,919.7,0,
8.6557,3.20597e-11,919.7,0,
8.6658,3.20597e-11,919.7,0,
8.6759,3.20597e-11,919.7,0,
8.686,3.20597e-11,919.7,0,
8.6961,3.20597e-11,919.7,0,
8.7062,3.20597e-11,919.7,0,
8.7163,3.20597e-11,919.7,0,
8.7264,3.20597e-11,919.7,0,
8.7365,3.20597e-11,919.7,0,
8.7466,3.20597e-11,919.7,0,
8.7567,3.20597e-11,919.7,0,
8.7668,3.20597e-11,919.7,0,
8.7769,3.20597e-11,919.7,0,
8.787,3.20597e-11,919.7,0,
8.7971,3.20597e-11,919.7,0,
8.8072,3.20597e-11,919.7,0,
8.8173,3.20597e-11,919.7,0,
8.8274,3.20597e-11,919.7,0,
8.8375,3.20597e-11,919.7,0,
8.8476,3.20597e-11,919.7,0,
8.8577,3.20597e-11,919.7,0,
8.8678,3.20597e-11,919.7,0,
8.8779,3.20597e-11,919.7,0,
8.888,3.20597e-11,919.7,0,
8.8981,3.20597e-11,919.7,0,
8.9082,3.20597e-11,919.7,0,
8.9183,3.20597e-11,919.7,0,
8.9284,3.20597e-11,919.7,0,
8.9385,3.20597e-11,919.7,0,
8.9486,3.20597e-11,919.7,0,
8.9587,3.20597e-11,919.7,0,
8.9688,3.20597e-11,919.7,0,
8.9789,3.20597e-11,919.7,0,
8.989,3.20597e-11,919.7,0,
8.9991,3.20597e-11,919.7,0,
9.0092,3.20597e-11,919.7,0,
9.0193,3.20597e-11,919.7,0,
9.0294,3.20597e-11,919.7,0,
