Time,FP_RearLeft_Fx,FP_RearLeft_Fy,FP_RearLeft_Fz,
0.4949,1.06866e-11,5.72622,0,
0.505,1.06866e-11,6.29781,0,
0.5151,1.06866e-11,5.61996,0,
0.5252,1.06866e-11,4.04461,0,
0.5353,1.06866e-11,2.02245,0,
0.5454,1.06866e-11,0.0028409,0,
0.5555,1.06866e-11,-1.64755,0,
0.5656,1.06866e-11,-2.69632,0,
0.5757,1.06866e-11,-3.06295,0,
0.5858,1.06866e-11,-2.80569,0,
0.5959,1.06866e-11,-2.08551,0,
0.606,1.06866e-11,-1.11808,0,
0.6161,1.06866e-11,-0.124511,0,
0.6262,1.06866e-11,0.709798,0,
0.6363,1.06866e-11,1.26234,0,
0.6464,1.06866e-11,1.48427,0,
0.6565,1.06866e-11,1.39576,0,
0.6666,1.06866e-11,1.06973,0,
0.6767,1.06866e-11,0.60894,0,
0.6868,1.06866e-11,0.121812,0,
0.6969,0.474889,57.1726,2.45922,
0.707,4.8835,475.115,19.1189,
0.7171,9.36512,751.406,30.2552,
0.7272,12.9368,854.313,35.8324,
0.7373,15.1584,793.727,36.309,
0.7474,15.9255,609.006,32.5877,
0.7575,15.0517,351.11,25.918,
0.7676,12.7621,77.7185,17.6014,
0.7777,9.53113,-159.136,8.85815,
0.7878,6.03435,-319.87,0.553768,
0.7979,2.61274,-388.332,-6.59493,
0.808,-0.354921,-367.32,-12.114,
0.8181,-2.51879,-276.417,-15.6691,
0.8282,-3.77293,-144.248,-17.2849,
0.8383,-4.20051,-1.64646,-17.2086,
0.8484,-3.95613,124.388,-15.8256,
0.8585,-3.20606,215.267,-13.6151,
0.8686,-2.14225,261.535,-11.013,
0.8787,-0.95722,262.825,-8.37126,
0.8888,0.155822,226.586,-5.95648,
0.8989,1.01985,165.83,-3.96543,
0.909,1.38616,96.3701,-2.52199,
0.9191,1.08179,31.4112,-1.50956,
0.9292,0.238514,-19.5077,-0.808983,
0.9393,-0.933215,-50.4554,-0.380154,
0.9494,-2.23296,-59.536,-0.222919,
0.9595,-3.49143,-48.5109,-0.367593,
0.9696,-4.5681,-22.5831,-0.797468,
0.9797,-5.39532,11.3143,-1.4481,
0.9898,-5.9553,45.7944,-2.2075,
0.9999,-6.27018,74.5524,-2.94854,
1.01,-6.38074,93.3457,-3.55684,
1.0201,-6.33006,100.418,-3.95198,
1.0302,-6.16021,96.4358,-4.09822,
1.0403,-5.91121,83.9462,-4.00031,
1.0504,-5.61442,66.4753,-3.68812,
1.0605,-5.29839,47.8276,-3.21385,
1.0706,-4.99605,31.4554,-2.64488,
1.0807,-4.73145,19.7771,-2.04965,
1.0908,-4.52236,13.9598,-1.48979,
1.1009,-4.37953,13.9304,-1.01379,
1.111,-4.30675,18.6149,-0.6539,
1.1211,-4.30107,26.3086,-0.425309,
1.1312,-4.3534,35.091,-0.327763,
1.1413,-4.44996,43.2055,-0.348337,
1.1514,-4.57317,49.3205,-0.463589,
1.1615,-4.70475,52.6773,-0.640889,
1.1716,-4.82792,53.136,-0.845265,
1.1817,-4.92852,51.0987,-1.04613,
1.1918,-4.99633,47.3407,-1.21987,
1.2019,-5.02501,42.7895,-1.35029,
1.212,-5.0143,38.3621,-1.43018,
1.2221,-4.96976,34.8151,-1.46114,
1.2322,-4.89988,32.6135,-1.45048,
1.2423,-4.81298,31.8649,-1.40711,
1.2524,-4.72046,32.4287,-1.34233,
1.2625,-4.63308,33.9667,-1.26838,
1.2726,-4.55865,36.0259,-1.19712,
1.2827,-4.5031,38.1579,-1.13852,
1.2928,-4.46802,39.9693,-1.09936,
1.3029,-4.45337,41.2131,-1.0838,
1.313,-4.45537,41.7826,-1.09382,
1.3231,-4.46857,41.71,-1.12868,
1.3332,-4.48771,41.1484,-1.18535,
1.3433,-4.50666,40.3139,-1.26088,
1.3534,-4.52104,39.4473,-1.35129,
1.3635,-4.52675,38.7682,-1.45429,
1.3736,-4.52125,38.4492,-1.56775,
1.3837,-4.38083,38.3687,-1.61537,
1.3938,-3.89203,38.3051,-1.50363,
1.4039,-3.10833,38.313,-1.22545,
1.414,-2.1527,38.3662,-0.817955,
1.4241,-1.1455,38.432,-0.33833,
1.4342,-0.186813,38.5022,0.151285,
1.4443,0.656573,38.5659,0.614797,
1.4544,1.33062,38.6312,0.96493,
1.4645,1.81992,38.7141,1.19527,
1.4746,2.1083,38.7999,1.34116,
1.4847,2.22317,38.9089,1.33987,
1.4948,2.19306,39.0343,1.2568,
1.5049,2.06708,39.1847,1.09457,
1.515,1.8823,39.3486,0.876816,
1.5251,1.67488,39.5116,0.637051,
1.5352,1.4764,39.655,0.384986,
1.5453,1.30418,39.7613,0.173605,
1.5554,1.16448,39.8249,-0.00957952,
1.5655,1.06753,39.8444,-0.158089,
1.5756,1.01165,39.8076,-0.221318,
1.5857,0.982173,39.6879,-0.198102,
1.5958,0.967552,39.5553,-0.143109,
1.6059,0.950844,39.3747,-0.0325791,
1.616,0.922438,39.1955,0.0647989,
1.6261,0.86586,39.0251,0.201499,
1.6362,0.798819,38.8995,0.305936,
1.6463,0.702755,38.8188,0.375495,
1.6564,0.599974,38.8086,0.37167,
1.6665,0.496235,38.8349,0.344971,
1.6766,0.403082,38.8876,0.305826,
1.6867,0.32307,38.948,0.266717,
1.6968,0.25633,38.9955,0.216657,
1.7069,0.198215,39.0135,0.165022,
1.717,0.151095,38.9977,0.106019,
1.7271,0.123505,38.9497,0.0619328,
1.7372,0.109527,38.8623,0.0493764,
1.7473,0.11837,38.7903,0.0517607,
1.7574,0.146549,38.744,0.0610784,
1.7675,0.186265,38.7244,0.0733278,
1.7776,0.230677,38.7301,0.0861405,
1.7877,0.279411,38.7605,0.102276,
1.7978,0.330344,38.8105,0.117852,
1.8079,0.379613,38.8712,0.131824,
1.818,0.426736,38.9356,0.14136,
1.8281,0.463465,38.9896,0.152962,
1.8382,0.495972,39.0332,0.147449,
1.8483,0.5308,39.0721,0.152299,
1.8584,0.548296,39.082,0.135801,
1.8685,0.552946,39.07,0.145673,
1.8786,0.557428,39.0596,0.0852702,
1.8887,0.556925,39.0362,0.101967,
1.8988,0.550892,39.0167,0.0467405,
1.9089,0.545093,38.9952,0.04844,
1.919,0.527092,38.9688,0.0439775,
1.9291,0.508662,38.9509,0.041096,
1.9392,0.50586,38.9571,0.0451445,
1.9493,0.490452,38.9587,0.0406479,
1.9594,0.477635,38.9654,0.0450614,
1.9695,0.468139,39.0044,-0.0199123,
1.9796,0.458974,39.0378,-0.0409807,
1.9897,0.454538,39.0398,-0.0188013,
1.9998,0.452188,39.0201,-0.00942194,
2.0099,0.455209,39.0081,-0.0347074,
2.02,0.454473,38.9847,-0.00922195,
2.0301,0.45689,38.9653,0.00169094,
2.0402,0.452555,38.945,-0.00113366,
2.0503,0.445585,38.9298,0.0109658,
2.0604,0.437194,38.9208,0.0226087,
2.0705,0.435872,38.9279,0.0303156,
2.0806,0.434661,38.9393,0.019052,
2.0907,0.433829,38.9537,0.0286096,
2.1008,0.437376,38.9717,0.0398077,
2.1109,0.43842,38.9833,0.0402617,
2.121,0.436387,38.9868,0.0337609,
2.1311,0.433591,38.9857,0.0355167,
2.1412,0.435448,38.9858,0.0554009,
2.1513,0.437101,38.9816,0.0591157,
2.1614,0.438924,38.9816,0.0334857,
2.1715,0.446616,38.981,0.0491746,
2.1816,0.447291,38.9962,0.0194727,
2.1917,0.452532,39.0196,0.0323565,
2.2018,0.461829,39.037,0.0292692,
2.2119,0.46834,39.0424,0.0399922,
2.222,0.466695,39.0329,0.0375926,
2.2321,0.460586,39.0111,0.0634128,
2.2422,0.463871,38.9969,0.070066,
2.2523,0.466955,38.9838,0.0806874,
2.2624,0.466627,38.9604,0.0969943,
2.2725,0.456728,38.9124,0.121052,
2.2826,0.446153,38.8785,0.146494,
2.2927,0.43844,38.8651,0.164674,
2.3028,0.431435,38.8991,0.133373,
2.3129,0.431565,38.9485,0.123663,
2.323,0.431161,38.9927,0.111583,
2.3331,0.43739,39.032,0.106611,
2.3432,0.443349,39.0559,0.112982,
2.3533,0.449106,39.0385,0.12348,
2.3634,0.456735,39.0069,0.144529,
2.3735,0.456525,38.9689,0.158633,
2.3836,0.454238,38.9357,0.16394,
2.3937,0.448814,38.9112,0.169581,
2.4038,0.441933,38.8995,0.174972,
2.4139,0.442037,38.9078,0.186313,
2.424,0.436659,38.9405,0.148284,
2.4341,0.436952,38.9905,0.127416,
2.4442,0.444481,39.0371,0.129664,
2.4543,0.450115,39.0648,0.147618,
2.4644,0.457531,39.0778,0.134376,
2.4745,0.461706,39.0726,0.138807,
2.4846,0.465024,39.052,0.154119,
2.4947,0.462134,39.0205,0.16145,
2.5048,0.454639,38.9812,0.151383,
2.5149,0.451445,38.9528,0.159649,
2.525,0.445922,38.931,0.161575,
2.5351,0.437872,38.9169,0.190437,
2.5452,0.438127,38.918,0.192985,
2.5553,0.436281,38.9262,0.214761,
2.5654,0.437976,38.9443,0.211937,
2.5755,0.437587,38.9627,0.209941,
2.5856,0.433551,38.9735,0.201979,
2.5957,0.435862,38.9863,0.210757,
2.6058,0.436019,38.9944,0.216214,
2.6159,0.442301,39.0016,0.219404,
2.626,0.444253,39.0007,0.230052,
2.6361,0.447805,38.999,0.231878,
2.6462,0.449953,38.9925,0.245878,
2.6563,0.451857,38.9859,0.247068,
2.6664,0.447431,38.973,0.259361,
2.6765,0.446561,38.9655,0.254528,
2.6866,0.444862,38.9607,0.262606,
2.6967,0.439488,38.9551,0.279982,
2.7068,0.442805,38.959,0.291237,
2.7169,0.437397,38.9578,0.302172,
2.727,0.438193,38.9636,0.293893,
2.7371,0.432502,38.9641,0.288436,
2.7472,0.433773,38.9705,0.30223,
2.7573,0.434916,38.977,0.305647,
2.7674,0.443603,38.9875,0.329154,
2.7775,0.44441,38.9867,0.294194,
2.7876,0.44042,38.9816,0.26787,
2.7977,0.438416,38.9785,0.258279,
2.8078,0.440437,38.9787,0.261071,
2.8179,0.44753,38.9829,0.272295,
2.828,0.448701,38.9829,0.27807,
2.8381,0.447447,38.98,0.280197,
2.8482,0.446724,38.9474,0.302233,
2.8583,0.445413,38.9202,0.316839,
2.8684,0.442482,38.9101,0.306982,
2.8785,0.445388,38.9128,0.317571,
2.8886,0.4402,38.9177,0.316735,
2.8987,0.434702,38.9335,0.318381,
2.9088,0.435041,38.9632,0.266229,
2.9189,0.431405,38.9776,0.275253,
2.929,0.430191,38.9885,0.274661,
2.9391,0.429775,38.9956,0.276256,
2.9492,0.426903,38.995,0.269987,
2.9593,0.424049,38.9927,0.264282,
2.9694,0.432969,38.9957,0.26342,
2.9795,0.435439,38.9899,0.262473,
2.9896,0.434498,38.9813,0.265984,
2.9997,0.439199,38.9768,0.27861,
3.0098,0.438491,38.9675,0.282049,
3.0199,0.437043,38.9614,0.280648,
3.03,0.433716,38.9568,0.295192,
3.0401,0.437969,38.9624,0.312175,
3.0502,0.438448,38.9661,0.309373,
3.0603,0.436574,38.969,0.318958,
3.0704,0.434246,38.972,0.337338,
3.0805,0.436899,38.9785,0.347163,
3.0906,0.435843,38.9804,0.340998,
3.1007,0.433636,38.9858,0.341499,
3.1108,0.430042,39.0119,0.275011,
3.1209,0.425702,39.0282,0.196128,
3.131,0.422703,39.034,0.106357,
3.1411,0.420795,39.0305,0.0106998,
3.1512,0.417712,39.0177,-0.0813361,
3.1613,0.415985,39.0012,-0.157463,
3.1714,0.415635,38.9851,-0.195742,
3.1815,0.421511,38.972,-0.16573,
3.1916,0.42094,38.9338,-0.120176,
3.2017,0.422556,38.9046,-0.102654,
3.2118,0.420448,38.8875,-0.0904024,
3.2219,0.417366,38.8867,-0.0784028,
3.232,0.412987,38.8988,-0.0617612,
3.2421,0.411579,38.9223,-0.0523225,
3.2522,0.41147,38.9507,-0.051098,
3.2623,0.412625,38.9793,-0.060402,
3.2724,0.410121,38.9997,-0.0716439,
3.2825,0.409577,39.0127,-0.0721969,
3.2926,0.410881,39.0181,-0.0718527,
3.3027,0.412752,39.016,-0.071901,
3.3128,0.417363,39.0195,-0.107809,
3.3229,0.416084,39.0028,-0.098032,
3.333,0.420142,38.9889,-0.0845324,
3.3431,0.422031,38.9749,-0.095733,
3.3532,0.417107,38.9579,-0.0826561,
3.3633,0.416576,38.9498,-0.0584455,
3.3734,0.416902,38.9473,-0.0469187,
3.3835,0.415228,38.9482,-0.0424016,
3.3936,0.408741,38.9496,-0.0438892,
3.4037,0.407878,38.9585,-0.0266535,
3.4138,0.413014,38.9733,-0.018646,
3.4239,0.414896,38.9837,-0.0159857,
3.434,0.413871,38.9887,-0.0165932,
3.4441,0.412105,38.989,-0.0157633,
3.4542,0.410444,38.9865,-0.0188212,
3.4643,0.411602,38.9854,-0.00795245,
3.4744,0.410001,38.9799,-0.00472532,
3.4845,0.411046,38.9765,0.00268043,
3.4946,0.415636,38.9772,-0.00570909,
3.5047,0.415556,38.9752,-0.000739418,
3.5148,0.413937,38.9722,0.00498859,
3.5249,0.413389,38.9707,0.0165119,
3.535,0.414229,38.9712,0.0286761,
3.5451,0.414021,38.9718,0.0390448,
3.5552,0.412606,38.9718,0.0462268,
3.5653,0.41068,38.972,0.0444619,
3.5754,0.409462,38.9729,0.051685,
3.5855,0.409015,38.9745,0.0638442,
3.5956,0.409449,38.977,0.0759752,
3.6057,0.411961,38.9801,0.0752093,
3.6158,0.41225,38.9832,0.0632714,
3.6259,0.412835,38.9825,0.0753625,
3.636,0.412027,38.9793,0.0837521,
3.6461,0.41096,38.9764,0.0679281,
3.6562,0.410171,38.9738,0.0771251,
3.6663,0.415192,38.9778,0.0922658,
3.6764,0.416061,38.9777,0.0922901,
3.6865,0.414214,38.9753,0.0959704,
3.6966,0.410105,38.9707,0.105458,
3.7067,0.405277,38.9663,0.116328,
3.7168,0.407076,38.9824,0.0746859,
3.7269,0.409506,38.9836,0.0900668,
3.737,0.412314,38.9837,0.10134,
3.7471,0.412517,38.9809,0.104136,
3.7572,0.409815,38.9745,0.105742,
3.7673,0.407025,38.9682,0.111961,
3.7774,0.403429,38.9633,0.121324,
3.7875,0.400376,38.9609,0.134903,
3.7976,0.402698,38.9646,0.146244,
3.8077,0.407064,38.9717,0.141011,
3.8178,0.405318,38.9731,0.143272,
3.8279,0.402093,38.9733,0.145658,
3.838,0.405863,38.9787,0.155513,
3.8481,0.408366,38.9819,0.161246,
3.8582,0.409453,38.9832,0.168757,
3.8683,0.410282,38.9823,0.173822,
3.8784,0.4105,38.98,0.176452,
3.8885,0.40865,38.9765,0.180391,
3.8986,0.406157,38.9728,0.18873,
3.9087,0.405059,38.9708,0.201731,
3.9188,0.407863,38.9732,0.21719,
3.9289,0.409503,38.9872,0.174237,
3.939,0.41233,38.9881,0.182244,
3.9491,0.411981,38.9842,0.180324,
3.9592,0.40841,38.9768,0.186054,
3.9693,0.402401,38.9678,0.191778,
3.9794,0.399714,38.9678,0.191601,
3.9895,0.400332,38.9976,0.132085,
3.9996,0.39887,39.0208,0.0876092,
4.0097,0.398665,39.0357,0.0754119,
4.0198,0.405945,39.0459,0.0669442,
4.0299,0.407779,39.0105,0.0735327,
4.04,0.404798,38.9669,0.0953515,
4.0501,0.39973,38.9279,0.11,
4.0602,0.398982,38.9149,0.0966674,
4.0703,0.403677,38.9111,0.117877,
4.0804,0.401221,38.93,0.0888707,
4.0905,0.396965,38.9679,0.0623026,
4.1006,0.400643,39.0073,0.0389983,
4.1107,0.39694,39.0311,0.0264308,
4.1208,0.396124,39.0169,0.038116,
4.1309,0.391435,38.9875,0.0429261,
4.141,0.39038,38.9623,0.0558976,
4.1511,0.389171,38.9423,0.0721161,
4.1612,0.392163,38.934,0.081379,
4.1713,0.391905,38.9302,0.0858789,
4.1814,0.390417,38.9327,0.083831,
4.1915,0.387482,38.9443,0.0787246,
4.2016,0.390205,38.9603,0.0818004,
4.2117,0.391965,38.9744,0.0794063,
4.2218,0.39538,38.9881,0.0756746,
4.2319,0.395206,38.9955,0.0743301,
4.242,0.395073,38.9976,0.0812313,
4.2521,0.39809,38.9994,0.0845001,
4.2622,0.396436,38.9924,0.0844418,
4.2723,0.39163,38.9865,0.0663666,
4.2824,0.390798,38.9785,0.0822065,
4.2925,0.397475,38.9848,0.0462444,
4.3026,0.398897,38.98,0.0612295,
4.3127,0.398983,38.9747,0.0740143,
4.3228,0.397585,38.9683,0.0828691,
4.3329,0.394948,38.9691,0.0595121,
4.343,0.389486,38.9626,0.0703928,
4.3531,0.386184,38.96,0.0805476,
4.3632,0.385528,38.9618,0.0916893,
4.3733,0.386918,38.9671,0.0981675,
4.3834,0.386522,38.9761,0.073101,
4.3935,0.38543,38.9778,0.0801675,
4.4036,0.39203,38.9879,0.0684805,
4.4137,0.387983,38.988,0.0561948,
4.4238,0.389549,38.9867,0.0661909,
4.4339,0.390648,38.9831,0.0725308,
4.444,0.38944,38.9768,0.0730657,
4.4541,0.38475,38.9687,0.0766572,
4.4642,0.382621,38.9644,0.0873601,
4.4743,0.384535,38.9655,0.101075,
4.4844,0.387947,38.9697,0.113709,
4.4945,0.390137,38.9806,0.081178,
4.5046,0.38995,38.9804,0.0940169,
4.5147,0.388073,39.0075,0.0487312,
4.5248,0.387409,39.0316,0.0352005,
4.5349,0.388705,39.0455,0.0432184,
4.545,0.397123,39.0418,0.0470026,
4.5551,0.394818,38.9975,0.0567978,
4.5652,0.386859,38.9517,0.0745948,
4.5753,0.381799,38.9181,0.0931899,
4.5854,0.380721,38.9016,0.114742,
4.5955,0.379723,38.8994,0.134405,
4.6056,0.378935,38.9092,0.142164,
4.6157,0.378766,38.9272,0.147904,
4.6258,0.37784,38.9491,0.136778,
4.6359,0.374435,38.9686,0.133373,
4.646,0.37246,38.986,0.134458,
4.6561,0.376705,39.0033,0.137939,
4.6662,0.383401,39.0159,0.143167,
4.6763,0.385876,39.017,0.146352,
4.6864,0.388777,39.0115,0.143579,
4.6965,0.388415,38.9998,0.134081,
4.7066,0.385964,38.9846,0.141801,
4.7167,0.384203,38.9711,0.147739,
4.7268,0.385863,38.9638,0.16091,
4.7369,0.387747,38.9606,0.166667,
4.747,0.38478,38.9722,0.133778,
4.7571,0.388691,38.9857,0.0821493,
4.7672,0.389817,38.9842,0.0990446,
4.7773,0.391577,38.9928,0.0685111,
4.7874,0.386148,38.9822,0.085789,
4.7975,0.382073,38.9717,0.100409,
4.8076,0.377142,38.9616,0.110782,
4.8177,0.370109,38.9528,0.11085,
4.8278,0.364103,38.9484,0.117691,
4.8379,0.364885,38.9533,0.122265,
4.848,0.368184,38.963,0.132364,
4.8581,0.370575,38.9716,0.140142,
4.8682,0.372255,38.9776,0.14347,
4.8783,0.374845,38.9828,0.14798,
4.8884,0.3756,38.9845,0.150728,
4.8985,0.376209,38.9845,0.147618,
4.9086,0.377618,38.9843,0.14468,
4.9187,0.379956,38.9843,0.155297,
4.9288,0.385242,38.9918,0.127697,
4.9389,0.383637,38.9854,0.134624,
4.949,0.382325,38.979,0.147293,
4.9591,0.384779,38.9805,0.132103,
4.9692,0.379443,38.9719,0.134257,
4.9793,0.37684,38.9669,0.149436,
4.9894,0.375336,38.9648,0.164271,
4.9995,0.37279,38.9636,0.172121,
5.0096,0.372102,38.9744,0.138327,
5.0197,0.374334,38.9785,0.151042,
5.0298,0.373079,38.9785,0.160503,
5.0399,0.371598,38.9797,0.138244,
5.05,0.370607,38.9775,0.149486,
5.0601,0.370825,38.9761,0.163071,
5.0702,0.370176,38.9734,0.170387,
5.0803,0.370733,38.9722,0.175836,
5.0904,0.369915,38.9887,0.13997,
5.1005,0.367107,39.0148,0.0937779,
5.1106,0.367864,39.0345,0.0747154,
5.1207,0.373873,39.0485,0.0749591,
5.1308,0.382463,39.0338,0.0701828,
5.1409,0.378095,38.9903,0.0863559,
5.151,0.375144,38.9802,0.0518176,
5.1611,0.373923,38.9759,0.0479552,
5.1712,0.374123,38.9701,0.0759418,
5.1813,0.371053,38.9398,0.0974354,
5.1914,0.368525,38.9134,0.124254,
5.2015,0.365015,38.8994,0.144376,
5.2116,0.36241,38.9045,0.123884,
5.2217,0.359071,38.9131,0.137126,
5.2318,0.358089,38.9312,0.146716,
5.2419,0.35785,38.9533,0.143618,
5.252,0.357473,38.9735,0.136359,
5.2621,0.358558,38.9917,0.131769,
5.2722,0.358161,39.0093,0.11851,
5.2823,0.359427,39.0458,0.0624397,
5.2924,0.363036,39.0692,0.0391813,
5.3025,0.37183,39.082,0.0198306,
5.3126,0.379063,39.0759,0.0224462,
5.3227,0.384965,39.0562,0.0221021,
5.3328,0.386355,39.0273,0.0295168,
5.3429,0.384403,38.9947,0.0396844,
5.353,0.38151,38.9646,0.0539558,
5.3631,0.378149,38.9429,0.0649616,
5.3732,0.371239,38.9149,0.0798396,
5.3833,0.358757,38.8732,0.115724,
5.3934,0.351873,38.8557,0.145292,
5.4035,0.345471,38.8707,0.119337,
5.4136,0.342407,38.8883,0.13215,
5.4237,0.340719,38.9151,0.128822,
5.4338,0.339331,38.9526,0.106364,
5.4439,0.343299,38.984,0.102625,
5.454,0.345965,39.0056,0.092659,
5.4641,0.349919,39.0192,0.0805298,
5.4742,0.352547,39.0223,0.073442,
5.4843,0.355815,39.0179,0.064027,
5.4944,0.359886,39.0084,0.0608586,
5.5045,0.362551,38.9955,0.0654459,
5.5146,0.366719,38.9844,0.070214,
5.5247,0.369117,38.9732,0.074444,
5.5348,0.369739,38.9646,0.0760354,
5.5449,0.366631,38.9573,0.0858822,
5.555,0.363645,38.9548,0.0882286,
5.5651,0.361317,38.9567,0.103455,
5.5752,0.359936,38.9625,0.118385,
5.5853,0.357953,38.9687,0.125237,
5.5954,0.356506,38.9753,0.118132,
5.6055,0.354364,38.9803,0.122727,
5.6156,0.351137,38.9819,0.129727,
5.6257,0.350867,38.9834,0.13626,
5.6358,0.352816,38.9849,0.144719,
5.6459,0.352987,38.9835,0.149465,
5.656,0.354001,38.9811,0.15185,
5.6661,0.356233,38.9795,0.152106,
5.6762,0.355455,38.9824,0.136644,
5.6863,0.359803,38.9831,0.137573,
5.6964,0.360669,38.9796,0.140532,
5.7065,0.360881,38.9766,0.140347,
5.7166,0.357287,38.9775,0.130215,
5.7267,0.360763,38.9789,0.135538,
5.7368,0.359493,38.9801,0.115317,
5.7469,0.355424,38.9752,0.129471,
5.757,0.35412,38.9726,0.140704,
5.7671,0.354661,38.9725,0.141793,
5.7772,0.351567,38.97,0.144048,
5.7873,0.347141,38.973,0.137667,
5.7974,0.352337,38.9796,0.131627,
5.8075,0.351327,38.9787,0.134231,
5.8176,0.348253,38.9758,0.138764,
5.8277,0.346991,38.9736,0.143373,
5.8378,0.346699,38.9721,0.149697,
5.8479,0.347098,38.9722,0.160311,
5.858,0.34758,38.9723,0.165601,
5.8681,0.349861,38.9745,0.169389,
5.8782,0.351128,38.9763,0.166353,
5.8883,0.34992,38.9762,0.168004,
5.8984,0.349916,38.9767,0.171924,
5.9085,0.350107,38.9772,0.179665,
5.9186,0.350261,38.9778,0.190362,
5.9287,0.350963,38.9784,0.196182,
5.9388,0.353174,38.9799,0.199017,
5.9489,0.351639,38.9833,0.178596,
5.959,0.35188,38.9822,0.189449,
5.9691,0.353146,38.9812,0.195704,
5.9792,0.352146,38.9783,0.202262,
5.9893,0.349964,38.9748,0.203809,
5.9994,0.348248,38.9727,0.196612,
6.0095,0.445623,40.1436,0.313192,
6.0196,1.48548,48.4492,0.447699,
6.0297,3.13397,61.644,0.319302,
6.0398,3.62116,75.9794,-0.385556,
6.0499,2.63462,87.2891,-1.10913,
6.06,0.518329,93.9979,-1.63053,
6.0701,-2.28032,95.69,-1.96673,
6.0802,-5.3457,93.3095,-2.16398,
6.0903,-8.28198,88.036,-2.26207,
6.1004,-10.7892,81.2941,-2.24865,
6.1105,-12.6726,74.4195,-2.07516,
6.1206,-13.8311,68.3961,-1.64406,
6.1307,-14.2422,63.9677,-0.86089,
6.1408,-13.9194,61.4769,0.343719,
6.1509,-12.891,60.7566,1.96356,
6.161,-11.2868,61.4143,3.84164,
6.1711,-9.20917,63.4899,5.42099,
6.1812,-6.95817,66.5512,6.31207,
6.1913,-4.90268,69.9438,6.43588,
6.2014,-3.32405,73.0764,5.88372,
6.2115,-2.37378,75.4489,4.81076,
6.2216,-2.07297,76.7693,3.41145,
6.2317,-2.30062,77.0226,1.88458,
6.2418,-2.74697,76.4955,0.367315,
6.2519,-3.05923,75.6719,-1.07751,
6.262,-2.9843,74.8752,-2.32052,
6.2721,-2.38251,74.296,-3.21607,
6.2822,-1.24371,74.1065,-3.75211,
6.2923,0.290948,74.373,-3.99111,
6.3024,2.03602,75.0242,-3.99565,
6.3125,3.76405,75.8735,-3.81701,
6.3226,5.30142,76.7473,-3.53016,
6.3327,6.46552,77.4619,-3.1975,
6.3428,7.13995,77.881,-2.87324,
6.3529,7.29403,77.9458,-2.59431,
6.363,6.96529,77.6671,-2.3726,
6.3731,6.26262,77.1096,-2.2088,
6.3832,5.29703,76.3708,-2.07739,
6.3933,4.2277,75.554,-1.95608,
6.4034,3.2951,74.8294,-1.83508,
6.4135,2.64277,74.298,-1.7055,
6.4236,2.39959,74.0675,-1.59679,
6.4337,2.62206,74.1881,-1.53859,
6.4438,3.3087,74.6628,-1.56151,
6.4539,4.37377,75.4017,-1.68566,
6.464,5.6874,76.2811,-1.90785,
6.4741,7.07713,77.1478,-2.21109,
6.4842,8.37776,77.8428,-2.55742,
6.4943,9.46453,78.271,-2.90264,
6.5044,10.2561,78.3979,-3.21281,
6.5145,10.7182,78.2482,-3.46315,
6.5246,10.8605,77.8872,-3.63488,
6.5347,10.7264,77.4032,-3.72044,
6.5448,10.3821,76.8979,-3.72261,
6.5549,9.90726,76.4539,-3.64713,
