Time,FP_FrontRight_Fx,FP_FrontRight_Fy,FP_FrontRight_Fz,
6.4034,0.907551,999.237,-0.221332,
6.4135,0.887796,999.252,-0.21478,
6.4236,0.862482,999.271,-0.207181,
6.4337,0.841264,999.285,-0.202571,
6.4438,0.823469,999.296,-0.198488,
6.4539,0.798537,999.314,-0.191776,
6.464,0.776836,999.334,-0.184934,
6.4741,0.759945,999.348,-0.180465,
6.4842,0.749411,999.352,-0.178663,
6.4943,0.740852,999.358,-0.175869,
6.5044,0.730196,999.366,-0.171562,
6.5145,0.727108,999.368,-0.169324,
6.5246,0.728952,999.363,-0.169872,
6.5347,0.732394,999.357,-0.170426,
6.5448,0.735991,999.353,-0.170649,
6.5549,0.7402,999.349,-0.172109,
6.565,0.748939,999.34,-0.176553,
6.5751,0.758708,999.331,-0.182348,
6.5852,0.762763,999.324,-0.186682,
6.5953,0.767724,999.319,-0.191911,
6.6054,0.774623,999.307,-0.200288,
6.6155,0.780711,999.293,-0.208985,
6.6256,0.782461,999.287,-0.215181,
6.6357,0.781495,999.282,-0.222098,
6.6458,0.78616,999.27,-0.231099,
6.6559,0.792337,999.259,-0.240865,
6.666,0.794122,999.25,-0.247679,
6.6761,0.796803,999.245,-0.253071,
6.6862,0.802854,999.236,-0.259685,
6.6963,0.81288,999.223,-0.26712,
6.7064,0.822439,999.213,-0.27165,
6.7165,0.826695,999.211,-0.272802,
6.7266,0.833914,999.208,-0.274377,
6.7367,0.846321,999.197,-0.279332,
6.7468,0.856892,999.188,-0.283034,
6.7569,0.861593,999.186,-0.283459,
6.767,0.861954,999.188,-0.283024,
6.7771,0.86397,999.186,-0.284468,
6.7872,0.866636,999.181,-0.288266,
6.7973,0.863269,999.18,-0.289655,
6.8074,0.852314,999.189,-0.287473,
6.8175,0.839257,999.199,-0.286291,
6.8276,0.830868,999.201,-0.288241,
6.8377,0.822284,999.201,-0.290196,
6.8478,0.807801,999.209,-0.289018,
6.8579,0.792768,999.22,-0.286529,
6.868,0.783116,999.225,-0.286758,
6.8781,0.778987,999.224,-0.288371,
6.8882,0.773337,999.226,-0.288207,
6.8983,0.767653,999.231,-0.286411,
6.9084,0.766874,999.233,-0.286064,
6.9185,0.77154,999.228,-0.288089,
6.9286,0.776782,999.223,-0.288975,
6.9387,0.77768,999.225,-0.287303,
6.9488,0.779632,999.224,-0.286488,
6.9589,0.78537,999.219,-0.288052,
6.969,0.790604,999.211,-0.29028,
6.9791,0.791044,999.209,-0.290017,
6.9892,0.786213,999.212,-0.287743,
6.9993,0.784234,999.211,-0.288658,
7.0094,0.785694,999.204,-0.292211,
7.0195,0.782922,999.202,-0.29354,
7.0296,0.774973,999.207,-0.292336,
7.0397,0.767555,999.212,-0.291837,
7.0498,0.766162,999.21,-0.294803,
7.0599,0.765579,999.207,-0.297417,
7.07,0.7604,999.21,-0.296619,
7.0801,0.755878,999.215,-0.295226,
7.0902,0.756216,999.214,-0.296092,
7.1003,0.760003,999.209,-0.297503,
7.1104,0.760353,999.208,-0.295934,
7.1205,0.759144,999.211,-0.292924,
7.1306,0.762828,999.208,-0.29189,
7.1407,0.769293,999.201,-0.292127,
7.1508,0.772472,999.198,-0.289562,
7.1609,0.771319,999.202,-0.284793,
7.171,0.771643,999.204,-0.281495,
7.1811,0.775544,999.201,-0.281028,
7.1912,0.775958,999.201,-0.279145,
7.2013,0.769687,999.209,-0.274644,
7.2114,0.763163,999.217,-0.27089,
7.2215,0.759157,999.219,-0.269497,
7.2316,0.752399,999.222,-0.267606,
7.2417,0.740696,999.23,-0.263803,
7.2518,0.72887,999.239,-0.259921,
7.2619,0.7197,999.244,-0.257449,
7.272,0.709896,999.249,-0.254372,
7.2821,0.699118,999.256,-0.250416,
7.2922,0.691404,999.261,-0.247167,
7.3023,0.68765,999.262,-0.244595,
7.3124,0.68453,999.265,-0.241478,
7.3225,0.681344,999.27,-0.237314,
7.3326,0.681491,999.272,-0.234095,
7.3427,0.685038,999.271,-0.232267,
7.3528,0.688041,999.27,-0.229916,
7.3629,0.689702,999.272,-0.226912,
7.373,0.691611,999.273,-0.224307,
7.3831,0.693648,999.272,-0.222827,
7.3932,0.693406,999.272,-0.221192,
7.4033,0.690587,999.273,-0.219146,
7.4134,0.687449,999.274,-0.21798,
7.4235,0.683375,999.274,-0.217114,
7.4336,0.677534,999.275,-0.215935,
7.4437,0.671137,999.277,-0.215124,
7.4538,0.665864,999.278,-0.214935,
7.4639,0.661396,999.28,-0.215197,
7.474,0.656593,999.282,-0.215144,
7.4841,0.652975,999.285,-0.21505,
7.4942,0.651504,999.286,-0.215372,
7.5043,0.651698,999.286,-0.216009,
7.5144,0.652006,999.285,-0.216501,
7.5245,0.652874,999.284,-0.216361,
7.5346,0.655105,999.282,-0.216324,
7.5447,0.658064,999.278,-0.216579,
7.5548,0.660485,999.274,-0.216288,
7.5649,0.662753,999.271,-0.215961,
7.575,0.665856,999.267,-0.215977,
7.5851,0.668251,999.264,-0.216165,
7.5952,0.669082,999.263,-0.216231,
7.6053,0.668843,999.264,-0.216405,
7.6154,0.668165,999.264,-0.217215,
7.6255,0.666514,999.265,-0.218404,
7.6356,0.663036,999.266,-0.219471,
7.6457,0.658197,999.268,-0.220514,
7.6558,0.652542,999.27,-0.221809,
7.6659,0.646462,999.271,-0.223185,
7.676,0.639809,999.272,-0.224286,
7.6861,0.633878,999.272,-0.225636,
7.6962,0.628931,999.271,-0.226865,
7.7063,0.625148,999.271,-0.228082,
7.7164,0.623166,999.27,-0.229301,
7.7265,0.622983,999.268,-0.230646,
7.7366,0.624701,999.266,-0.232208,
7.7467,0.627346,999.264,-0.233718,
7.7568,0.631175,999.261,-0.235398,
7.7669,0.635402,999.258,-0.237186,
7.777,0.639036,999.256,-0.239042,
7.7871,0.641963,999.252,-0.240974,
7.7972,0.643578,999.249,-0.242761,
7.8073,0.644567,999.245,-0.244852,
7.8174,0.643762,999.241,-0.246882,
7.8275,0.641563,999.238,-0.248754,
7.8376,0.638865,999.236,-0.250828,
7.8477,0.635753,999.234,-0.253226,
7.8578,0.632328,999.233,-0.255582,
7.8679,0.628233,999.234,-0.257929,
7.878,0.625176,999.235,-0.260436,
7.8881,0.62263,999.235,-0.263077,
7.8982,0.620224,999.236,-0.265583,
7.9083,0.618281,999.235,-0.267757,
7.9184,0.61707,999.234,-0.269687,
7.9285,0.617397,999.23,-0.271634,
7.9386,0.617825,999.226,-0.273131,
7.9487,0.618753,999.222,-0.274203,
7.9588,0.620443,999.219,-0.275172,
7.9689,0.623137,999.214,-0.276123,
7.979,0.625982,999.211,-0.276886,
7.9891,0.628282,999.21,-0.277666,
7.9992,0.630699,999.208,-0.278359,
8.0093,0.632224,999.208,-0.279193,
8.0194,0.63281,999.207,-0.279996,
8.0295,0.631265,999.208,-0.280709,
8.0396,0.62821,999.209,-0.281091,
8.0497,0.624106,999.21,-0.281522,
8.0598,0.618832,999.21,-0.281893,
8.0699,0.612614,999.211,-0.28188,
8.08,0.605771,999.212,-0.281555,
8.0901,0.600057,999.213,-0.281339,
8.1002,0.594881,999.214,-0.28098,
8.1103,0.590704,999.216,-0.280547,
8.1204,0.587653,999.218,-0.279894,
8.1305,0.586093,999.221,-0.279261,
8.1406,0.58565,999.223,-0.278808,
8.1507,0.585219,999.224,-0.277861,
8.1608,0.585396,999.225,-0.276649,
8.1709,0.585952,999.224,-0.275465,
8.181,0.586732,999.222,-0.274287,
8.1911,0.586444,999.22,-0.272541,
8.2012,0.585749,999.219,-0.270618,
8.2113,0.585424,999.217,-0.269018,
8.2214,0.584173,999.217,-0.267376,
8.2315,0.582194,999.219,-0.265756,
8.2416,0.579302,999.222,-0.264142,
8.2517,0.576526,999.226,-0.26293,
8.2618,0.572722,999.23,-0.26188,
8.2719,0.567537,999.234,-0.260647,
8.282,0.561888,999.238,-0.259156,
8.2921,0.556219,999.241,-0.257879,
8.3022,0.5511,999.241,-0.256593,
8.3123,0.545169,999.242,-0.25469,
8.3224,0.540532,999.243,-0.252607,
8.3325,0.537608,999.243,-0.250784,
8.3426,0.535905,999.243,-0.248918,
8.3527,0.535164,999.245,-0.246875,
8.3628,0.535191,999.248,-0.244798,
8.3729,0.537191,999.249,-0.243131,
8.383,0.538589,999.251,-0.241524,
8.3931,0.539433,999.253,-0.239656,
8.4032,0.539412,999.255,-0.237573,
8.4133,0.539031,999.254,-0.235787,
8.4234,0.537857,999.253,-0.234101,
8.4335,0.534479,999.252,-0.231817,
8.4436,0.53112,999.252,-0.229674,
8.4537,0.527355,999.252,-0.228043,
8.4638,0.523242,999.254,-0.226508,
8.4739,0.518179,999.259,-0.224727,
8.484,0.513547,999.263,-0.223574,
8.4941,0.510039,999.268,-0.222762,
8.5042,0.505384,999.273,-0.222063,
8.5143,0.501158,999.276,-0.221125,
8.5244,0.496882,999.278,-0.220095,
8.5345,0.494185,999.278,-0.219458,
8.5446,0.491492,999.276,-0.218547,
8.5547,0.488901,999.275,-0.217178,
8.5648,0.488307,999.273,-0.215992,
8.5749,0.488605,999.271,-0.215236,
8.585,0.489944,999.27,-0.214323,
8.5951,0.490037,999.272,-0.212876,
8.6052,0.491895,999.273,-0.21266,
8.6153,0.496015,999.273,-0.213621,
8.6254,0.496076,999.274,-0.21358,
8.6355,0.494888,999.276,-0.213002,
8.6456,0.493247,999.276,-0.213214,
8.6557,0.492439,999.271,-0.215053,
8.6658,0.491692,999.265,-0.216975,
8.6759,0.487665,999.263,-0.216852,
8.686,0.479303,999.265,-0.214461,
8.6961,0.474166,999.267,-0.215044,
8.7062,0.474534,999.264,-0.218294,
8.7163,0.473882,999.263,-0.220724,
8.7264,0.46881,999.27,-0.220232,
8.7365,0.463469,999.278,-0.219529,
8.7466,0.462713,999.278,-0.221305,
8.7567,0.465715,999.27,-0.225499,
8.7668,0.466427,999.265,-0.226538,
8.7769,0.461935,999.265,-0.2244,
8.787,0.460569,999.264,-0.22393,
8.7971,0.465526,999.257,-0.226841,
8.8072,0.469984,999.249,-0.229478,
8.8173,0.469934,999.25,-0.22939,
8.8274,0.469056,999.255,-0.22933,
8.8375,0.470374,999.255,-0.231187,
8.8476,0.471958,999.254,-0.233353,
8.8577,0.469626,999.254,-0.234581,
8.8678,0.46671,999.253,-0.235757,
8.8779,0.465115,999.249,-0.237764,
8.888,0.462405,999.245,-0.239589,
8.8981,0.458714,999.243,-0.240345,
8.9082,0.453315,999.243,-0.241154,
8.9183,0.452132,999.242,-0.243184,
8.9284,0.451844,999.241,-0.246217,
8.9385,0.448909,999.244,-0.247013,
8.9486,0.447121,999.248,-0.247831,
8.9587,0.44768,999.247,-0.250339,
8.9688,0.450986,999.241,-0.253032,
8.9789,0.450711,999.239,-0.254241,
8.989,0.449979,999.237,-0.25481,
8.9991,0.451707,999.233,-0.255974,
9.0092,0.452363,999.229,-0.257262,
9.0193,0.453161,999.226,-0.258032,
9.0294,0.452446,999.224,-0.258244,
9.0395,0.453795,999.222,-0.25946,
9.0496,0.454934,999.22,-0.260705,
9.0597,0.453671,999.221,-0.26126,
9.0698,0.452127,999.224,-0.261715,
9.0799,0.450726,999.224,-0.263056,
9.09,0.449885,999.223,-0.26458,
9.1001,0.446124,999.224,-0.264925,
9.1102,0.442231,999.224,-0.265443,
9.1203,0.43853,999.224,-0.265755,
9.1304,0.434411,999.224,-0.266248,
9.1405,0.430609,999.224,-0.266231,
9.1506,0.42612,999.225,-0.266009,
9.1607,0.4242,999.225,-0.266009,
9.1708,0.422494,999.225,-0.265789,
9.1809,0.421647,999.225,-0.26553,
9.191,0.421758,999.225,-0.265015,
9.2011,0.422153,999.225,-0.264741,
9.2112,0.423121,999.225,-0.264557,
9.2213,0.422313,999.227,-0.26374,
9.2314,0.422096,999.227,-0.262832,
9.2415,0.421499,999.226,-0.262497,
9.2516,0.420939,999.223,-0.261624,
9.2617,0.41934,999.223,-0.260807,
9.2718,0.417237,999.221,-0.259858,
9.2819,0.414971,999.222,-0.258862,
9.292,0.410975,999.226,-0.257901,
9.3021,0.40716,999.229,-0.257166,
9.3122,0.402531,999.233,-0.256015,
9.3223,0.39871,999.236,-0.25555,
9.3324,0.395377,999.236,-0.25467,
9.3425,0.391628,999.237,-0.253563,
9.3526,0.389221,999.237,-0.252511,
9.3627,0.386067,999.237,-0.251299,
9.3728,0.383763,999.239,-0.249911,
9.3829,0.381165,999.242,-0.248341,
9.393,0.379719,999.243,-0.246954,
9.4031,0.379358,999.243,-0.245578,
9.4132,0.378788,999.244,-0.24406,
9.4233,0.379615,999.242,-0.24272,
9.4334,0.379335,999.242,-0.241222,
9.4435,0.378962,999.244,-0.239537,
9.4536,0.377372,999.245,-0.238134,
9.4637,0.375241,999.247,-0.236462,
9.4738,0.372986,999.249,-0.235071,
9.4839,0.370333,999.249,-0.233859,
9.494,0.367659,999.249,-0.232553,
9.5041,0.364089,999.251,-0.231152,
9.5142,0.360638,999.252,-0.230059,
9.5243,0.356271,999.255,-0.228708,
9.5344,0.351701,999.259,-0.22759,
9.5445,0.347734,999.262,-0.226462,
9.5546,0.344247,999.264,-0.225575,
9.5647,0.342048,999.264,-0.224604,
9.5748,0.339985,999.264,-0.223676,
9.5849,0.338955,999.263,-0.222748,
9.595,0.337395,999.264,-0.221605,
9.6051,0.336316,999.265,-0.220654,
9.6152,0.335466,999.266,-0.219631,
9.6253,0.334802,999.267,-0.218816,
9.6354,0.335343,999.266,-0.218149,
9.6455,0.335198,999.265,-0.217532,
9.6556,0.335603,999.263,-0.216956,
9.6657,0.334782,999.263,-0.216423,
9.6758,0.333357,999.264,-0.215987,
9.6859,0.331185,999.266,-0.215643,
9.696,0.328273,999.267,-0.215413,
9.7061,0.326047,999.267,-0.215596,
9.7162,0.323108,999.267,-0.215524,
9.7263,0.320826,999.266,-0.215863,
9.7364,0.318131,999.266,-0.216018,
9.7465,0.315046,999.267,-0.216252,
9.7566,0.312341,999.268,-0.216519,
9.7667,0.309369,999.27,-0.216868,
9.7768,0.307881,999.27,-0.217397,
9.7869,0.306764,999.269,-0.217942,
9.797,0.306834,999.267,-0.218569,
9.8071,0.307285,999.264,-0.219138,
9.8172,0.307317,999.263,-0.219724,
9.8273,0.30765,999.262,-0.220167,
9.8374,0.307263,999.262,-0.220698,
9.8475,0.307684,999.261,-0.221455,
9.8576,0.307935,999.259,-0.222295,
9.8677,0.30825,999.257,-0.223105,
9.8778,0.308466,999.254,-0.224097,
9.8879,0.307592,999.253,-0.225057,
9.898,0.306043,999.253,-0.225913,
9.9081,0.303545,999.254,-0.226873,
9.9182,0.301217,999.255,-0.228031,
9.9283,0.298955,999.254,-0.229286,
9.9384,0.296832,999.252,-0.230519,
9.9485,0.295121,999.251,-0.231768,
9.9586,0.292888,999.25,-0.233013,
9.9687,0.290755,999.25,-0.234024,
9.9788,0.288571,999.251,-0.235048,
9.9889,0.287097,999.251,-0.236201,
9.999,0.286637,999.249,-0.237405,
10.0091,0.286632,999.247,-0.23852,
10.0192,0.287429,999.244,-0.239608,
10.0293,0.287714,999.242,-0.240765,
10.0394,0.288354,999.24,-0.241426,
10.0495,0.288782,999.24,-0.242435,
10.0596,0.289517,999.238,-0.243473,
10.0697,0.289943,999.237,-0.244616,
10.0798,0.289318,999.236,-0.245382,
10.0899,0.288922,999.235,-0.246478,
10.1,0.287643,999.234,-0.247377,
10.1101,0.285864,999.234,-0.248149,
10.1202,0.283726,999.233,-0.248924,
10.1303,0.281279,999.232,-0.249837,
10.1404,0.278836,999.232,-0.250366,
10.1505,0.275977,999.232,-0.251155,
10.1606,0.273484,999.233,-0.251656,
10.1707,0.270979,999.234,-0.2521,
10.1808,0.269351,999.233,-0.252826,
10.1909,0.267713,999.233,-0.253149,
10.201,0.266264,999.233,-0.253408,
10.2111,0.265495,999.233,-0.253661,
10.2212,0.264736,999.232,-0.253702,
10.2313,0.264407,999.231,-0.253871,
10.2414,0.263814,999.231,-0.253612,
10.2515,0.263653,999.23,-0.253676,
10.2616,0.263249,999.229,-0.253549,
10.2717,0.262314,999.229,-0.253179,
10.2818,0.261537,999.229,-0.253129,
10.2919,0.260003,999.229,-0.252763,
10.302,0.258523,999.23,-0.252501,
10.3121,0.256405,999.23,-0.252369,
10.3222,0.253691,999.231,-0.25181,
10.3323,0.251124,999.232,-0.251538,
10.3424,0.248154,999.232,-0.251227,
10.3525,0.24517,999.233,-0.250641,
10.3626,0.242064,999.234,-0.25018,
10.3727,0.239396,999.235,-0.249631,
10.3828,0.236793,999.236,-0.248963,
10.3929,0.234544,999.237,-0.248363,
10.403,0.232728,999.238,-0.247555,
10.4131,0.23107,999.239,-0.246822,
10.4232,0.230069,999.239,-0.245948,
10.4333,0.228865,999.239,-0.245013,
10.4434,0.228014,999.24,-0.244059,
10.4535,0.227251,999.24,-0.242978,
10.4636,0.226307,999.24,-0.24206,
10.4737,0.225443,999.24,-0.240893,
10.4838,0.223955,999.241,-0.239889,
10.4939,0.222477,999.242,-0.238734,
10.504,0.220537,999.243,-0.237722,
10.5141,0.218228,999.244,-0.236729,
10.5242,0.215623,999.245,-0.235559,
10.5343,0.21278,999.246,-0.234711,
10.5444,0.209761,999.248,-0.233632,
10.5545,0.206535,999.249,-0.232597,
10.5646,0.20353,999.251,-0.231783,
10.5747,0.200381,999.252,-0.230593,
10.5848,0.197765,999.253,-0.229803,
10.5949,0.195205,999.255,-0.228856,
10.605,0.192909,999.256,-0.227703,
10.6151,0.191337,999.256,-0.227,
10.6252,0.189638,999.257,-0.225945,
10.6353,0.188589,999.258,-0.224965,
10.6454,0.187547,999.258,-0.224264,
10.6555,0.186622,999.258,-0.223124,
10.6656,0.185965,999.258,-0.2225,
10.6757,0.184866,999.259,-0.221655,
10.6858,0.183943,999.259,-0.220741,
10.6959,0.182689,999.259,-0.220405,
10.706,0.181108,999.26,-0.219437,
10.7161,0.179396,999.26,-0.219089,
10.7262,0.177324,999.26,-0.2187,
10.7363,0.174995,999.261,-0.218004,
10.7464,0.172705,999.262,-0.218062,
10.7565,0.170108,999.263,-0.217598,
10.7666,0.167567,999.263,-0.217347,
10.7767,0.165351,999.263,-0.217498,
10.7868,0.162911,999.264,-0.217072,
10.7969,0.161086,999.264,-0.217251,
10.807,0.159437,999.264,-0.217247,
10.8171,0.157896,999.265,-0.217086,
10.8272,0.157136,999.264,-0.217422,
10.8373,0.156189,999.264,-0.217331,
10.8474,0.155686,999.263,-0.217497,
10.8575,0.1554,999.262,-0.217797,
10.8676,0.154931,999.262,-0.217795,
10.8777,0.15475,999.261,-0.218268,
10.8878,0.154202,999.26,-0.218484,
10.8979,0.153584,999.26,-0.218789,
10.908,0.152801,999.259,-0.219397,
10.9181,0.151623,999.258,-0.219702,
10.9282,0.15036,999.258,-0.220323,
10.9383,0.148736,999.257,-0.22098,
10.9484,0.146975,999.257,-0.221462,
10.9585,0.145138,999.257,-0.222326,
10.9686,0.143215,999.257,-0.222962,
10.9787,0.141303,999.256,-0.223696,
10.9888,0.139556,999.256,-0.224585,
10.9989,0.137937,999.256,-0.22523,
11.009,0.136489,999.255,-0.226134,
11.0191,0.135371,999.255,-0.226874,
11.0292,0.134416,999.254,-0.2276,
11.0393,0.13389,999.253,-0.228549,
11.0494,0.133389,999.252,-0.229165,
11.0595,0.133065,999.25,-0.229994,
11.0696,0.132963,999.249,-0.230816,
11.0797,0.132641,999.248,-0.231453,
11.0898,0.132484,999.247,-0.232368,
11.0999,0.132006,999.246,-0.233085,
11.11,0.131408,999.245,-0.23386,
11.1201,0.130587,999.244,-0.234742,
11.1302,0.129369,999.243,-0.235412,
11.1403,0.128153,999.243,-0.236293,
11.1504,0.126559,999.242,-0.237075,
11.1605,0.124868,999.242,-0.237821,
11.1706,0.123088,999.241,-0.238645,
11.1807,0.121176,999.241,-0.239301,
11.1908,0.119478,999.241,-0.240049,
11.2009,0.11775,999.241,-0.240747,
11.211,0.116216,999.24,-0.24129,
11.2211,0.114898,999.24,-0.24197,
11.2312,0.113755,999.239,-0.242469,
11.2413,0.112805,999.239,-0.242903,
11.2514,0.112005,999.238,-0.243396,
11.2615,0.111358,999.237,-0.243688,
11.2716,0.110756,999.237,-0.24403,
11.2817,0.110224,999.236,-0.244334,
11.2918,0.109524,999.235,-0.244493,
11.3019,0.108797,999.235,-0.24474,
11.312,0.107899,999.235,-0.244863,
11.3221,0.106713,999.234,-0.244979,
11.3322,0.105407,999.234,-0.2451,
11.3423,0.103739,999.234,-0.245084,
11.3524,0.101988,999.234,-0.245181,
11.3625,0.0999698,999.235,-0.245128,
11.3726,0.0977903,999.235,-0.245045,
11.3827,0.0956729,999.235,-0.245011,
11.3928,0.0933717,999.236,-0.244798,
11.4029,0.0912575,999.237,-0.244617,
11.413,0.0891827,999.237,-0.244396,
11.4231,0.0872381,999.238,-0.244035,
11.4332,0.0855463,999.238,-0.243733,
11.4433,0.0839196,999.238,-0.243301,
11.4534,0.0825446,999.239,-0.242825,
11.4635,0.0812302,999.239,-0.242332,
11.4736,0.0800554,999.239,-0.241748,
11.4837,0.0789073,999.239,-0.241166,
11.4938,0.0777046,999.239,-0.240533,
11.5039,0.0764899,999.24,-0.239853,
11.514,0.0751016,999.24,-0.239215,
11.5241,0.0735921,999.241,-0.238481,
11.5342,0.0718558,999.241,-0.237783,
11.5443,0.0699855,999.242,-0.237101,
11.5544,0.0679032,999.243,-0.236343,
11.5645,0.065657,999.244,-0.235667,
11.5746,0.0633528,999.244,-0.234946,
11.5847,0.0608896,999.246,-0.234198,
11.5948,0.0585254,999.246,-0.233519,
11.6049,0.05612,999.247,-0.232755,
11.615,0.0538406,999.248,-0.232029,
11.6251,0.0517356,999.249,-0.231293,
11.6352,0.0497172,999.25,-0.230526,
11.6453,0.0479813,999.251,-0.229789,
11.6554,0.0463229,999.251,-0.229004,
11.6655,0.044894,999.252,-0.228249,
11.6756,0.0435776,999.252,-0.227491,
11.6857,0.0422952,999.253,-0.226708,
11.6958,0.0411384,999.253,-0.22599,
11.7059,0.039866,999.253,-0.22525,
11.716,0.0386095,999.254,-0.22454,
11.7261,0.0372075,999.254,-0.223883,
11.7362,0.0356749,999.255,-0.22323,
11.7463,0.034025,999.255,-0.222616,
11.7564,0.0321916,999.256,-0.222077,
11.7665,0.0302802,999.256,-0.221534,
11.7766,0.028211,999.257,-0.221063,
11.7867,0.02614,999.258,-0.220629,
11.7968,0.0240218,999.258,-0.220219,
11.8069,0.0219351,999.259,-0.219862,
11.817,0.0199684,999.259,-0.219524,
11.8271,0.0180673,999.26,-0.219226,
11.8372,0.0163905,999.26,-0.218966,
11.8473,0.0148108,999.26,-0.218699,
11.8574,0.0134677,999.26,-0.218518,
11.8675,0.0122617,999.261,-0.218305,
11.8776,0.0111765,999.26,-0.218157,
11.8877,0.0102636,999.26,-0.218046,
11.8978,0.00932436,999.26,-0.217936,
11.9079,0.00848755,999.26,-0.217902,
11.918,0.00757694,999.259,-0.217897,
11.9281,0.0066002,999.259,-0.217922,
11.9382,0.00556603,999.259,-0.218022,
11.9483,0.00434794,999.259,-0.218142,
11.9584,0.0030844,999.259,-0.218333,
11.9685,0.00162816,999.259,-0.218552,
11.9786,0.000125412,999.258,-0.218833,
11.9887,-0.00146047,999.258,-0.219148,
11.9988,-0.00310247,999.258,-0.219502,
12.0089,-0.00468386,999.258,-0.219889,
12.019,-0.00627436,999.258,-0.220315,
12.0291,-0.00772083,999.258,-0.220746,
12.0392,-0.00908489,999.257,-0.221218,
12.0493,-0.0102924,999.257,-0.221701,
12.0594,-0.0113434,999.256,-0.222189,
12.0695,-0.012282,999.256,-0.222706,
12.0796,-0.0130364,999.255,-0.22323,
12.0897,-0.0137598,999.255,-0.223749,
12.0998,-0.0143512,999.254,-0.224314,
12.1099,-0.0149578,999.253,-0.224858,
12.12,-0.015574,999.252,-0.225441,
12.1301,-0.0162169,999.252,-0.226023,
12.1402,-0.0169985,999.251,-0.226628,
12.1503,-0.0178292,999.25,-0.227246,
12.1604,-0.0188423,999.249,-0.227869,
12.1705,-0.0199423,999.249,-0.228513,
12.1806,-0.0211634,999.248,-0.22916,
12.1907,-0.0225111,999.248,-0.229799,
12.2008,-0.0238613,999.248,-0.230465,
12.2109,-0.0253184,999.247,-0.231091,
12.221,-0.0267051,999.247,-0.231732,
12.2311,-0.0280905,999.246,-0.232345,
12.2412,-0.0293969,999.246,-0.232947,
12.2513,-0.0305922,999.246,-0.233515,
12.2614,-0.0317183,999.245,-0.234079,
12.2715,-0.0326863,999.245,-0.234597,
12.2816,-0.0336054,999.244,-0.235101,
12.2917,-0.0344061,999.243,-0.235574,
12.3018,-0.0351656,999.243,-0.236023,
12.3119,-0.0359216,999.242,-0.236441,
12.322,-0.0366513,999.242,-0.236842,
12.3321,-0.037486,999.241,-0.237211,
12.3422,-0.0383454,999.241,-0.237568,
12.3523,-0.0393593,999.24,-0.237882,
12.3624,-0.0404637,999.24,-0.238204,
12.3725,-0.0417033,999.24,-0.238466,
12.3826,-0.0430866,999.24,-0.238732,
12.3927,-0.0445348,999.239,-0.238957,
12.4028,-0.0461249,999.239,-0.239151,
12.4129,-0.0477258,999.239,-0.23932,
12.423,-0.0493784,999.24,-0.239453,
12.4331,-0.0510301,999.24,-0.239541,
12.4432,-0.0526157,999.24,-0.239604,
12.4533,-0.0541937,999.24,-0.23961,
12.4634,-0.0556373,999.24,-0.239595,
12.4735,-0.0570547,999.24,-0.239513,
12.4836,-0.0583528,999.24,-0.239418,
12.4937,-0.0595958,999.24,-0.239258,
12.5038,-0.060805,999.24,-0.239077,
12.5139,-0.0619522,999.24,-0.238851,
12.524,-0.0631511,999.24,-0.238599,
12.5341,-0.0643423,999.24,-0.238308,
12.5442,-0.0656206,999.241,-0.238003,
12.5543,-0.066978,999.241,-0.237663,
12.5644,-0.0684184,999.241,-0.237309,
12.5745,-0.0700027,999.241,-0.236928,
12.5846,-0.0716418,999.242,-0.236545,
12.5947,-0.0734315,999.242,-0.236121,
12.6048,-0.0752534,999.243,-0.235712,
12.6149,-0.0771538,999.243,-0.235257,
12.625,-0.0790802,999.244,-0.234813,
12.6351,-0.0809802,999.245,-0.234331,
12.6452,-0.0828849,999.245,-0.23385,
12.6553,-0.0846931,999.246,-0.23334,
12.6654,-0.0864603,999.246,-0.232823,
12.6755,-0.0881238,999.247,-0.232286,
12.6856,-0.0896941,999.247,-0.231741,
12.6957,-0.0912112,999.248,-0.231171,
12.7058,-0.0926098,999.248,-0.230616,
12.7159,-0.094014,999.249,-0.230024,
12.726,-0.0953427,999.249,-0.22946,
12.7361,-0.0967006,999.25,-0.228871,
12.7462,-0.0980739,999.25,-0.228309,
12.7563,-0.0994794,999.25,-0.227734,
12.7664,-0.100976,999.251,-0.22719,
12.7765,-0.102508,999.251,-0.226644,
12.7866,-0.104149,999.252,-0.226127,
12.7967,-0.105838,999.252,-0.225619,
12.8068,-0.107585,999.253,-0.225141,
12.8169,-0.109393,999.253,-0.224667,
12.827,-0.111176,999.254,-0.224233,
12.8371,-0.112999,999.254,-0.223796,
12.8472,-0.114741,999.255,-0.223401,
12.8573,-0.116461,999.255,-0.222998,
12.8674,-0.118087,999.256,-0.222644,
12.8775,-0.119625,999.256,-0.222276,
12.8876,-0.121087,999.256,-0.221954,
12.8977,-0.122427,999.257,-0.221632,
12.9078,-0.12372,999.257,-0.221342,
12.9179,-0.124918,999.257,-0.221065,
12.928,-0.126078,999.257,-0.220823,
12.9381,-0.127225,999.257,-0.220594,
12.9482,-0.128339,999.257,-0.22041,
12.9583,-0.129515,999.257,-0.220236,
12.9684,-0.130682,999.257,-0.22012,
12.9785,-0.131939,999.257,-0.220007,
12.9886,-0.133224,999.257,-0.219962,
12.9987,-0.134573,999.257,-0.21992,
13.0088,-0.135982,999.257,-0.219939,
13.0189,-0.1374,999.258,-0.219971,
