Time,FP_FrontLeft_Fx,FP_FrontLeft_Fy,FP_FrontLeft_Fz,
3.232,-1.49138,962.571,0.251691,
3.2421,-1.49249,962.574,0.250401,
3.2522,-1.49284,962.575,0.249118,
3.2623,-1.49374,962.577,0.247567,
3.2724,-1.49513,962.581,0.246036,
3.2825,-1.49723,962.587,0.244497,
3.2926,-1.49837,962.592,0.243255,
3.3027,-1.50001,962.597,0.241965,
3.3128,-1.50074,962.598,0.240686,
3.3229,-1.50171,962.6,0.239394,
3.333,-1.5035,962.604,0.23779,
3.3431,-1.50553,962.61,0.236541,
3.3532,-1.50746,962.615,0.235176,
3.3633,-1.50902,962.619,0.234122,
3.3734,-1.50977,962.621,0.233083,
3.3835,-1.51033,962.623,0.231972,
3.3936,-1.51074,962.624,0.230706,
3.4037,-1.51153,962.626,0.229182,
3.4138,-1.5128,962.629,0.227801,
3.4239,-1.51469,962.635,0.226158,
3.434,-1.5161,962.64,0.22489,
3.4441,-1.51806,962.646,0.223623,
3.4542,-1.51897,962.649,0.222318,
3.4643,-1.51947,962.649,0.221012,
3.4744,-1.52077,962.652,0.219472,
3.4845,-1.52253,962.657,0.21806,
3.4946,-1.52449,962.663,0.216631,
3.5047,-1.52608,962.667,0.215514,
3.5148,-1.52742,962.671,0.21441,
3.5249,-1.52778,962.672,0.213435,
3.535,-1.52837,962.673,0.212246,
3.5451,-1.5289,962.674,0.210863,
3.5552,-1.52945,962.675,0.209523,
3.5653,-1.53128,962.681,0.207918,
3.5754,-1.53318,962.687,0.206402,
3.5855,-1.5345,962.692,0.204993,
3.5956,-1.53637,962.698,0.203768,
3.6057,-1.53764,962.701,0.20255,
3.6158,-1.53817,962.701,0.201415,
3.6259,-1.53925,962.702,0.199973,
3.636,-1.54062,962.706,0.198576,
3.6461,-1.5423,962.71,0.197175,
3.6562,-1.54389,962.716,0.195889,
3.6663,-1.54552,962.721,0.194703,
3.6764,-1.54642,962.723,0.193458,
3.6865,-1.54675,962.723,0.192152,
3.6966,-1.54782,962.725,0.190593,
3.7067,-1.54898,962.729,0.189114,
3.7168,-1.55072,962.734,0.187612,
3.7269,-1.55221,962.74,0.186419,
3.737,-1.55359,962.744,0.185225,
3.7471,-1.55452,962.746,0.183775,
3.7572,-1.5553,962.748,0.182316,
3.7673,-1.55655,962.75,0.180962,
3.7774,-1.5578,962.754,0.179845,
3.7875,-1.55932,962.758,0.178757,
3.7976,-1.5608,962.762,0.177364,
3.8077,-1.56156,962.764,0.175922,
3.8178,-1.56276,962.767,0.174469,
3.8279,-1.56393,962.77,0.173277,
3.838,-1.56538,962.774,0.172191,
3.8481,-1.56684,962.778,0.170744,
3.8582,-1.56758,962.78,0.169316,
3.8683,-1.56879,962.783,0.167823,
3.8784,-1.56996,962.786,0.166653,
3.8885,-1.57144,962.791,0.165506,
3.8986,-1.57267,962.794,0.16403,
3.9087,-1.57357,962.796,0.162589,
3.9188,-1.57491,962.8,0.160954,
3.9289,-1.57621,962.803,0.15965,
3.939,-1.57789,962.808,0.158456,
3.9491,-1.57886,962.811,0.157104,
3.9592,-1.57964,962.813,0.155665,
3.9693,-1.58079,962.816,0.15412,
3.9794,-1.58195,962.819,0.152951,
3.9895,-1.58352,962.824,0.151736,
3.9996,-1.58431,962.826,0.150467,
4.0097,-1.58517,962.828,0.149,
4.0198,-1.5862,962.831,0.147536,
4.0299,-1.58742,962.835,0.146375,
4.04,-1.58887,962.839,0.145172,
4.0501,-1.58961,962.841,0.143918,
4.0602,-1.59052,962.843,0.142414,
4.0703,-1.59158,962.846,0.140984,
4.0804,-1.59275,962.85,0.139825,
4.0905,-1.594,962.854,0.13867,
4.1006,-1.595,962.856,0.137427,
4.1107,-1.59604,962.859,0.135965,
4.1208,-1.5972,962.862,0.134589,
4.1309,-1.59808,962.865,0.13346,
4.141,-1.59924,962.868,0.13225,
4.1511,-1.59984,962.869,0.131031,
4.1612,-1.60082,962.872,0.129704,
4.1713,-1.60221,962.877,0.128533,
4.1814,-1.60338,962.88,0.127352,
4.1915,-1.60418,962.882,0.125936,
4.2016,-1.6053,962.885,0.12456,
4.2117,-1.60639,962.888,0.123325,
4.2218,-1.60754,962.891,0.12219,
4.2319,-1.60852,962.893,0.120872,
4.242,-1.60919,962.895,0.119542,
4.2521,-1.61034,962.899,0.118287,
4.2622,-1.61148,962.903,0.117148,
4.2723,-1.61265,962.906,0.115777,
4.2824,-1.61339,962.908,0.114355,
4.2925,-1.61442,962.911,0.113058,
4.3026,-1.61555,962.914,0.111891,
4.3127,-1.61674,962.917,0.110637,
4.3228,-1.61758,962.919,0.1092,
4.3329,-1.61854,962.922,0.107847,
4.343,-1.61968,962.925,0.106653,
4.3531,-1.62083,962.929,0.10545,
4.3632,-1.62185,962.932,0.104048,
4.3733,-1.62275,962.934,0.102635,
4.3834,-1.62381,962.937,0.101393,
4.3935,-1.62492,962.94,0.100232,
4.4036,-1.62601,962.943,0.0988932,
4.4137,-1.6268,962.945,0.0974803,
4.4238,-1.6278,962.948,0.0962046,
4.4339,-1.62883,962.951,0.0950714,
4.444,-1.62993,962.954,0.0938389,
4.4541,-1.63087,962.957,0.0924368,
4.4642,-1.63181,962.959,0.0910256,
4.4743,-1.63279,962.962,0.0898115,
4.4844,-1.63379,962.965,0.0886594,
4.4945,-1.6349,962.968,0.0873374,
4.5046,-1.63574,962.97,0.0859186,
4.5147,-1.63678,962.973,0.0845662,
4.5248,-1.6377,962.976,0.0834231,
4.5349,-1.63872,962.979,0.0822122,
4.545,-1.63979,962.982,0.0808316,
4.5551,-1.64071,962.984,0.0794252,
4.5652,-1.64169,962.987,0.0781563,
4.5753,-1.64253,962.99,0.0770181,
4.5854,-1.64355,962.993,0.0757895,
4.5955,-1.64424,962.995,0.0746197,
4.6056,-1.64472,962.997,0.0736436,
4.6157,-1.64566,962.999,0.0724632,
4.6258,-1.64642,963.002,0.0713585,
4.6359,-1.64713,963.004,0.0703828,
4.646,-1.64736,963.005,0.0695724,
4.6561,-1.6476,963.006,0.0688509,
4.6662,-1.64823,963.008,0.0679713,
4.6763,-1.64869,963.01,0.0671491,
4.6864,-1.6492,963.012,0.066404,
4.6965,-1.64926,963.013,0.0658629,
4.7066,-1.64937,963.014,0.0653455,
4.7167,-1.6498,963.015,0.0646928,
4.7268,-1.65019,963.017,0.0640756,
4.7369,-1.65058,963.018,0.0635112,
4.747,-1.65045,963.018,0.0631816,
4.7571,-1.65055,963.019,0.0627972,
4.7672,-1.65089,963.02,0.0622907,
4.7773,-1.65119,963.022,0.0618259,
4.7874,-1.65146,963.023,0.0614065,
4.7975,-1.65117,963.022,0.061233,
4.8076,-1.6513,963.023,0.0609307,
4.8177,-1.65153,963.024,0.0605332,
4.8278,-1.65175,963.025,0.0601794,
4.8379,-1.65193,963.026,0.0598705,
4.848,-1.65155,963.026,0.0598058,
4.8581,-1.65167,963.026,0.0595618,
4.8682,-1.65183,963.027,0.0592604,
4.8783,-1.65203,963.028,0.0589795,
4.8884,-1.65212,963.029,0.0587438,
4.8985,-1.65169,963.028,0.0587561,
4.9086,-1.65178,963.028,0.0585574,
4.9187,-1.65188,963.029,0.0583241,
4.9288,-1.65204,963.03,0.0580955,
4.9389,-1.65201,963.031,0.057933,
4.949,-1.65153,963.03,0.057997,
4.9591,-1.65162,963.03,0.0578167,
4.9692,-1.65165,963.031,0.0576302,
4.9793,-1.65176,963.032,0.0574391,
4.9894,-1.65162,963.032,0.0573416,
4.9995,-1.65112,963.031,0.0574346,
5.0096,-1.65121,963.031,0.0572625,
5.0197,-1.65115,963.032,0.0571154,
5.0298,-1.65124,963.033,0.0569504,
5.0399,-1.65101,963.033,0.05691,
5.05,-1.65053,963.032,0.057015,
5.0601,-1.65059,963.032,0.0568489,
5.0702,-1.65052,963.033,0.0567406,
5.0803,-1.65061,963.034,0.0565853,
5.0904,-1.6503,963.033,0.056588,
5.1005,-1.64981,963.032,0.0567007,
5.1106,-1.64988,963.033,0.0565443,
5.1207,-1.6498,963.034,0.056452,
5.1308,-1.64986,963.034,0.056314,
5.1409,-1.64945,963.034,0.0563612,
5.151,-1.64902,963.033,0.0564595,
5.1611,-1.64906,963.033,0.056315,
5.1712,-1.64897,963.034,0.056243,
5.1813,-1.64902,963.035,0.0561003,
5.1914,-1.64858,963.034,0.0561804,
5.2015,-1.64818,963.033,0.0562751,
5.2116,-1.64821,963.034,0.0561407,
5.2217,-1.64811,963.034,0.056077,
5.2318,-1.64816,963.035,0.0559495,
5.2419,-1.64766,963.034,0.0560599,
5.252,-1.64732,963.034,0.0561324,
5.2621,-1.64732,963.034,0.0560045,
5.2722,-1.6472,963.035,0.0559442,
5.2823,-1.64723,963.035,0.0558327,
5.2924,-1.64666,963.034,0.0559786,
5.3025,-1.6464,963.034,0.0560153,
5.3126,-1.64639,963.034,0.0558861,
5.3227,-1.64631,963.035,0.0558312,
5.3328,-1.64628,963.035,0.0557461,
5.3429,-1.64566,963.034,0.0559157,
5.353,-1.64551,963.034,0.0559212,
5.3631,-1.64548,963.035,0.0557955,
5.3732,-1.64542,963.035,0.0557395,
5.3833,-1.64528,963.035,0.0556957,
5.3934,-1.64465,963.034,0.0558713,
5.4035,-1.64458,963.034,0.0558345,
5.4136,-1.64453,963.035,0.055723,
5.4237,-1.64449,963.035,0.0556669,
5.4338,-1.64426,963.035,0.0556614,
5.4439,-1.64367,963.034,0.0558251,
5.454,-1.64364,963.034,0.0557638,
5.4641,-1.64353,963.035,0.0556688,
5.4742,-1.6435,963.035,0.0556024,
5.4843,-1.6432,963.035,0.0556328,
5.4944,-1.64265,963.034,0.0557821,
5.5045,-1.64263,963.035,0.055705,
5.5146,-1.64255,963.035,0.0556249,
5.5247,-1.64252,963.036,0.055544,
5.5348,-1.64214,963.035,0.0556117,
5.5449,-1.64165,963.034,0.0557439,
5.555,-1.64165,963.035,0.0556538,
5.5651,-1.64154,963.035,0.0555933,
5.5752,-1.64155,963.036,0.055495,
5.5853,-1.64113,963.035,0.0555834,
5.5954,-1.64067,963.034,0.0557067,
5.6055,-1.64065,963.035,0.055616,
5.6156,-1.64056,963.035,0.0555582,
5.6257,-1.64056,963.036,0.0554579,
5.6358,-1.64008,963.035,0.0555772,
5.6459,-1.6397,963.034,0.0556731,
5.656,-1.6397,963.035,0.0555685,
5.6661,-1.63959,963.035,0.0555128,
5.6762,-1.63958,963.036,0.0554319,
5.6863,-1.63898,963.035,0.0555861,
5.6964,-1.63873,963.034,0.0556376,
5.7065,-1.6387,963.035,0.0555242,
5.7166,-1.63861,963.035,0.0554731,
5.7267,-1.63854,963.036,0.0554078,
5.7368,-1.63791,963.035,0.0555816,
5.7469,-1.63774,963.035,0.0555931,
5.757,-1.6377,963.035,0.0554857,
5.7671,-1.63763,963.036,0.0554325,
5.7772,-1.6375,963.036,0.0553919,
5.7873,-1.63688,963.035,0.0555721,
5.7974,-1.63678,963.035,0.0555506,
5.8075,-1.63669,963.035,0.0554575,
5.8176,-1.63663,963.036,0.055397,
5.8277,-1.63645,963.036,0.0553845,
5.8378,-1.63585,963.035,0.0555633,
5.8479,-1.63579,963.035,0.0555077,
5.858,-1.63567,963.035,0.0554267,
5.8681,-1.63564,963.036,0.0553575,
5.8782,-1.63538,963.036,0.0553801,
5.8883,-1.63482,963.035,0.055552,
5.8984,-1.63481,963.035,0.0554671,
5.9085,-1.63471,963.035,0.0553945,
5.9186,-1.63469,963.036,0.0553287,
5.9287,-1.63431,963.035,0.0553901,
5.9388,-1.63385,963.035,0.0555295,
5.9489,-1.63385,963.035,0.0554312,
5.959,-1.63375,963.035,0.0553609,
5.9691,-1.63372,963.036,0.0552984,
5.9792,-1.63321,963.035,0.0554124,
5.9893,-1.63288,963.035,0.0554998,
5.9994,-1.63289,963.035,0.0553776,
6.0095,-1.64706,962.655,-0.013891,
6.0196,-1.57276,960.553,-0.0370935,
6.0297,-1.48098,958.147,-0.0381722,
6.0398,-1.39172,955.826,-0.0363191,
6.0499,-1.30745,953.639,-0.0341818,
6.06,-1.35366,952.705,-0.0284784,
6.0701,-1.30057,951.057,-0.0281475,
6.0802,-1.22579,949.209,-0.0266448,
6.0903,-1.15206,947.428,-0.0250581,
6.1004,-1.08232,945.749,-0.0235435,
6.1105,-1.01675,944.17,-0.0221172,
6.1206,-0.95513,942.687,-0.020777,
6.1307,-0.897248,941.294,-0.0195179,
6.1408,-0.842874,939.986,-0.0183351,
6.1509,-0.791795,938.756,-0.0172239,
6.161,-0.743811,937.601,-0.0161801,
6.1711,-0.698735,936.517,-0.0151996,
6.1812,-0.601819,935.915,-0.0079482,
6.1913,-0.508672,935.298,-0.00396171,
6.2014,-0.423548,934.714,-0.00358026,
6.2115,-0.330083,934.356,-0.00466866,
6.2216,-0.243579,934.024,-0.00574421,
6.2317,-0.167171,933.676,-0.00670848,
6.2418,-0.109125,933.225,-0.00721551,
6.2519,-0.071408,932.623,-0.0071955,
6.262,-0.051562,931.902,-0.00690473,
6.2721,-0.0458351,931.171,-0.00650933,
6.2822,-0.0426975,930.478,-0.00611804,
6.2923,-0.0400601,929.825,-0.00574772,
6.3024,-0.0376255,929.211,-0.00539946,
6.3125,-0.0353444,928.635,-0.00507226,
6.3226,-0.0332024,928.093,-0.00476487,
6.3327,-0.0311902,927.585,-0.00447611,
6.3428,-0.0293001,927.107,-0.00420486,
6.3529,-0.0275244,926.658,-0.00395004,
6.363,-0.0258564,926.236,-0.00371066,
6.3731,-0.0242895,925.84,-0.00348579,
6.3832,-0.0228175,925.468,-0.00327454,
6.3933,-0.0214347,925.118,-0.0030761,
6.4034,-0.0201358,924.79,-0.00288969,
6.4135,-0.0189155,924.482,-0.00271457,
6.4236,-0.0177692,924.192,-0.00255006,
6.4337,-0.0166924,923.92,-0.00239552,
6.4438,-0.0156808,923.664,-0.00225035,
6.4539,-0.0147305,923.424,-0.00211398,
6.464,-0.0138378,923.198,-0.00198587,
6.4741,-0.0129992,922.986,-0.00186552,
6.4842,-0.0122115,922.787,-0.00175247,
6.4943,-0.0114714,922.6,-0.00164627,
6.5044,-0.0107762,922.424,-0.0015465,
6.5145,-0.0101232,922.259,-0.00145278,
6.5246,-0.00950971,922.104,-0.00136474,
6.5347,-0.0089334,921.958,-0.00128203,
6.5448,-0.00839203,921.821,-0.00120434,
6.5549,-0.00788346,921.693,-0.00113136,
6.565,-0.00740571,921.572,-0.00106279,
